Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000910511,3.88,-0
0.01,0,0,0.01,-0.013149,3.88,-0.0141263
0.02,0,0,0.02,-0.0272092,3.88,-0.0282512
0.03,0,0,0.03,-0.0412678,3.88,-0.0423732
0.04,0,0,0.04,-0.0553245,3.88,-0.056491
0.05,0,0,0.05,-0.0693771,3.88,-0.0706032
0.06,0,0,0.06,-0.0834241,3.88,-0.0847083
0.07,0,0,0.07,-0.0974651,3.88,-0.0988049
0.08,0,0,0.08,-0.111498,3.88,-0.112892
0.09,0,0,0.09,-0.125521,3.88,-0.126967
0.1,0,0,0.1,-0.139534,3.88,-0.14103
0.11,0,0,0.11,-0.153535,3.88,-0.155079
0.12,0,0,0.12,-0.167521,3.88,-0.169112
0.13,0,0,0.13,-0.181494,3.88,-0.183128
0.14,0,0,0.14,-0.195451,3.88,-0.197126
0.15,0,0,0.15,-0.20939,3.88,-0.211104
0.16,0,0,0.16,-0.223311,3.88,-0.225061
0.17,0,0,0.17,-0.237211,3.88,-0.238996
0.18,0,0,0.18,-0.25109,3.88,-0.252907
0.19,0,0,0.19,-0.264947,3.88,-0.266792
0.2,0,0,0.2,-0.278779,3.88,-0.280651
0.21,0,0,0.21,-0.292586,3.88,-0.294481
0.22,0,0,0.22,-0.306366,3.88,-0.308283
0.23,0,0,0.23,-0.320119,3.88,-0.322053
0.24,0,0,0.24,-0.333841,3.88,-0.335791
0.25,0,0,0.25,-0.347533,3.88,-0.349496
0.26,0,0,0.26,-0.361193,3.88,-0.363165
0.27,0,0,0.27,-0.37482,3.88,-0.376799
0.28,0,0,0.28,-0.388411,3.88,-0.390394
0.29,0,0,0.29,-0.401966,3.88,-0.403951
0.3,0,0,0.3,-0.415484,3.88,-0.417467
0.31,0,0,0.31,-0.428963,3.88,-0.430942
0.32,0,0,0.32,-0.442401,3.88,-0.444373
0.33,0,0,0.33,-0.455797,3.88,-0.45776
0.34,0,0,0.34,-0.46915,3.88,-0.471101
0.35,0,0,0.35,-0.482459,3.88,-0.484395
0.36,0,0,0.36,-0.495722,3.88,-0.497641
0.37,0,0,0.37,-0.508938,3.88,-0.510837
0.38,0,0,0.38,-0.522105,3.88,-0.523982
0.39,0,0,0.39,-0.535221,3.88,-0.537074
0.4,0,0,0.4,-0.548287,3.88,-0.550113
0.41,0,0,0.41,-0.5613,3.88,-0.563096
0.42,0,0,0.42,-0.574259,3.88,-0.576024
0.43,0,0,0.43,-0.587164,3.88,-0.588894
0.44,0,0,0.44,-0.600011,3.88,-0.601704
0.45,0,0,0.45,-0.6128,3.88,-0.614455
0.46,0,0,0.46,-0.625529,3.88,-0.627144
0.47,0,0,0.47,-0.638199,3.88,-0.639771
0.48,0,0,0.48,-0.650806,3.88,-0.652333
0.49,0,0,0.49,-0.66335,3.88,-0.664831
0.5,0,0,0.5,-0.67583,3.88,-0.677262
0.51,0,0,0.51,-0.688244,3.88,-0.689625
0.52,0,0,0.52,-0.700591,3.88,-0.701919
0.53,0,0,0.53,-0.712869,3.88,-0.714143
0.54,0,0,0.54,-0.725079,3.88,-0.726295
0.55,0,0,0.55,-0.737217,3.88,-0.738375
