Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00208617,5.56,0
0.01,0,0,0.01,-0.00126365,5.56,0.000879241
0.02,0,0,0.02,-0.000441235,5.56,0.00175839
0.03,0,0,0.03,0.000381014,5.56,0.00263737
0.04,0,0,0.04,0.00120184,5.56,0.00351608
0.05,0,0,0.05,0.0020226,5.56,0.00439444
0.06,0,0,0.06,0.00284188,5.56,0.00527237
0.07,0,0,0.07,0.00366175,5.56,0.00614976
0.08,0,0,0.08,0.00447898,5.56,0.00702654
0.09,0,0,0.09,0.00529713,5.56,0.00790262
0.1,0,0,0.1,0.00611385,5.56,0.00877791
0.11,0,0,0.11,0.00692812,5.56,0.00965231
0.12,0,0,0.12,0.0077428,5.56,0.0105258
0.13,0,0,0.13,0.0085554,5.56,0.0113981
0.14,0,0,0.14,0.00936785,5.56,0.0122694
0.15,0,0,0.15,0.0101791,5.56,0.0131394
0.16,0,0,0.16,0.0109898,5.56,0.0140081
0.17,0,0,0.17,0.0117984,5.56,0.0148754
0.18,0,0,0.18,0.0126059,5.56,0.0157413
0.19,0,0,0.19,0.0134116,5.56,0.0166055
0.2,0,0,0.2,0.0142176,5.56,0.0174681
0.21,0,0,0.21,0.0150214,5.56,0.0183289
0.22,0,0,0.22,0.0158237,5.56,0.019188
0.23,0,0,0.23,0.0166257,5.56,0.020045
0.24,0,0,0.24,0.0174257,5.56,0.0209001
0.25,0,0,0.25,0.0182245,5.56,0.0217531
0.26,0,0,0.26,0.0190212,5.56,0.0226039
0.27,0,0,0.27,0.0198171,5.56,0.0234525
0.28,0,0,0.28,0.020612,5.56,0.0242987
0.29,0,0,0.29,0.0214051,5.56,0.0251425
0.3,0,0,0.3,0.0221965,5.56,0.0259838
0.31,0,0,0.31,0.0229867,5.56,0.0268224
0.32,0,0,0.32,0.0237757,5.56,0.0276584
0.33,0,0,0.33,0.0245619,5.56,0.0284917
0.34,0,0,0.34,0.0253473,5.56,0.029322
0.35,0,0,0.35,0.0261307,5.56,0.0301495
0.36,0,0,0.36,0.0269123,5.56,0.0309739
0.37,0,0,0.37,0.0276925,5.56,0.0317952
0.38,0,0,0.38,0.028471,5.56,0.0326134
0.39,0,0,0.39,0.0292468,5.56,0.0334283
0.4,0,0,0.4,0.0300207,5.56,0.0342398
0.41,0,0,0.41,0.030793,5.56,0.0350479
0.42,0,0,0.42,0.0315636,5.56,0.0358526
0.43,0,0,0.43,0.032331,5.56,0.0366536
0.44,0,0,0.44,0.0330973,5.56,0.037451
0.45,0,0,0.45,0.0338602,5.56,0.0382446
0.46,0,0,0.46,0.0346214,5.56,0.0390344
0.47,0,0,0.47,0.0353802,5.56,0.0398203
0.48,0,0,0.48,0.0361369,5.56,0.0406022
0.49,0,0,0.49,0.0368904,5.56,0.04138
0.5,0,0,0.5,0.0376415,5.56,0.0421537
0.51,0,0,0.51,0.0383899,5.56,0.0429232
0.52,0,0,0.52,0.0391351,5.56,0.0436884
0.53,0,0,0.53,0.0398783,5.56,0.0444493
0.54,0,0,0.54,0.0406175,5.56,0.0452057
0.55,0,0,0.55,0.0413539,5.56,0.0459575
0.56,0,0,0.56,0.0420876,5.56,0.0467048
0.57,0,0,0.57,0.0428181,5.56,0.0474474
0.58,0,0,0.58,0.0435458,5.56,0.0481853
0.59,0,0,0.59,0.0442696,5.56,0.0489183
0.6,0,0,0.6,0.0449905,5.56,0.0496465
0.61,0,0,0.61,0.045707,5.56,0.0503697
