Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0015387,8.17,0
0.01,0,0,0.01,0.00489892,8.17,0.00639685
0.02,0,0,0.02,0.0113344,8.17,0.0127931
0.03,0,0,0.03,0.0177674,8.17,0.019188
0.04,0,0,0.04,0.0241981,8.17,0.025581
0.05,0,0,0.05,0.0306251,8.17,0.0319715
0.06,0,0,0.06,0.0370474,8.17,0.0383587
0.07,0,0,0.07,0.0434656,8.17,0.0447421
0.08,0,0,0.08,0.0498782,8.17,0.0511211
0.09,0,0,0.09,0.0562842,8.17,0.0574949
0.1,0,0,0.1,0.0626829,8.17,0.063863
0.11,0,0,0.11,0.0690748,8.17,0.0702247
0.12,0,0,0.12,0.0754581,8.17,0.0765794
0.13,0,0,0.13,0.0818333,8.17,0.0829264
0.14,0,0,0.14,0.0881982,8.17,0.0892651
0.15,0,0,0.15,0.0945541,8.17,0.095595
0.16,0,0,0.16,0.100899,8.17,0.101915
0.17,0,0,0.17,0.107233,8.17,0.108225
0.18,0,0,0.18,0.113555,8.17,0.114524
0.19,0,0,0.19,0.119865,8.17,0.120812
0.2,0,0,0.2,0.126161,8.17,0.127088
0.21,0,0,0.21,0.132445,8.17,0.133351
0.22,0,0,0.22,0.138714,8.17,0.139601
0.23,0,0,0.23,0.144968,8.17,0.145836
0.24,0,0,0.24,0.151206,8.17,0.152057
0.25,0,0,0.25,0.157429,8.17,0.158263
0.26,0,0,0.26,0.163635,8.17,0.164453
0.27,0,0,0.27,0.169824,8.17,0.170627
0.28,0,0,0.28,0.175994,8.17,0.176784
0.29,0,0,0.29,0.182146,8.17,0.182922
0.3,0,0,0.3,0.18828,8.17,0.189043
0.31,0,0,0.31,0.194392,8.17,0.195145
0.32,0,0,0.32,0.200485,8.17,0.201227
0.33,0,0,0.33,0.206558,8.17,0.207289
0.34,0,0,0.34,0.212607,8.17,0.21333
0.35,0,0,0.35,0.218635,8.17,0.21935
0.36,0,0,0.36,0.224641,8.17,0.225348
0.37,0,0,0.37,0.230623,8.17,0.231324
0.38,0,0,0.38,0.236579,8.17,0.237276
0.39,0,0,0.39,0.242512,8.17,0.243205
0.4,0,0,0.4,0.24842,8.17,0.249109
0.41,0,0,0.41,0.254302,8.17,0.254989
0.42,0,0,0.42,0.260157,8.17,0.260843
0.43,0,0,0.43,0.265985,8.17,0.26667
0.44,0,0,0.44,0.271786,8.17,0.272472
0.45,0,0,0.45,0.277558,8.17,0.278246
0.46,0,0,0.46,0.283302,8.17,0.283992
0.47,0,0,0.47,0.289016,8.17,0.289709
0.48,0,0,0.48,0.2947,8.17,0.295398
0.49,0,0,0.49,0.300355,8.17,0.301057
0.5,0,0,0.5,0.305976,8.17,0.306687
0.51,0,0,0.51,0.311568,8.17,0.312285
0.52,0,0,0.52,0.317127,8.17,0.317852
0.53,0,0,0.53,0.322654,8.17,0.323388
0.54,0,0,0.54,0.328145,8.17,0.328891
0.55,0,0,0.55,0.333605,8.17,0.334361
0.56,0,0,0.56,0.33903,8.17,0.339798
0.57,0,0,0.57,0.344419,8.17,0.3452
0.58,0,0,0.58,0.349773,8.17,0.350569
0.59,0,0,0.59,0.355093,8.17,0.355902
0.6,0,0,0.6,0.360374,8.17,0.361199
0.61,0,0,0.61,0.36562,8.17,0.366461
0.62,0,0,0.62,0.370826,8.17,0.371686
0.63,0,0,0.63,0.375996,8.17,0.376873
0.64,0,0,0.64,0.381127,8.17,0.382023
0.65,0,0,0.65,0.38622,8.17,0.387135
0.66,0,0,0.66,0.39127,8.17,0.392208
0.67,0,0,0.67,0.396284,8.17,0.397242
0.68,0,0,0.68,0.401254,8.17,0.402236
0.69,0,0,0.69,0.406187,8.17,0.40719
0.7,0,0,0.7,0.411075,8.17,0.412103
0.71,0,0,0.71,0.415921,8.17,0.416975
0.72,0,0,0.72,0.420726,8.17,0.421806
0.73,0,0,0.73,0.425489,8.17,0.426594
0.74,0,0,0.74,0.430207,8.17,0.431339
0.75,0,0,0.75,0.434882,8.17,0.436041
0.76,0,0,0.76,0.439511,8.17,0.4407
0.77,0,0,0.77,0.444096,8.17,0.445315
0.78,0,0,0.78,0.448636,8.17,0.449885
0.79,0,0,0.79,0.453132,8.17,0.45441
0.8,0,0,0.8,0.45758,8.17,0.45889
0.81,0,0,0.81,0.461982,8.17,0.463323
0.82,0,0,0.82,0.466337,8.17,0.467711
0.83,0,0,0.83,0.470644,8.17,0.472052
0.84,0,0,0.84,0.474905,8.17,0.476345
0.85,0,0,0.85,0.479116,8.17,0.480591
0.86,0,0,0.86,0.483278,8.17,0.484789
0.87,0,0,0.87,0.487393,8.17,0.488938
0.88,0,0,0.88,0.491456,8.17,0.493038
0.89,0,0,0.89,0.495471,8.17,0.49709
0.9,0,0,0.9,0.499434,8.17,0.501091
0.91,0,0,0.91,0.503348,8.17,0.505042
0.92,0,0,0.92,0.507212,8.17,0.508943
0.93,0,0,0.93,0.511023,8.17,0.512793
0.94,0,0,0.94,0.514784,8.17,0.516592
0.95,0,0,0.95,0.51849,8.17,0.520338
0.96,0,0,0.96,0.522145,8.17,0.524033
0.97,0,0,0.97,0.525748,8.17,0.527676
0.98,0,0,0.98,0.529297,8.17,0.531266
0.99,0,0,0.99,0.532791,8.17,0.534802
1,0,0,1,0.536233,8.17,0.538285
1.01,0,0,1.01,0.539621,8.17,0.541715
1.02,0,0,1.02,0.542955,8.17,0.54509
1.03,0,0,1.03,0.546232,8.17,0.548411
1.04,0,0,1.04,0.549455,8.17,0.551676
1.05,0,0,1.05,0.552623,8.17,0.554887
1.06,0,0,1.06,0.555735,8.17,0.558042
1.07,0,0,1.07,0.558792,8.17,0.561141
1.08,0,0,1.08,0.561792,8.17,0.564185
1.09,0,0,1.09,0.564734,8.17,0.567172
1.1,0,0,1.1,0.567622,8.17,0.570102
1.11,0,0,1.11,0.570452,8.17,0.572975
1.12,0,0,1.12,0.573223,8.17,0.57579
1.13,0,0,1.13,0.575938,8.17,0.578549
1.14,0,0,1.14,0.578596,8.17,0.581249
1.15,0,0,1.15,0.581194,8.17,0.583891
1.16,0,0,1.16,0.583734,8.17,0.586475
1.17,0,0,1.17,0.586217,8.17,0.589
1.18,0,0,1.18,0.58864,8.17,0.591467
1.19,0,0,1.19,0.591005,8.17,0.593874
1.2,0,0,1.2,0.59331,8.17,0.596222
1.21,0,0,1.21,0.595556,8.17,0.59851
