Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00118245,2.04,0
0.01,0,0,0.01,0.00330856,2.04,0.00439745
0.02,0,0,0.02,0.00779939,2.04,0.00879446
0.03,0,0,0.03,0.0122893,2.04,0.0131906
0.04,0,0,0.04,0.0167774,2.04,0.0175854
0.05,0,0,0.05,0.0212635,2.04,0.0219785
0.06,0,0,0.06,0.0257471,2.04,0.0263693
0.07,0,0,0.07,0.0302271,2.04,0.0307575
0.08,0,0,0.08,0.0347034,2.04,0.0351427
0.09,0,0,0.09,0.0391753,2.04,0.0395243
0.1,0,0,0.1,0.0436422,2.04,0.043902
0.11,0,0,0.11,0.0481034,2.04,0.0482753
0.12,0,0,0.12,0.0525586,2.04,0.0526437
0.13,0,0,0.13,0.0570076,2.04,0.0570069
0.14,0,0,0.14,0.0614495,2.04,0.0613644
0.15,0,0,0.15,0.0658837,2.04,0.0657158
0.16,0,0,0.16,0.07031,2.04,0.0700606
0.17,0,0,0.17,0.0747277,2.04,0.0743984
0.18,0,0,0.18,0.0791364,2.04,0.0787287
0.19,0,0,0.19,0.0835356,2.04,0.0830512
0.2,0,0,0.2,0.0879248,2.04,0.0873653
0.21,0,0,0.21,0.0923032,2.04,0.0916708
0.22,0,0,0.22,0.096671,2.04,0.095967
0.23,0,0,0.23,0.101027,2.04,0.100254
0.24,0,0,0.24,0.105371,2.04,0.10453
0.25,0,0,0.25,0.109703,2.04,0.108797
0.26,0,0,0.26,0.114022,2.04,0.113052
0.27,0,0,0.27,0.118328,2.04,0.117296
0.28,0,0,0.28,0.12262,2.04,0.121528
0.29,0,0,0.29,0.126897,2.04,0.125748
0.3,0,0,0.3,0.13116,2.04,0.129956
0.31,0,0,0.31,0.135408,2.04,0.13415
0.32,0,0,0.32,0.13964,2.04,0.138331
0.33,0,0,0.33,0.143856,2.04,0.142499
0.34,0,0,0.34,0.148056,2.04,0.146652
0.35,0,0,0.35,0.152238,2.04,0.15079
0.36,0,0,0.36,0.156404,2.04,0.154913
0.37,0,0,0.37,0.160551,2.04,0.159021
0.38,0,0,0.38,0.16468,2.04,0.163113
0.39,0,0,0.39,0.16879,2.04,0.167189
0.4,0,0,0.4,0.172882,2.04,0.171248
0.41,0,0,0.41,0.176953,2.04,0.175289
0.42,0,0,0.42,0.181005,2.04,0.179314
0.43,0,0,0.43,0.185036,2.04,0.18332
0.44,0,0,0.44,0.189047,2.04,0.187308
0.45,0,0,0.45,0.193037,2.04,0.191277
0.46,0,0,0.46,0.197005,2.04,0.195227
0.47,0,0,0.47,0.200951,2.04,0.199158
0.48,0,0,0.48,0.204875,2.04,0.203069
0.49,0,0,0.49,0.208776,2.04,0.206959
0.5,0,0,0.5,0.212653,2.04,0.210829
0.51,0,0,0.51,0.216508,2.04,0.214677
0.52,0,0,0.52,0.220339,2.04,0.218504
0.53,0,0,0.53,0.224145,2.04,0.22231
0.54,0,0,0.54,0.227927,2.04,0.226093
0.55,0,0,0.55,0.231684,2.04,0.229853
0.56,0,0,0.56,0.235415,2.04,0.23359
0.57,0,0,0.57,0.239121,2.04,0.237305
0.58,0,0,0.58,0.242802,2.04,0.240995
0.59,0,0,0.59,0.246456,2.04,0.244661
0.6,0,0,0.6,0.250083,2.04,0.248303
0.61,0,0,0.61,0.253683,2.04,0.25192
0.62,0,0,0.62,0.257255,2.04,0.255512
0.63,0,0,0.63,0.260801,2.04,0.259078
0.64,0,0,0.64,0.264318,2.04,0.262618
0.65,0,0,0.65,0.267808,2.04,0.266132
0.66,0,0,0.66,0.271268,2.04,0.26962
0.67,0,0,0.67,0.274699,2.04,0.27308
0.68,0,0,0.68,0.278101,2.04,0.276513
0.69,0,0,0.69,0.281474,2.04,0.279919
0.7,0,0,0.7,0.284816,2.04,0.283296
0.71,0,0,0.71,0.28813,2.04,0.286646
0.72,0,0,0.72,0.291412,2.04,0.289966
0.73,0,0,0.73,0.294663,2.04,0.293258
0.74,0,0,0.74,0.297884,2.04,0.29652
0.75,0,0,0.75,0.301073,2.04,0.299752
0.76,0,0,0.76,0.304231,2.04,0.302955
0.77,0,0,0.77,0.307356,2.04,0.306127
0.78,0,0,0.78,0.31045,2.04,0.309269
0.79,0,0,0.79,0.313511,2.04,0.31238
0.8,0,0,0.8,0.316539,2.04,0.315459
0.81,0,0,0.81,0.319534,2.04,0.318507
0.82,0,0,0.82,0.322496,2.04,0.321523
0.83,0,0,0.83,0.325424,2.04,0.324507
0.84,0,0,0.84,0.328318,2.04,0.327459
0.85,0,0,0.85,0.331178,2.04,0.330377
0.86,0,0,0.86,0.334004,2.04,0.333263
0.87,0,0,0.87,0.336796,2.04,0.336116
0.88,0,0,0.88,0.339552,2.04,0.338934
0.89,0,0,0.89,0.342273,2.04,0.341719
0.9,0,0,0.9,0.344959,2.04,0.34447
0.91,0,0,0.91,0.347609,2.04,0.347186
0.92,0,0,0.92,0.350224,2.04,0.349868
0.93,0,0,0.93,0.352802,2.04,0.352514
0.94,0,0,0.94,0.355344,2.04,0.355126
0.95,0,0,0.95,0.357849,2.04,0.357701
0.96,0,0,0.96,0.360318,2.04,0.360242
0.97,0,0,0.97,0.362749,2.04,0.362746
0.98,0,0,0.98,0.365143,2.04,0.365213
0.99,0,0,0.99,0.367501,2.04,0.367645
1,0,0,1,0.369819,2.04,0.370039
1.01,0,0,1.01,0.372101,2.04,0.372396
1.02,0,0,1.02,0.374344,2.04,0.374717
1.03,0,0,1.03,0.376549,2.04,0.376999
1.04,0,0,1.04,0.378717,2.04,0.379244
1.05,0,0,1.05,0.380845,2.04,0.381452
1.06,0,0,1.06,0.382935,2.04,0.383621
1.07,0,0,1.07,0.384986,2.04,0.385751
1.08,0,0,1.08,0.386997,2.04,0.387843
1.09,0,0,1.09,0.388968,2.04,0.389896
1.1,0,0,1.1,0.390902,2.04,0.391911
1.11,0,0,1.11,0.392796,2.04,0.393886
1.12,0,0,1.12,0.394649,2.04,0.395821
1.13,0,0,1.13,0.396463,2.04,0.397718
1.14,0,0,1.14,0.398237,2.04,0.399574
1.15,0,0,1.15,0.399971,2.04,0.40139
1.16,0,0,1.16,0.401666,2.04,0.403166
1.17,0,0,1.17,0.403319,2.04,0.404902
1.18,0,0,1.18,0.404932,2.04,0.406598
1.19,0,0,1.19,0.406506,2.04,0.408253
1.2,0,0,1.2,0.408037,2.04,0.409867
1.21,0,0,1.21,0.40953,2.04,0.411439
1.22,0,0,1.22,0.410981,2.04,0.412971
1.23,0,0,1.23,0.412391,2.04,0.414462
1.24,0,0,1.24,0.41376,2.04,0.415911
1.25,0,0,1.25,0.415089,2.04,0.417318
1.26,0,0,1.26,0.416376,2.04,0.418684
1.27,0,0,1.27,0.417623,2.04,0.420008
1.28,0,0,1.28,0.418828,2.04,0.42129
1.29,0,0,1.29,0.419992,2.04,0.42253
1.3,0,0,1.3,0.421115,2.04,0.423727
1.31,0,0,1.31,0.422197,2.04,0.424882
1.32,0,0,1.32,0.423238,2.04,0.425995
1.33,0,0,1.33,0.424237,2.04,0.427065
1.34,0,0,1.34,0.425195,2.04,0.428092
1.35,0,0,1.35,0.426112,2.04,0.429077
1.36,0,0,1.36,0.426987,2.04,0.430018
1.37,0,0,1.37,0.427821,2.04,0.430917
1.38,0,0,1.38,0.428613,2.04,0.431773
1.39,0,0,1.39,0.429364,2.04,0.432585
1.4,0,0,1.4,0.430073,2.04,0.433354
1.41,0,0,1.41,0.430742,2.04,0.43408
1.42,0,0,1.42,0.431369,2.04,0.434762
1.43,0,0,1.43,0.431954,2.04,0.435401
1.44,0,0,1.44,0.432498,2.04,0.435996
1.45,0,0,1.45,0.433,2.04,0.436548
1.46,0,0,1.46,0.433462,2.04,0.437056
1.47,0,0,1.47,0.433881,2.04,0.43752
1.48,0,0,1.48,0.434259,2.04,0.437941
1.49,0,0,1.49,0.434596,2.04,0.438318
1.5,0,0,1.5,0.434892,2.04,0.438651
1.51,0,0,1.51,0.435145,2.04,0.43894
1.52,0,0,1.52,0.435357,2.04,0.439185
1.53,0,0,1.53,0.435529,2.04,0.439387
1.54,0,0,1.54,0.435658,2.04,0.439544
1.55,0,0,1.55,0.435747,2.04,0.439657
1.56,0,0,1.56,0.435793,2.04,0.439727
1.57,0,0,1.57,0.435799,2.04,0.439752
1.58,0,0,1.58,0.435764,2.04,0.439734
1.59,0,0,1.59,0.435687,2.04,0.439671
1.6,0,0,1.6,0.435568,2.04,0.439565
1.61,0,0,1.61,0.435409,2.04,0.439415
1.62,0,0,1.62,0.435208,2.04,0.43922
1.63,0,0,1.63,0.434966,2.04,0.438982
1.64,0,0,1.64,0.434682,2.04,0.4387
1.65,0,0,1.65,0.434357,2.04,0.438374
1.66,0,0,1.66,0.433991,2.04,0.438004
1.67,0,0,1.67,0.433584,2.04,0.43759
1.68,0,0,1.68,0.433136,2.04,0.437133
1.69,0,0,1.69,0.432647,2.04,0.436632
