Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00315266,9.23,-0
0.01,0,0,0.01,-0.0112206,9.23,-0.00787529
0.02,0,0,0.02,-0.0192775,9.23,-0.0157498
0.03,0,0,0.03,-0.0273224,9.23,-0.0236227
0.04,0,0,0.04,-0.0353561,9.23,-0.0314933
0.05,0,0,0.05,-0.043377,9.23,-0.0393607
0.06,0,0,0.06,-0.0513852,9.23,-0.0472242
0.07,0,0,0.07,-0.0593796,9.23,-0.0550829
0.08,0,0,0.08,-0.0673609,9.23,-0.0629362
0.09,0,0,0.09,-0.0753274,9.23,-0.0707831
0.1,0,0,0.1,-0.0832788,9.23,-0.078623
0.11,0,0,0.11,-0.0912144,9.23,-0.086455
0.12,0,0,0.12,-0.0991339,9.23,-0.0942784
0.13,0,0,0.13,-0.107037,9.23,-0.102092
0.14,0,0,0.14,-0.114923,9.23,-0.109896
0.15,0,0,0.15,-0.122791,9.23,-0.117689
0.16,0,0,0.16,-0.13064,9.23,-0.12547
0.17,0,0,0.17,-0.13847,9.23,-0.133238
0.18,0,0,0.18,-0.146282,9.23,-0.140993
0.19,0,0,0.19,-0.154072,9.23,-0.148734
0.2,0,0,0.2,-0.161842,9.23,-0.15646
0.21,0,0,0.21,-0.169591,9.23,-0.164171
0.22,0,0,0.22,-0.177318,9.23,-0.171865
0.23,0,0,0.23,-0.185023,9.23,-0.179542
0.24,0,0,0.24,-0.192704,9.23,-0.187201
0.25,0,0,0.25,-0.200362,9.23,-0.194841
0.26,0,0,0.26,-0.207997,9.23,-0.202462
0.27,0,0,0.27,-0.215605,9.23,-0.210062
0.28,0,0,0.28,-0.223189,9.23,-0.217642
0.29,0,0,0.29,-0.230748,9.23,-0.225199
0.3,0,0,0.3,-0.238278,9.23,-0.232735
0.31,0,0,0.31,-0.245784,9.23,-0.240246
0.32,0,0,0.32,-0.25326,9.23,-0.247734
0.33,0,0,0.33,-0.260709,9.23,-0.255197
0.34,0,0,0.34,-0.268128,9.23,-0.262635
0.35,0,0,0.35,-0.275518,9.23,-0.270046
0.36,0,0,0.36,-0.282878,9.23,-0.277431
0.37,0,0,0.37,-0.290208,9.23,-0.284787
0.38,0,0,0.38,-0.297505,9.23,-0.292115
0.39,0,0,0.39,-0.304772,9.23,-0.299414
0.4,0,0,0.4,-0.312007,9.23,-0.306683
0.41,0,0,0.41,-0.319206,9.23,-0.313922
0.42,0,0,0.42,-0.326376,9.23,-0.321128
