Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00320882,4.71,-0
0.01,0,0,0.01,-0.0132386,4.71,-0.0100237
0.02,0,0,0.02,-0.0232685,4.71,-0.0200464
0.03,0,0,0.03,-0.0332942,4.71,-0.0300671
0.04,0,0,0.04,-0.0433169,4.71,-0.0400848
0.05,0,0,0.05,-0.0533336,4.71,-0.0500984
0.06,0,0,0.06,-0.0633446,4.71,-0.0601071
0.07,0,0,0.07,-0.0733477,4.71,-0.0701097
0.08,0,0,0.08,-0.0833424,4.71,-0.0801054
0.09,0,0,0.09,-0.0933278,4.71,-0.090093
0.1,0,0,0.1,-0.103302,4.71,-0.100072
0.11,0,0,0.11,-0.113265,4.71,-0.11004
0.12,0,0,0.12,-0.123216,4.71,-0.119998
0.13,0,0,0.13,-0.133153,4.71,-0.129943
0.14,0,0,0.14,-0.143076,4.71,-0.139876
0.15,0,0,0.15,-0.152983,4.71,-0.149795
0.16,0,0,0.16,-0.162874,4.71,-0.159698
0.17,0,0,0.17,-0.172747,4.71,-0.169586
0.18,0,0,0.18,-0.182602,4.71,-0.179457
0.19,0,0,0.19,-0.192438,4.71,-0.18931
0.2,0,0,0.2,-0.202253,4.71,-0.199143
0.21,0,0,0.21,-0.212047,4.71,-0.208957
0.22,0,0,0.22,-0.22182,4.71,-0.21875
0.23,0,0,0.23,-0.231569,4.71,-0.228522
0.24,0,0,0.24,-0.241293,4.71,-0.23827
0.25,0,0,0.25,-0.250993,4.71,-0.247994
0.26,0,0,0.26,-0.260668,4.71,-0.257694
0.27,0,0,0.27,-0.270314,4.71,-0.267368
0.28,0,0,0.28,-0.279934,4.71,-0.277015
0.29,0,0,0.29,-0.289524,4.71,-0.286635
0.3,0,0,0.3,-0.299085,4.71,-0.296225
0.31,0,0,0.31,-0.308615,4.71,-0.305787
0.32,0,0,0.32,-0.318113,4.71,-0.315317
0.33,0,0,0.33,-0.327579,4.71,-0.324816
0.34,0,0,0.34,-0.337012,4.71,-0.334283
0.35,0,0,0.35,-0.346411,4.71,-0.343716
0.36,0,0,0.36,-0.355773,4.71,-0.353115
0.37,0,0,0.37,-0.3651,4.71,-0.362478
0.38,0,0,0.38,-0.37439,4.71,-0.371806
0.39,0,0,0.39,-0.383641,4.71,-0.381096
0.4,0,0,0.4,-0.392854,4.71,-0.390348
0.41,0,0,0.41,-0.402026,4.71,-0.39956
0.42,0,0,0.42,-0.411158,4.71,-0.408733
0.43,0,0,0.43,-0.420249,4.71,-0.417866
0.44,0,0,0.44,-0.429297,4.71,-0.426956
0.45,0,0,0.45,-0.438301,4.71,-0.436003
0.46,0,0,0.46,-0.447262,4.71,-0.445007
0.47,0,0,0.47,-0.456178,4.71,-0.453967
0.48,0,0,0.48,-0.465048,4.71,-0.462881
0.49,0,0,0.49,-0.473871,4.71,-0.471749
0.5,0,0,0.5,-0.482647,4.71,-0.48057
0.51,0,0,0.51,-0.491374,4.71,-0.489342
0.52,0,0,0.52,-0.500051,4.71,-0.498066
0.53,0,0,0.53,-0.50868,4.71,-0.50674
0.54,0,0,0.54,-0.517257,4.71,-0.515363
0.55,0,0,0.55,-0.525782,4.71,-0.523934
0.56,0,0,0.56,-0.534256,4.71,-0.532454
0.57,0,0,0.57,-0.542676,4.71,-0.54092
0.58,0,0,0.58,-0.551041,4.71,-0.549332
0.59,0,0,0.59,-0.559352,4.71,-0.557689
0.6,0,0,0.6,-0.567607,4.71,-0.56599
0.61,0,0,0.61,-0.575807,4.71,-0.574234
0.62,0,0,0.62,-0.583948,4.71,-0.582422
0.63,0,0,0.63,-0.592032,4.71,-0.590551
0.64,0,0,0.64,-0.600057,4.71,-0.59862
0.65,0,0,0.65,-0.608023,4.71,-0.60663
0.66,0,0,0.66,-0.615929,4.71,-0.61458
0.67,0,0,0.67,-0.623774,4.71,-0.622468
0.68,0,0,0.68,-0.631556,4.71,-0.630293
0.69,0,0,0.69,-0.639276,4.71,-0.638056
0.7,0,0,0.7,-0.646932,4.71,-0.645755
0.71,0,0,0.71,-0.654526,4.71,-0.653389
0.72,0,0,0.72,-0.662054,4.71,-0.660958
0.73,0,0,0.73,-0.669517,4.71,-0.668461
0.74,0,0,0.74,-0.676915,4.71,-0.675897
0.75,0,0,0.75,-0.684244,4.71,-0.683265
0.76,0,0,0.76,-0.691507,4.71,-0.690565
0.77,0,0,0.77,-0.698702,4.71,-0.697796
0.78,0,0,0.78,-0.705826,4.71,-0.704958
0.79,0,0,0.79,-0.712883,4.71,-0.712048
0.8,0,0,0.8,-0.719868,4.71,-0.719068
0.81,0,0,0.81,-0.726783,4.71,-0.726015
0.82,0,0,0.82,-0.733625,4.71,-0.73289
0.83,0,0,0.83,-0.740395,4.71,-0.739692
0.84,0,0,0.84,-0.747092,4.71,-0.74642
0.85,0,0,0.85,-0.753716,4.71,-0.753073
0.86,0,0,0.86,-0.760265,4.71,-0.759651
0.87,0,0,0.87,-0.766739,4.71,-0.766153
0.88,0,0,0.88,-0.773138,4.71,-0.772578
0.89,0,0,0.89,-0.77946,4.71,-0.778926
0.9,0,0,0.9,-0.785705,4.71,-0.785196
0.91,0,0,0.91,-0.791874,4.71,-0.791388
0.92,0,0,0.92,-0.797962,4.71,-0.7975
0.93,0,0,0.93,-0.803973,4.71,-0.803533
0.94,0,0,0.94,-0.809906,4.71,-0.809485
0.95,0,0,0.95,-0.815757,4.71,-0.815356
0.96,0,0,0.96,-0.821528,4.71,-0.821146
0.97,0,0,0.97,-0.827218,4.71,-0.826854
0.98,0,0,0.98,-0.832826,4.71,-0.832479
0.99,0,0,0.99,-0.838352,4.71,-0.838021
1,0,0,1,-0.843795,4.71,-0.843479
1.01,0,0,1.01,-0.849156,4.71,-0.848853
1.02,0,0,1.02,-0.854431,4.71,-0.854141
1.03,0,0,1.03,-0.859623,4.71,-0.859345
1.04,0,0,1.04,-0.864729,4.71,-0.864462
1.05,0,0,1.05,-0.869751,4.71,-0.869493
1.06,0,0,1.06,-0.874686,4.71,-0.874437
1.07,0,0,1.07,-0.879535,4.71,-0.879294
1.08,0,0,1.08,-0.884298,4.71,-0.884062
1.09,0,0,1.09,-0.888972,4.71,-0.888743
1.1,0,0,1.1,-0.893559,4.71,-0.893334
1.11,0,0,1.11,-0.898058,4.71,-0.897836
