Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00146709,1.27,0
0.01,0,0,0.01,0.0139529,1.27,0.0125136
0.02,0,0,0.02,0.0264362,1.27,0.025026
0.03,0,0,0.03,0.0389163,1.27,0.0375358
0.04,0,0,0.04,0.0513916,1.27,0.0500419
0.05,0,0,0.05,0.0638605,1.27,0.062543
0.06,0,0,0.06,0.0763224,1.27,0.0750379
0.07,0,0,0.07,0.0887758,1.27,0.0875252
0.08,0,0,0.08,0.101219,1.27,0.100004
0.09,0,0,0.09,0.113652,1.27,0.112472
0.1,0,0,0.1,0.126072,1.27,0.12493
0.11,0,0,0.11,0.138479,1.27,0.137375
0.12,0,0,0.12,0.150872,1.27,0.149806
0.13,0,0,0.13,0.163248,1.27,0.162222
0.14,0,0,0.14,0.175608,1.27,0.174622
0.15,0,0,0.15,0.18795,1.27,0.187004
0.16,0,0,0.16,0.200271,1.27,0.199368
0.17,0,0,0.17,0.212573,1.27,0.211712
0.18,0,0,0.18,0.224852,1.27,0.224034
0.19,0,0,0.19,0.237109,1.27,0.236335
0.2,0,0,0.2,0.249342,1.27,0.248611
0.21,0,0,0.21,0.261548,1.27,0.260863
0.22,0,0,0.22,0.273729,1.27,0.273089
0.23,0,0,0.23,0.285881,1.27,0.285287
0.24,0,0,0.24,0.298004,1.27,0.297457
0.25,0,0,0.25,0.310098,1.27,0.309597
0.26,0,0,0.26,0.322159,1.27,0.321706
0.27,0,0,0.27,0.334188,1.27,0.333783
0.28,0,0,0.28,0.346183,1.27,0.345826
0.29,0,0,0.29,0.358143,1.27,0.357835
0.3,0,0,0.3,0.370067,1.27,0.369809
0.31,0,0,0.31,0.381954,1.27,0.381745
0.32,0,0,0.32,0.393801,1.27,0.393643
0.33,0,0,0.33,0.405609,1.27,0.405502
0.34,0,0,0.34,0.417376,1.27,0.41732
0.35,0,0,0.35,0.429101,1.27,0.429096
0.36,0,0,0.36,0.440782,1.27,0.44083
0.37,0,0,0.37,0.452419,1.27,0.452519
0.38,0,0,0.38,0.46401,1.27,0.464163
0.39,0,0,0.39,0.475554,1.27,0.475761
0.4,0,0,0.4,0.487051,1.27,0.487311
0.41,0,0,0.41,0.498498,1.27,0.498812
0.42,0,0,0.42,0.509894,1.27,0.510264
0.43,0,0,0.43,0.52124,1.27,0.521665
0.44,0,0,0.44,0.532533,1.27,0.533013
0.45,0,0,0.45,0.543772,1.27,0.544308
0.46,0,0,0.46,0.554957,1.27,0.555549
0.47,0,0,0.47,0.566086,1.27,0.566734
0.48,0,0,0.48,0.577158,1.27,0.577862
0.49,0,0,0.49,0.588173,1.27,0.588933
0.5,0,0,0.5,0.599128,1.27,0.599944
0.51,0,0,0.51,0.610023,1.27,0.610896
0.52,0,0,0.52,0.620857,1.27,0.621787
0.53,0,0,0.53,0.631629,1.27,0.632615
0.54,0,0,0.54,0.642338,1.27,0.64338
0.55,0,0,0.55,0.652983,1.27,0.654081
0.56,0,0,0.56,0.663562,1.27,0.664717
0.57,0,0,0.57,0.674076,1.27,0.675286
0.58,0,0,0.58,0.684522,1.27,0.685787
0.59,0,0,0.59,0.6949,1.27,0.69622
0.6,0,0,0.6,0.705209,1.27,0.706583
0.61,0,0,0.61,0.715448,1.27,0.716876
0.62,0,0,0.62,0.725616,1.27,0.727097
0.63,0,0,0.63,0.735712,1.27,0.737245
0.64,0,0,0.64,0.745736,1.27,0.747319
0.65,0,0,0.65,0.755685,1.27,0.757319
0.66,0,0,0.66,0.76556,1.27,0.767243
0.67,0,0,0.67,0.775359,1.27,0.77709
0.68,0,0,0.68,0.785082,1.27,0.78686
0.69,0,0,0.69,0.794727,1.27,0.796551
0.7,0,0,0.7,0.804294,1.27,0.806162
0.71,0,0,0.71,0.813781,1.27,0.815693
0.72,0,0,0.72,0.823189,1.27,0.825142
0.73,0,0,0.73,0.832516,1.27,0.834508
0.74,0,0,0.74,0.84176,1.27,0.843792
0.75,0,0,0.75,0.850922,1.27,0.85299
0.76,0,0,0.76,0.860001,1.27,0.862104
0.77,0,0,0.77,0.868995,1.27,0.871131
0.78,0,0,0.78,0.877904,1.27,0.880071
0.79,0,0,0.79,0.886726,1.27,0.888923
0.8,0,0,0.8,0.895462,1.27,0.897686
0.81,0,0,0.81,0.90411,1.27,0.90636
0.82,0,0,0.82,0.91267,1.27,0.914943
0.83,0,0,0.83,0.92114,1.27,0.923434
0.84,0,0,0.84,0.92952,1.27,0.931833
0.85,0,0,0.85,0.937809,1.27,0.940139
0.86,0,0,0.86,0.946007,1.27,0.94835
0.87,0,0,0.87,0.954111,1.27,0.956467
0.88,0,0,0.88,0.962123,1.27,0.964489
0.89,0,0,0.89,0.970039,1.27,0.972413
0.9,0,0,0.9,0.977862,1.27,0.980241
0.91,0,0,0.91,0.985588,1.27,0.987971
0.92,0,0,0.92,0.993218,1.27,0.995601
0.93,0,0,0.93,1.00075,1.27,1.00313
0.94,0,0,0.94,1.00819,1.27,1.01056
0.95,0,0,0.95,1.01552,1.27,1.01789
0.96,0,0,0.96,1.02276,1.27,1.02512
0.97,0,0,0.97,1.02989,1.27,1.03225
0.98,0,0,0.98,1.03693,1.27,1.03927
0.99,0,0,0.99,1.04386,1.27,1.04619
1,0,0,1,1.05069,1.27,1.053
1.01,0,0,1.01,1.05742,1.27,1.05971
1.02,0,0,1.02,1.06405,1.27,1.06631
1.03,0,0,1.03,1.07057,1.27,1.07281
1.04,0,0,1.04,1.07698,1.27,1.0792
1.05,0,0,1.05,1.08329,1.27,1.08548
1.06,0,0,1.06,1.08949,1.27,1.09165
1.07,0,0,1.07,1.09559,1.27,1.09771
1.08,0,0,1.08,1.10157,1.27,1.10367
1.09,0,0,1.09,1.10745,1.27,1.10951
1.1,0,0,1.1,1.11322,1.27,1.11524
1.11,0,0,1.11,1.11888,1.27,1.12086
1.12,0,0,1.12,1.12443,1.27,1.12637
1.13,0,0,1.13,1.12986,1.27,1.13176
1.14,0,0,1.14,1.13519,1.27,1.13705
1.15,0,0,1.15,1.1404,1.27,1.14222
1.16,0,0,1.16,1.1455,1.27,1.14727
1.17,0,0,1.17,1.15049,1.27,1.15221
1.18,0,0,1.18,1.15536,1.27,1.15704
1.19,0,0,1.19,1.16012,1.27,1.16174
1.2,0,0,1.2,1.16476,1.27,1.16634
1.21,0,0,1.21,1.16929,1.27,1.17081
1.22,0,0,1.22,1.1737,1.27,1.17517
1.23,0,0,1.23,1.17799,1.27,1.17941
1.24,0,0,1.24,1.18217,1.27,1.18354
1.25,0,0,1.25,1.18623,1.27,1.18754
1.26,0,0,1.26,1.19017,1.27,1.19143
1.27,0,0,1.27,1.19399,1.27,1.1952
1.28,0,0,1.28,1.19769,1.27,1.19884
1.29,0,0,1.29,1.20127,1.27,1.20237
1.3,0,0,1.3,1.20474,1.27,1.20578
1.31,0,0,1.31,1.20808,1.27,1.20907
1.32,0,0,1.32,1.2113,1.27,1.21223
1.33,0,0,1.33,1.2144,1.27,1.21528
1.34,0,0,1.34,1.21738,1.27,1.2182
1.35,0,0,1.35,1.22023,1.27,1.221
1.36,0,0,1.36,1.22296,1.27,1.22368
1.37,0,0,1.37,1.22557,1.27,1.22624
1.38,0,0,1.38,1.22806,1.27,1.22867
1.39,0,0,1.39,1.23042,1.27,1.23099
1.4,0,0,1.4,1.23266,1.27,1.23317
1.41,0,0,1.41,1.23478,1.27,1.23524
1.42,0,0,1.42,1.23677,1.27,1.23718
1.43,0,0,1.43,1.23863,1.27,1.239
1.44,0,0,1.44,1.24038,1.27,1.24069
1.45,0,0,1.45,1.24199,1.27,1.24226
1.46,0,0,1.46,1.24348,1.27,1.24371
1.47,0,0,1.47,1.24485,1.27,1.24503
1.48,0,0,1.48,1.24609,1.27,1.24623
1.49,0,0,1.49,1.2472,1.27,1.2473
1.5,0,0,1.5,1.24819,1.27,1.24825
1.51,0,0,1.51,1.24905,1.27,1.24907
1.52,0,0,1.52,1.24979,1.27,1.24977
1.53,0,0,1.53,1.2504,1.27,1.25034
1.54,0,0,1.54,1.25088,1.27,1.25079
1.55,0,0,1.55,1.25123,1.27,1.25111
1.56,0,0,1.56,1.25146,1.27,1.25131
1.57,0,0,1.57,1.25156,1.27,1.25138
1.58,0,0,1.58,1.25154,1.27,1.25133
1.59,0,0,1.59,1.25139,1.27,1.25115
1.6,0,0,1.6,1.25111,1.27,1.25085
1.61,0,0,1.61,1.25071,1.27,1.25042
1.62,0,0,1.62,1.25018,1.27,1.24987
1.63,0,0,1.63,1.24952,1.27,1.24919
1.64,0,0,1.64,1.24873,1.27,1.24839
1.65,0,0,1.65,1.24782,1.27,1.24746
1.66,0,0,1.66,1.24679,1.27,1.24641
1.67,0,0,1.67,1.24562,1.27,1.24523
1.68,0,0,1.68,1.24433,1.27,1.24393
1.69,0,0,1.69,1.24292,1.27,1.2425
1.7,0,0,1.7,1.24138,1.27,1.24095
1.71,0,0,1.71,1.23971,1.27,1.23928
1.72,0,0,1.72,1.23792,1.27,1.23748
1.73,0,0,1.73,1.236,1.27,1.23556
1.74,0,0,1.74,1.23396,1.27,1.23351
1.75,0,0,1.75,1.23179,1.27,1.23134
1.76,0,0,1.76,1.22949,1.27,1.22905
1.77,0,0,1.77,1.22708,1.27,1.22663
1.78,0,0,1.78,1.22454,1.27,1.2241
1.79,0,0,1.79,1.22187,1.27,1.22144
1.8,0,0,1.8,1.21908,1.27,1.21866
1.81,0,0,1.81,1.21617,1.27,1.21575
1.82,0,0,1.82,1.21314,1.27,1.21273
1.83,0,0,1.83,1.20998,1.27,1.20958
1.84,0,0,1.84,1.2067,1.27,1.20631
