Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00342934,5.2,-0
0.01,0,0,0.01,-0.00764963,5.2,-0.00414931
0.02,0,0,0.02,-0.0118689,5.2,-0.00829821
0.03,0,0,0.03,-0.0160866,5.2,-0.0124463
0.04,0,0,0.04,-0.0203032,5.2,-0.0165931
0.05,0,0,0.05,-0.0245166,5.2,-0.0207383
0.06,0,0,0.06,-0.0287276,5.2,-0.0248813
0.07,0,0,0.07,-0.0329344,5.2,-0.0290219
0.08,0,0,0.08,-0.0371363,5.2,-0.0331596
0.09,0,0,0.09,-0.0413351,5.2,-0.037294
0.1,0,0,0.1,-0.0455276,5.2,-0.0414247
0.11,0,0,0.11,-0.0497149,5.2,-0.0455512
0.12,0,0,0.12,-0.0538963,5.2,-0.0496731
0.13,0,0,0.13,-0.0580707,5.2,-0.0537901
0.14,0,0,0.14,-0.0622385,5.2,-0.0579017
0.15,0,0,0.15,-0.0663987,5.2,-0.0620076
0.16,0,0,0.16,-0.0705505,5.2,-0.0661072
0.17,0,0,0.17,-0.0746949,5.2,-0.0702002
0.18,0,0,0.18,-0.0788298,5.2,-0.0742862
0.19,0,0,0.19,-0.0829555,5.2,-0.0783647
0.2,0,0,0.2,-0.0870712,5.2,-0.0824355
0.21,0,0,0.21,-0.0911771,5.2,-0.0864979
0.22,0,0,0.22,-0.0952718,5.2,-0.0905518
0.23,0,0,0.23,-0.0993562,5.2,-0.0945965
0.24,0,0,0.24,-0.103429,5.2,-0.0986319
0.25,0,0,0.25,-0.107489,5.2,-0.102657
0.26,0,0,0.26,-0.111537,5.2,-0.106672
0.27,0,0,0.27,-0.115572,5.2,-0.110677
0.28,0,0,0.28,-0.119594,5.2,-0.11467
0.29,0,0,0.29,-0.123602,5.2,-0.118652
0.3,0,0,0.3,-0.127595,5.2,-0.122623
0.31,0,0,0.31,-0.131575,5.2,-0.12658
0.32,0,0,0.32,-0.135539,5.2,-0.130526
0.33,0,0,0.33,-0.139489,5.2,-0.134458
0.34,0,0,0.34,-0.143422,5.2,-0.138376
0.35,0,0,0.35,-0.147339,5.2,-0.142281
0.36,0,0,0.36,-0.151239,5.2,-0.146172
0.37,0,0,0.37,-0.155123,5.2,-0.150048
0.38,0,0,0.38,-0.158989,5.2,-0.153909
0.39,0,0,0.39,-0.162837,5.2,-0.157755
0.4,0,0,0.4,-0.166667,5.2,-0.161584
0.41,0,0,0.41,-0.170479,5.2,-0.165398
0.42,0,0,0.42,-0.174271,5.2,-0.169195
0.43,0,0,0.43,-0.178045,5.2,-0.172976
0.44,0,0,0.44,-0.181798,5.2,-0.176738
0.45,0,0,0.45,-0.185532,5.2,-0.180484
0.46,0,0,0.46,-0.189246,5.2,-0.184211
0.47,0,0,0.47,-0.192938,5.2,-0.18792
0.48,0,0,0.48,-0.19661,5.2,-0.19161
0.49,0,0,0.49,-0.20026,5.2,-0.195281
0.5,0,0,0.5,-0.203889,5.2,-0.198932
0.51,0,0,0.51,-0.207495,5.2,-0.202563
0.52,0,0,0.52,-0.21108,5.2,-0.206174
0.53,0,0,0.53,-0.214642,5.2,-0.209765
0.54,0,0,0.54,-0.218181,5.2,-0.213335
0.55,0,0,0.55,-0.221696,5.2,-0.216883
0.56,0,0,0.56,-0.225188,5.2,-0.220409
0.57,0,0,0.57,-0.228655,5.2,-0.223914
0.58,0,0,0.58,-0.232099,5.2,-0.227396
0.59,0,0,0.59,-0.235518,5.2,-0.230855
0.6,0,0,0.6,-0.238913,5.2,-0.234292
0.61,0,0,0.61,-0.242281,5.2,-0.237704
0.62,0,0,0.62,-0.245626,5.2,-0.241094
0.63,0,0,0.63,-0.248943,5.2,-0.244459
0.64,0,0,0.64,-0.252235,5.2,-0.247799
0.65,0,0,0.65,-0.2555,5.2,-0.251115
0.66,0,0,0.66,-0.258739,5.2,-0.254405
