Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000565314,5.98,0
0.01,0,0,0.01,0.00600009,5.98,0.00655818
0.02,0,0,0.02,0.0125646,5.98,0.0131157
0.03,0,0,0.03,0.0191273,5.98,0.0196719
0.04,0,0,0.04,0.0256863,5.98,0.0262261
0.05,0,0,0.05,0.032242,5.98,0.0327778
0.06,0,0,0.06,0.038793,5.98,0.0393261
0.07,0,0,0.07,0.0453374,5.98,0.0458705
0.08,0,0,0.08,0.0518769,5.98,0.0524103
0.09,0,0,0.09,0.0584105,5.98,0.0589449
0.1,0,0,0.1,0.0649352,5.98,0.0654736
0.11,0,0,0.11,0.0714514,5.98,0.0719958
0.12,0,0,0.12,0.0779599,5.98,0.0785107
0.13,0,0,0.13,0.0844583,5.98,0.0850178
0.14,0,0,0.14,0.0909463,5.98,0.0915164
0.15,0,0,0.15,0.097423,5.98,0.0980058
0.16,0,0,0.16,0.103889,5.98,0.104485
0.17,0,0,0.17,0.110342,5.98,0.110955
0.18,0,0,0.18,0.116784,5.98,0.117413
0.19,0,0,0.19,0.123211,5.98,0.123859
0.2,0,0,0.2,0.129624,5.98,0.130293
0.21,0,0,0.21,0.136023,5.98,0.136714
0.22,0,0,0.22,0.142407,5.98,0.143121
0.23,0,0,0.23,0.148774,5.98,0.149514
0.24,0,0,0.24,0.155126,5.98,0.155892
0.25,0,0,0.25,0.16146,5.98,0.162255
0.26,0,0,0.26,0.167776,5.98,0.168601
0.27,0,0,0.27,0.174075,5.98,0.17493
0.28,0,0,0.28,0.180353,5.98,0.181242
0.29,0,0,0.29,0.186614,5.98,0.187536
0.3,0,0,0.3,0.192854,5.98,0.193811
0.31,0,0,0.31,0.199073,5.98,0.200066
0.32,0,0,0.32,0.205271,5.98,0.206302
0.33,0,0,0.33,0.211448,5.98,0.212517
0.34,0,0,0.34,0.217602,5.98,0.21871
0.35,0,0,0.35,0.223732,5.98,0.224882
0.36,0,0,0.36,0.229839,5.98,0.231032
0.37,0,0,0.37,0.235923,5.98,0.237158
0.38,0,0,0.38,0.241982,5.98,0.24326
0.39,0,0,0.39,0.248014,5.98,0.249338
0.4,0,0,0.4,0.254021,5.98,0.255392
0.41,0,0,0.41,0.259999,5.98,0.261419
0.42,0,0,0.42,0.265954,5.98,0.267421
0.43,0,0,0.43,0.271879,5.98,0.273396
0.44,0,0,0.44,0.277776,5.98,0.279343
0.45,0,0,0.45,0.283645,5.98,0.285263
0.46,0,0,0.46,0.289483,5.98,0.291154
0.47,0,0,0.47,0.295291,5.98,0.297016
0.48,0,0,0.48,0.30107,5.98,0.302848
0.49,0,0,0.49,0.306815,5.98,0.30865
0.5,0,0,0.5,0.31253,5.98,0.314421
0.51,0,0,0.51,0.318214,5.98,0.320161
0.52,0,0,0.52,0.323864,5.98,0.325868
0.53,0,0,0.53,0.32948,5.98,0.331543
0.54,0,0,0.54,0.335063,5.98,0.337185
0.55,0,0,0.55,0.340611,5.98,0.342793
0.56,0,0,0.56,0.346125,5.98,0.348367
0.57,0,0,0.57,0.351603,5.98,0.353906
0.58,0,0,0.58,0.357045,5.98,0.35941
0.59,0,0,0.59,0.362451,5.98,0.364877
0.6,0,0,0.6,0.367818,5.98,0.370309
0.61,0,0,0.61,0.373149,5.98,0.375703
0.62,0,0,0.62,0.378441,5.98,0.381059
0.63,0,0,0.63,0.383696,5.98,0.386378
0.64,0,0,0.64,0.388911,5.98,0.391658
0.65,0,0,0.65,0.394086,5.98,0.396899
0.66,0,0,0.66,0.399222,5.98,0.4021
0.67,0,0,0.67,0.404316,5.98,0.40726
0.68,0,0,0.68,0.409371,5.98,0.41238
0.69,0,0,0.69,0.414384,5.98,0.417459
0.7,0,0,0.7,0.419354,5.98,0.422496
0.71,0,0,0.71,0.424282,5.98,0.427491
0.72,0,0,0.72,0.429169,5.98,0.432443
0.73,0,0,0.73,0.434009,5.98,0.437352
0.74,0,0,0.74,0.438809,5.98,0.442217
0.75,0,0,0.75,0.443563,5.98,0.447038
0.76,0,0,0.76,0.448273,5.98,0.451814
0.77,0,0,0.77,0.452938,5.98,0.456545
0.78,0,0,0.78,0.457558,5.98,0.461231
0.79,0,0,0.79,0.46213,5.98,0.46587
0.8,0,0,0.8,0.466657,5.98,0.470463
0.81,0,0,0.81,0.471137,5.98,0.475008
0.82,0,0,0.82,0.475571,5.98,0.479506
0.83,0,0,0.83,0.479956,5.98,0.483956
0.84,0,0,0.84,0.484295,5.98,0.488358
0.85,0,0,0.85,0.488584,5.98,0.492711
0.86,0,0,0.86,0.492825,5.98,0.497015
0.87,0,0,0.87,0.497016,5.98,0.501269
0.88,0,0,0.88,0.501159,5.98,0.505473
0.89,0,0,0.89,0.505251,5.98,0.509626
0.9,0,0,0.9,0.509292,5.98,0.513728
0.91,0,0,0.91,0.513284,5.98,0.517779
0.92,0,0,0.92,0.517223,5.98,0.521778
0.93,0,0,0.93,0.521114,5.98,0.525725
0.94,0,0,0.94,0.524951,5.98,0.52962
0.95,0,0,0.95,0.528736,5.98,0.533461
0.96,0,0,0.96,0.532468,5.98,0.537249
0.97,0,0,0.97,0.536149,5.98,0.540984
0.98,0,0,0.98,0.539777,5.98,0.544664
0.99,0,0,0.99,0.54335,5.98,0.54829
1,0,0,1,0.54687,5.98,0.551861
1.01,0,0,1.01,0.550336,5.98,0.555377
1.02,0,0,1.02,0.553748,5.98,0.558837
1.03,0,0,1.03,0.557105,5.98,0.562241
1.04,0,0,1.04,0.560406,5.98,0.565589
1.05,0,0,1.05,0.563652,5.98,0.568881
1.06,0,0,1.06,0.566843,5.98,0.572116
1.07,0,0,1.07,0.569979,5.98,0.575293
1.08,0,0,1.08,0.573057,5.98,0.578413
1.09,0,0,1.09,0.576079,5.98,0.581475
1.1,0,0,1.1,0.579045,5.98,0.584479
1.11,0,0,1.11,0.581952,5.98,0.587425
1.12,0,0,1.12,0.584803,5.98,0.590312
1.13,0,0,1.13,0.587596,5.98,0.593139
1.14,0,0,1.14,0.590332,5.98,0.595908
1.15,0,0,1.15,0.593009,5.98,0.598617
1.16,0,0,1.16,0.595628,5.98,0.601266
1.17,0,0,1.17,0.598189,5.98,0.603855
1.18,0,0,1.18,0.600689,5.98,0.606383
1.19,0,0,1.19,0.60313,5.98,0.608851
1.2,0,0,1.2,0.605514,5.98,0.611258
1.21,0,0,1.21,0.607837,5.98,0.613604
1.22,0,0,1.22,0.610099,5.98,0.615888
1.23,0,0,1.23,0.612303,5.98,0.618111
1.24,0,0,1.24,0.614445,5.98,0.620272
1.25,0,0,1.25,0.616528,5.98,0.622371
1.26,0,0,1.26,0.618549,5.98,0.624408
1.27,0,0,1.27,0.62051,5.98,0.626382
1.28,0,0,1.28,0.622408,5.98,0.628294
1.29,0,0,1.29,0.624246,5.98,0.630143
1.3,0,0,1.3,0.626024,5.98,0.631929
1.31,0,0,1.31,0.627738,5.98,0.633652
1.32,0,0,1.32,0.629391,5.98,0.635311
1.33,0,0,1.33,0.630981,5.98,0.636907
1.34,0,0,1.34,0.63251,5.98,0.638439
1.35,0,0,1.35,0.633976,5.98,0.639907
1.36,0,0,1.36,0.63538,5.98,0.641312
1.37,0,0,1.37,0.636721,5.98,0.642652
1.38,0,0,1.38,0.638,5.98,0.643928
1.39,0,0,1.39,0.639215,5.98,0.645139
1.4,0,0,1.4,0.640367,5.98,0.646286
1.41,0,0,1.41,0.641455,5.98,0.647368
1.42,0,0,1.42,0.64248,5.98,0.648386
1.43,0,0,1.43,0.643443,5.98,0.649339
1.44,0,0,1.44,0.644341,5.98,0.650227
1.45,0,0,1.45,0.645177,5.98,0.65105
1.46,0,0,1.46,0.645949,5.98,0.651807
1.47,0,0,1.47,0.646656,5.98,0.6525
1.48,0,0,1.48,0.6473,5.98,0.653127
1.49,0,0,1.49,0.647879,5.98,0.653689
1.5,0,0,1.5,0.648394,5.98,0.654186
1.51,0,0,1.51,0.648845,5.98,0.654617
1.52,0,0,1.52,0.649233,5.98,0.654983
