Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0052197,7.31,0
0.01,0,0,0.01,0.0084428,7.31,0.0137318
0.02,0,0,0.02,0.0221074,7.31,0.0274622
0.03,0,0,0.03,0.0357718,7.31,0.0411899
0.04,0,0,0.04,0.0494349,7.31,0.0549134
0.05,0,0,0.05,0.0630944,7.31,0.0686315
0.06,0,0,0.06,0.0767498,7.31,0.0823427
0.07,0,0,0.07,0.0903998,7.31,0.0960456
0.08,0,0,0.08,0.104042,7.31,0.109739
0.09,0,0,0.09,0.117676,7.31,0.123421
0.1,0,0,0.1,0.1313,7.31,0.137091
0.11,0,0,0.11,0.144913,7.31,0.150748
0.12,0,0,0.12,0.158514,7.31,0.164389
0.13,0,0,0.13,0.1721,7.31,0.178014
0.14,0,0,0.14,0.185671,7.31,0.191621
0.15,0,0,0.15,0.199226,7.31,0.205209
0.16,0,0,0.16,0.212762,7.31,0.218776
0.17,0,0,0.17,0.22628,7.31,0.232322
0.18,0,0,0.18,0.239778,7.31,0.245844
0.19,0,0,0.19,0.253253,7.31,0.259341
0.2,0,0,0.2,0.266706,7.31,0.272813
0.21,0,0,0.21,0.280136,7.31,0.286258
0.22,0,0,0.22,0.293539,7.31,0.299673
0.23,0,0,0.23,0.306915,7.31,0.313059
0.24,0,0,0.24,0.320263,7.31,0.326414
0.25,0,0,0.25,0.333582,7.31,0.339736
0.26,0,0,0.26,0.34687,7.31,0.353023
0.27,0,0,0.27,0.360126,7.31,0.366276
0.28,0,0,0.28,0.373347,7.31,0.379492
0.29,0,0,0.29,0.386536,7.31,0.39267
0.3,0,0,0.3,0.399687,7.31,0.405809
0.31,0,0,0.31,0.4128,7.31,0.418907
0.32,0,0,0.32,0.425875,7.31,0.431963
0.33,0,0,0.33,0.438909,7.31,0.444976
0.34,0,0,0.34,0.451903,7.31,0.457945
0.35,0,0,0.35,0.464853,7.31,0.470868
0.36,0,0,0.36,0.477759,7.31,0.483744
0.37,0,0,0.37,0.490618,7.31,0.496571
0.38,0,0,0.38,0.503433,7.31,0.509349
0.39,0,0,0.39,0.516198,7.31,0.522075
0.4,0,0,0.4,0.528912,7.31,0.53475
0.41,0,0,0.41,0.541578,7.31,0.547371
0.42,0,0,0.42,0.554189,7.31,0.559937
0.43,0,0,0.43,0.566748,7.31,0.572448
0.44,0,0,0.44,0.579252,7.31,0.584901
0.45,0,0,0.45,0.591699,7.31,0.597295
0.46,0,0,0.46,0.604089,7.31,0.60963
0.47,0,0,0.47,0.61642,7.31,0.621904
0.48,0,0,0.48,0.628691,7.31,0.634116
0.49,0,0,0.49,0.6409,7.31,0.646264
0.5,0,0,0.5,0.653047,7.31,0.658348
0.51,0,0,0.51,0.66513,7.31,0.670366
0.52,0,0,0.52,0.677146,7.31,0.682317
0.53,0,0,0.53,0.689097,7.31,0.694199
0.54,0,0,0.54,0.700981,7.31,0.706012
0.55,0,0,0.55,0.712794,7.31,0.717755
0.56,0,0,0.56,0.724538,7.31,0.729426
0.57,0,0,0.57,0.736211,7.31,0.741024
0.58,0,0,0.58,0.747809,7.31,0.752547
0.59,0,0,0.59,0.759336,7.31,0.763996
0.6,0,0,0.6,0.770786,7.31,0.775368
0.61,0,0,0.61,0.782161,7.31,0.786663
0.62,0,0,0.62,0.793458,7.31,0.797879
0.63,0,0,0.63,0.804677,7.31,0.809015
0.64,0,0,0.64,0.815815,7.31,0.82007
0.65,0,0,0.65,0.826874,7.31,0.831043
