Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00422531,9.05,-0
0.01,0,0,0.01,-0.00989728,9.05,-0.00564514
0.02,0,0,0.02,-0.0155635,9.05,-0.0112897
0.03,0,0,0.03,-0.0212221,9.05,-0.0169332
0.04,0,0,0.04,-0.026874,9.05,-0.0225749
0.05,0,0,0.05,-0.0325181,9.05,-0.0282144
0.06,0,0,0.06,-0.0381551,9.05,-0.0338511
0.07,0,0,0.07,-0.0437826,9.05,-0.0394843
0.08,0,0,0.08,-0.0494013,9.05,-0.0451137
0.09,0,0,0.09,-0.0550127,9.05,-0.0507385
0.1,0,0,0.1,-0.060614,9.05,-0.0563583
0.11,0,0,0.11,-0.0662056,9.05,-0.0619724
0.12,0,0,0.12,-0.0717877,9.05,-0.0675803
0.13,0,0,0.13,-0.0773587,9.05,-0.0731815
0.14,0,0,0.14,-0.0829198,9.05,-0.0787753
0.15,0,0,0.15,-0.08847,9.05,-0.0843613
0.16,0,0,0.16,-0.0940073,9.05,-0.0899388
0.17,0,0,0.17,-0.0995339,9.05,-0.0955073
0.18,0,0,0.18,-0.10505,9.05,-0.101066
0.19,0,0,0.19,-0.110552,9.05,-0.106615
0.2,0,0,0.2,-0.116041,9.05,-0.112153
0.21,0,0,0.21,-0.121517,9.05,-0.11768
0.22,0,0,0.22,-0.12698,9.05,-0.123196
0.23,0,0,0.23,-0.132428,9.05,-0.128699
0.24,0,0,0.24,-0.137862,9.05,-0.134189
0.25,0,0,0.25,-0.143282,9.05,-0.139665
0.26,0,0,0.26,-0.148687,9.05,-0.145128
0.27,0,0,0.27,-0.154077,9.05,-0.150576
0.28,0,0,0.28,-0.15945,9.05,-0.156009
0.29,0,0,0.29,-0.164808,9.05,-0.161427
0.3,0,0,0.3,-0.170148,9.05,-0.166828
0.31,0,0,0.31,-0.175471,9.05,-0.172213
0.32,0,0,0.32,-0.180778,9.05,-0.17758
0.33,0,0,0.33,-0.186067,9.05,-0.18293
0.34,0,0,0.34,-0.191336,9.05,-0.188261
0.35,0,0,0.35,-0.196588,9.05,-0.193574
0.36,0,0,0.36,-0.201821,9.05,-0.198867
0.37,0,0,0.37,-0.207034,9.05,-0.20414
0.38,0,0,0.38,-0.212227,9.05,-0.209393
0.39,0,0,0.39,-0.2174,9.05,-0.214625
0.4,0,0,0.4,-0.222553,9.05,-0.219836
