Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00450343,7.66,0
0.01,0,0,0.01,0.00716552,7.66,0.0117399
0.02,0,0,0.02,0.0188356,7.66,0.0234787
0.03,0,0,0.03,0.0305074,7.66,0.0352151
0.04,0,0,0.04,0.0421747,7.66,0.046948
0.05,0,0,0.05,0.0538401,7.66,0.0586761
0.06,0,0,0.06,0.0655003,7.66,0.0703985
0.07,0,0,0.07,0.0771571,7.66,0.0821137
0.08,0,0,0.08,0.0888063,7.66,0.0938208
0.09,0,0,0.09,0.100448,7.66,0.105518
0.1,0,0,0.1,0.112082,7.66,0.117206
0.11,0,0,0.11,0.123706,7.66,0.128881
0.12,0,0,0.12,0.135319,7.66,0.140544
0.13,0,0,0.13,0.146919,7.66,0.152192
0.14,0,0,0.14,0.158507,7.66,0.163825
0.15,0,0,0.15,0.170079,7.66,0.175442
0.16,0,0,0.16,0.181639,7.66,0.187041
0.17,0,0,0.17,0.19318,7.66,0.198622
0.18,0,0,0.18,0.204706,7.66,0.210183
0.19,0,0,0.19,0.216212,7.66,0.221723
0.2,0,0,0.2,0.227699,7.66,0.23324
0.21,0,0,0.21,0.239165,7.66,0.244734
0.22,0,0,0.22,0.250611,7.66,0.256204
0.23,0,0,0.23,0.262033,7.66,0.267648
0.24,0,0,0.24,0.27343,7.66,0.279066
0.25,0,0,0.25,0.284803,7.66,0.290455
0.26,0,0,0.26,0.296151,7.66,0.301816
0.27,0,0,0.27,0.307471,7.66,0.313146
0.28,0,0,0.28,0.318762,7.66,0.324445
0.29,0,0,0.29,0.330024,7.66,0.335711
0.3,0,0,0.3,0.341256,7.66,0.346944
0.31,0,0,0.31,0.352454,7.66,0.358142
0.32,0,0,0.32,0.363621,7.66,0.369305
0.33,0,0,0.33,0.374754,7.66,0.38043
0.34,0,0,0.34,0.38585,7.66,0.391518
0.35,0,0,0.35,0.396912,7.66,0.402566
0.36,0,0,0.36,0.407936,7.66,0.413574
0.37,0,0,0.37,0.41892,7.66,0.424541
0.38,0,0,0.38,0.429866,7.66,0.435465
0.39,0,0,0.39,0.44077,7.66,0.446346
0.4,0,0,0.4,0.451631,7.66,0.457182
0.41,0,0,0.41,0.462451,7.66,0.467972
0.42,0,0,0.42,0.473225,7.66,0.478716
0.43,0,0,0.43,0.483954,7.66,0.489411
0.44,0,0,0.44,0.494635,7.66,0.500058
0.45,0,0,0.45,0.505272,7.66,0.510655
0.46,0,0,0.46,0.515857,7.66,0.5212
0.47,0,0,0.47,0.526393,7.66,0.531694
0.48,0,0,0.48,0.536878,7.66,0.542134
0.49,0,0,0.49,0.54731,7.66,0.55252
0.5,0,0,0.5,0.55769,7.66,0.562851
0.51,0,0,0.51,0.568015,7.66,0.573126
0.52,0,0,0.52,0.578284,7.66,0.583343
0.53,0,0,0.53,0.588498,7.66,0.593502
0.54,0,0,0.54,0.598654,7.66,0.603602
0.55,0,0,0.55,0.60875,7.66,0.613641
0.56,0,0,0.56,0.618788,7.66,0.623619
0.57,0,0,0.57,0.628763,7.66,0.633534
0.58,0,0,0.58,0.638679,7.66,0.643387
0.59,0,0,0.59,0.648531,7.66,0.653174
0.6,0,0,0.6,0.65832,7.66,0.662897
0.61,0,0,0.61,0.668042,7.66,0.672553
0.62,0,0,0.62,0.677699,7.66,0.682142
0.63,0,0,0.63,0.687289,7.66,0.691663
0.64,0,0,0.64,0.696812,7.66,0.701115
0.65,0,0,0.65,0.706266,7.66,0.710496
0.66,0,0,0.66,0.715649,7.66,0.719806
0.67,0,0,0.67,0.724961,7.66,0.729045
0.68,0,0,0.68,0.734203,7.66,0.73821
0.69,0,0,0.69,0.743371,7.66,0.747302
0.7,0,0,0.7,0.752465,7.66,0.756319
0.71,0,0,0.71,0.761484,7.66,0.765261
0.72,0,0,0.72,0.770429,7.66,0.774125
0.73,0,0,0.73,0.779296,7.66,0.782913
0.74,0,0,0.74,0.788086,7.66,0.791622
0.75,0,0,0.75,0.796798,7.66,0.800252
0.76,0,0,0.76,0.805429,7.66,0.808802
0.77,0,0,0.77,0.813982,7.66,0.817271
0.78,0,0,0.78,0.822453,7.66,0.825658
0.79,0,0,0.79,0.830842,7.66,0.833963
0.8,0,0,0.8,0.839148,7.66,0.842185
0.81,0,0,0.81,0.847371,7.66,0.850322
0.82,0,0,0.82,0.855509,7.66,0.858374
0.83,0,0,0.83,0.863561,7.66,0.86634
0.84,0,0,0.84,0.871526,7.66,0.87422
