Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000717877,1.02,0
0.01,0,0,0.01,0.0143811,1.02,0.0137545
0.02,0,0,0.02,0.0280424,1.02,0.0275076
0.03,0,0,0.03,0.0417009,1.02,0.041258
0.04,0,0,0.04,0.0553549,1.02,0.0550043
0.05,0,0,0.05,0.0690034,1.02,0.068745
0.06,0,0,0.06,0.0826445,1.02,0.0824789
0.07,0,0,0.07,0.0962774,1.02,0.0962046
0.08,0,0,0.08,0.109901,1.02,0.109921
0.09,0,0,0.09,0.123513,1.02,0.123626
0.1,0,0,0.1,0.137113,1.02,0.137318
0.11,0,0,0.11,0.1507,1.02,0.150997
0.12,0,0,0.12,0.164272,1.02,0.164661
0.13,0,0,0.13,0.177827,1.02,0.178308
0.14,0,0,0.14,0.191366,1.02,0.191938
0.15,0,0,0.15,0.204886,1.02,0.205548
0.16,0,0,0.16,0.218386,1.02,0.219138
0.17,0,0,0.17,0.231865,1.02,0.232706
0.18,0,0,0.18,0.245322,1.02,0.246251
0.19,0,0,0.19,0.258755,1.02,0.25977
0.2,0,0,0.2,0.272163,1.02,0.273264
0.21,0,0,0.21,0.285545,1.02,0.286731
0.22,0,0,0.22,0.298899,1.02,0.300169
0.23,0,0,0.23,0.312225,1.02,0.313577
0.24,0,0,0.24,0.325521,1.02,0.326954
0.25,0,0,0.25,0.338786,1.02,0.340298
0.26,0,0,0.26,0.352018,1.02,0.353608
0.27,0,0,0.27,0.365216,1.02,0.366882
0.28,0,0,0.28,0.37838,1.02,0.38012
0.29,0,0,0.29,0.391507,1.02,0.39332
0.3,0,0,0.3,0.404596,1.02,0.40648
0.31,0,0,0.31,0.417647,1.02,0.4196
0.32,0,0,0.32,0.430658,1.02,0.432678
0.33,0,0,0.33,0.443627,1.02,0.445713
0.34,0,0,0.34,0.456554,1.02,0.458703
0.35,0,0,0.35,0.469437,1.02,0.471647
0.36,0,0,0.36,0.482275,1.02,0.484544
0.37,0,0,0.37,0.495067,1.02,0.497393
0.38,0,0,0.38,0.507811,1.02,0.510191
0.39,0,0,0.39,0.520506,1.02,0.522939
0.4,0,0,0.4,0.533151,1.02,0.535635
0.41,0,0,0.41,0.545745,1.02,0.548277
0.42,0,0,0.42,0.558287,1.02,0.560864
0.43,0,0,0.43,0.570775,1.02,0.573395
0.44,0,0,0.44,0.583208,1.02,0.585869
0.45,0,0,0.45,0.595584,1.02,0.598284
0.46,0,0,0.46,0.607904,1.02,0.610639
0.47,0,0,0.47,0.620165,1.02,0.622933
0.48,0,0,0.48,0.632366,1.02,0.635165
0.49,0,0,0.49,0.644506,1.02,0.647334
0.5,0,0,0.5,0.656584,1.02,0.659437
0.51,0,0,0.51,0.668599,1.02,0.671475
0.52,0,0,0.52,0.680549,1.02,0.683446
0.53,0,0,0.53,0.692434,1.02,0.695348
0.54,0,0,0.54,0.704252,1.02,0.707181
0.55,0,0,0.55,0.716002,1.02,0.718943
0.56,0,0,0.56,0.727682,1.02,0.730633
0.57,0,0,0.57,0.739293,1.02,0.74225
0.58,0,0,0.58,0.750831,1.02,0.753793
0.59,0,0,0.59,0.762298,1.02,0.76526
0.6,0,0,0.6,0.77369,1.02,0.776651
0.61,0,0,0.61,0.785008,1.02,0.787964
0.62,0,0,0.62,0.796249,1.02,0.799199
0.63,0,0,0.63,0.807414,1.02,0.810353
0.64,0,0,0.64,0.8185,1.02,0.821427
0.65,0,0,0.65,0.829506,1.02,0.832418
0.66,0,0,0.66,0.840433,1.02,0.843326
0.67,0,0,0.67,0.851277,1.02,0.85415
0.68,0,0,0.68,0.862039,1.02,0.864888
0.69,0,0,0.69,0.872717,1.02,0.87554
0.7,0,0,0.7,0.88331,1.02,0.886105
0.71,0,0,0.71,0.893817,1.02,0.89658
0.72,0,0,0.72,0.904237,1.02,0.906966
0.73,0,0,0.73,0.914568,1.02,0.917262
0.74,0,0,0.74,0.924811,1.02,0.927465
0.75,0,0,0.75,0.934963,1.02,0.937576
0.76,0,0,0.76,0.945023,1.02,0.947594
0.77,0,0,0.77,0.954992,1.02,0.957516
0.78,0,0,0.78,0.964866,1.02,0.967343
0.79,0,0,0.79,0.974646,1.02,0.977072
0.8,0,0,0.8,0.98433,1.02,0.986705
0.81,0,0,0.81,0.993918,1.02,0.996238
0.82,0,0,0.82,1.00341,1.02,1.00567
0.83,0,0,0.83,1.0128,1.02,1.01501
0.84,0,0,0.84,1.02209,1.02,1.02424
0.85,0,0,0.85,1.03128,1.02,1.03337
0.86,0,0,0.86,1.04037,1.02,1.04239
0.87,0,0,0.87,1.04936,1.02,1.05131
0.88,0,0,0.88,1.05824,1.02,1.06013
0.89,0,0,0.89,1.06702,1.02,1.06884
0.9,0,0,0.9,1.07569,1.02,1.07745
0.91,0,0,0.91,1.08426,1.02,1.08594
0.92,0,0,0.92,1.09271,1.02,1.09433
0.93,0,0,0.93,1.10106,1.02,1.10261
0.94,0,0,0.94,1.10931,1.02,1.11078
0.95,0,0,0.95,1.11744,1.02,1.11883
0.96,0,0,0.96,1.12545,1.02,1.12678
0.97,0,0,0.97,1.13336,1.02,1.13461
0.98,0,0,0.98,1.14115,1.02,1.14233
0.99,0,0,0.99,1.14883,1.02,1.14993
1,0,0,1,1.1564,1.02,1.15742
1.01,0,0,1.01,1.16385,1.02,1.1648
1.02,0,0,1.02,1.17118,1.02,1.17205
1.03,0,0,1.03,1.1784,1.02,1.17919
1.04,0,0,1.04,1.18549,1.02,1.18621
1.05,0,0,1.05,1.19247,1.02,1.19312
1.06,0,0,1.06,1.19933,1.02,1.1999
1.07,0,0,1.07,1.20607,1.02,1.20657
1.08,0,0,1.08,1.21268,1.02,1.21311
1.09,0,0,1.09,1.21918,1.02,1.21953
1.1,0,0,1.1,1.22555,1.02,1.22583
1.11,0,0,1.11,1.2318,1.02,1.23201
1.12,0,0,1.12,1.23792,1.02,1.23806
1.13,0,0,1.13,1.24392,1.02,1.244
1.14,0,0,1.14,1.2498,1.02,1.2498
1.15,0,0,1.15,1.25554,1.02,1.25548
1.16,0,0,1.16,1.26116,1.02,1.26104
1.17,0,0,1.17,1.26666,1.02,1.26647
1.18,0,0,1.18,1.27202,1.02,1.27177
1.19,0,0,1.19,1.27726,1.02,1.27695
1.2,0,0,1.2,1.28237,1.02,1.282
1.21,0,0,1.21,1.28734,1.02,1.28692
1.22,0,0,1.22,1.29219,1.02,1.29171
1.23,0,0,1.23,1.2969,1.02,1.29637
1.24,0,0,1.24,1.30149,1.02,1.3009
1.25,0,0,1.25,1.30594,1.02,1.3053
1.26,0,0,1.26,1.31026,1.02,1.30958
1.27,0,0,1.27,1.31445,1.02,1.31372
1.28,0,0,1.28,1.3185,1.02,1.31773
1.29,0,0,1.29,1.32242,1.02,1.3216
1.3,0,0,1.3,1.32621,1.02,1.32535
1.31,0,0,1.31,1.32986,1.02,1.32896
1.32,0,0,1.32,1.33337,1.02,1.33244
1.33,0,0,1.33,1.33675,1.02,1.33579
1.34,0,0,1.34,1.34,1.02,1.339
1.35,0,0,1.35,1.3431,1.02,1.34208
1.36,0,0,1.36,1.34608,1.02,1.34503
1.37,0,0,1.37,1.34891,1.02,1.34784
1.38,0,0,1.38,1.35161,1.02,1.35051
1.39,0,0,1.39,1.35417,1.02,1.35305
1.4,0,0,1.4,1.35659,1.02,1.35546
1.41,0,0,1.41,1.35888,1.02,1.35773
1.42,0,0,1.42,1.36103,1.02,1.35986
1.43,0,0,1.43,1.36304,1.02,1.36186
1.44,0,0,1.44,1.36491,1.02,1.36373
1.45,0,0,1.45,1.36664,1.02,1.36545
1.46,0,0,1.46,1.36823,1.02,1.36704
1.47,0,0,1.47,1.36969,1.02,1.36849
1.48,0,0,1.48,1.371,1.02,1.36981
1.49,0,0,1.49,1.37218,1.02,1.37099
1.5,0,0,1.5,1.37322,1.02,1.37203
1.51,0,0,1.51,1.37412,1.02,1.37293
1.52,0,0,1.52,1.37488,1.02,1.3737
1.53,0,0,1.53,1.3755,1.02,1.37433
1.54,0,0,1.54,1.37598,1.02,1.37482
1.55,0,0,1.55,1.37632,1.02,1.37518
1.56,0,0,1.56,1.37652,1.02,1.37539
1.57,0,0,1.57,1.37658,1.02,1.37547
1.58,0,0,1.58,1.37651,1.02,1.37542
1.59,0,0,1.59,1.37629,1.02,1.37522
1.6,0,0,1.6,1.37594,1.02,1.37489
1.61,0,0,1.61,1.37544,1.02,1.37442
1.62,0,0,1.62,1.37481,1.02,1.37381
1.63,0,0,1.63,1.37404,1.02,1.37306
1.64,0,0,1.64,1.37313,1.02,1.37218
1.65,0,0,1.65,1.37208,1.02,1.37116
1.66,0,0,1.66,1.37089,1.02,1.37001
1.67,0,0,1.67,1.36957,1.02,1.36871
1.68,0,0,1.68,1.36811,1.02,1.36728
1.69,0,0,1.69,1.3665,1.02,1.36571
1.7,0,0,1.7,1.36477,1.02,1.36401
1.71,0,0,1.71,1.36289,1.02,1.36217
1.72,0,0,1.72,1.36088,1.02,1.36019
1.73,0,0,1.73,1.35873,1.02,1.35808
1.74,0,0,1.74,1.35644,1.02,1.35583
1.75,0,0,1.75,1.35402,1.02,1.35345
1.76,0,0,1.76,1.35146,1.02,1.35093
1.77,0,0,1.77,1.34876,1.02,1.34827
1.78,0,0,1.78,1.34593,1.02,1.34548
