Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00017123,0.81,0
0.01,0,0,0.01,0.0138514,0.81,0.0141376
0.02,0,0,0.02,0.0278732,0.81,0.0282738
0.03,0,0,0.03,0.0418926,0.81,0.0424072
0.04,0,0,0.04,0.0559083,0.81,0.0565363
0.05,0,0,0.05,0.0699189,0.81,0.0706598
0.06,0,0,0.06,0.0839232,0.81,0.0847763
0.07,0,0,0.07,0.0979199,0.81,0.0988842
0.08,0,0,0.08,0.111907,0.81,0.112982
0.09,0,0,0.09,0.125885,0.81,0.127069
0.1,0,0,0.1,0.139851,0.81,0.141143
0.11,0,0,0.11,0.153804,0.81,0.155203
0.12,0,0,0.12,0.167743,0.81,0.169247
0.13,0,0,0.13,0.181667,0.81,0.183275
0.14,0,0,0.14,0.195574,0.81,0.197284
0.15,0,0,0.15,0.209463,0.81,0.211273
0.16,0,0,0.16,0.223333,0.81,0.225242
0.17,0,0,0.17,0.237182,0.81,0.239188
0.18,0,0,0.18,0.25101,0.81,0.253109
0.19,0,0,0.19,0.264815,0.81,0.267006
0.2,0,0,0.2,0.278596,0.81,0.280876
0.21,0,0,0.21,0.292352,0.81,0.294718
0.22,0,0,0.22,0.30608,0.81,0.30853
0.23,0,0,0.23,0.319781,0.81,0.322311
0.24,0,0,0.24,0.333452,0.81,0.336061
0.25,0,0,0.25,0.347093,0.81,0.349776
0.26,0,0,0.26,0.360702,0.81,0.363457
0.27,0,0,0.27,0.374278,0.81,0.377101
0.28,0,0,0.28,0.387819,0.81,0.390708
0.29,0,0,0.29,0.401325,0.81,0.404275
0.3,0,0,0.3,0.414794,0.81,0.417802
0.31,0,0,0.31,0.428225,0.81,0.431287
0.32,0,0,0.32,0.441616,0.81,0.44473
0.33,0,0,0.33,0.454966,0.81,0.458127
0.34,0,0,0.34,0.468274,0.81,0.471479
0.35,0,0,0.35,0.481539,0.81,0.484784
0.36,0,0,0.36,0.494759,0.81,0.49804
0.37,0,0,0.37,0.507933,0.81,0.511247
0.38,0,0,0.38,0.52106,0.81,0.524402
0.39,0,0,0.39,0.534138,0.81,0.537505
0.4,0,0,0.4,0.547167,0.81,0.550554
0.41,0,0,0.41,0.560144,0.81,0.563548
0.42,0,0,0.42,0.573068,0.81,0.576486
0.43,0,0,0.43,0.585939,0.81,0.589366
0.44,0,0,0.44,0.598755,0.81,0.602187
0.45,0,0,0.45,0.611514,0.81,0.614948
0.46,0,0,0.46,0.624216,0.81,0.627647
0.47,0,0,0.47,0.636858,0.81,0.640284
