Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000145727,3.2,-0
0.01,0,0,0.01,-0.0107822,3.2,-0.0105665
0.02,0,0,0.02,-0.0214183,3.2,-0.021132
0.03,0,0,0.03,-0.032053,3.2,-0.0316953
0.04,0,0,0.04,-0.0426859,3.2,-0.0422555
0.05,0,0,0.05,-0.0533146,3.2,-0.0528114
0.06,0,0,0.06,-0.0639386,3.2,-0.0633621
0.07,0,0,0.07,-0.0745571,3.2,-0.0739064
0.08,0,0,0.08,-0.0851686,3.2,-0.0844434
0.09,0,0,0.09,-0.0957722,3.2,-0.0949719
0.1,0,0,0.1,-0.106367,3.2,-0.105491
0.11,0,0,0.11,-0.116951,3.2,-0.115999
0.12,0,0,0.12,-0.127524,3.2,-0.126496
0.13,0,0,0.13,-0.138086,3.2,-0.13698
0.14,0,0,0.14,-0.148633,3.2,-0.147451
0.15,0,0,0.15,-0.159167,3.2,-0.157907
0.16,0,0,0.16,-0.169684,3.2,-0.168347
0.17,0,0,0.17,-0.180186,3.2,-0.17877
0.18,0,0,0.18,-0.190669,3.2,-0.189175
0.19,0,0,0.19,-0.201134,3.2,-0.199561
0.2,0,0,0.2,-0.211579,3.2,-0.209928
0.21,0,0,0.21,-0.222003,3.2,-0.220273
0.22,0,0,0.22,-0.232405,3.2,-0.230596
0.23,0,0,0.23,-0.242783,3.2,-0.240897
0.24,0,0,0.24,-0.253138,3.2,-0.251173
0.25,0,0,0.25,-0.263467,3.2,-0.261424
0.26,0,0,0.26,-0.273769,3.2,-0.271649
0.27,0,0,0.27,-0.284044,3.2,-0.281847
0.28,0,0,0.28,-0.29429,3.2,-0.292016
0.29,0,0,0.29,-0.304508,3.2,-0.302157
0.3,0,0,0.3,-0.314694,3.2,-0.312267
0.31,0,0,0.31,-0.324848,3.2,-0.322346
0.32,0,0,0.32,-0.334969,3.2,-0.332393
0.33,0,0,0.33,-0.345056,3.2,-0.342406
0.34,0,0,0.34,-0.355108,3.2,-0.352385
0.35,0,0,0.35,-0.365124,3.2,-0.362329
0.36,0,0,0.36,-0.375103,3.2,-0.372237
0.37,0,0,0.37,-0.385044,3.2,-0.382108
0.38,0,0,0.38,-0.394945,3.2,-0.39194
0.39,0,0,0.39,-0.404806,3.2,-0.401733
0.4,0,0,0.4,-0.414625,3.2,-0.411486
0.41,0,0,0.41,-0.424402,3.2,-0.421198
0.42,0,0,0.42,-0.434137,3.2,-0.430868
0.43,0,0,0.43,-0.443826,3.2,-0.440494
0.44,0,0,0.44,-0.453471,3.2,-0.450077
0.45,0,0,0.45,-0.463068,3.2,-0.459615
0.46,0,0,0.46,-0.472618,3.2,-0.469106
0.47,0,0,0.47,-0.48212,3.2,-0.478551
0.48,0,0,0.48,-0.491572,3.2,-0.487948
0.49,0,0,0.49,-0.500974,3.2,-0.497296
0.5,0,0,0.5,-0.510324,3.2,-0.506594
0.51,0,0,0.51,-0.519623,3.2,-0.515842
0.52,0,0,0.52,-0.528868,3.2,-0.525038
0.53,0,0,0.53,-0.538059,3.2,-0.534181
0.54,0,0,0.54,-0.547195,3.2,-0.543272
0.55,0,0,0.55,-0.556275,3.2,-0.552307
0.56,0,0,0.56,-0.565297,3.2,-0.561288
0.57,0,0,0.57,-0.574262,3.2,-0.570212
0.58,0,0,0.58,-0.583168,3.2,-0.57908
0.59,0,0,0.59,-0.592014,3.2,-0.587889
0.6,0,0,0.6,-0.6008,3.2,-0.59664
0.61,0,0,0.61,-0.609524,3.2,-0.605331
0.62,0,0,0.62,-0.618185,3.2,-0.613962
0.63,0,0,0.63,-0.626783,3.2,-0.622531
0.64,0,0,0.64,-0.635316,3.2,-0.631038
0.65,0,0,0.65,-0.643785,3.2,-0.639482
0.66,0,0,0.66,-0.652188,3.2,-0.647862
0.67,0,0,0.67,-0.660524,3.2,-0.656177
0.68,0,0,0.68,-0.668792,3.2,-0.664426
0.69,0,0,0.69,-0.676991,3.2,-0.672609
0.7,0,0,0.7,-0.685121,3.2,-0.680725
0.71,0,0,0.71,-0.693181,3.2,-0.688772
0.72,0,0,0.72,-0.701171,3.2,-0.696751
0.73,0,0,0.73,-0.709087,3.2,-0.70466
0.74,0,0,0.74,-0.716932,3.2,-0.712499
0.75,0,0,0.75,-0.724703,3.2,-0.720267
0.76,0,0,0.76,-0.7324,3.2,-0.727962
0.77,0,0,0.77,-0.740022,3.2,-0.735584
0.78,0,0,0.78,-0.747567,3.2,-0.743133
0.79,0,0,0.79,-0.755037,3.2,-0.750608
0.8,0,0,0.8,-0.762429,3.2,-0.758008
0.81,0,0,0.81,-0.769744,3.2,-0.765332
0.82,0,0,0.82,-0.776979,3.2,-0.772579
0.83,0,0,0.83,-0.784134,3.2,-0.779749
0.84,0,0,0.84,-0.79121,3.2,-0.786841
0.85,0,0,0.85,-0.798205,3.2,-0.793855
0.86,0,0,0.86,-0.805117,3.2,-0.800789
0.87,0,0,0.87,-0.811948,3.2,-0.807643
0.88,0,0,0.88,-0.818696,3.2,-0.814416
0.89,0,0,0.89,-0.825361,3.2,-0.821108
0.9,0,0,0.9,-0.83194,3.2,-0.827717
0.91,0,0,0.91,-0.838435,3.2,-0.834244
0.92,0,0,0.92,-0.844844,3.2,-0.840688
0.93,0,0,0.93,-0.851167,3.2,-0.847047
0.94,0,0,0.94,-0.857402,3.2,-0.853322
0.95,0,0,0.95,-0.863551,3.2,-0.859511
0.96,0,0,0.96,-0.869611,3.2,-0.865614
0.97,0,0,0.97,-0.875584,3.2,-0.871631
0.98,0,0,0.98,-0.881465,3.2,-0.877561
0.99,0,0,0.99,-0.887258,3.2,-0.883403
1,0,0,1,-0.892961,3.2,-0.889156
1.01,0,0,1.01,-0.898572,3.2,-0.894821
1.02,0,0,1.02,-0.904092,3.2,-0.900396
1.03,0,0,1.03,-0.909519,3.2,-0.905881
1.04,0,0,1.04,-0.914855,3.2,-0.911276
1.05,0,0,1.05,-0.920098,3.2,-0.916579
1.06,0,0,1.06,-0.925248,3.2,-0.921791
1.07,0,0,1.07,-0.930303,3.2,-0.926911
1.08,0,0,1.08,-0.935264,3.2,-0.931937
