Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00400906,8.96,-0
0.01,0,0,0.01,-0.0084352,8.96,-0.00445689
0.02,0,0,0.02,-0.0128572,8.96,-0.00891334
0.03,0,0,0.03,-0.0172739,8.96,-0.0133689
0.04,0,0,0.04,-0.0216853,8.96,-0.0178231
0.05,0,0,0.05,-0.0260911,8.96,-0.0222756
0.06,0,0,0.06,-0.0304925,8.96,-0.0267258
0.07,0,0,0.07,-0.0348878,8.96,-0.0311733
0.08,0,0,0.08,-0.0392759,8.96,-0.0356177
0.09,0,0,0.09,-0.0436594,8.96,-0.0400586
0.1,0,0,0.1,-0.0480349,8.96,-0.0444954
0.11,0,0,0.11,-0.0524041,8.96,-0.0489278
0.12,0,0,0.12,-0.0567661,8.96,-0.0533553
0.13,0,0,0.13,-0.0611212,8.96,-0.0577775
0.14,0,0,0.14,-0.0654697,8.96,-0.0621939
0.15,0,0,0.15,-0.0698082,8.96,-0.0666041
0.16,0,0,0.16,-0.0741391,8.96,-0.0710076
0.17,0,0,0.17,-0.0784634,8.96,-0.075404
0.18,0,0,0.18,-0.0827777,8.96,-0.0797929
0.19,0,0,0.19,-0.087084,8.96,-0.0841738
0.2,0,0,0.2,-0.0913814,8.96,-0.0885463
0.21,0,0,0.21,-0.0956685,8.96,-0.0929099
0.22,0,0,0.22,-0.0999471,8.96,-0.0972642
0.23,0,0,0.23,-0.104215,8.96,-0.101609
0.24,0,0,0.24,-0.108474,8.96,-0.105943
0.25,0,0,0.25,-0.112721,8.96,-0.110267
0.26,0,0,0.26,-0.116959,8.96,-0.11458
0.27,0,0,0.27,-0.121184,8.96,-0.118881
0.28,0,0,0.28,-0.125399,8.96,-0.123171
0.29,0,0,0.29,-0.129602,8.96,-0.127448
0.3,0,0,0.3,-0.133794,8.96,-0.131712
0.31,0,0,0.31,-0.137974,8.96,-0.135964
0.32,0,0,0.32,-0.142141,8.96,-0.140201
0.33,0,0,0.33,-0.146295,8.96,-0.144425
0.34,0,0,0.34,-0.150437,8.96,-0.148634
0.35,0,0,0.35,-0.154564,8.96,-0.152828
0.36,0,0,0.36,-0.158678,8.96,-0.157007
0.37,0,0,0.37,-0.162778,8.96,-0.161171
0.38,0,0,0.38,-0.166865,8.96,-0.165318
0.39,0,0,0.39,-0.170936,8.96,-0.169449
0.4,0,0,0.4,-0.174993,8.96,-0.173562
