Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0027033,9.26,-0
0.01,0,0,0.01,-0.0111534,9.26,-0.00822408
0.02,0,0,0.02,-0.019592,9.26,-0.0164473
0.03,0,0,0.03,-0.0280188,9.26,-0.0246689
0.04,0,0,0.04,-0.0364322,9.26,-0.0328881
0.05,0,0,0.05,-0.0448333,9.26,-0.0411039
0.06,0,0,0.06,-0.0532201,9.26,-0.0493157
0.07,0,0,0.07,-0.0615924,9.26,-0.0575225
0.08,0,0,0.08,-0.0699511,9.26,-0.0657236
0.09,0,0,0.09,-0.0782925,9.26,-0.0739181
0.1,0,0,0.1,-0.0866193,9.26,-0.0821051
0.11,0,0,0.11,-0.0949296,9.26,-0.090284
0.12,0,0,0.12,-0.103222,9.26,-0.0984539
0.13,0,0,0.13,-0.111497,9.26,-0.106614
0.14,0,0,0.14,-0.119753,9.26,-0.114763
0.15,0,0,0.15,-0.127991,9.26,-0.122901
0.16,0,0,0.16,-0.136208,9.26,-0.131027
0.17,0,0,0.17,-0.144406,9.26,-0.139139
0.18,0,0,0.18,-0.152584,9.26,-0.147238
0.19,0,0,0.19,-0.160739,9.26,-0.155322
0.2,0,0,0.2,-0.168872,9.26,-0.16339
0.21,0,0,0.21,-0.176983,9.26,-0.171442
0.22,0,0,0.22,-0.185071,9.26,-0.179477
0.23,0,0,0.23,-0.193135,9.26,-0.187494
0.24,0,0,0.24,-0.201174,9.26,-0.195492
0.25,0,0,0.25,-0.209189,9.26,-0.20347
0.26,0,0,0.26,-0.217178,9.26,-0.211429
0.27,0,0,0.27,-0.22514,9.26,-0.219366
0.28,0,0,0.28,-0.233075,9.26,-0.227281
0.29,0,0,0.29,-0.240983,9.26,-0.235173
0.3,0,0,0.3,-0.248864,9.26,-0.243042
0.31,0,0,0.31,-0.256714,9.26,-0.250887
0.32,0,0,0.32,-0.264535,9.26,-0.258706
0.33,0,0,0.33,-0.272326,9.26,-0.2665
0.34,0,0,0.34,-0.280088,9.26,-0.274267
0.35,0,0,0.35,-0.287817,9.26,-0.282007
0.36,0,0,0.36,-0.295515,9.26,-0.289718
0.37,0,0,0.37,-0.30318,9.26,-0.2974
0.38,0,0,0.38,-0.310811,9.26,-0.305053
0.39,0,0,0.39,-0.318411,9.26,-0.312675
0.4,0,0,0.4,-0.325975,9.26,-0.320266
0.41,0,0,0.41,-0.333503,9.26,-0.327825
0.42,0,0,0.42,-0.340997,9.26,-0.335351
0.43,0,0,0.43,-0.348454,9.26,-0.342844
0.44,0,0,0.44,-0.355875,9.26,-0.350302
0.45,0,0,0.45,-0.36326,9.26,-0.357725
0.46,0,0,0.46,-0.370604,9.26,-0.365112
0.47,0,0,0.47,-0.377911,9.26,-0.372463
0.48,0,0,0.48,-0.385181,9.26,-0.379777
0.49,0,0,0.49,-0.392408,9.26,-0.387053
0.5,0,0,0.5,-0.399595,9.26,-0.39429
0.51,0,0,0.51,-0.406743,9.26,-0.401487
0.52,0,0,0.52,-0.413849,9.26,-0.408645
0.53,0,0,0.53,-0.420912,9.26,-0.415762
0.54,0,0,0.54,-0.427933,9.26,-0.422836
