Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00182099,8.11,0
0.01,0,0,0.01,0.0053443,8.11,0.00714163
0.02,0,0,0.02,0.0125075,8.11,0.0142826
0.03,0,0,0.03,0.01967,8.11,0.021422
0.04,0,0,0.04,0.0268287,8.11,0.0285594
0.05,0,0,0.05,0.0339847,8.11,0.0356939
0.06,0,0,0.06,0.041136,8.11,0.0428248
0.07,0,0,0.07,0.0482822,8.11,0.0499514
0.08,0,0,0.08,0.055423,8.11,0.0570731
0.09,0,0,0.09,0.0625568,8.11,0.064189
0.1,0,0,0.1,0.0696831,8.11,0.0712985
0.11,0,0,0.11,0.076801,8.11,0.0784009
0.12,0,0,0.12,0.0839125,8.11,0.0854955
0.13,0,0,0.13,0.0910142,8.11,0.0925815
0.14,0,0,0.14,0.0981044,8.11,0.0996582
0.15,0,0,0.15,0.105186,8.11,0.106725
0.16,0,0,0.16,0.112255,8.11,0.113781
0.17,0,0,0.17,0.119312,8.11,0.120826
0.18,0,0,0.18,0.126357,8.11,0.127858
0.19,0,0,0.19,0.133389,8.11,0.134878
0.2,0,0,0.2,0.140407,8.11,0.141885
0.21,0,0,0.21,0.14741,8.11,0.148877
0.22,0,0,0.22,0.154397,8.11,0.155854
0.23,0,0,0.23,0.161371,8.11,0.162816
0.24,0,0,0.24,0.168325,8.11,0.169761
0.25,0,0,0.25,0.175264,8.11,0.17669
0.26,0,0,0.26,0.182183,8.11,0.183601
0.27,0,0,0.27,0.189085,8.11,0.190493
0.28,0,0,0.28,0.195966,8.11,0.197366
0.29,0,0,0.29,0.202828,8.11,0.20422
0.3,0,0,0.3,0.209669,8.11,0.211053
0.31,0,0,0.31,0.216489,8.11,0.217865
0.32,0,0,0.32,0.223287,8.11,0.224656
0.33,0,0,0.33,0.230062,8.11,0.231423
0.34,0,0,0.34,0.236813,8.11,0.238168
0.35,0,0,0.35,0.24354,8.11,0.244889
0.36,0,0,0.36,0.250242,8.11,0.251586
0.37,0,0,0.37,0.256919,8.11,0.258257
0.38,0,0,0.38,0.263569,8.11,0.264902
0.39,0,0,0.39,0.270193,8.11,0.271521
0.4,0,0,0.4,0.276789,8.11,0.278113
0.41,0,0,0.41,0.283357,8.11,0.284677
0.42,0,0,0.42,0.289896,8.11,0.291212
0.43,0,0,0.43,0.296405,8.11,0.297719
0.44,0,0,0.44,0.302883,8.11,0.304195
0.45,0,0,0.45,0.309332,8.11,0.310642
0.46,0,0,0.46,0.315749,8.11,0.317057
0.47,0,0,0.47,0.322132,8.11,0.32344
0.48,0,0,0.48,0.328483,8.11,0.329791
0.49,0,0,0.49,0.334801,8.11,0.336109
0.5,0,0,0.5,0.341085,8.11,0.342394
0.51,0,0,0.51,0.347334,8.11,0.348644
0.52,0,0,0.52,0.353549,8.11,0.354859
0.53,0,0,0.53,0.359726,8.11,0.361039
0.54,0,0,0.54,0.365868,8.11,0.367183
0.55,0,0,0.55,0.371971,8.11,0.37329
0.56,0,0,0.56,0.378038,8.11,0.37936
0.57,0,0,0.57,0.384064,8.11,0.385392
0.58,0,0,0.58,0.390053,8.11,0.391385
0.59,0,0,0.59,0.396003,8.11,0.397339
0.6,0,0,0.6,0.40191,8.11,0.403254
0.61,0,0,0.61,0.407778,8.11,0.409128
0.62,0,0,0.62,0.413603,8.11,0.414961
0.63,0,0,0.63,0.41939,8.11,0.420753
0.64,0,0,0.64,0.425129,8.11,0.426502
0.65,0,0,0.65,0.430827,8.11,0.432209
0.66,0,0,0.66,0.436482,8.11,0.437873
0.67,0,0,0.67,0.442092,8.11,0.443493
0.68,0,0,0.68,0.447657,8.11,0.449068
0.69,0,0,0.69,0.453177,8.11,0.454599
0.7,0,0,0.7,0.458651,8.11,0.460084
0.71,0,0,0.71,0.464079,8.11,0.465524
0.72,0,0,0.72,0.46946,8.11,0.470916
0.73,0,0,0.73,0.47479,8.11,0.476262
0.74,0,0,0.74,0.480077,8.11,0.48156
0.75,0,0,0.75,0.485312,8.11,0.486809
0.76,0,0,0.76,0.490499,8.11,0.492011
0.77,0,0,0.77,0.495635,8.11,0.497163
0.78,0,0,0.78,0.500721,8.11,0.502265
0.79,0,0,0.79,0.505757,8.11,0.507317
0.8,0,0,0.8,0.510742,8.11,0.512318
0.81,0,0,0.81,0.515674,8.11,0.517268
0.82,0,0,0.82,0.520556,8.11,0.522166
0.83,0,0,0.83,0.525384,8.11,0.527012
0.84,0,0,0.84,0.530158,8.11,0.531806
0.85,0,0,0.85,0.53488,8.11,0.536546
0.86,0,0,0.86,0.539548,8.11,0.541232
0.87,0,0,0.87,0.544159,8.11,0.545865
