Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00227752,0.17,0
0.01,0,0,0.01,0.009363,0.17,0.0115475
0.02,0,0,0.02,0.0210039,0.17,0.0230938
0.03,0,0,0.03,0.0326438,0.17,0.0346378
0.04,0,0,0.04,0.0442812,0.17,0.0461784
0.05,0,0,0.05,0.0559147,0.17,0.0577143
0.06,0,0,0.06,0.0675429,0.17,0.0692445
0.07,0,0,0.07,0.0791643,0.17,0.0807677
0.08,0,0,0.08,0.0907776,0.17,0.0922829
0.09,0,0,0.09,0.102381,0.17,0.103789
0.1,0,0,0.1,0.113974,0.17,0.115284
0.11,0,0,0.11,0.125555,0.17,0.126768
0.12,0,0,0.12,0.137123,0.17,0.13824
0.13,0,0,0.13,0.148675,0.17,0.149697
0.14,0,0,0.14,0.160211,0.17,0.16114
0.15,0,0,0.15,0.17173,0.17,0.172566
0.16,0,0,0.16,0.18323,0.17,0.183975
0.17,0,0,0.17,0.19471,0.17,0.195366
0.18,0,0,0.18,0.206169,0.17,0.206737
0.19,0,0,0.19,0.217605,0.17,0.218088
0.2,0,0,0.2,0.229018,0.17,0.229417
0.21,0,0,0.21,0.240405,0.17,0.240723
0.22,0,0,0.22,0.251767,0.17,0.252004
0.23,0,0,0.23,0.263101,0.17,0.263261
0.24,0,0,0.24,0.274406,0.17,0.274491
0.25,0,0,0.25,0.285681,0.17,0.285694
0.26,0,0,0.26,0.296926,0.17,0.296868
0.27,0,0,0.27,0.308138,0.17,0.308013
0.28,0,0,0.28,0.319317,0.17,0.319126
0.29,0,0,0.29,0.330461,0.17,0.330208
0.3,0,0,0.3,0.34157,0.17,0.341257
0.31,0,0,0.31,0.352641,0.17,0.352272
0.32,0,0,0.32,0.363676,0.17,0.363251
0.33,0,0,0.33,0.374671,0.17,0.374194
0.34,0,0,0.34,0.385625,0.17,0.3851
0.35,0,0,0.35,0.396539,0.17,0.395967
0.36,0,0,0.36,0.40741,0.17,0.406795
0.37,0,0,0.37,0.418238,0.17,0.417582
0.38,0,0,0.38,0.429021,0.17,0.428327
0.39,0,0,0.39,0.439759,0.17,0.439029
0.4,0,0,0.4,0.45045,0.17,0.449688
0.41,0,0,0.41,0.461094,0.17,0.460301
0.42,0,0,0.42,0.471688,0.17,0.470868
0.43,0,0,0.43,0.482233,0.17,0.481389
0.44,0,0,0.44,0.492727,0.17,0.491861
0.45,0,0,0.45,0.50317,0.17,0.502284
0.46,0,0,0.46,0.513559,0.17,0.512657
0.47,0,0,0.47,0.523895,0.17,0.522978
0.48,0,0,0.48,0.534176,0.17,0.533247
0.49,0,0,0.49,0.544401,0.17,0.543463
0.5,0,0,0.5,0.554569,0.17,0.553625
0.51,0,0,0.51,0.56468,0.17,0.563731
0.52,0,0,0.52,0.574732,0.17,0.573781
0.53,0,0,0.53,0.584724,0.17,0.583773
0.54,0,0,0.54,0.594656,0.17,0.593707
0.55,0,0,0.55,0.604526,0.17,0.603582
0.56,0,0,0.56,0.614333,0.17,0.613396
0.57,0,0,0.57,0.624077,0.17,0.623149
0.58,0,0,0.58,0.633757,0.17,0.63284
0.59,0,0,0.59,0.643372,0.17,0.642467
0.6,0,0,0.6,0.65292,0.17,0.652031
0.61,0,0,0.61,0.662401,0.17,0.661529
0.62,0,0,0.62,0.671815,0.17,0.67096
0.63,0,0,0.63,0.681159,0.17,0.680325
0.64,0,0,0.64,0.690434,0.17,0.689622
0.65,0,0,0.65,0.699639,0.17,0.698849
0.66,0,0,0.66,0.708772,0.17,0.708007
0.67,0,0,0.67,0.717833,0.17,0.717094
0.68,0,0,0.68,0.72682,0.17,0.72611
0.69,0,0,0.69,0.735735,0.17,0.735052
0.7,0,0,0.7,0.744574,0.17,0.743921
0.71,0,0,0.71,0.753337,0.17,0.752716
0.72,0,0,0.72,0.762025,0.17,0.761436
0.73,0,0,0.73,0.770635,0.17,0.770079
0.74,0,0,0.74,0.779167,0.17,0.778646
0.75,0,0,0.75,0.787621,0.17,0.787134
0.76,0,0,0.76,0.795995,0.17,0.795544
0.77,0,0,0.77,0.804289,0.17,0.803874
0.78,0,0,0.78,0.812502,0.17,0.812124
0.79,0,0,0.79,0.820634,0.17,0.820293
0.8,0,0,0.8,0.828683,0.17,0.828379
0.81,0,0,0.81,0.836649,0.17,0.836383
0.82,0,0,0.82,0.84453,0.17,0.844303
0.83,0,0,0.83,0.852327,0.17,0.852139
0.84,0,0,0.84,0.860039,0.17,0.859889
0.85,0,0,0.85,0.867665,0.17,0.867554
0.86,0,0,0.86,0.875204,0.17,0.875132
0.87,0,0,0.87,0.882656,0.17,0.882622
0.88,0,0,0.88,0.890019,0.17,0.890024
0.89,0,0,0.89,0.897294,0.17,0.897337
0.9,0,0,0.9,0.904479,0.17,0.90456
0.91,0,0,0.91,0.911574,0.17,0.911693
0.92,0,0,0.92,0.918579,0.17,0.918735
0.93,0,0,0.93,0.925492,0.17,0.925684
0.94,0,0,0.94,0.932313,0.17,0.932542
0.95,0,0,0.95,0.939041,0.17,0.939305
0.96,0,0,0.96,0.945676,0.17,0.945975
0.97,0,0,0.97,0.952217,0.17,0.952551
0.98,0,0,0.98,0.958664,0.17,0.959031
0.99,0,0,0.99,0.965015,0.17,0.965415
1,0,0,1,0.971271,0.17,0.971703
1.01,0,0,1.01,0.977431,0.17,0.977894
1.02,0,0,1.02,0.983494,0.17,0.983986
1.03,0,0,1.03,0.989459,0.17,0.989981
1.04,0,0,1.04,0.995326,0.17,0.995876
1.05,0,0,1.05,1.0011,0.17,1.00167
1.06,0,0,1.06,1.00676,0.17,1.00737
1.07,0,0,1.07,1.01234,0.17,1.01296
1.08,0,0,1.08,1.01781,0.17,1.01846
1.09,0,0,1.09,1.02317,0.17,1.02385
1.1,0,0,1.1,1.02844,0.17,1.02914
1.11,0,0,1.11,1.03361,0.17,1.03432
1.12,0,0,1.12,1.03867,0.17,1.03941
1.13,0,0,1.13,1.04363,0.17,1.04439
1.14,0,0,1.14,1.04849,0.17,1.04926
1.15,0,0,1.15,1.05325,0.17,1.05403
1.16,0,0,1.16,1.0579,0.17,1.05869
1.17,0,0,1.17,1.06244,0.17,1.06325
1.18,0,0,1.18,1.06688,0.17,1.0677
1.19,0,0,1.19,1.07122,0.17,1.07205
1.2,0,0,1.2,1.07545,0.17,1.07629
1.21,0,0,1.21,1.07957,0.17,1.08042
1.22,0,0,1.22,1.08359,0.17,1.08444
1.23,0,0,1.23,1.0875,0.17,1.08836
1.24,0,0,1.24,1.0913,0.17,1.09216
1.25,0,0,1.25,1.09499,0.17,1.09586
1.26,0,0,1.26,1.09858,0.17,1.09944
1.27,0,0,1.27,1.10205,0.17,1.10292
1.28,0,0,1.28,1.10542,0.17,1.10629
1.29,0,0,1.29,1.10868,0.17,1.10954
1.3,0,0,1.3,1.11183,0.17,1.11269
1.31,0,0,1.31,1.11487,0.17,1.11572
1.32,0,0,1.32,1.11779,0.17,1.11864
1.33,0,0,1.33,1.12061,0.17,1.12145
1.34,0,0,1.34,1.12331,0.17,1.12415
1.35,0,0,1.35,1.12591,0.17,1.12673
1.36,0,0,1.36,1.12839,0.17,1.12921
1.37,0,0,1.37,1.13076,0.17,1.13157
1.38,0,0,1.38,1.13302,0.17,1.13381
1.39,0,0,1.39,1.13516,0.17,1.13595
1.4,0,0,1.4,1.1372,0.17,1.13796
1.41,0,0,1.41,1.13912,0.17,1.13987
1.42,0,0,1.42,1.14092,0.17,1.14166
1.43,0,0,1.43,1.14262,0.17,1.14334
1.44,0,0,1.44,1.1442,0.17,1.1449
1.45,0,0,1.45,1.14566,0.17,1.14635
1.46,0,0,1.46,1.14701,0.17,1.14769
1.47,0,0,1.47,1.14825,0.17,1.14891
1.48,0,0,1.48,1.14937,0.17,1.15001
1.49,0,0,1.49,1.15038,0.17,1.151
1.5,0,0,1.5,1.15128,0.17,1.15187
1.51,0,0,1.51,1.15205,0.17,1.15263
1.52,0,0,1.52,1.15272,0.17,1.15328
1.53,0,0,1.53,1.15327,0.17,1.15381
1.54,0,0,1.54,1.1537,0.17,1.15422
1.55,0,0,1.55,1.15402,0.17,1.15452
1.56,0,0,1.56,1.15423,0.17,1.1547
1.57,0,0,1.57,1.15431,0.17,1.15477
1.58,0,0,1.58,1.15429,0.17,1.15472
1.59,0,0,1.59,1.15415,0.17,1.15455
1.6,0,0,1.6,1.15389,0.17,1.15427
1.61,0,0,1.61,1.15352,0.17,1.15388
1.62,0,0,1.62,1.15303,0.17,1.15337
1.63,0,0,1.63,1.15242,0.17,1.15274
1.64,0,0,1.64,1.15171,0.17,1.152
1.65,0,0,1.65,1.15087,0.17,1.15115
1.66,0,0,1.66,1.14992,0.17,1.15018
1.67,0,0,1.67,1.14886,0.17,1.14909
1.68,0,0,1.68,1.14768,0.17,1.14789
1.69,0,0,1.69,1.14639,0.17,1.14657
1.7,0,0,1.7,1.14498,0.17,1.14514
1.71,0,0,1.71,1.14345,0.17,1.1436
