Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00326621,5.26,-0
0.01,0,0,0.01,-0.00666971,5.26,-0.00333116
0.02,0,0,0.02,-0.0100732,5.26,-0.00666199
0.03,0,0,0.03,-0.0134752,5.26,-0.00999215
0.04,0,0,0.04,-0.0168755,5.26,-0.0133213
0.05,0,0,0.05,-0.0202739,5.26,-0.0166491
0.06,0,0,0.06,-0.0236701,5.26,-0.0199753
0.07,0,0,0.07,-0.0270632,5.26,-0.0232995
0.08,0,0,0.08,-0.0304529,5.26,-0.0266213
0.09,0,0,0.09,-0.0338383,5.26,-0.0299405
0.1,0,0,0.1,-0.0372205,5.26,-0.0332567
0.11,0,0,0.11,-0.0405972,5.26,-0.0365695
0.12,0,0,0.12,-0.0439694,5.26,-0.0398787
0.13,0,0,0.13,-0.0473358,5.26,-0.0431839
0.14,0,0,0.14,-0.0506971,5.26,-0.0464848
0.15,0,0,0.15,-0.0540517,5.26,-0.0497811
0.16,0,0,0.16,-0.0573996,5.26,-0.0530724
0.17,0,0,0.17,-0.060742,5.26,-0.0563583
0.18,0,0,0.18,-0.0640756,5.26,-0.0596386
0.19,0,0,0.19,-0.0674012,5.26,-0.062913
0.2,0,0,0.2,-0.0707201,5.26,-0.0661811
0.21,0,0,0.21,-0.0740304,5.26,-0.0694425
0.22,0,0,0.22,-0.0773311,5.26,-0.072697
0.23,0,0,0.23,-0.0806226,5.26,-0.0759443
0.24,0,0,0.24,-0.0839049,5.26,-0.0791839
0.25,0,0,0.25,-0.0871779,5.26,-0.0824156
0.26,0,0,0.26,-0.0904394,5.26,-0.0856391
0.27,0,0,0.27,-0.093692,5.26,-0.088854
0.28,0,0,0.28,-0.0969319,5.26,-0.0920601
0.29,0,0,0.29,-0.100161,5.26,-0.0952569
0.3,0,0,0.3,-0.103378,5.26,-0.0984442
0.31,0,0,0.31,-0.106584,5.26,-0.101622
0.32,0,0,0.32,-0.109777,5.26,-0.104789
0.33,0,0,0.33,-0.112958,5.26,-0.107946
0.34,0,0,0.34,-0.116125,5.26,-0.111092
0.35,0,0,0.35,-0.119278,5.26,-0.114227
0.36,0,0,0.36,-0.122419,5.26,-0.11735
0.37,0,0,0.37,-0.125544,5.26,-0.120462
0.38,0,0,0.38,-0.128655,5.26,-0.123562
0.39,0,0,0.39,-0.131752,5.26,-0.126649
0.4,0,0,0.4,-0.134834,5.26,-0.129724
0.41,0,0,0.41,-0.137901,5.26,-0.132785
0.42,0,0,0.42,-0.140952,5.26,-0.135834
0.43,0,0,0.43,-0.143986,5.26,-0.138869
0.44,0,0,0.44,-0.147005,5.26,-0.14189
0.45,0,0,0.45,-0.150008,5.26,-0.144896
0.46,0,0,0.46,-0.152993,5.26,-0.147889
0.47,0,0,0.47,-0.155961,5.26,-0.150866
0.48,0,0,0.48,-0.158913,5.26,-0.153829
0.49,0,0,0.49,-0.161847,5.26,-0.156776
0.5,0,0,0.5,-0.164761,5.26,-0.159707
0.51,0,0,0.51,-0.16766,5.26,-0.162622
0.52,0,0,0.52,-0.170539,5.26,-0.165522
0.53,0,0,0.53,-0.173399,5.26,-0.168404
0.54,0,0,0.54,-0.176241,5.26,-0.17127
0.55,0,0,0.55,-0.179063,5.26,-0.174118
0.56,0,0,0.56,-0.181866,5.26,-0.17695
0.57,0,0,0.57,-0.184649,5.26,-0.179763
0.58,0,0,0.58,-0.187413,5.26,-0.182559
0.59,0,0,0.59,-0.190156,5.26,-0.185336
0.6,0,0,0.6,-0.19288,5.26,-0.188095
0.61,0,0,0.61,-0.195582,5.26,-0.190835
0.62,0,0,0.62,-0.198263,5.26,-0.193555
0.63,0,0,0.63,-0.200924,5.26,-0.196257
0.64,0,0,0.64,-0.203562,5.26,-0.198939
