Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00326301,6.84,0
0.01,0,0,0.01,0.0105151,6.84,0.013774
0.02,0,0,0.02,0.0242948,6.84,0.0275467
0.03,0,0,0.03,0.0380738,6.84,0.0413166
0.04,0,0,0.04,0.0518505,6.84,0.0550824
0.05,0,0,0.05,0.0656223,6.84,0.0688427
0.06,0,0,0.06,0.0793894,6.84,0.0825961
0.07,0,0,0.07,0.0931485,6.84,0.0963412
0.08,0,0,0.08,0.1069,6.84,0.110077
0.09,0,0,0.09,0.12064,6.84,0.123801
0.1,0,0,0.1,0.134368,6.84,0.137513
0.11,0,0,0.11,0.148084,6.84,0.151212
0.12,0,0,0.12,0.161785,6.84,0.164895
0.13,0,0,0.13,0.17547,6.84,0.178562
0.14,0,0,0.14,0.189138,6.84,0.192211
0.15,0,0,0.15,0.202786,6.84,0.20584
0.16,0,0,0.16,0.216417,6.84,0.219449
0.17,0,0,0.17,0.230024,6.84,0.233036
0.18,0,0,0.18,0.24361,6.84,0.2466
0.19,0,0,0.19,0.257171,6.84,0.260139
0.2,0,0,0.2,0.270706,6.84,0.273653
0.21,0,0,0.21,0.284216,6.84,0.287138
0.22,0,0,0.22,0.297697,6.84,0.300595
0.23,0,0,0.23,0.311148,6.84,0.314023
0.24,0,0,0.24,0.324567,6.84,0.327418
0.25,0,0,0.25,0.337956,6.84,0.340781
0.26,0,0,0.26,0.35131,6.84,0.35411
0.27,0,0,0.27,0.364631,6.84,0.367403
0.28,0,0,0.28,0.377915,6.84,0.38066
0.29,0,0,0.29,0.39116,6.84,0.393878
0.3,0,0,0.3,0.404367,6.84,0.407058
0.31,0,0,0.31,0.417534,6.84,0.420196
0.32,0,0,0.32,0.43066,6.84,0.433293
0.33,0,0,0.33,0.443741,6.84,0.446346
0.34,0,0,0.34,0.456779,6.84,0.459354
0.35,0,0,0.35,0.469771,6.84,0.472317
0.36,0,0,0.36,0.482715,6.84,0.485232
0.37,0,0,0.37,0.495611,6.84,0.498099
0.38,0,0,0.38,0.508458,6.84,0.510916
0.39,0,0,0.39,0.521253,6.84,0.523682
0.4,0,0,0.4,0.533997,6.84,0.536396
0.41,0,0,0.41,0.546685,6.84,0.549055
0.42,0,0,0.42,0.55932,6.84,0.56166
0.43,0,0,0.43,0.571897,6.84,0.574209
0.44,0,0,0.44,0.584416,6.84,0.586701
