Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000530042,4.19,-0
0.01,0,0,0.01,-0.0141134,4.19,-0.0136556
0.02,0,0,0.02,-0.0276968,4.19,-0.0273098
0.03,0,0,0.03,-0.0412787,4.19,-0.0409613
0.04,0,0,0.04,-0.0548566,4.19,-0.0546087
0.05,0,0,0.05,-0.0684304,4.19,-0.0682506
0.06,0,0,0.06,-0.0819982,4.19,-0.0818857
0.07,0,0,0.07,-0.0955584,4.19,-0.0955127
0.08,0,0,0.08,-0.10911,4.19,-0.10913
0.09,0,0,0.09,-0.122651,4.19,-0.122736
0.1,0,0,0.1,-0.13618,4.19,-0.136331
0.11,0,0,0.11,-0.149698,4.19,-0.149911
0.12,0,0,0.12,-0.163201,4.19,-0.163477
0.13,0,0,0.13,-0.176689,4.19,-0.177026
0.14,0,0,0.14,-0.19016,4.19,-0.190558
0.15,0,0,0.15,-0.203614,4.19,-0.20407
0.16,0,0,0.16,-0.217048,4.19,-0.217562
0.17,0,0,0.17,-0.230462,4.19,-0.231032
0.18,0,0,0.18,-0.243855,4.19,-0.244479
0.19,0,0,0.19,-0.257224,4.19,-0.257902
0.2,0,0,0.2,-0.270569,4.19,-0.271299
0.21,0,0,0.21,-0.283889,4.19,-0.284669
0.22,0,0,0.22,-0.297182,4.19,-0.29801
0.23,0,0,0.23,-0.310447,4.19,-0.311322
0.24,0,0,0.24,-0.323684,4.19,-0.324602
0.25,0,0,0.25,-0.336889,4.19,-0.33785
0.26,0,0,0.26,-0.350063,4.19,-0.351064
0.27,0,0,0.27,-0.363202,4.19,-0.364244
0.28,0,0,0.28,-0.376309,4.19,-0.377386
0.29,0,0,0.29,-0.389379,4.19,-0.390491
0.3,0,0,0.3,-0.402411,4.19,-0.403557
0.31,0,0,0.31,-0.415406,4.19,-0.416582
0.32,0,0,0.32,-0.428361,4.19,-0.429566
0.33,0,0,0.33,-0.441275,4.19,-0.442507
0.34,0,0,0.34,-0.454147,4.19,-0.455404
0.35,0,0,0.35,-0.466974,4.19,-0.468255
0.36,0,0,0.36,-0.479759,4.19,-0.481059
0.37,0,0,0.37,-0.492496,4.19,-0.493815
0.38,0,0,0.38,-0.505185,4.19,-0.506522
0.39,0,0,0.39,-0.517827,4.19,-0.519178
0.4,0,0,0.4,-0.530418,4.19,-0.531783
0.41,0,0,0.41,-0.542958,4.19,-0.544334
0.42,0,0,0.42,-0.555445,4.19,-0.55683
0.43,0,0,0.43,-0.567879,4.19,-0.569271
0.44,0,0,0.44,-0.580257,4.19,-0.581655
0.45,0,0,0.45,-0.592579,4.19,-0.593981
0.46,0,0,0.46,-0.604844,4.19,-0.606247
0.47,0,0,0.47,-0.617051,4.19,-0.618453
0.48,0,0,0.48,-0.629198,4.19,-0.630597
0.49,0,0,0.49,-0.641283,4.19,-0.642678
0.5,0,0,0.5,-0.653305,4.19,-0.654695
0.51,0,0,0.51,-0.665264,4.19,-0.666646
0.52,0,0,0.52,-0.677159,4.19,-0.67853
0.53,0,0,0.53,-0.688987,4.19,-0.690347
0.54,0,0,0.54,-0.700748,4.19,-0.702095
0.55,0,0,0.55,-0.712441,4.19,-0.713772
0.56,0,0,0.56,-0.724064,4.19,-0.725378
0.57,0,0,0.57,-0.735617,4.19,-0.736912
0.58,0,0,0.58,-0.747098,4.19,-0.748371
0.59,0,0,0.59,-0.758506,4.19,-0.759756
0.6,0,0,0.6,-0.769839,4.19,-0.771065
0.61,0,0,0.61,-0.781097,4.19,-0.782297
0.62,0,0,0.62,-0.792279,4.19,-0.793451
0.63,0,0,0.63,-0.803384,4.19,-0.804525
0.64,0,0,0.64,-0.81441,4.19,-0.815519
0.65,0,0,0.65,-0.825356,4.19,-0.826431
0.66,0,0,0.66,-0.836221,4.19,-0.837261
0.67,0,0,0.67,-0.847004,4.19,-0.848007
0.68,0,0,0.68,-0.857704,4.19,-0.858668
0.69,0,0,0.69,-0.86832,4.19,-0.869243
0.7,0,0,0.7,-0.878851,4.19,-0.879732
0.71,0,0,0.71,-0.889296,4.19,-0.890132
0.72,0,0,0.72,-0.899652,4.19,-0.900444
0.73,0,0,0.73,-0.909922,4.19,-0.910665
0.74,0,0,0.74,-0.920101,4.19,-0.920795
0.75,0,0,0.75,-0.93019,4.19,-0.930833
0.76,0,0,0.76,-0.940188,4.19,-0.940778
0.77,0,0,0.77,-0.950093,4.19,-0.950629
0.78,0,0,0.78,-0.959903,4.19,-0.960385
0.79,0,0,0.79,-0.969622,4.19,-0.970045
0.8,0,0,0.8,-0.979242,4.19,-0.979608
0.81,0,0,0.81,-0.988768,4.19,-0.989073
0.82,0,0,0.82,-0.998195,4.19,-0.998439
0.83,0,0,0.83,-1.00752,4.19,-1.00771
0.84,0,0,0.84,-1.01675,4.19,-1.01687
0.85,0,0,0.85,-1.02588,4.19,-1.02593
0.86,0,0,0.86,-1.03491,4.19,-1.0349
0.87,0,0,0.87,-1.04384,4.19,-1.04375
0.88,0,0,0.88,-1.05266,4.19,-1.05251
0.89,0,0,0.89,-1.06138,4.19,-1.06115
0.9,0,0,0.9,-1.06999,4.19,-1.0697
0.91,0,0,0.91,-1.0785,4.19,-1.07813
0.92,0,0,0.92,-1.0869,4.19,-1.08646
0.93,0,0,0.93,-1.0952,4.19,-1.09468
0.94,0,0,0.94,-1.10338,4.19,-1.10279
0.95,0,0,0.95,-1.11146,4.19,-1.11079
0.96,0,0,0.96,-1.11942,4.19,-1.11867
0.97,0,0,0.97,-1.12728,4.19,-1.12645
0.98,0,0,0.98,-1.13502,4.19,-1.13411
0.99,0,0,0.99,-1.14265,4.19,-1.14166
1,0,0,1,-1.15017,4.19,-1.1491
1.01,0,0,1.01,-1.15757,4.19,-1.15642
1.02,0,0,1.02,-1.16486,4.19,-1.16362
1.03,0,0,1.03,-1.17203,4.19,-1.17071
1.04,0,0,1.04,-1.17909,4.19,-1.17768
1.05,0,0,1.05,-1.18602,4.19,-1.18454
1.06,0,0,1.06,-1.19284,4.19,-1.19127
1.07,0,0,1.07,-1.19954,4.19,-1.19789
1.08,0,0,1.08,-1.20613,4.19,-1.20439
1.09,0,0,1.09,-1.21259,4.19,-1.21076
1.1,0,0,1.1,-1.21893,4.19,-1.21702
1.11,0,0,1.11,-1.22515,4.19,-1.22315
1.12,0,0,1.12,-1.23125,4.19,-1.22916
1.13,0,0,1.13,-1.23722,4.19,-1.23505
1.14,0,0,1.14,-1.24307,4.19,-1.24081
1.15,0,0,1.15,-1.2488,4.19,-1.24645
1.16,0,0,1.16,-1.2544,4.19,-1.25197
1.17,0,0,1.17,-1.25988,4.19,-1.25736
1.18,0,0,1.18,-1.26523,4.19,-1.26262
1.19,0,0,1.19,-1.27046,4.19,-1.26776
1.2,0,0,1.2,-1.27556,4.19,-1.27278
1.21,0,0,1.21,-1.28053,4.19,-1.27766
1.22,0,0,1.22,-1.28537,4.19,-1.28242
1.23,0,0,1.23,-1.29009,4.19,-1.28705
1.24,0,0,1.24,-1.29467,4.19,-1.29155
1.25,0,0,1.25,-1.29913,4.19,-1.29592
1.26,0,0,1.26,-1.30345,4.19,-1.30016
1.27,0,0,1.27,-1.30765,4.19,-1.30427
1.28,0,0,1.28,-1.31171,4.19,-1.30825
1.29,0,0,1.29,-1.31565,4.19,-1.3121
1.3,0,0,1.3,-1.31945,4.19,-1.31582
1.31,0,0,1.31,-1.32312,4.19,-1.3194
1.32,0,0,1.32,-1.32665,4.19,-1.32286
1.33,0,0,1.33,-1.33006,4.19,-1.32618
1.34,0,0,1.34,-1.33333,4.19,-1.32937
1.35,0,0,1.35,-1.33646,4.19,-1.33243
1.36,0,0,1.36,-1.33947,4.19,-1.33535
1.37,0,0,1.37,-1.34233,4.19,-1.33814
1.38,0,0,1.38,-1.34506,4.19,-1.3408
1.39,0,0,1.39,-1.34766,4.19,-1.34332
1.4,0,0,1.4,-1.35013,4.19,-1.34571
1.41,0,0,1.41,-1.35245,4.19,-1.34797
1.42,0,0,1.42,-1.35464,4.19,-1.35008
1.43,0,0,1.43,-1.3567,4.19,-1.35207
1.44,0,0,1.44,-1.35861,4.19,-1.35392
1.45,0,0,1.45,-1.3604,4.19,-1.35563
1.46,0,0,1.46,-1.36204,4.19,-1.35721
1.47,0,0,1.47,-1.36355,4.19,-1.35865
1.48,0,0,1.48,-1.36491,4.19,-1.35996
