Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00105563,3.83,-0
0.01,0,0,0.01,-0.0129579,3.83,-0.0140754
0.02,0,0,0.02,-0.0269733,3.83,-0.0281495
0.03,0,0,0.03,-0.0409867,3.83,-0.0422207
0.04,0,0,0.04,-0.0549981,3.83,-0.0562877
0.05,0,0,0.05,-0.0690064,3.83,-0.070349
0.06,0,0,0.06,-0.083009,3.83,-0.0844034
0.07,0,0,0.07,-0.0970049,3.83,-0.0984492
0.08,0,0,0.08,-0.110993,3.83,-0.112485
0.09,0,0,0.09,-0.124973,3.83,-0.12651
0.1,0,0,0.1,-0.138941,3.83,-0.140522
0.11,0,0,0.11,-0.152898,3.83,-0.15452
0.12,0,0,0.12,-0.16684,3.83,-0.168503
0.13,0,0,0.13,-0.18077,3.83,-0.182469
0.14,0,0,0.14,-0.194683,3.83,-0.196416
0.15,0,0,0.15,-0.208578,3.83,-0.210344
0.16,0,0,0.16,-0.222455,3.83,-0.224251
0.17,0,0,0.17,-0.236312,3.83,-0.238135
0.18,0,0,0.18,-0.250148,3.83,-0.251996
0.19,0,0,0.19,-0.263962,3.83,-0.265832
0.2,0,0,0.2,-0.277752,3.83,-0.27964
0.21,0,0,0.21,-0.291515,3.83,-0.293421
0.22,0,0,0.22,-0.305254,3.83,-0.307173
0.23,0,0,0.23,-0.318963,3.83,-0.320894
0.24,0,0,0.24,-0.332644,3.83,-0.334582
0.25,0,0,0.25,-0.346293,3.83,-0.348238
0.26,0,0,0.26,-0.359911,3.83,-0.361858
0.27,0,0,0.27,-0.373496,3.83,-0.375442
0.28,0,0,0.28,-0.387046,3.83,-0.388989
0.29,0,0,0.29,-0.40056,3.83,-0.402497
0.3,0,0,0.3,-0.414035,3.83,-0.415964
0.31,0,0,0.31,-0.427472,3.83,-0.42939
0.32,0,0,0.32,-0.44087,3.83,-0.442773
0.33,0,0,0.33,-0.454224,3.83,-0.456112
0.34,0,0,0.34,-0.467537,3.83,-0.469405
0.35,0,0,0.35,-0.480804,3.83,-0.482652
0.36,0,0,0.36,-0.494027,3.83,-0.49585
0.37,0,0,0.37,-0.507201,3.83,-0.508998
0.38,0,0,0.38,-0.520328,3.83,-0.522095
0.39,0,0,0.39,-0.533405,3.83,-0.535141
0.4,0,0,0.4,-0.54643,3.83,-0.548132
0.41,0,0,0.41,-0.559403,3.83,-0.561069
0.42,0,0,0.42,-0.572323,3.83,-0.57395
0.43,0,0,0.43,-0.585187,3.83,-0.586774
0.44,0,0,0.44,-0.597995,3.83,-0.599538
0.45,0,0,0.45,-0.610744,3.83,-0.612243
0.46,0,0,0.46,-0.623434,3.83,-0.624887
0.47,0,0,0.47,-0.636065,3.83,-0.637468
0.48,0,0,0.48,-0.648633,3.83,-0.649985
0.49,0,0,0.49,-0.661138,3.83,-0.662437
0.5,0,0,0.5,-0.673579,3.83,-0.674824
0.51,0,0,0.51,-0.685954,3.83,-0.687142
0.52,0,0,0.52,-0.698263,3.83,-0.699392
0.53,0,0,0.53,-0.710504,3.83,-0.711572
0.54,0,0,0.54,-0.722674,3.83,-0.723681
0.55,0,0,0.55,-0.734774,3.83,-0.735717
0.56,0,0,0.56,-0.746802,3.83,-0.74768
0.57,0,0,0.57,-0.758758,3.83,-0.759568
0.58,0,0,0.58,-0.770637,3.83,-0.77138
0.59,0,0,0.59,-0.782442,3.83,-0.783115
0.6,0,0,0.6,-0.794171,3.83,-0.794772
0.61,0,0,0.61,-0.805821,3.83,-0.806349
0.62,0,0,0.62,-0.817392,3.83,-0.817846
0.63,0,0,0.63,-0.828882,3.83,-0.829261
0.64,0,0,0.64,-0.840292,3.83,-0.840593
0.65,0,0,0.65,-0.851618,3.83,-0.85184
0.66,0,0,0.66,-0.862859,3.83,-0.863003
0.67,0,0,0.67,-0.874017,3.83,-0.874079
0.68,0,0,0.68,-0.885088,3.83,-0.885068
0.69,0,0,0.69,-0.89607,3.83,-0.895969
0.7,0,0,0.7,-0.906966,3.83,-0.906779
0.71,0,0,0.71,-0.917771,3.83,-0.9175
0.72,0,0,0.72,-0.928485,3.83,-0.928128
0.73,0,0,0.73,-0.939107,3.83,-0.938664
0.74,0,0,0.74,-0.949638,3.83,-0.949105
0.75,0,0,0.75,-0.960072,3.83,-0.959452
0.76,0,0,0.76,-0.970413,3.83,-0.969703
0.77,0,0,0.77,-0.980658,3.83,-0.979857
0.78,0,0,0.78,-0.990804,3.83,-0.989913
0.79,0,0,0.79,-1.00085,3.83,-0.99987
0.8,0,0,0.8,-1.0108,3.83,-1.00973
0.81,0,0,0.81,-1.02065,3.83,-1.01948
0.82,0,0,0.82,-1.0304,3.83,-1.02914
0.83,0,0,0.83,-1.04004,3.83,-1.03869
0.84,0,0,0.84,-1.04958,3.83,-1.04814
0.85,0,0,0.85,-1.05902,3.83,-1.05748
0.86,0,0,0.86,-1.06835,3.83,-1.06671
0.87,0,0,0.87,-1.07758,3.83,-1.07584
0.88,0,0,0.88,-1.08669,3.83,-1.08487
0.89,0,0,0.89,-1.0957,3.83,-1.09378
0.9,0,0,0.9,-1.1046,3.83,-1.10258
0.91,0,0,0.91,-1.11339,3.83,-1.11128
0.92,0,0,0.92,-1.12207,3.83,-1.11986
0.93,0,0,0.93,-1.13064,3.83,-1.12833
0.94,0,0,0.94,-1.13909,3.83,-1.13669
0.95,0,0,0.95,-1.14743,3.83,-1.14494
0.96,0,0,0.96,-1.15566,3.83,-1.15307
0.97,0,0,0.97,-1.16377,3.83,-1.16108
0.98,0,0,0.98,-1.17176,3.83,-1.16898
0.99,0,0,0.99,-1.17963,3.83,-1.17676
1,0,0,1,-1.18739,3.83,-1.18443
1.01,0,0,1.01,-1.19503,3.83,-1.19197
1.02,0,0,1.02,-1.20255,3.83,-1.1994
1.03,0,0,1.03,-1.20995,3.83,-1.20671
1.04,0,0,1.04,-1.21722,3.83,-1.21389
1.05,0,0,1.05,-1.22438,3.83,-1.22096
