Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00147368,5.7,0
0.01,0,0,0.01,0.00132917,5.7,0.00284023
0.02,0,0,0.02,0.0041306,5.7,0.00568017
0.03,0,0,0.03,0.00693052,5.7,0.00851954
0.04,0,0,0.04,0.00973005,5.7,0.0113581
0.05,0,0,0.05,0.0125258,5.7,0.0141954
0.06,0,0,0.06,0.015321,5.7,0.0170314
0.07,0,0,0.07,0.0181135,5.7,0.0198657
0.08,0,0,0.08,0.0209039,5.7,0.0226979
0.09,0,0,0.09,0.0236901,5.7,0.025528
0.1,0,0,0.1,0.0264729,5.7,0.0283554
0.11,0,0,0.11,0.0292524,5.7,0.03118
0.12,0,0,0.12,0.0320279,5.7,0.0340015
0.13,0,0,0.13,0.0347996,5.7,0.0368196
0.14,0,0,0.14,0.0375665,5.7,0.039634
0.15,0,0,0.15,0.04033,5.7,0.0424445
0.16,0,0,0.16,0.0430879,5.7,0.0452507
0.17,0,0,0.17,0.0458414,5.7,0.0480524
0.18,0,0,0.18,0.0485884,5.7,0.0508493
0.19,0,0,0.19,0.051331,5.7,0.0536411
0.2,0,0,0.2,0.0540668,5.7,0.0564275
0.21,0,0,0.21,0.0567972,5.7,0.0592083
0.22,0,0,0.22,0.0595224,5.7,0.0619832
0.23,0,0,0.23,0.0622407,5.7,0.0647518
0.24,0,0,0.24,0.0649515,5.7,0.067514
0.25,0,0,0.25,0.0676559,5.7,0.0702695
0.26,0,0,0.26,0.0703541,5.7,0.0730179
0.27,0,0,0.27,0.0730444,5.7,0.075759
0.28,0,0,0.28,0.0757274,5.7,0.0784925
0.29,0,0,0.29,0.0784029,5.7,0.0812182
0.3,0,0,0.3,0.0810704,5.7,0.0839358
0.31,0,0,0.31,0.0837288,5.7,0.086645
0.32,0,0,0.32,0.0863803,5.7,0.0893455
0.33,0,0,0.33,0.0890225,5.7,0.092037
0.34,0,0,0.34,0.0916558,5.7,0.0947194
0.35,0,0,0.35,0.0942813,5.7,0.0973923
0.36,0,0,0.36,0.0968965,5.7,0.100055
0.37,0,0,0.37,0.0995018,5.7,0.102709
0.38,0,0,0.38,0.102098,5.7,0.105352
0.39,0,0,0.39,0.104684,5.7,0.107984
0.4,0,0,0.4,0.10726,5.7,0.110605
0.41,0,0,0.41,0.109825,5.7,0.113216
0.42,0,0,0.42,0.11238,5.7,0.115815
0.43,0,0,0.43,0.114924,5.7,0.118403
0.44,0,0,0.44,0.117457,5.7,0.120978
0.45,0,0,0.45,0.119978,5.7,0.123542
0.46,0,0,0.46,0.122488,5.7,0.126093
0.47,0,0,0.47,0.124986,5.7,0.128632
0.48,0,0,0.48,0.127472,5.7,0.131158
0.49,0,0,0.49,0.129944,5.7,0.133671
0.5,0,0,0.5,0.132405,5.7,0.13617
0.51,0,0,0.51,0.134853,5.7,0.138656
0.52,0,0,0.52,0.137289,5.7,0.141127
0.53,0,0,0.53,0.13971,5.7,0.143585
0.54,0,0,0.54,0.142118,5.7,0.146029
0.55,0,0,0.55,0.144514,5.7,0.148457
0.56,0,0,0.56,0.146893,5.7,0.150871
0.57,0,0,0.57,0.14926,5.7,0.15327
0.58,0,0,0.58,0.151612,5.7,0.155654
0.59,0,0,0.59,0.153949,5.7,0.158022
0.6,0,0,0.6,0.156272,5.7,0.160374
0.61,0,0,0.61,0.158579,5.7,0.16271
0.62,0,0,0.62,0.160872,5.7,0.16503
0.63,0,0,0.63,0.163148,5.7,0.167333
0.64,0,0,0.64,0.165408,5.7,0.16962
0.65,0,0,0.65,0.167653,5.7,0.171889
0.66,0,0,0.66,0.169882,5.7,0.174142
0.67,0,0,0.67,0.172094,5.7,0.176377
0.68,0,0,0.68,0.17429,5.7,0.178594
0.69,0,0,0.69,0.176469,5.7,0.180794
0.7,0,0,0.7,0.17863,5.7,0.182975
0.71,0,0,0.71,0.180775,5.7,0.185139
0.72,0,0,0.72,0.182902,5.7,0.187283
0.73,0,0,0.73,0.185012,5.7,0.189409
0.74,0,0,0.74,0.187103,5.7,0.191516
0.75,0,0,0.75,0.189177,5.7,0.193604
0.76,0,0,0.76,0.191233,5.7,0.195672
0.77,0,0,0.77,0.19327,5.7,0.197721
0.78,0,0,0.78,0.195288,5.7,0.199751
0.79,0,0,0.79,0.197287,5.7,0.20176
0.8,0,0,0.8,0.199268,5.7,0.203749
0.81,0,0,0.81,0.201229,5.7,0.205717
0.82,0,0,0.82,0.203172,5.7,0.207665
0.83,0,0,0.83,0.205094,5.7,0.209593
0.84,0,0,0.84,0.206996,5.7,0.211499
0.85,0,0,0.85,0.208879,5.7,0.213384
0.86,0,0,0.86,0.210742,5.7,0.215248
0.87,0,0,0.87,0.212585,5.7,0.21709
0.88,0,0,0.88,0.214404,5.7,0.218911
0.89,0,0,0.89,0.216206,5.7,0.22071
0.9,0,0,0.9,0.217987,5.7,0.222486
0.91,0,0,0.91,0.219745,5.7,0.224241
0.92,0,0,0.92,0.221483,5.7,0.225973
0.93,0,0,0.93,0.223199,5.7,0.227682
