Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00229582,0.15,0
0.01,0,0,0.01,0.00918222,0.15,0.0113819
0.02,0,0,0.02,0.0206608,0.15,0.0227627
0.03,0,0,0.03,0.0321386,0.15,0.0341412
0.04,0,0,0.04,0.043614,0.15,0.0455162
0.05,0,0,0.05,0.0550856,0.15,0.0568868
0.06,0,0,0.06,0.0665521,0.15,0.0682516
0.07,0,0,0.07,0.078012,0.15,0.0796096
0.08,0,0,0.08,0.089464,0.15,0.0909596
0.09,0,0,0.09,0.100907,0.15,0.102301
0.1,0,0,0.1,0.112339,0.15,0.113631
0.11,0,0,0.11,0.123759,0.15,0.124951
0.12,0,0,0.12,0.135166,0.15,0.136258
0.13,0,0,0.13,0.146558,0.15,0.147551
0.14,0,0,0.14,0.157934,0.15,0.158829
0.15,0,0,0.15,0.169293,0.15,0.170092
0.16,0,0,0.16,0.180633,0.15,0.181337
0.17,0,0,0.17,0.191954,0.15,0.192565
0.18,0,0,0.18,0.203253,0.15,0.203773
0.19,0,0,0.19,0.214531,0.15,0.214961
0.2,0,0,0.2,0.225784,0.15,0.226127
0.21,0,0,0.21,0.237013,0.15,0.237271
0.22,0,0,0.22,0.248216,0.15,0.248391
0.23,0,0,0.23,0.259392,0.15,0.259486
0.24,0,0,0.24,0.270539,0.15,0.270555
0.25,0,0,0.25,0.281657,0.15,0.281597
0.26,0,0,0.26,0.292745,0.15,0.292611
0.27,0,0,0.27,0.3038,0.15,0.303596
0.28,0,0,0.28,0.314822,0.15,0.314551
0.29,0,0,0.29,0.32581,0.15,0.325473
0.3,0,0,0.3,0.336763,0.15,0.336364
0.31,0,0,0.31,0.347679,0.15,0.347221
0.32,0,0,0.32,0.358558,0.15,0.358043
0.33,0,0,0.33,0.369398,0.15,0.368829
0.34,0,0,0.34,0.380198,0.15,0.379578
0.35,0,0,0.35,0.390957,0.15,0.390289
0.36,0,0,0.36,0.401674,0.15,0.400962
0.37,0,0,0.37,0.412349,0.15,0.411594
0.38,0,0,0.38,0.422979,0.15,0.422185
0.39,0,0,0.39,0.433564,0.15,0.432734
0.4,0,0,0.4,0.444103,0.15,0.44324
0.41,0,0,0.41,0.454595,0.15,0.453701
0.42,0,0,0.42,0.465038,0.15,0.464117
0.43,0,0,0.43,0.475432,0.15,0.474486
0.44,0,0,0.44,0.485776,0.15,0.484808
0.45,0,0,0.45,0.496069,0.15,0.495082
0.46,0,0,0.46,0.506309,0.15,0.505306
0.47,0,0,0.47,0.516496,0.15,0.515479
0.48,0,0,0.48,0.526629,0.15,0.525601
0.49,0,0,0.49,0.536707,0.15,0.535671
0.5,0,0,0.5,0.546728,0.15,0.545687
0.51,0,0,0.51,0.556692,0.15,0.555648
0.52,0,0,0.52,0.566599,0.15,0.565554
0.53,0,0,0.53,0.576446,0.15,0.575403
0.54,0,0,0.54,0.586233,0.15,0.585194
0.55,0,0,0.55,0.59596,0.15,0.594927
0.56,0,0,0.56,0.605624,0.15,0.604601
0.57,0,0,0.57,0.615226,0.15,0.614214
0.58,0,0,0.58,0.624765,0.15,0.623766
0.59,0,0,0.59,0.634239,0.15,0.633255
0.6,0,0,0.6,0.643647,0.15,0.642681
0.61,0,0,0.61,0.65299,0.15,0.652043
0.62,0,0,0.62,0.662265,0.15,0.66134
0.63,0,0,0.63,0.671473,0.15,0.67057
0.64,0,0,0.64,0.680611,0.15,0.679733
0.65,0,0,0.65,0.689681,0.15,0.688829
0.66,0,0,0.66,0.698679,0.15,0.697855
0.67,0,0,0.67,0.707607,0.15,0.706812
0.68,0,0,0.68,0.716462,0.15,0.715698
0.69,0,0,0.69,0.725245,0.15,0.724512
0.7,0,0,0.7,0.733953,0.15,0.733254
0.71,0,0,0.71,0.742588,0.15,0.741923
0.72,0,0,0.72,0.751147,0.15,0.750518
0.73,0,0,0.73,0.75963,0.15,0.759037
0.74,0,0,0.74,0.768036,0.15,0.767481
0.75,0,0,0.75,0.776365,0.15,0.775847
0.76,0,0,0.76,0.784615,0.15,0.784137
0.77,0,0,0.77,0.792786,0.15,0.792348
0.78,0,0,0.78,0.800878,0.15,0.800479
0.79,0,0,0.79,0.808889,0.15,0.808531
0.8,0,0,0.8,0.816818,0.15,0.816501
0.81,0,0,0.81,0.824666,0.15,0.82439
0.82,0,0,0.82,0.832431,0.15,0.832197
0.83,0,0,0.83,0.840113,0.15,0.83992
0.84,0,0,0.84,0.84771,0.15,0.84756
0.85,0,0,0.85,0.855223,0.15,0.855114
0.86,0,0,0.86,0.86265,0.15,0.862583
0.87,0,0,0.87,0.869992,0.15,0.869966
0.88,0,0,0.88,0.877246,0.15,0.877262
0.89,0,0,0.89,0.884413,0.15,0.88447
0.9,0,0,0.9,0.891492,0.15,0.89159
0.91,0,0,0.91,0.898482,0.15,0.89862
0.92,0,0,0.92,0.905383,0.15,0.905561
0.93,0,0,0.93,0.912194,0.15,0.912411
0.94,0,0,0.94,0.918914,0.15,0.91917
0.95,0,0,0.95,0.925543,0.15,0.925837
0.96,0,0,0.96,0.93208,0.15,0.932411
0.97,0,0,0.97,0.938525,0.15,0.938893
0.98,0,0,0.98,0.944876,0.15,0.94528
0.99,0,0,0.99,0.951134,0.15,0.951572
1,0,0,1,0.957298,0.15,0.95777
1.01,0,0,1.01,0.963367,0.15,0.963872
1.02,0,0,1.02,0.96934,0.15,0.969877
1.03,0,0,1.03,0.975218,0.15,0.975786
1.04,0,0,1.04,0.980999,0.15,0.981596
1.05,0,0,1.05,0.986683,0.15,0.987309
1.06,0,0,1.06,0.99227,0.15,0.992923
1.07,0,0,1.07,0.997759,0.15,0.998438
1.08,0,0,1.08,1.00315,0.15,1.00385
1.09,0,0,1.09,1.00844,0.15,1.00917
1.1,0,0,1.1,1.01363,0.15,1.01438
1.11,0,0,1.11,1.01872,0.15,1.01949
1.12,0,0,1.12,1.02371,0.15,1.0245
1.13,0,0,1.13,1.0286,0.15,1.02941
1.14,0,0,1.14,1.03339,0.15,1.03421
1.15,0,0,1.15,1.03807,0.15,1.03892
1.16,0,0,1.16,1.04266,0.15,1.04351
1.17,0,0,1.17,1.04714,0.15,1.04801
1.18,0,0,1.18,1.05151,0.15,1.0524
1.19,0,0,1.19,1.05579,0.15,1.05668
1.2,0,0,1.2,1.05995,0.15,1.06086
1.21,0,0,1.21,1.06402,0.15,1.06493
1.22,0,0,1.22,1.06798,0.15,1.06889
1.23,0,0,1.23,1.07183,0.15,1.07275
1.24,0,0,1.24,1.07558,0.15,1.0765
1.25,0,0,1.25,1.07922,0.15,1.08014
1.26,0,0,1.26,1.08275,0.15,1.08368
1.27,0,0,1.27,1.08618,0.15,1.0871
1.28,0,0,1.28,1.0895,0.15,1.09042
1.29,0,0,1.29,1.09271,0.15,1.09363
1.3,0,0,1.3,1.09581,0.15,1.09673
1.31,0,0,1.31,1.09881,0.15,1.09972
1.32,0,0,1.32,1.10169,0.15,1.1026
1.33,0,0,1.33,1.10447,0.15,1.10537
1.34,0,0,1.34,1.10714,0.15,1.10803
1.35,0,0,1.35,1.10969,0.15,1.11058
1.36,0,0,1.36,1.11214,0.15,1.11301
1.37,0,0,1.37,1.11448,0.15,1.11534
1.38,0,0,1.38,1.1167,0.15,1.11755
1.39,0,0,1.39,1.11882,0.15,1.11966
1.4,0,0,1.4,1.12082,0.15,1.12165
1.41,0,0,1.41,1.12272,0.15,1.12353
1.42,0,0,1.42,1.1245,0.15,1.12529
1.43,0,0,1.43,1.12617,0.15,1.12695
1.44,0,0,1.44,1.12773,0.15,1.12849
1.45,0,0,1.45,1.12917,0.15,1.12992
1.46,0,0,1.46,1.13051,0.15,1.13123
1.47,0,0,1.47,1.13173,0.15,1.13243
1.48,0,0,1.48,1.13283,0.15,1.13352
1.49,0,0,1.49,1.13383,0.15,1.1345
1.5,0,0,1.5,1.13471,0.15,1.13536
1.51,0,0,1.51,1.13548,0.15,1.13611
1.52,0,0,1.52,1.13614,0.15,1.13674
1.53,0,0,1.53,1.13668,0.15,1.13726
1.54,0,0,1.54,1.13711,0.15,1.13767
1.55,0,0,1.55,1.13743,0.15,1.13796
1.56,0,0,1.56,1.13763,0.15,1.13814
1.57,0,0,1.57,1.13772,0.15,1.13821
1.58,0,0,1.58,1.13769,0.15,1.13816
1.59,0,0,1.59,1.13755,0.15,1.138
1.6,0,0,1.6,1.1373,0.15,1.13772
1.61,0,0,1.61,1.13694,0.15,1.13733
1.62,0,0,1.62,1.13646,0.15,1.13683
1.63,0,0,1.63,1.13586,0.15,1.13622
1.64,0,0,1.64,1.13516,0.15,1.13548
1.65,0,0,1.65,1.13434,0.15,1.13464
1.66,0,0,1.66,1.1334,0.15,1.13368
1.67,0,0,1.67,1.13235,0.15,1.13261
1.68,0,0,1.68,1.13119,0.15,1.13143
1.69,0,0,1.69,1.12992,0.15,1.13013
1.7,0,0,1.7,1.12853,0.15,1.12872
1.71,0,0,1.71,1.12703,0.15,1.1272
1.72,0,0,1.72,1.12542,0.15,1.12556
1.73,0,0,1.73,1.12369,0.15,1.12382
1.74,0,0,1.74,1.12186,0.15,1.12195
1.75,0,0,1.75,1.11991,0.15,1.11998
1.76,0,0,1.76,1.11784,0.15,1.1179
1.77,0,0,1.77,1.11567,0.15,1.1157
1.78,0,0,1.78,1.11338,0.15,1.11339
1.79,0,0,1.79,1.11098,0.15,1.11097
1.8,0,0,1.8,1.10847,0.15,1.10844
1.81,0,0,1.81,1.10585,0.15,1.1058
1.82,0,0,1.82,1.10312,0.15,1.10305
1.83,0,0,1.83,1.10027,0.15,1.10019
1.84,0,0,1.84,1.09732,0.15,1.09721
1.85,0,0,1.85,1.09426,0.15,1.09413
1.86,0,0,1.86,1.09108,0.15,1.09094
1.87,0,0,1.87,1.0878,0.15,1.08764
1.88,0,0,1.88,1.08441,0.15,1.08423
1.89,0,0,1.89,1.08091,0.15,1.08071
1.9,0,0,1.9,1.0773,0.15,1.07709
1.91,0,0,1.91,1.07358,0.15,1.07335
1.92,0,0,1.92,1.06976,0.15,1.06951
1.93,0,0,1.93,1.06583,0.15,1.06557
1.94,0,0,1.94,1.06179,0.15,1.06151
1.95,0,0,1.95,1.05764,0.15,1.05735
1.96,0,0,1.96,1.05339,0.15,1.05308
1.97,0,0,1.97,1.04903,0.15,1.04871
1.98,0,0,1.98,1.04457,0.15,1.04424
1.99,0,0,1.99,1.04,0.15,1.03966
2,0,0,2,1.03533,0.15,1.03497
2.01,0,0,2.01,1.03055,0.15,1.03018
2.02,0,0,2.02,1.02567,0.15,1.02529
2.03,0,0,2.03,1.02069,0.15,1.0203
2.04,0,0,2.04,1.0156,0.15,1.0152
2.05,0,0,2.05,1.01041,0.15,1.01
2.06,0,0,2.06,1.00513,0.15,1.00471
2.07,0,0,2.07,0.999736,0.15,0.999307
2.08,0,0,2.08,0.994246,0.15,0.993808
2.09,0,0,2.09,0.988656,0.15,0.98821
2.1,0,0,2.1,0.982967,0.15,0.982513
2.11,0,0,2.11,0.97718,0.15,0.976718
