Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000186221,0.89,0
0.01,0,0,0.01,0.0141392,0.89,0.0140646
0.02,0,0,0.02,0.0280907,0.89,0.0281278
0.03,0,0,0.03,0.0420398,0.89,0.0421882
0.04,0,0,0.04,0.0559846,0.89,0.0562444
0.05,0,0,0.05,0.0699242,0.89,0.0702949
0.06,0,0,0.06,0.0838573,0.89,0.0843384
0.07,0,0,0.07,0.0977824,0.89,0.0983735
0.08,0,0,0.08,0.111698,0.89,0.112399
0.09,0,0,0.09,0.125603,0.89,0.126413
0.1,0,0,0.1,0.139497,0.89,0.140414
0.11,0,0,0.11,0.153377,0.89,0.154401
0.12,0,0,0.12,0.167243,0.89,0.168373
0.13,0,0,0.13,0.181093,0.89,0.182328
0.14,0,0,0.14,0.194926,0.89,0.196265
0.15,0,0,0.15,0.208742,0.89,0.210182
0.16,0,0,0.16,0.222537,0.89,0.224078
0.17,0,0,0.17,0.236312,0.89,0.237952
0.18,0,0,0.18,0.250065,0.89,0.251802
0.19,0,0,0.19,0.263795,0.89,0.265627
0.2,0,0,0.2,0.2775,0.89,0.279425
0.21,0,0,0.21,0.29118,0.89,0.293195
0.22,0,0,0.22,0.304832,0.89,0.306936
0.23,0,0,0.23,0.318457,0.89,0.320647
0.24,0,0,0.24,0.332051,0.89,0.334325
0.25,0,0,0.25,0.345615,0.89,0.34797
0.26,0,0,0.26,0.359147,0.89,0.36158
0.27,0,0,0.27,0.372645,0.89,0.375153
0.28,0,0,0.28,0.386108,0.89,0.38869
0.29,0,0,0.29,0.399535,0.89,0.402187
0.3,0,0,0.3,0.412926,0.89,0.415644
0.31,0,0,0.31,0.426278,0.89,0.42906
0.32,0,0,0.32,0.43959,0.89,0.442433
0.33,0,0,0.33,0.45286,0.89,0.455761
0.34,0,0,0.34,0.466089,0.89,0.469044
0.35,0,0,0.35,0.479274,0.89,0.48228
0.36,0,0,0.36,0.492414,0.89,0.495468
0.37,0,0,0.37,0.505508,0.89,0.508606
0.38,0,0,0.38,0.518554,0.89,0.521694
0.39,0,0,0.39,0.531552,0.89,0.534729
0.4,0,0,0.4,0.5445,0.89,0.547711
0.41,0,0,0.41,0.557396,0.89,0.560638
0.42,0,0,0.42,0.57024,0.89,0.573508
0.43,0,0,0.43,0.58303,0.89,0.586322
0.44,0,0,0.44,0.595764,0.89,0.599077
0.45,0,0,0.45,0.608443,0.89,0.611772
0.46,0,0,0.46,0.621064,0.89,0.624406
0.47,0,0,0.47,0.633626,0.89,0.636977
0.48,0,0,0.48,0.646127,0.89,0.649485
0.49,0,0,0.49,0.658567,0.89,0.661928
0.5,0,0,0.5,0.670945,0.89,0.674304
0.51,0,0,0.51,0.683259,0.89,0.686613
0.52,0,0,0.52,0.695507,0.89,0.698854
0.53,0,0,0.53,0.707689,0.89,0.711024
0.54,0,0,0.54,0.719803,0.89,0.723124
0.55,0,0,0.55,0.731849,0.89,0.735151
0.56,0,0,0.56,0.743824,0.89,0.747105
0.57,0,0,0.57,0.755727,0.89,0.758984
0.58,0,0,0.58,0.767558,0.89,0.770787
0.59,0,0,0.59,0.779315,0.89,0.782513
0.6,0,0,0.6,0.790997,0.89,0.79416
0.61,0,0,0.61,0.802603,0.89,0.805729
0.62,0,0,0.62,0.814131,0.89,0.817217
0.63,0,0,0.63,0.82558,0.89,0.828623
0.64,0,0,0.64,0.836949,0.89,0.839946
0.65,0,0,0.65,0.848237,0.89,0.851185
0.66,0,0,0.66,0.859443,0.89,0.862339
0.67,0,0,0.67,0.870565,0.89,0.873407
0.68,0,0,0.68,0.881602,0.89,0.884387
0.69,0,0,0.69,0.892553,0.89,0.895279
0.7,0,0,0.7,0.903417,0.89,0.906082
0.71,0,0,0.71,0.914193,0.89,0.916794
0.72,0,0,0.72,0.924879,0.89,0.927414
0.73,0,0,0.73,0.935474,0.89,0.937941
0.74,0,0,0.74,0.945978,0.89,0.948375
0.75,0,0,0.75,0.956389,0.89,0.958714
0.76,0,0,0.76,0.966705,0.89,0.968957
0.77,0,0,0.77,0.976926,0.89,0.979103
0.78,0,0,0.78,0.987051,0.89,0.989151
0.79,0,0,0.79,0.997078,0.89,0.9991
0.8,0,0,0.8,1.00701,0.89,1.00895
0.81,0,0,0.81,1.01684,0.89,1.0187
0.82,0,0,0.82,1.02656,0.89,1.02834
0.83,0,0,0.83,1.03619,0.89,1.03789
0.84,0,0,0.84,1.04571,0.89,1.04733
0.85,0,0,0.85,1.05513,0.89,1.05666
0.86,0,0,0.86,1.06445,0.89,1.06589
0.87,0,0,0.87,1.07366,0.89,1.07502
0.88,0,0,0.88,1.08276,0.89,1.08403
0.89,0,0,0.89,1.09175,0.89,1.09294
0.9,0,0,0.9,1.10063,0.89,1.10174
0.91,0,0,0.91,1.10941,0.89,1.11042
0.92,0,0,0.92,1.11807,0.89,1.119
0.93,0,0,0.93,1.12662,0.89,1.12747
0.94,0,0,0.94,1.13506,0.89,1.13582
0.95,0,0,0.95,1.14338,0.89,1.14406
0.96,0,0,0.96,1.15159,0.89,1.15218
0.97,0,0,0.97,1.15968,0.89,1.16019
0.98,0,0,0.98,1.16766,0.89,1.16808
0.99,0,0,0.99,1.17551,0.89,1.17586
1,0,0,1,1.18325,0.89,1.18352
1.01,0,0,1.01,1.19087,0.89,1.19106
1.02,0,0,1.02,1.19837,0.89,1.19848
1.03,0,0,1.03,1.20575,0.89,1.20578
1.04,0,0,1.04,1.21301,0.89,1.21296
1.05,0,0,1.05,1.22014,0.89,1.22002
1.06,0,0,1.06,1.22715,0.89,1.22695
1.07,0,0,1.07,1.23403,0.89,1.23377
1.08,0,0,1.08,1.24079,0.89,1.24046
1.09,0,0,1.09,1.24743,0.89,1.24703
1.1,0,0,1.1,1.25394,0.89,1.25347
1.11,0,0,1.11,1.26032,0.89,1.25979
1.12,0,0,1.12,1.26657,0.89,1.26598
1.13,0,0,1.13,1.2727,0.89,1.27204
1.14,0,0,1.14,1.27869,0.89,1.27798
1.15,0,0,1.15,1.28456,0.89,1.28379
1.16,0,0,1.16,1.29029,0.89,1.28947
1.17,0,0,1.17,1.29589,0.89,1.29502
1.18,0,0,1.18,1.30137,0.89,1.30044
1.19,0,0,1.19,1.30671,0.89,1.30574
1.2,0,0,1.2,1.31191,0.89,1.3109
1.21,0,0,1.21,1.31699,0.89,1.31593
1.22,0,0,1.22,1.32192,0.89,1.32083
1.23,0,0,1.23,1.32673,0.89,1.3256
1.24,0,0,1.24,1.3314,0.89,1.33023
1.25,0,0,1.25,1.33593,0.89,1.33473
1.26,0,0,1.26,1.34033,0.89,1.3391
1.27,0,0,1.27,1.3446,0.89,1.34333
1.28,0,0,1.28,1.34872,0.89,1.34743
1.29,0,0,1.29,1.35271,0.89,1.3514
1.3,0,0,1.3,1.35656,0.89,1.35523
1.31,0,0,1.31,1.36027,0.89,1.35892
1.32,0,0,1.32,1.36385,0.89,1.36248
1.33,0,0,1.33,1.36728,0.89,1.3659
1.34,0,0,1.34,1.37058,0.89,1.36919
1.35,0,0,1.35,1.37374,0.89,1.37234
1.36,0,0,1.36,1.37676,0.89,1.37535
1.37,0,0,1.37,1.37964,0.89,1.37822
1.38,0,0,1.38,1.38238,0.89,1.38096
1.39,0,0,1.39,1.38498,0.89,1.38356
1.4,0,0,1.4,1.38743,0.89,1.38602
1.41,0,0,1.41,1.38975,0.89,1.38834
1.42,0,0,1.42,1.39193,0.89,1.39052
1.43,0,0,1.43,1.39396,0.89,1.39257
1.44,0,0,1.44,1.39586,0.89,1.39447
1.45,0,0,1.45,1.39761,0.89,1.39623
1.46,0,0,1.46,1.39922,0.89,1.39786
1.47,0,0,1.47,1.40069,0.89,1.39934
1.48,0,0,1.48,1.40202,0.89,1.40069
1.49,0,0,1.49,1.40321,0.89,1.4019
1.5,0,0,1.5,1.40425,0.89,1.40296
1.51,0,0,1.51,1.40516,0.89,1.40389
1.52,0,0,1.52,1.40592,0.89,1.40467
1.53,0,0,1.53,1.40654,0.89,1.40531
1.54,0,0,1.54,1.40701,0.89,1.40582
1.55,0,0,1.55,1.40735,0.89,1.40618
1.56,0,0,1.56,1.40754,0.89,1.4064
1.57,0,0,1.57,1.40759,0.89,1.40648
1.58,0,0,1.58,1.4075,0.89,1.40642
1.59,0,0,1.59,1.40727,0.89,1.40622
1.6,0,0,1.6,1.4069,0.89,1.40588
1.61,0,0,1.61,1.40638,0.89,1.4054
1.62,0,0,1.62,1.40572,0.89,1.40478
1.63,0,0,1.63,1.40493,0.89,1.40402
1.64,0,0,1.64,1.40399,0.89,1.40312
1.65,0,0,1.65,1.40291,0.89,1.40207
1.66,0,0,1.66,1.40169,0.89,1.40089
1.67,0,0,1.67,1.40032,0.89,1.39957
1.68,0,0,1.68,1.39882,0.89,1.39811
1.69,0,0,1.69,1.39718,0.89,1.3965
1.7,0,0,1.7,1.3954,0.89,1.39476
1.71,0,0,1.71,1.39347,0.89,1.39288
1.72,0,0,1.72,1.39141,0.89,1.39086
1.73,0,0,1.73,1.38921,0.89,1.3887
1.74,0,0,1.74,1.38687,0.89,1.3864
1.75,0,0,1.75,1.38439,0.89,1.38396
1.76,0,0,1.76,1.38177,0.89,1.38138
1.77,0,0,1.77,1.37901,0.89,1.37867
1.78,0,0,1.78,1.37612,0.89,1.37582
1.79,0,0,1.79,1.37309,0.89,1.37283
1.8,0,0,1.8,1.36992,0.89,1.3697
1.81,0,0,1.81,1.36661,0.89,1.36644
1.82,0,0,1.82,1.36317,0.89,1.36304
1.83,0,0,1.83,1.35959,0.89,1.3595
1.84,0,0,1.84,1.35588,0.89,1.35583
1.85,0,0,1.85,1.35203,0.89,1.35202
1.86,0,0,1.86,1.34805,0.89,1.34807
1.87,0,0,1.87,1.34393,0.89,1.344
1.88,0,0,1.88,1.33968,0.89,1.33978
1.89,0,0,1.89,1.33529,0.89,1.33544
1.9,0,0,1.9,1.33078,0.89,1.33096
1.91,0,0,1.91,1.32613,0.89,1.32634
1.92,0,0,1.92,1.32134,0.89,1.3216
1.93,0,0,1.93,1.31643,0.89,1.31672
1.94,0,0,1.94,1.31138,0.89,1.31171
1.95,0,0,1.95,1.30621,0.89,1.30657
1.96,0,0,1.96,1.3009,0.89,1.3013
1.97,0,0,1.97,1.29547,0.89,1.29589
1.98,0,0,1.98,1.28991,0.89,1.29036
1.99,0,0,1.99,1.28422,0.89,1.2847
2,0,0,2,1.2784,0.89,1.27891
2.01,0,0,2.01,1.27245,0.89,1.273
2.02,0,0,2.02,1.26638,0.89,1.26695
2.03,0,0,2.03,1.26018,0.89,1.26078
2.04,0,0,2.04,1.25386,0.89,1.25448
2.05,0,0,2.05,1.24741,0.89,1.24806
2.06,0,0,2.06,1.24084,0.89,1.24151
2.07,0,0,2.07,1.23415,0.89,1.23484
2.08,0,0,2.08,1.22733,0.89,1.22805
2.09,0,0,2.09,1.22039,0.89,1.22113
2.1,0,0,2.1,1.21333,0.89,1.21409
2.11,0,0,2.11,1.20615,0.89,1.20693
2.12,0,0,2.12,1.19886,0.89,1.19965
2.13,0,0,2.13,1.19144,0.89,1.19225
2.14,0,0,2.14,1.1839,0.89,1.18472
2.15,0,0,2.15,1.17625,0.89,1.17708
2.16,0,0,2.16,1.16848,0.89,1.16933
