Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000700918,6.34,0
0.01,0,0,0.01,0.00989502,6.34,0.0105515
0.02,0,0,0.02,0.0204901,6.34,0.021102
0.03,0,0,0.03,0.0310836,6.34,0.0316504
0.04,0,0,0.04,0.0416727,6.34,0.0421956
0.05,0,0,0.05,0.0522571,6.34,0.0527366
0.06,0,0,0.06,0.0628356,6.34,0.0632723
0.07,0,0,0.07,0.073407,6.34,0.0738016
0.08,0,0,0.08,0.0839701,6.34,0.0843236
0.09,0,0,0.09,0.0945218,6.34,0.0948372
0.1,0,0,0.1,0.105064,6.34,0.105341
0.11,0,0,0.11,0.115593,6.34,0.115835
0.12,0,0,0.12,0.12611,6.34,0.126317
0.13,0,0,0.13,0.136612,6.34,0.136786
0.14,0,0,0.14,0.147098,6.34,0.147242
0.15,0,0,0.15,0.157568,6.34,0.157683
0.16,0,0,0.16,0.16802,6.34,0.168108
0.17,0,0,0.17,0.178454,6.34,0.178516
0.18,0,0,0.18,0.188868,6.34,0.188907
0.19,0,0,0.19,0.19926,6.34,0.199278
0.2,0,0,0.2,0.209632,6.34,0.20963
0.21,0,0,0.21,0.21998,6.34,0.219961
0.22,0,0,0.22,0.230305,6.34,0.230269
0.23,0,0,0.23,0.240605,6.34,0.240555
0.24,0,0,0.24,0.250878,6.34,0.250817
0.25,0,0,0.25,0.261126,6.34,0.261053
0.26,0,0,0.26,0.271344,6.34,0.271264
0.27,0,0,0.27,0.281534,6.34,0.281447
0.28,0,0,0.28,0.291694,6.34,0.291602
0.29,0,0,0.29,0.301822,6.34,0.301728
0.3,0,0,0.3,0.311919,6.34,0.311824
0.31,0,0,0.31,0.321982,6.34,0.321889
0.32,0,0,0.32,0.332012,6.34,0.331921
0.33,0,0,0.33,0.342005,6.34,0.341921
0.34,0,0,0.34,0.351963,6.34,0.351886
0.35,0,0,0.35,0.361883,6.34,0.361816
0.36,0,0,0.36,0.371766,6.34,0.371709
0.37,0,0,0.37,0.381609,6.34,0.381566
0.38,0,0,0.38,0.391412,6.34,0.391384
