Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00328305,9.22,-0
0.01,0,0,0.01,-0.0112214,9.22,-0.00775743
0.02,0,0,0.02,-0.0191499,9.22,-0.0155141
0.03,0,0,0.03,-0.0270668,9.22,-0.0232692
0.04,0,0,0.04,-0.0349725,9.22,-0.031022
0.05,0,0,0.05,-0.0428658,9.22,-0.0387717
0.06,0,0,0.06,-0.0507468,9.22,-0.0465175
0.07,0,0,0.07,-0.0586134,9.22,-0.0542586
0.08,0,0,0.08,-0.0664682,9.22,-0.0619943
0.09,0,0,0.09,-0.0743075,9.22,-0.0697239
0.1,0,0,0.1,-0.082133,9.22,-0.0774464
0.11,0,0,0.11,-0.0899429,9.22,-0.0851612
0.12,0,0,0.12,-0.0977374,9.22,-0.0928675
0.13,0,0,0.13,-0.105514,9.22,-0.100565
0.14,0,0,0.14,-0.113275,9.22,-0.108251
0.15,0,0,0.15,-0.121019,9.22,-0.115928
0.16,0,0,0.16,-0.128744,9.22,-0.123592
0.17,0,0,0.17,-0.136452,9.22,-0.131244
0.18,0,0,0.18,-0.14414,9.22,-0.138883
0.19,0,0,0.19,-0.151808,9.22,-0.146508
0.2,0,0,0.2,-0.159455,9.22,-0.154119
0.21,0,0,0.21,-0.167082,9.22,-0.161714
0.22,0,0,0.22,-0.174688,9.22,-0.169293
0.23,0,0,0.23,-0.182272,9.22,-0.176855
0.24,0,0,0.24,-0.189833,9.22,-0.184399
0.25,0,0,0.25,-0.197371,9.22,-0.191925
0.26,0,0,0.26,-0.204886,9.22,-0.199432
0.27,0,0,0.27,-0.212376,9.22,-0.206919
0.28,0,0,0.28,-0.219841,9.22,-0.214385
0.29,0,0,0.29,-0.227282,9.22,-0.221829
0.3,0,0,0.3,-0.234695,9.22,-0.229252
0.31,0,0,0.31,-0.242084,9.22,-0.236651
0.32,0,0,0.32,-0.249444,9.22,-0.244027
0.33,0,0,0.33,-0.256776,9.22,-0.251378
0.34,0,0,0.34,-0.264081,9.22,-0.258705
0.35,0,0,0.35,-0.271357,9.22,-0.266005
0.36,0,0,0.36,-0.278603,9.22,-0.273279
0.37,0,0,0.37,-0.285819,9.22,-0.280525
0.38,0,0,0.38,-0.293005,9.22,-0.287744
0.39,0,0,0.39,-0.300161,9.22,-0.294934
0.4,0,0,0.4,-0.307283,9.22,-0.302094
0.41,0,0,0.41,-0.314374,9.22,-0.309224
0.42,0,0,0.42,-0.321431,9.22,-0.316323
0.43,0,0,0.43,-0.328456,9.22,-0.32339
0.44,0,0,0.44,-0.335447,9.22,-0.330425
0.45,0,0,0.45,-0.342403,9.22,-0.337427
0.46,0,0,0.46,-0.349323,9.22,-0.344396
0.47,0,0,0.47,-0.356208,9.22,-0.351329
0.48,0,0,0.48,-0.363058,9.22,-0.358228
0.49,0,0,0.49,-0.36987,9.22,-0.365091
0.5,0,0,0.5,-0.376645,9.22,-0.371917
0.51,0,0,0.51,-0.383382,9.22,-0.378707
0.52,0,0,0.52,-0.39008,9.22,-0.385458
0.53,0,0,0.53,-0.396741,9.22,-0.392171
0.54,0,0,0.54,-0.40336,9.22,-0.398844
0.55,0,0,0.55,-0.40994,9.22,-0.405478
0.56,0,0,0.56,-0.416479,9.22,-0.412071
