Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00204416,6.64,0
0.01,0,0,0.01,0.0108508,6.64,0.0128628
0.02,0,0,0.02,0.0237471,6.64,0.0257244
0.03,0,0,0.03,0.0366408,6.64,0.0385834
0.04,0,0,0.04,0.0495328,6.64,0.0514385
0.05,0,0,0.05,0.0624195,6.64,0.0642885
0.06,0,0,0.06,0.0752998,6.64,0.077132
0.07,0,0,0.07,0.0881723,6.64,0.0899679
0.08,0,0,0.08,0.101036,6.64,0.102795
0.09,0,0,0.09,0.113889,6.64,0.115611
0.1,0,0,0.1,0.126732,6.64,0.128416
0.11,0,0,0.11,0.139559,6.64,0.141208
0.12,0,0,0.12,0.152373,6.64,0.153986
0.13,0,0,0.13,0.16517,6.64,0.166749
0.14,0,0,0.14,0.177951,6.64,0.179495
0.15,0,0,0.15,0.190713,6.64,0.192223
0.16,0,0,0.16,0.203454,6.64,0.204932
0.17,0,0,0.17,0.216175,6.64,0.21762
0.18,0,0,0.18,0.228873,6.64,0.230287
0.19,0,0,0.19,0.241548,6.64,0.24293
0.2,0,0,0.2,0.254198,6.64,0.255549
0.21,0,0,0.21,0.266821,6.64,0.268143
0.22,0,0,0.22,0.279417,6.64,0.28071
0.23,0,0,0.23,0.291984,6.64,0.293249
0.24,0,0,0.24,0.304522,6.64,0.305758
0.25,0,0,0.25,0.317028,6.64,0.318237
0.26,0,0,0.26,0.329502,6.64,0.330684
0.27,0,0,0.27,0.341941,6.64,0.343098
0.28,0,0,0.28,0.354345,6.64,0.355478
0.29,0,0,0.29,0.366713,6.64,0.367822
0.3,0,0,0.3,0.379043,6.64,0.380129
0.31,0,0,0.31,0.391334,6.64,0.392399
0.32,0,0,0.32,0.403586,6.64,0.404629
0.33,0,0,0.33,0.415796,6.64,0.416818
0.34,0,0,0.34,0.427963,6.64,0.428966
0.35,0,0,0.35,0.440086,6.64,0.441071
0.36,0,0,0.36,0.452164,6.64,0.453132
0.37,0,0,0.37,0.464196,6.64,0.465148
0.38,0,0,0.38,0.476178,6.64,0.477117
0.39,0,0,0.39,0.488114,6.64,0.489038
0.4,0,0,0.4,0.499999,6.64,0.500911
0.41,0,0,0.41,0.511831,6.64,0.512733
0.42,0,0,0.42,0.523611,6.64,0.524505
0.43,0,0,0.43,0.535339,6.64,0.536223
0.44,0,0,0.44,0.54701,6.64,0.547888
0.45,0,0,0.45,0.558626,6.64,0.559499
0.46,0,0,0.46,0.570183,6.64,0.571053
0.47,0,0,0.47,0.581682,6.64,0.58255
0.48,0,0,0.48,0.593122,6.64,0.593989
0.49,0,0,0.49,0.6045,6.64,0.605369
0.5,0,0,0.5,0.615816,6.64,0.616688
0.51,0,0,0.51,0.627069,6.64,0.627945
0.52,0,0,0.52,0.638257,6.64,0.63914
0.53,0,0,0.53,0.649379,6.64,0.65027
0.54,0,0,0.54,0.660436,6.64,0.661336
0.55,0,0,0.55,0.671425,6.64,0.672335
0.56,0,0,0.56,0.682344,6.64,0.683268
0.57,0,0,0.57,0.693193,6.64,0.694132
0.58,0,0,0.58,0.70397,6.64,0.704926
0.59,0,0,0.59,0.714676,6.64,0.71565
0.6,0,0,0.6,0.725309,6.64,0.726303
0.61,0,0,0.61,0.735867,6.64,0.736883
0.62,0,0,0.62,0.74635,6.64,0.747389
0.63,0,0,0.63,0.756755,6.64,0.75782
0.64,0,0,0.64,0.767084,6.64,0.768176
0.65,0,0,0.65,0.777334,6.64,0.778455
0.66,0,0,0.66,0.787504,6.64,0.788656
0.67,0,0,0.67,0.797594,6.64,0.798778
0.68,0,0,0.68,0.807602,6.64,0.80882
0.69,0,0,0.69,0.817528,6.64,0.818781
0.7,0,0,0.7,0.827371,6.64,0.828661
0.71,0,0,0.71,0.837128,6.64,0.838457
0.72,0,0,0.72,0.8468,6.64,0.84817
0.73,0,0,0.73,0.856386,6.64,0.857798
