Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00220532,0.22,0
0.01,0,0,0.01,0.0098172,0.22,0.0119411
0.02,0,0,0.02,0.0218399,0.22,0.0238809
0.03,0,0,0.03,0.0338612,0.22,0.0358184
0.04,0,0,0.04,0.0458797,0.22,0.0477523
0.05,0,0,0.05,0.0578939,0.22,0.0596815
0.06,0,0,0.06,0.0699025,0.22,0.0716046
0.07,0,0,0.07,0.081904,0.22,0.0835207
0.08,0,0,0.08,0.093897,0.22,0.0954283
0.09,0,0,0.09,0.10588,0.22,0.107326
0.1,0,0,0.1,0.117852,0.22,0.119214
0.11,0,0,0.11,0.129812,0.22,0.131089
0.12,0,0,0.12,0.141757,0.22,0.142952
0.13,0,0,0.13,0.153688,0.22,0.1548
0.14,0,0,0.14,0.165601,0.22,0.166632
0.15,0,0,0.15,0.177497,0.22,0.178448
0.16,0,0,0.16,0.189374,0.22,0.190246
0.17,0,0,0.17,0.20123,0.22,0.202025
0.18,0,0,0.18,0.213065,0.22,0.213784
0.19,0,0,0.19,0.224877,0.22,0.225522
0.2,0,0,0.2,0.236664,0.22,0.237236
0.21,0,0,0.21,0.248426,0.22,0.248928
0.22,0,0,0.22,0.260161,0.22,0.260594
0.23,0,0,0.23,0.271869,0.22,0.272234
0.24,0,0,0.24,0.283547,0.22,0.283847
0.25,0,0,0.25,0.295195,0.22,0.295432
0.26,0,0,0.26,0.306811,0.22,0.306987
0.27,0,0,0.27,0.318395,0.22,0.318511
0.28,0,0,0.28,0.329944,0.22,0.330004
0.29,0,0,0.29,0.341459,0.22,0.341463
0.3,0,0,0.3,0.352937,0.22,0.352889
0.31,0,0,0.31,0.364378,0.22,0.364279
0.32,0,0,0.32,0.37578,0.22,0.375632
0.33,0,0,0.33,0.387143,0.22,0.386949
0.34,0,0,0.34,0.398465,0.22,0.398226
0.35,0,0,0.35,0.409744,0.22,0.409464
0.36,0,0,0.36,0.420981,0.22,0.42066
