Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000411713,6.14,0
0.01,0,0,0.01,0.0080885,6.14,0.00847056
0.02,0,0,0.02,0.0165867,6.14,0.0169403
0.03,0,0,0.03,0.0250833,6.14,0.0254083
0.04,0,0,0.04,0.0335767,6.14,0.0338738
0.05,0,0,0.05,0.0420653,6.14,0.0423359
0.06,0,0,0.06,0.0505486,6.14,0.0507937
0.07,0,0,0.07,0.0590252,6.14,0.0592465
0.08,0,0,0.08,0.0674946,6.14,0.0676933
0.09,0,0,0.09,0.0759554,6.14,0.0761334
0.1,0,0,0.1,0.0844069,6.14,0.0845659
0.11,0,0,0.11,0.0928469,6.14,0.0929899
0.12,0,0,0.12,0.101276,6.14,0.101405
0.13,0,0,0.13,0.109694,6.14,0.109809
0.14,0,0,0.14,0.118099,6.14,0.118203
0.15,0,0,0.15,0.12649,6.14,0.126585
0.16,0,0,0.16,0.134866,6.14,0.134954
0.17,0,0,0.17,0.143226,6.14,0.143309
0.18,0,0,0.18,0.151571,6.14,0.151651
0.19,0,0,0.19,0.159898,6.14,0.159977
0.2,0,0,0.2,0.168208,6.14,0.168287
0.21,0,0,0.21,0.176498,6.14,0.17658
0.22,0,0,0.22,0.184769,6.14,0.184856
0.23,0,0,0.23,0.19302,6.14,0.193113
0.24,0,0,0.24,0.201249,6.14,0.201351
0.25,0,0,0.25,0.209456,6.14,0.209568
0.26,0,0,0.26,0.21764,6.14,0.217765
0.27,0,0,0.27,0.225801,6.14,0.22594
0.28,0,0,0.28,0.233938,6.14,0.234093
0.29,0,0,0.29,0.242048,6.14,0.242222
0.3,0,0,0.3,0.250133,6.14,0.250326
0.31,0,0,0.31,0.258191,6.14,0.258406
0.32,0,0,0.32,0.266222,6.14,0.26646
0.33,0,0,0.33,0.274224,6.14,0.274487
0.34,0,0,0.34,0.282197,6.14,0.282487
0.35,0,0,0.35,0.29014,6.14,0.290458
0.36,0,0,0.36,0.298052,6.14,0.298401
0.37,0,0,0.37,0.305932,6.14,0.306314
0.38,0,0,0.38,0.31378,6.14,0.314196
0.39,0,0,0.39,0.321595,6.14,0.322046
0.4,0,0,0.4,0.329376,6.14,0.329865
0.41,0,0,0.41,0.337122,6.14,0.33765
0.42,0,0,0.42,0.344832,6.14,0.345402
0.43,0,0,0.43,0.352507,6.14,0.353119
0.44,0,0,0.44,0.360144,6.14,0.360801
0.45,0,0,0.45,0.367744,6.14,0.368446
0.46,0,0,0.46,0.375304,6.14,0.376055
0.47,0,0,0.47,0.382825,6.14,0.383626
0.48,0,0,0.48,0.390307,6.14,0.391159
0.49,0,0,0.49,0.397748,6.14,0.398653
0.5,0,0,0.5,0.405148,6.14,0.406107
0.51,0,0,0.51,0.412505,6.14,0.41352
0.52,0,0,0.52,0.419819,6.14,0.420892
0.53,0,0,0.53,0.42709,6.14,0.428222
0.54,0,0,0.54,0.434315,6.14,0.435509
0.55,0,0,0.55,0.441497,6.14,0.442753
0.56,0,0,0.56,0.448632,6.14,0.449952
0.57,0,0,0.57,0.455721,6.14,0.457106
0.58,0,0,0.58,0.462762,6.14,0.464215
0.59,0,0,0.59,0.469756,6.14,0.471277
0.6,0,0,0.6,0.476703,6.14,0.478292
0.61,0,0,0.61,0.483598,6.14,0.485259
0.62,0,0,0.62,0.490446,6.14,0.492177
0.63,0,0,0.63,0.497241,6.14,0.499047
0.64,0,0,0.64,0.503986,6.14,0.505866
0.65,0,0,0.65,0.51068,6.14,0.512635
0.66,0,0,0.66,0.51732,6.14,0.519353
0.67,0,0,0.67,0.523908,6.14,0.526019
0.68,0,0,0.68,0.530442,6.14,0.532632
0.69,0,0,0.69,0.536923,6.14,0.539191
0.7,0,0,0.7,0.543348,6.14,0.545697
0.71,0,0,0.71,0.549719,6.14,0.552149
0.72,0,0,0.72,0.556031,6.14,0.558545
0.73,0,0,0.73,0.562287,6.14,0.564885
0.74,0,0,0.74,0.568488,6.14,0.571169
0.75,0,0,0.75,0.574631,6.14,0.577396
0.76,0,0,0.76,0.580715,6.14,0.583565
0.77,0,0,0.77,0.58674,6.14,0.589675
0.78,0,0,0.78,0.592705,6.14,0.595727
0.79,0,0,0.79,0.598611,6.14,0.601719
0.8,0,0,0.8,0.604456,6.14,0.607651
