Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00190255,0.35,0
0.01,0,0,0.01,0.0109518,0.35,0.0128225
0.02,0,0,0.02,0.0238059,0.35,0.0256437
0.03,0,0,0.03,0.0366583,0.35,0.0384623
0.04,0,0,0.04,0.0495074,0.35,0.0512771
0.05,0,0,0.05,0.062352,0.35,0.0640868
0.06,0,0,0.06,0.0751906,0.35,0.0768901
0.07,0,0,0.07,0.0880218,0.35,0.0896856
0.08,0,0,0.08,0.100844,0.35,0.102472
0.09,0,0,0.09,0.113656,0.35,0.115249
0.1,0,0,0.1,0.126457,0.35,0.128013
0.11,0,0,0.11,0.139245,0.35,0.140765
0.12,0,0,0.12,0.152018,0.35,0.153503
0.13,0,0,0.13,0.164776,0.35,0.166226
0.14,0,0,0.14,0.177517,0.35,0.178932
0.15,0,0,0.15,0.19024,0.35,0.19162
0.16,0,0,0.16,0.202944,0.35,0.204289
0.17,0,0,0.17,0.215627,0.35,0.216938
0.18,0,0,0.18,0.228288,0.35,0.229564
0.19,0,0,0.19,0.240925,0.35,0.242168
0.2,0,0,0.2,0.253538,0.35,0.254748
0.21,0,0,0.21,0.266125,0.35,0.267302
0.22,0,0,0.22,0.278686,0.35,0.279829
0.23,0,0,0.23,0.291217,0.35,0.292329
0.24,0,0,0.24,0.30372,0.35,0.304799
0.25,0,0,0.25,0.316191,0.35,0.317239
0.26,0,0,0.26,0.32863,0.35,0.329647
0.27,0,0,0.27,0.341037,0.35,0.342022
0.28,0,0,0.28,0.353408,0.35,0.354363
0.29,0,0,0.29,0.365744,0.35,0.366668
0.3,0,0,0.3,0.378043,0.35,0.378937
0.31,0,0,0.31,0.390304,0.35,0.391168
0.32,0,0,0.32,0.402525,0.35,0.403359
0.33,0,0,0.33,0.414706,0.35,0.415511
0.34,0,0,0.34,0.426845,0.35,0.427621
0.35,0,0,0.35,0.438941,0.35,0.439688
0.36,0,0,0.36,0.450993,0.35,0.451711
0.37,0,0,0.37,0.462999,0.35,0.463689
0.38,0,0,0.38,0.474959,0.35,0.47562
0.39,0,0,0.39,0.486871,0.35,0.487504
0.4,0,0,0.4,0.498733,0.35,0.49934
0.41,0,0,0.41,0.510546,0.35,0.511125
0.42,0,0,0.42,0.522307,0.35,0.522859
0.43,0,0,0.43,0.534016,0.35,0.534541
0.44,0,0,0.44,0.545671,0.35,0.54617
0.45,0,0,0.45,0.557271,0.35,0.557743
0.46,0,0,0.46,0.568815,0.35,0.569262
0.47,0,0,0.47,0.580302,0.35,0.580723
0.48,0,0,0.48,0.59173,0.35,0.592126
0.49,0,0,0.49,0.603099,0.35,0.60347
0.5,0,0,0.5,0.614406,0.35,0.614753
0.51,0,0,0.51,0.625652,0.35,0.625975
0.52,0,0,0.52,0.636835,0.35,0.637135
0.53,0,0,0.53,0.647954,0.35,0.64823
0.54,0,0,0.54,0.659008,0.35,0.659261
0.55,0,0,0.55,0.669995,0.35,0.670226
0.56,0,0,0.56,0.680914,0.35,0.681124
0.57,0,0,0.57,0.691765,0.35,0.691954
0.58,0,0,0.58,0.702546,0.35,0.702715
0.59,0,0,0.59,0.713256,0.35,0.713405
0.6,0,0,0.6,0.723895,0.35,0.724024
0.61,0,0,0.61,0.73446,0.35,0.734571
0.62,0,0,0.62,0.744951,0.35,0.745044
0.63,0,0,0.63,0.755367,0.35,0.755443
0.64,0,0,0.64,0.765707,0.35,0.765766
0.65,0,0,0.65,0.775969,0.35,0.776013
0.66,0,0,0.66,0.786153,0.35,0.786182
0.67,0,0,0.67,0.796258,0.35,0.796272
0.68,0,0,0.68,0.806282,0.35,0.806283
0.69,0,0,0.69,0.816225,0.35,0.816213
0.7,0,0,0.7,0.826085,0.35,0.826061
0.71,0,0,0.71,0.835862,0.35,0.835827
0.72,0,0,0.72,0.845555,0.35,0.84551
0.73,0,0,0.73,0.855162,0.35,0.855107
0.74,0,0,0.74,0.864683,0.35,0.864619
0.75,0,0,0.75,0.874117,0.35,0.874045
0.76,0,0,0.76,0.883462,0.35,0.883384
0.77,0,0,0.77,0.892719,0.35,0.892634
0.78,0,0,0.78,0.901885,0.35,0.901794
0.79,0,0,0.79,0.91096,0.35,0.910865
0.8,0,0,0.8,0.919943,0.35,0.919845
0.81,0,0,0.81,0.928834,0.35,0.928732
0.82,0,0,0.82,0.937631,0.35,0.937527
0.83,0,0,0.83,0.946334,0.35,0.946228
0.84,0,0,0.84,0.954941,0.35,0.954834
0.85,0,0,0.85,0.963451,0.35,0.963345
0.86,0,0,0.86,0.971865,0.35,0.971759
0.87,0,0,0.87,0.980181,0.35,0.980076
0.88,0,0,0.88,0.988399,0.35,0.988296
0.89,0,0,0.89,0.996517,0.35,0.996416
0.9,0,0,0.9,1.00453,0.35,1.00444
0.91,0,0,0.91,1.01245,0.35,1.01236
0.92,0,0,0.92,1.02027,0.35,1.02018
0.93,0,0,0.93,1.02798,0.35,1.02789
0.94,0,0,0.94,1.03559,0.35,1.03551
0.95,0,0,0.95,1.04309,0.35,1.04302
0.96,0,0,0.96,1.05049,0.35,1.05043
0.97,0,0,0.97,1.05779,0.35,1.05773
0.98,0,0,0.98,1.06498,0.35,1.06492
0.99,0,0,0.99,1.07206,0.35,1.07201
1,0,0,1,1.07903,0.35,1.07899
1.01,0,0,1.01,1.0859,0.35,1.08587
1.02,0,0,1.02,1.09266,0.35,1.09263
1.03,0,0,1.03,1.0993,0.35,1.09929
1.04,0,0,1.04,1.10584,0.35,1.10584
1.05,0,0,1.05,1.11227,0.35,1.11227
1.06,0,0,1.06,1.11858,0.35,1.1186
1.07,0,0,1.07,1.12479,0.35,1.12481
1.08,0,0,1.08,1.13088,0.35,1.13091
1.09,0,0,1.09,1.13686,0.35,1.1369
1.1,0,0,1.1,1.14272,0.35,1.14277
1.11,0,0,1.11,1.14847,0.35,1.14853
1.12,0,0,1.12,1.15411,0.35,1.15417
1.13,0,0,1.13,1.15963,0.35,1.1597
1.14,0,0,1.14,1.16503,0.35,1.16511
1.15,0,0,1.15,1.17032,0.35,1.17041
1.16,0,0,1.16,1.17549,0.35,1.17559
1.17,0,0,1.17,1.18055,0.35,1.18065
1.18,0,0,1.18,1.18549,0.35,1.1856
1.19,0,0,1.19,1.1903,0.35,1.19042
1.2,0,0,1.2,1.195,0.35,1.19513
1.21,0,0,1.21,1.19958,0.35,1.19971
1.22,0,0,1.22,1.20404,0.35,1.20418
1.23,0,0,1.23,1.20838,0.35,1.20853
1.24,0,0,1.24,1.2126,0.35,1.21275
1.25,0,0,1.25,1.2167,0.35,1.21686
1.26,0,0,1.26,1.22068,0.35,1.22084
1.27,0,0,1.27,1.22454,0.35,1.2247
1.28,0,0,1.28,1.22827,0.35,1.22844
1.29,0,0,1.29,1.23188,0.35,1.23205
1.3,0,0,1.3,1.23537,0.35,1.23554
1.31,0,0,1.31,1.23874,0.35,1.23891
1.32,0,0,1.32,1.24198,0.35,1.24215
1.33,0,0,1.33,1.2451,0.35,1.24527
1.34,0,0,1.34,1.24809,0.35,1.24827
1.35,0,0,1.35,1.25096,0.35,1.25114
1.36,0,0,1.36,1.25371,0.35,1.25389
1.37,0,0,1.37,1.25633,0.35,1.25651
1.38,0,0,1.38,1.25882,0.35,1.259
1.39,0,0,1.39,1.26119,0.35,1.26137
1.4,0,0,1.4,1.26344,0.35,1.26361
1.41,0,0,1.41,1.26556,0.35,1.26573
1.42,0,0,1.42,1.26755,0.35,1.26772
1.43,0,0,1.43,1.26941,0.35,1.26958
1.44,0,0,1.44,1.27115,0.35,1.27132
1.45,0,0,1.45,1.27276,0.35,1.27293
1.46,0,0,1.46,1.27425,0.35,1.27441
1.47,0,0,1.47,1.27561,0.35,1.27576
1.48,0,0,1.48,1.27684,0.35,1.27699
1.49,0,0,1.49,1.27794,0.35,1.27809
1.5,0,0,1.5,1.27892,0.35,1.27906
1.51,0,0,1.51,1.27976,0.35,1.2799
1.52,0,0,1.52,1.28049,0.35,1.28062
1.53,0,0,1.53,1.28108,0.35,1.2812
