Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0037598,8.91,-0
0.01,0,0,0.01,-0.00748458,8.91,-0.00378054
0.02,0,0,0.02,-0.0112052,8.91,-0.00756071
0.03,0,0,0.03,-0.014922,8.91,-0.0113401
0.04,0,0,0.04,-0.0186352,8.91,-0.0151184
0.05,0,0,0.05,-0.0223439,8.91,-0.0188951
0.06,0,0,0.06,-0.026048,8.91,-0.02267
0.07,0,0,0.07,-0.029748,8.91,-0.0264426
0.08,0,0,0.08,-0.033443,8.91,-0.0302126
0.09,0,0,0.09,-0.0371332,8.91,-0.0339795
0.1,0,0,0.1,-0.0408185,8.91,-0.0377431
0.11,0,0,0.11,-0.0444976,8.91,-0.0415028
0.12,0,0,0.12,-0.0481723,8.91,-0.0452585
0.13,0,0,0.13,-0.0518409,8.91,-0.0490095
0.14,0,0,0.14,-0.0555039,8.91,-0.0527557
0.15,0,0,0.15,-0.0591611,8.91,-0.0564966
0.16,0,0,0.16,-0.0628106,8.91,-0.0602319
0.17,0,0,0.17,-0.0664565,8.91,-0.0639612
0.18,0,0,0.18,-0.0700927,8.91,-0.067684
0.19,0,0,0.19,-0.0737227,8.91,-0.0714001
0.2,0,0,0.2,-0.0773469,8.91,-0.075109
0.21,0,0,0.21,-0.0809635,8.91,-0.0788104
0.22,0,0,0.22,-0.0845725,8.91,-0.082504
0.23,0,0,0.23,-0.0881739,8.91,-0.0861893
0.24,0,0,0.24,-0.0917658,8.91,-0.089866
0.25,0,0,0.25,-0.0953521,8.91,-0.0935337
0.26,0,0,0.26,-0.0989293,8.91,-0.097192
0.27,0,0,0.27,-0.102497,8.91,-0.100841
0.28,0,0,0.28,-0.106057,8.91,-0.104479
0.29,0,0,0.29,-0.109607,8.91,-0.108107
0.3,0,0,0.3,-0.113149,8.91,-0.111725
0.31,0,0,0.31,-0.116681,8.91,-0.115331
0.32,0,0,0.32,-0.120203,8.91,-0.118925
0.33,0,0,0.33,-0.123715,8.91,-0.122508
0.34,0,0,0.34,-0.127217,8.91,-0.126078
