Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00274568,2.81,-0
0.01,0,0,0.01,-0.00903855,2.81,-0.00619965
0.02,0,0,0.02,-0.0153288,2.81,-0.0123987
0.03,0,0,0.03,-0.021617,2.81,-0.0185965
0.04,0,0,0.04,-0.0279017,2.81,-0.0247924
0.05,0,0,0.05,-0.0341827,2.81,-0.0309859
0.06,0,0,0.06,-0.0404595,2.81,-0.0371762
0.07,0,0,0.07,-0.0467313,2.81,-0.0433629
0.08,0,0,0.08,-0.0529962,2.81,-0.0495452
0.09,0,0,0.09,-0.059255,2.81,-0.0557225
0.1,0,0,0.1,-0.0655059,2.81,-0.0618943
0.11,0,0,0.11,-0.0717494,2.81,-0.0680599
0.12,0,0,0.12,-0.0779836,2.81,-0.0742187
0.13,0,0,0.13,-0.0842086,2.81,-0.08037
0.14,0,0,0.14,-0.0904233,2.81,-0.0865133
0.15,0,0,0.15,-0.0966274,2.81,-0.092648
0.16,0,0,0.16,-0.10282,2.81,-0.0987734
0.17,0,0,0.17,-0.109,2.81,-0.104889
0.18,0,0,0.18,-0.115168,2.81,-0.110994
0.19,0,0,0.19,-0.121322,2.81,-0.117088
0.2,0,0,0.2,-0.127461,2.81,-0.12317
0.21,0,0,0.21,-0.133586,2.81,-0.12924
0.22,0,0,0.22,-0.139694,2.81,-0.135297
0.23,0,0,0.23,-0.145787,2.81,-0.141341
0.24,0,0,0.24,-0.151863,2.81,-0.14737
0.25,0,0,0.25,-0.157921,2.81,-0.153384
0.26,0,0,0.26,-0.16396,2.81,-0.159384
0.27,0,0,0.27,-0.169981,2.81,-0.165367
0.28,0,0,0.28,-0.175982,2.81,-0.171334
0.29,0,0,0.29,-0.181963,2.81,-0.177283
0.3,0,0,0.3,-0.187923,2.81,-0.183215
0.31,0,0,0.31,-0.193862,2.81,-0.189129
0.32,0,0,0.32,-0.199778,2.81,-0.195024
0.33,0,0,0.33,-0.205672,2.81,-0.200899
0.34,0,0,0.34,-0.211542,2.81,-0.206754
0.35,0,0,0.35,-0.217389,2.81,-0.212588
0.36,0,0,0.36,-0.223211,2.81,-0.218401
0.37,0,0,0.37,-0.229008,2.81,-0.224193
0.38,0,0,0.38,-0.23478,2.81,-0.229962
0.39,0,0,0.39,-0.240525,2.81,-0.235708
