Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000401639,4.01,-0
0.01,0,0,0.01,-0.0136158,4.01,-0.0140932
0.02,0,0,0.02,-0.0276343,4.01,-0.028185
0.03,0,0,0.03,-0.041651,4.01,-0.042274
0.04,0,0,0.04,-0.0556649,4.01,-0.0563587
0.05,0,0,0.05,-0.0696753,4.01,-0.0704378
0.06,0,0,0.06,-0.0836796,4.01,-0.0845099
0.07,0,0,0.07,-0.0976775,4.01,-0.0985735
0.08,0,0,0.08,-0.111666,4.01,-0.112627
0.09,0,0,0.09,-0.125645,4.01,-0.12667
0.1,0,0,0.1,-0.139613,4.01,-0.1407
0.11,0,0,0.11,-0.153569,4.01,-0.154715
0.12,0,0,0.12,-0.167511,4.01,-0.168716
0.13,0,0,0.13,-0.181438,4.01,-0.182699
0.14,0,0,0.14,-0.195349,4.01,-0.196664
0.15,0,0,0.15,-0.209242,4.01,-0.21061
0.16,0,0,0.16,-0.223117,4.01,-0.224534
0.17,0,0,0.17,-0.236971,4.01,-0.238436
0.18,0,0,0.18,-0.250803,4.01,-0.252314
0.19,0,0,0.19,-0.264613,4.01,-0.266167
0.2,0,0,0.2,-0.278398,4.01,-0.279993
0.21,0,0,0.21,-0.292158,4.01,-0.293792
0.22,0,0,0.22,-0.305891,4.01,-0.307561
0.23,0,0,0.23,-0.319595,4.01,-0.321299
0.24,0,0,0.24,-0.33327,4.01,-0.335005
0.25,0,0,0.25,-0.346914,4.01,-0.348677
0.26,0,0,0.26,-0.360525,4.01,-0.362315
0.27,0,0,0.27,-0.374104,4.01,-0.375916
0.28,0,0,0.28,-0.387646,4.01,-0.38948
0.29,0,0,0.29,-0.401153,4.01,-0.403005
0.3,0,0,0.3,-0.414622,4.01,-0.41649
0.31,0,0,0.31,-0.428052,4.01,-0.429933
0.32,0,0,0.32,-0.441442,4.01,-0.443332
0.33,0,0,0.33,-0.454789,4.01,-0.456688
0.34,0,0,0.34,-0.468094,4.01,-0.469998
0.35,0,0,0.35,-0.481354,4.01,-0.483261
0.36,0,0,0.36,-0.494568,4.01,-0.496476
0.37,0,0,0.37,-0.507736,4.01,-0.509641
0.38,0,0,0.38,-0.520854,4.01,-0.522755
0.39,0,0,0.39,-0.533923,4.01,-0.535816
0.4,0,0,0.4,-0.546941,4.01,-0.548824
0.41,0,0,0.41,-0.559906,4.01,-0.561778
0.42,0,0,0.42,-0.572817,4.01,-0.574675
0.43,0,0,0.43,-0.585673,4.01,-0.587514
0.44,0,0,0.44,-0.598474,4.01,-0.600295
0.45,0,0,0.45,-0.611214,4.01,-0.613016
0.46,0,0,0.46,-0.623898,4.01,-0.625676
0.47,0,0,0.47,-0.636519,4.01,-0.638273
0.48,0,0,0.48,-0.64908,4.01,-0.650806
0.49,0,0,0.49,-0.661578,4.01,-0.663274
0.5,0,0,0.5,-0.674011,4.01,-0.675676
0.51,0,0,0.51,-0.686379,4.01,-0.68801
0.52,0,0,0.52,-0.69868,4.01,-0.700275
0.53,0,0,0.53,-0.710913,4.01,-0.71247
