Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00166466,8.59,0
0.01,0,0,0.01,-0.000847476,8.59,0.00069804
0.02,0,0,0.02,-3.06861e-05,8.59,0.00139601
0.03,0,0,0.03,0.000784458,8.59,0.00209384
0.04,0,0,0.04,0.00159909,8.59,0.00279146
0.05,0,0,0.05,0.00241325,8.59,0.00348881
0.06,0,0,0.06,0.0032251,8.59,0.0041858
0.07,0,0,0.07,0.00403581,8.59,0.00488237
0.08,0,0,0.08,0.00484383,8.59,0.00557846
0.09,0,0,0.09,0.00565069,8.59,0.00627399
0.1,0,0,0.1,0.00645638,8.59,0.00696889
0.11,0,0,0.11,0.00725701,8.59,0.0076631
0.12,0,0,0.12,0.00805603,8.59,0.00835653
0.13,0,0,0.13,0.00885276,8.59,0.00904914
0.14,0,0,0.14,0.00964632,8.59,0.00974084
0.15,0,0,0.15,0.0104372,8.59,0.0104316
0.16,0,0,0.16,0.0112245,8.59,0.0111212
0.17,0,0,0.17,0.0120081,8.59,0.0118098
0.18,0,0,0.18,0.0127889,8.59,0.0124972
0.19,0,0,0.19,0.0135656,8.59,0.0131833
0.2,0,0,0.2,0.014338,8.59,0.0138682
0.21,0,0,0.21,0.0151061,8.59,0.0145516
0.22,0,0,0.22,0.0158704,8.59,0.0152336
0.23,0,0,0.23,0.016631,8.59,0.015914
0.24,0,0,0.24,0.0173871,8.59,0.0165929
0.25,0,0,0.25,0.0181373,8.59,0.0172701
0.26,0,0,0.26,0.0188834,8.59,0.0179456
0.27,0,0,0.27,0.0196243,8.59,0.0186192
0.28,0,0,0.28,0.0203609,8.59,0.0192911
0.29,0,0,0.29,0.0210913,8.59,0.019961
0.3,0,0,0.3,0.0218172,8.59,0.0206288
0.31,0,0,0.31,0.0225371,8.59,0.0212947
0.32,0,0,0.32,0.0232532,8.59,0.0219584
0.33,0,0,0.33,0.0239611,8.59,0.0226199
0.34,0,0,0.34,0.0246652,8.59,0.0232791
0.35,0,0,0.35,0.0253625,8.59,0.0239361
0.36,0,0,0.36,0.0260544,8.59,0.0245906
0.37,0,0,0.37,0.0267401,8.59,0.0252426
0.38,0,0,0.38,0.0274197,8.59,0.0258922
0.39,0,0,0.39,0.0280928,8.59,0.0265391
0.4,0,0,0.4,0.0287592,8.59,0.0271834
0.41,0,0,0.41,0.0294211,8.59,0.027825
0.42,0,0,0.42,0.0300753,8.59,0.0284638
0.43,0,0,0.43,0.0307232,8.59,0.0290998
0.44,0,0,0.44,0.0313637,8.59,0.0297328
0.45,0,0,0.45,0.0319998,8.59,0.0303629
0.46,0,0,0.46,0.0326287,8.59,0.0309899
0.47,0,0,0.47,0.0332492,8.59,0.0316138
0.48,0,0,0.48,0.0338648,8.59,0.0322346
0.49,0,0,0.49,0.0344726,8.59,0.0328521
0.5,0,0,0.5,0.0350734,8.59,0.0334664
0.51,0,0,0.51,0.0356678,8.59,0.0340773
0.52,0,0,0.52,0.0362558,8.59,0.0346848
0.53,0,0,0.53,0.0368365,8.59,0.0352889
0.54,0,0,0.54,0.0374123,8.59,0.0358894
0.55,0,0,0.55,0.037979,8.59,0.0364863
0.56,0,0,0.56,0.0385391,8.59,0.0370796
0.57,0,0,0.57,0.0390922,8.59,0.0376691
0.58,0,0,0.58,0.0396391,8.59,0.0382549
0.59,0,0,0.59,0.0401781,8.59,0.0388369
0.6,0,0,0.6,0.0407125,8.59,0.039415
0.61,0,0,0.61,0.0412383,8.59,0.0399891
0.62,0,0,0.62,0.0417574,8.59,0.0405593
0.63,0,0,0.63,0.0422696,8.59,0.0411254
0.64,0,0,0.64,0.0427743,8.59,0.0416873
0.65,0,0,0.65,0.0432738,8.59,0.0422452
0.66,0,0,0.66,0.0437661,8.59,0.0427987
0.67,0,0,0.67,0.0442508,8.59,0.0433481
0.68,0,0,0.68,0.0447291,8.59,0.043893
0.69,0,0,0.69,0.0452011,8.59,0.0444336
0.7,0,0,0.7,0.0456656,8.59,0.0449697
0.71,0,0,0.71,0.0461246,8.59,0.0455014
0.72,0,0,0.72,0.0465761,8.59,0.0460285
0.73,0,0,0.73,0.0470215,8.59,0.046551
0.74,0,0,0.74,0.0474588,8.59,0.0470688
0.75,0,0,0.75,0.0478903,8.59,0.0475819
0.76,0,0,0.76,0.0483163,8.59,0.0480903
0.77,0,0,0.77,0.0487346,8.59,0.0485939
0.78,0,0,0.78,0.0491461,8.59,0.0490926
0.79,0,0,0.79,0.0495515,8.59,0.0495864
0.8,0,0,0.8,0.0499505,8.59,0.0500752
0.81,0,0,0.81,0.0503421,8.59,0.050559
0.82,0,0,0.82,0.0507283,8.59,0.0510378
0.83,0,0,0.83,0.0511087,8.59,0.0515114
0.84,0,0,0.84,0.0514821,8.59,0.05198
0.85,0,0,0.85,0.0518495,8.59,0.0524433
0.86,0,0,0.86,0.0522093,8.59,0.0529014
0.87,0,0,0.87,0.0525632,8.59,0.0533541
0.88,0,0,0.88,0.0529105,8.59,0.0538016
0.89,0,0,0.89,0.0532521,8.59,0.0542437
0.9,0,0,0.9,0.0535882,8.59,0.0546803
0.91,0,0,0.91,0.0539152,8.59,0.0551115
0.92,0,0,0.92,0.0542383,8.59,0.0555371
0.93,0,0,0.93,0.0545558,8.59,0.0559572
0.94,0,0,0.94,0.0548649,8.59,0.0563718
0.95,0,0,0.95,0.0551703,8.59,0.0567806
0.96,0,0,0.96,0.0554659,8.59,0.0571838
0.97,0,0,0.97,0.0557609,8.59,0.0575813
0.98,0,0,0.98,0.0560445,8.59,0.057973
0.99,0,0,0.99,0.0563231,8.59,0.058359
1,0,0,1,0.0565959,8.59,0.0587391
1.01,0,0,1.01,0.056864,8.59,0.0591133
1.02,0,0,1.02,0.0571244,8.59,0.0594816
1.03,0,0,1.03,0.0573794,8.59,0.0598439
1.04,0,0,1.04,0.0576275,8.59,0.0602003
1.05,0,0,1.05,0.0578713,8.59,0.0605507
1.06,0,0,1.06,0.0581095,8.59,0.060895
1.07,0,0,1.07,0.0583386,8.59,0.0612332
1.08,0,0,1.08,0.0585632,8.59,0.0615652
1.09,0,0,1.09,0.0587817,8.59,0.0618912
1.1,0,0,1.1,0.0589954,8.59,0.0622109
1.11,0,0,1.11,0.0592017,8.59,0.0625244
1.12,0,0,1.12,0.0594023,8.59,0.0628317
1.13,0,0,1.13,0.0595983,8.59,0.0631327
1.14,0,0,1.14,0.0597866,8.59,0.0634273
1.15,0,0,1.15,0.0599686,8.59,0.0637157
1.16,0,0,1.16,0.0601475,8.59,0.0639976
1.17,0,0,1.17,0.0603175,8.59,0.0642732
1.18,0,0,1.18,0.0604842,8.59,0.0645423
1.19,0,0,1.19,0.0606442,8.59,0.064805
1.2,0,0,1.2,0.0607975,8.59,0.0650612
1.21,0,0,1.21,0.0609441,8.59,0.0653109
1.22,0,0,1.22,0.0610874,8.59,0.065554
1.23,0,0,1.23,0.0612239,8.59,0.0657906
1.24,0,0,1.24,0.0613563,8.59,0.0660206
1.25,0,0,1.25,0.0614817,8.59,0.0662441
1.26,0,0,1.26,0.061601,8.59,0.0664609
1.27,0,0,1.27,0.0617159,8.59,0.066671
1.28,0,0,1.28,0.0618243,8.59,0.0668745
1.29,0,0,1.29,0.0619274,8.59,0.0670713
1.3,0,0,1.3,0.0620264,8.59,0.0672614
1.31,0,0,1.31,0.0621191,8.59,0.0674447
1.32,0,0,1.32,0.0622036,8.59,0.0676214
1.33,0,0,1.33,0.0622862,8.59,0.0677912
1.34,0,0,1.34,0.062361,8.59,0.0679543
1.35,0,0,1.35,0.0624335,8.59,0.0681106
1.36,0,0,1.36,0.062498,8.59,0.06826
1.37,0,0,1.37,0.0625588,8.59,0.0684027
1.38,0,0,1.38,0.0626132,8.59,0.0685385
1.39,0,0,1.39,0.0626631,8.59,0.0686674
1.4,0,0,1.4,0.0627083,8.59,0.0687895
1.41,0,0,1.41,0.0627466,8.59,0.0689047
1.42,0,0,1.42,0.0627827,8.59,0.069013
1.43,0,0,1.43,0.062811,8.59,0.0691144
1.44,0,0,1.44,0.0628359,8.59,0.0692089
1.45,0,0,1.45,0.062856,8.59,0.0692965
1.46,0,0,1.46,0.062868,8.59,0.0693772
1.47,0,0,1.47,0.062879,8.59,0.0694509
1.48,0,0,1.48,0.0628849,8.59,0.0695177
1.49,0,0,1.49,0.0628847,8.59,0.0695775
1.5,0,0,1.5,0.0628808,8.59,0.0696303
1.51,0,0,1.51,0.06287,8.59,0.0696762
1.52,0,0,1.52,0.0628556,8.59,0.0697152
1.53,0,0,1.53,0.0628361,8.59,0.0697471
1.54,0,0,1.54,0.0628121,8.59,0.0697721
1.55,0,0,1.55,0.0627864,8.59,0.0697901
1.56,0,0,1.56,0.0627534,8.59,0.0698011
1.57,0,0,1.57,0.0627144,8.59,0.0698052
1.58,0,0,1.58,0.0626742,8.59,0.0698022
1.59,0,0,1.59,0.062627,8.59,0.0697923
1.6,0,0,1.6,0.0625779,8.59,0.0697754
1.61,0,0,1.61,0.062521,8.59,0.0697516
1.62,0,0,1.62,0.0624616,8.59,0.0697207
1.63,0,0,1.63,0.062397,8.59,0.0696829
1.64,0,0,1.64,0.0623292,8.59,0.0696381
1.65,0,0,1.65,0.0622561,8.59,0.0695864
1.66,0,0,1.66,0.0621783,8.59,0.0695277
1.67,0,0,1.67,0.0620973,8.59,0.069462
1.68,0,0,1.68,0.0620106,8.59,0.0693894
1.69,0,0,1.69,0.061919,8.59,0.0693098
1.7,0,0,1.7,0.0618231,8.59,0.0692234
1.71,0,0,1.71,0.0617248,8.59,0.06913
1.72,0,0,1.72,0.0616212,8.59,0.0690297
1.73,0,0,1.73,0.0615131,8.59,0.0689224
1.74,0,0,1.74,0.0613999,8.59,0.0688083
1.75,0,0,1.75,0.0612832,8.59,0.0686873
1.76,0,0,1.76,0.0611616,8.59,0.0685595
1.77,0,0,1.77,0.0610353,8.59,0.0684248
1.78,0,0,1.78,0.0609043,8.59,0.0682832
1.79,0,0,1.79,0.0607689,8.59,0.0681348
