Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00169169,1.43,0
0.01,0,0,0.01,0.0130112,1.43,0.0113042
0.02,0,0,0.02,0.0243286,1.43,0.0226072
0.03,0,0,0.03,0.0356419,1.43,0.033908
0.04,0,0,0.04,0.0469504,1.43,0.0452054
0.05,0,0,0.05,0.0582527,1.43,0.0564983
0.06,0,0,0.06,0.0695478,1.43,0.0677855
0.07,0,0,0.07,0.0808343,1.43,0.0790659
0.08,0,0,0.08,0.0921117,1.43,0.0903385
0.09,0,0,0.09,0.103378,1.43,0.101602
0.1,0,0,0.1,0.114633,1.43,0.112855
0.11,0,0,0.11,0.125875,1.43,0.124097
0.12,0,0,0.12,0.137102,1.43,0.135327
0.13,0,0,0.13,0.148315,1.43,0.146543
0.14,0,0,0.14,0.159512,1.43,0.157745
0.15,0,0,0.15,0.170691,1.43,0.16893
0.16,0,0,0.16,0.181852,1.43,0.180099
0.17,0,0,0.17,0.192993,1.43,0.19125
0.18,0,0,0.18,0.204114,1.43,0.202382
0.19,0,0,0.19,0.215213,1.43,0.213493
0.2,0,0,0.2,0.22629,1.43,0.224583
0.21,0,0,0.21,0.237342,1.43,0.235651
0.22,0,0,0.22,0.24837,1.43,0.246695
0.23,0,0,0.23,0.259371,1.43,0.257714
0.24,0,0,0.24,0.270345,1.43,0.268708
0.25,0,0,0.25,0.281291,1.43,0.279674
0.26,0,0,0.26,0.292208,1.43,0.290613
0.27,0,0,0.27,0.303094,1.43,0.301523
0.28,0,0,0.28,0.313948,1.43,0.312402
0.29,0,0,0.29,0.32477,1.43,0.323251
0.3,0,0,0.3,0.335558,1.43,0.334067
0.31,0,0,0.31,0.346311,1.43,0.344849
0.32,0,0,0.32,0.357028,1.43,0.355597
0.33,0,0,0.33,0.367709,1.43,0.36631
0.34,0,0,0.34,0.378351,1.43,0.376986
0.35,0,0,0.35,0.388953,1.43,0.387624
0.36,0,0,0.36,0.399516,1.43,0.398224
0.37,0,0,0.37,0.410037,1.43,0.408783
0.38,0,0,0.38,0.420515,1.43,0.419302
0.39,0,0,0.39,0.43095,1.43,0.429779
0.4,0,0,0.4,0.441341,1.43,0.440213
0.41,0,0,0.41,0.451686,1.43,0.450602
0.42,0,0,0.42,0.461984,1.43,0.460947
0.43,0,0,0.43,0.472234,1.43,0.471246
0.44,0,0,0.44,0.482436,1.43,0.481497
0.45,0,0,0.45,0.492588,1.43,0.491701
0.46,0,0,0.46,0.502689,1.43,0.501855
0.47,0,0,0.47,0.512739,1.43,0.511959
0.48,0,0,0.48,0.522736,1.43,0.522012
0.49,0,0,0.49,0.532679,1.43,0.532013
0.5,0,0,0.5,0.542567,1.43,0.54196
0.51,0,0,0.51,0.5524,1.43,0.551853
0.52,0,0,0.52,0.562176,1.43,0.561691
0.53,0,0,0.53,0.571894,1.43,0.571473
0.54,0,0,0.54,0.581554,1.43,0.581198
0.55,0,0,0.55,0.591155,1.43,0.590865
0.56,0,0,0.56,0.600695,1.43,0.600472
0.57,0,0,0.57,0.610174,1.43,0.61002
