Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000850753,3.4,-0
0.01,0,0,0.01,-0.0113986,3.4,-0.0122232
0.02,0,0,0.02,-0.0236479,3.4,-0.0244452
0.03,0,0,0.03,-0.0358971,3.4,-0.0366647
0.04,0,0,0.04,-0.0481439,3.4,-0.0488805
0.05,0,0,0.05,-0.0603871,3.4,-0.0610915
0.06,0,0,0.06,-0.0726256,3.4,-0.0732964
0.07,0,0,0.07,-0.0848585,3.4,-0.0854939
0.08,0,0,0.08,-0.0970842,3.4,-0.0976829
0.09,0,0,0.09,-0.109302,3.4,-0.109862
0.1,0,0,0.1,-0.121509,3.4,-0.12203
0.11,0,0,0.11,-0.133707,3.4,-0.134186
0.12,0,0,0.12,-0.145892,3.4,-0.146329
0.13,0,0,0.13,-0.158064,3.4,-0.158457
0.14,0,0,0.14,-0.170222,3.4,-0.170569
0.15,0,0,0.15,-0.182364,3.4,-0.182664
0.16,0,0,0.16,-0.194489,3.4,-0.194741
0.17,0,0,0.17,-0.206596,3.4,-0.206798
0.18,0,0,0.18,-0.218684,3.4,-0.218835
0.19,0,0,0.19,-0.230752,3.4,-0.23085
0.2,0,0,0.2,-0.242799,3.4,-0.242841
0.21,0,0,0.21,-0.254822,3.4,-0.254809
0.22,0,0,0.22,-0.266822,3.4,-0.266751
0.23,0,0,0.23,-0.278796,3.4,-0.278666
0.24,0,0,0.24,-0.290743,3.4,-0.290553
0.25,0,0,0.25,-0.302662,3.4,-0.302412
0.26,0,0,0.26,-0.314553,3.4,-0.31424
0.27,0,0,0.27,-0.326413,3.4,-0.326036
0.28,0,0,0.28,-0.338241,3.4,-0.3378
0.29,0,0,0.29,-0.350038,3.4,-0.349531
0.3,0,0,0.3,-0.3618,3.4,-0.361226
0.31,0,0,0.31,-0.373527,3.4,-0.372885
0.32,0,0,0.32,-0.385217,3.4,-0.384507
0.33,0,0,0.33,-0.39687,3.4,-0.396091
0.34,0,0,0.34,-0.408484,3.4,-0.407634
0.35,0,0,0.35,-0.420058,3.4,-0.419137
0.36,0,0,0.36,-0.43159,3.4,-0.430599
0.37,0,0,0.37,-0.44308,3.4,-0.442017
0.38,0,0,0.38,-0.454526,3.4,-0.453391
0.39,0,0,0.39,-0.465929,3.4,-0.464719
0.4,0,0,0.4,-0.477284,3.4,-0.476001
0.41,0,0,0.41,-0.488592,3.4,-0.487236
0.42,0,0,0.42,-0.499851,3.4,-0.498422
0.43,0,0,0.43,-0.511061,3.4,-0.509558
0.44,0,0,0.44,-0.522221,3.4,-0.520643
0.45,0,0,0.45,-0.533327,3.4,-0.531675
0.46,0,0,0.46,-0.544381,3.4,-0.542655
0.47,0,0,0.47,-0.555381,3.4,-0.553581
0.48,0,0,0.48,-0.566326,3.4,-0.564451
0.49,0,0,0.49,-0.577214,3.4,-0.575265
0.5,0,0,0.5,-0.588043,3.4,-0.586021
0.51,0,0,0.51,-0.598814,3.4,-0.596718
0.52,0,0,0.52,-0.609526,3.4,-0.607356
0.53,0,0,0.53,-0.620176,3.4,-0.617933
0.54,0,0,0.54,-0.630763,3.4,-0.628449
0.55,0,0,0.55,-0.641288,3.4,-0.638901
0.56,0,0,0.56,-0.651748,3.4,-0.64929
0.57,0,0,0.57,-0.662143,3.4,-0.659613
0.58,0,0,0.58,-0.672472,3.4,-0.669871
0.59,0,0,0.59,-0.682732,3.4,-0.680062
0.6,0,0,0.6,-0.692924,3.4,-0.690185
0.61,0,0,0.61,-0.703045,3.4,-0.700238
0.62,0,0,0.62,-0.713097,3.4,-0.710222
0.63,0,0,0.63,-0.723077,3.4,-0.720135
0.64,0,0,0.64,-0.732982,3.4,-0.729975
0.65,0,0,0.65,-0.742815,3.4,-0.739743
0.66,0,0,0.66,-0.752573,3.4,-0.749437
0.67,0,0,0.67,-0.762255,3.4,-0.759056
0.68,0,0,0.68,-0.77186,3.4,-0.768598
0.69,0,0,0.69,-0.781387,3.4,-0.778064
0.7,0,0,0.7,-0.790835,3.4,-0.787453
0.71,0,0,0.71,-0.800202,3.4,-0.796762
0.72,0,0,0.72,-0.80949,3.4,-0.805992
0.73,0,0,0.73,-0.818694,3.4,-0.815141
0.74,0,0,0.74,-0.827817,3.4,-0.824209
0.75,0,0,0.75,-0.836856,3.4,-0.833194
0.76,0,0,0.76,-0.845809,3.4,-0.842096
0.77,0,0,0.77,-0.854677,3.4,-0.850913
0.78,0,0,0.78,-0.863459,3.4,-0.859646
0.79,0,0,0.79,-0.872153,3.4,-0.868293
0.8,0,0,0.8,-0.880758,3.4,-0.876853
0.81,0,0,0.81,-0.889274,3.4,-0.885325
0.82,0,0,0.82,-0.8977,3.4,-0.893708
0.83,0,0,0.83,-0.906035,3.4,-0.902003
0.84,0,0,0.84,-0.914278,3.4,-0.910207
0.85,0,0,0.85,-0.922428,3.4,-0.91832
0.86,0,0,0.86,-0.930485,3.4,-0.926341
0.87,0,0,0.87,-0.938447,3.4,-0.934269
0.88,0,0,0.88,-0.946313,3.4,-0.942104
0.89,0,0,0.89,-0.954084,3.4,-0.949845
0.9,0,0,0.9,-0.961757,3.4,-0.957491
0.91,0,0,0.91,-0.969333,3.4,-0.965041
0.92,0,0,0.92,-0.97681,3.4,-0.972495
0.93,0,0,0.93,-0.984188,3.4,-0.979852
0.94,0,0,0.94,-0.991465,3.4,-0.98711
0.95,0,0,0.95,-0.998642,3.4,-0.99427
0.96,0,0,0.96,-1.00572,3.4,-1.00133
0.97,0,0,0.97,-1.01269,3.4,-1.00829
0.98,0,0,0.98,-1.01956,3.4,-1.01515
