Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000972355,3.86,-0
0.01,0,0,0.01,-0.013073,3.86,-0.0141102
0.02,0,0,0.02,-0.0271187,3.86,-0.0282189
0.03,0,0,0.03,-0.0411638,3.86,-0.0423249
0.04,0,0,0.04,-0.0552066,3.86,-0.0564266
0.05,0,0,0.05,-0.069246,3.86,-0.0705227
0.06,0,0,0.06,-0.0832796,3.86,-0.0846117
0.07,0,0,0.07,-0.0973062,3.86,-0.0986923
0.08,0,0,0.08,-0.111325,3.86,-0.112763
0.09,0,0,0.09,-0.125335,3.86,-0.126822
0.1,0,0,0.1,-0.139334,3.86,-0.140869
0.11,0,0,0.11,-0.153321,3.86,-0.154902
0.12,0,0,0.12,-0.167295,3.86,-0.168919
0.13,0,0,0.13,-0.181254,3.86,-0.182919
0.14,0,0,0.14,-0.195197,3.86,-0.196901
0.15,0,0,0.15,-0.209123,3.86,-0.210863
0.16,0,0,0.16,-0.22303,3.86,-0.224805
0.17,0,0,0.17,-0.236918,3.86,-0.238723
0.18,0,0,0.18,-0.250783,3.86,-0.252618
0.19,0,0,0.19,-0.264626,3.86,-0.266488
0.2,0,0,0.2,-0.278446,3.86,-0.280331
0.21,0,0,0.21,-0.29224,3.86,-0.294146
0.22,0,0,0.22,-0.306007,3.86,-0.307931
0.23,0,0,0.23,-0.319747,3.86,-0.321686
0.24,0,0,0.24,-0.333457,3.86,-0.335408
0.25,0,0,0.25,-0.347136,3.86,-0.349097
0.26,0,0,0.26,-0.360783,3.86,-0.362751
0.27,0,0,0.27,-0.374397,3.86,-0.376369
0.28,0,0,0.28,-0.387976,3.86,-0.389949
0.29,0,0,0.29,-0.401518,3.86,-0.40349
0.3,0,0,0.3,-0.415023,3.86,-0.416991
0.31,0,0,0.31,-0.428489,3.86,-0.43045
0.32,0,0,0.32,-0.441915,3.86,-0.443866
0.33,0,0,0.33,-0.455298,3.86,-0.457238
0.34,0,0,0.34,-0.468639,3.86,-0.470564
0.35,0,0,0.35,-0.481935,3.86,-0.483843
0.36,0,0,0.36,-0.495186,3.86,-0.497074
0.37,0,0,0.37,-0.50839,3.86,-0.510254
0.38,0,0,0.38,-0.521544,3.86,-0.523384
0.39,0,0,0.39,-0.534649,3.86,-0.536462
0.4,0,0,0.4,-0.547703,3.86,-0.549485
0.41,0,0,0.41,-0.560704,3.86,-0.562454
0.42,0,0,0.42,-0.57365,3.86,-0.575367
0.43,0,0,0.43,-0.586543,3.86,-0.588222
0.44,0,0,0.44,-0.599377,3.86,-0.601018
0.45,0,0,0.45,-0.612155,3.86,-0.613754
0.46,0,0,0.46,-0.624873,3.86,-0.626429
0.47,0,0,0.47,-0.637531,3.86,-0.639041
0.48,0,0,0.48,-0.650126,3.86,-0.65159
0.49,0,0,0.49,-0.662658,3.86,-0.664073
0.5,0,0,0.5,-0.675126,3.86,-0.676489
0.51,0,0,0.51,-0.687529,3.86,-0.688838
0.52,0,0,0.52,-0.699863,3.86,-0.701118
0.53,0,0,0.53,-0.712131,3.86,-0.713328
0.54,0,0,0.54,-0.724329,3.86,-0.725467
0.55,0,0,0.55,-0.736455,3.86,-0.737533
0.56,0,0,0.56,-0.74851,3.86,-0.749526
0.57,0,0,0.57,-0.76049,3.86,-0.761443
0.58,0,0,0.58,-0.772398,3.86,-0.773284
0.59,0,0,0.59,-0.784229,3.86,-0.785048
0.6,0,0,0.6,-0.795982,3.86,-0.796734
