Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00114155,3.05,-0
0.01,0,0,0.01,-0.0102763,3.05,-0.00904329
0.02,0,0,0.02,-0.0194103,3.05,-0.0180857
0.03,0,0,0.03,-0.0285428,3.05,-0.0271262
0.04,0,0,0.04,-0.0376726,3.05,-0.0361641
0.05,0,0,0.05,-0.0467982,3.05,-0.0451983
0.06,0,0,0.06,-0.0559199,3.05,-0.0542281
0.07,0,0,0.07,-0.0650349,3.05,-0.0632524
0.08,0,0,0.08,-0.0741435,3.05,-0.0722703
0.09,0,0,0.09,-0.083245,3.05,-0.0812811
0.1,0,0,0.1,-0.0923374,3.05,-0.0902837
0.11,0,0,0.11,-0.101421,3.05,-0.0992773
0.12,0,0,0.12,-0.110494,3.05,-0.108261
0.13,0,0,0.13,-0.119555,3.05,-0.117234
0.14,0,0,0.14,-0.128604,3.05,-0.126195
0.15,0,0,0.15,-0.13764,3.05,-0.135143
0.16,0,0,0.16,-0.146661,3.05,-0.144078
0.17,0,0,0.17,-0.155667,3.05,-0.152999
0.18,0,0,0.18,-0.164657,3.05,-0.161904
0.19,0,0,0.19,-0.17363,3.05,-0.170793
0.2,0,0,0.2,-0.182585,3.05,-0.179665
0.21,0,0,0.21,-0.19152,3.05,-0.188519
0.22,0,0,0.22,-0.200435,3.05,-0.197355
0.23,0,0,0.23,-0.209329,3.05,-0.20617
0.24,0,0,0.24,-0.218201,3.05,-0.214965
0.25,0,0,0.25,-0.227051,3.05,-0.223738
0.26,0,0,0.26,-0.235876,3.05,-0.232489
0.27,0,0,0.27,-0.244677,3.05,-0.241217
0.28,0,0,0.28,-0.253452,3.05,-0.24992
0.29,0,0,0.29,-0.2622,3.05,-0.258599
0.3,0,0,0.3,-0.27092,3.05,-0.267252
0.31,0,0,0.31,-0.279612,3.05,-0.275878
0.32,0,0,0.32,-0.288275,3.05,-0.284476
0.33,0,0,0.33,-0.296906,3.05,-0.293046
0.34,0,0,0.34,-0.305508,3.05,-0.301587
0.35,0,0,0.35,-0.314076,3.05,-0.310097
0.36,0,0,0.36,-0.322612,3.05,-0.318577
0.37,0,0,0.37,-0.331113,3.05,-0.327025
0.38,0,0,0.38,-0.339579,3.05,-0.33544
0.39,0,0,0.39,-0.34801,3.05,-0.343821
0.4,0,0,0.4,-0.356404,3.05,-0.352168
0.41,0,0,0.41,-0.36476,3.05,-0.36048
0.42,0,0,0.42,-0.373078,3.05,-0.368756
0.43,0,0,0.43,-0.381357,3.05,-0.376994
0.44,0,0,0.44,-0.389596,3.05,-0.385196
0.45,0,0,0.45,-0.397794,3.05,-0.393358
0.46,0,0,0.46,-0.40595,3.05,-0.401482
0.47,0,0,0.47,-0.414064,3.05,-0.409565
0.48,0,0,0.48,-0.422134,3.05,-0.417607
0.49,0,0,0.49,-0.430159,3.05,-0.425608
0.5,0,0,0.5,-0.43814,3.05,-0.433565
0.51,0,0,0.51,-0.446075,3.05,-0.44148
0.52,0,0,0.52,-0.453964,3.05,-0.44935
0.53,0,0,0.53,-0.461804,3.05,-0.457176
0.54,0,0,0.54,-0.469597,3.05,-0.464956
0.55,0,0,0.55,-0.477341,3.05,-0.472689
0.56,0,0,0.56,-0.485035,3.05,-0.480375
0.57,0,0,0.57,-0.492678,3.05,-0.488013
0.58,0,0,0.58,-0.50027,3.05,-0.495602
0.59,0,0,0.59,-0.50781,3.05,-0.503142
0.6,0,0,0.6,-0.515297,3.05,-0.510631
0.61,0,0,0.61,-0.522731,3.05,-0.518069
0.62,0,0,0.62,-0.530111,3.05,-0.525455
0.63,0,0,0.63,-0.537435,3.05,-0.532789
0.64,0,0,0.64,-0.544704,3.05,-0.54007
0.65,0,0,0.65,-0.551916,3.05,-0.547297
0.66,0,0,0.66,-0.55907,3.05,-0.554468
0.67,0,0,0.67,-0.566168,3.05,-0.561585
0.68,0,0,0.68,-0.573206,3.05,-0.568645
0.69,0,0,0.69,-0.580186,3.05,-0.575648
0.7,0,0,0.7,-0.587105,3.05,-0.582594
0.71,0,0,0.71,-0.593964,3.05,-0.589482
0.72,0,0,0.72,-0.600762,3.05,-0.59631
0.73,0,0,0.73,-0.607498,3.05,-0.603079
0.74,0,0,0.74,-0.614171,3.05,-0.609788
0.75,0,0,0.75,-0.62078,3.05,-0.616436
0.76,0,0,0.76,-0.627326,3.05,-0.623022
0.77,0,0,0.77,-0.633807,3.05,-0.629546
0.78,0,0,0.78,-0.640223,3.05,-0.636006
0.79,0,0,0.79,-0.646574,3.05,-0.642403
0.8,0,0,0.8,-0.652858,3.05,-0.648736
0.81,0,0,0.81,-0.659075,3.05,-0.655005
0.82,0,0,0.82,-0.665224,3.05,-0.661207
0.83,0,0,0.83,-0.671306,3.05,-0.667344
