Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00176067,0.4,0
0.01,0,0,0.01,0.0113525,0.4,0.0131046
0.02,0,0,0.02,0.0244653,0.4,0.0262078
0.03,0,0,0.03,0.0375764,0.4,0.0393085
0.04,0,0,0.04,0.0506842,0.4,0.0524052
0.05,0,0,0.05,0.0637875,0.4,0.0654967
0.06,0,0,0.06,0.0768847,0.4,0.0785816
0.07,0,0,0.07,0.0899746,0.4,0.0916587
0.08,0,0,0.08,0.103056,0.4,0.104727
0.09,0,0,0.09,0.116127,0.4,0.117784
0.1,0,0,0.1,0.129186,0.4,0.13083
0.11,0,0,0.11,0.142233,0.4,0.143862
0.12,0,0,0.12,0.155265,0.4,0.15688
0.13,0,0,0.13,0.168282,0.4,0.169883
0.14,0,0,0.14,0.181282,0.4,0.182868
0.15,0,0,0.15,0.194265,0.4,0.195836
0.16,0,0,0.16,0.207227,0.4,0.208783
0.17,0,0,0.17,0.22017,0.4,0.22171
0.18,0,0,0.18,0.23309,0.4,0.234615
0.19,0,0,0.19,0.245987,0.4,0.247496
0.2,0,0,0.2,0.25886,0.4,0.260352
0.21,0,0,0.21,0.271707,0.4,0.273182
0.22,0,0,0.22,0.284527,0.4,0.285985
0.23,0,0,0.23,0.297318,0.4,0.29876
0.24,0,0,0.24,0.310081,0.4,0.311504
0.25,0,0,0.25,0.322812,0.4,0.324218
0.26,0,0,0.26,0.335512,0.4,0.336899
0.27,0,0,0.27,0.348178,0.4,0.349546
0.28,0,0,0.28,0.36081,0.4,0.362158
0.29,0,0,0.29,0.373406,0.4,0.374734
0.3,0,0,0.3,0.385965,0.4,0.387273
0.31,0,0,0.31,0.398486,0.4,0.399773
0.32,0,0,0.32,0.410967,0.4,0.412233
0.33,0,0,0.33,0.423408,0.4,0.424652
0.34,0,0,0.34,0.435807,0.4,0.437028
0.35,0,0,0.35,0.448163,0.4,0.44936
0.36,0,0,0.36,0.460474,0.4,0.461648
0.37,0,0,0.37,0.47274,0.4,0.47389
0.38,0,0,0.38,0.484959,0.4,0.486084
0.39,0,0,0.39,0.49713,0.4,0.498229
0.4,0,0,0.4,0.509251,0.4,0.510325
0.41,0,0,0.41,0.521323,0.4,0.522369
0.42,0,0,0.42,0.533342,0.4,0.534362
0.43,0,0,0.43,0.545308,0.4,0.546301
0.44,0,0,0.44,0.557221,0.4,0.558185
0.45,0,0,0.45,0.569077,0.4,0.570013
0.46,0,0,0.46,0.580878,0.4,0.581785
0.47,0,0,0.47,0.59262,0.4,0.593498
0.48,0,0,0.48,0.604304,0.4,0.605152
0.49,0,0,0.49,0.615927,0.4,0.616745
0.5,0,0,0.5,0.627489,0.4,0.628277
0.51,0,0,0.51,0.638988,0.4,0.639746
0.52,0,0,0.52,0.650423,0.4,0.651151
0.53,0,0,0.53,0.661794,0.4,0.662491
0.54,0,0,0.54,0.673098,0.4,0.673765
0.55,0,0,0.55,0.684335,0.4,0.684971
0.56,0,0,0.56,0.695503,0.4,0.696109
0.57,0,0,0.57,0.706602,0.4,0.707177
0.58,0,0,0.58,0.71763,0.4,0.718174
0.59,0,0,0.59,0.728586,0.4,0.7291
0.6,0,0,0.6,0.739469,0.4,0.739952
0.61,0,0,0.61,0.750277,0.4,0.750731
0.62,0,0,0.62,0.76101,0.4,0.761435
0.63,0,0,0.63,0.771667,0.4,0.772062
0.64,0,0,0.64,0.782247,0.4,0.782612
0.65,0,0,0.65,0.792747,0.4,0.793084
0.66,0,0,0.66,0.803167,0.4,0.803477
0.67,0,0,0.67,0.813507,0.4,0.813789
0.68,0,0,0.68,0.823765,0.4,0.82402
0.69,0,0,0.69,0.83394,0.4,0.834169
0.7,0,0,0.7,0.844031,0.4,0.844234
0.71,0,0,0.71,0.854037,0.4,0.854215
0.72,0,0,0.72,0.863956,0.4,0.86411
0.73,0,0,0.73,0.873789,0.4,0.873919
0.74,0,0,0.74,0.883533,0.4,0.88364
0.75,0,0,0.75,0.893188,0.4,0.893274
0.76,0,0,0.76,0.902753,0.4,0.902817
0.77,0,0,0.77,0.912227,0.4,0.912271
0.78,0,0,0.78,0.921609,0.4,0.921633
0.79,0,0,0.79,0.930898,0.4,0.930903
0.8,0,0,0.8,0.940092,0.4,0.94008
0.81,0,0,0.81,0.949193,0.4,0.949163
0.82,0,0,0.82,0.958197,0.4,0.958152
0.83,0,0,0.83,0.967104,0.4,0.967044
0.84,0,0,0.84,0.975914,0.4,0.975839
0.85,0,0,0.85,0.984625,0.4,0.984537
0.86,0,0,0.86,0.993237,0.4,0.993137
0.87,0,0,0.87,1.00175,0.4,1.00164
0.88,0,0,0.88,1.01016,0.4,1.01004
0.89,0,0,0.89,1.01847,0.4,1.01834
0.9,0,0,0.9,1.02667,0.4,1.02653
0.91,0,0,0.91,1.03478,0.4,1.03463
0.92,0,0,0.92,1.04277,0.4,1.04262
0.93,0,0,0.93,1.05067,0.4,1.05051
0.94,0,0,0.94,1.05845,0.4,1.05829
0.95,0,0,0.95,1.06614,0.4,1.06596
0.96,0,0,0.96,1.07371,0.4,1.07353
0.97,0,0,0.97,1.08117,0.4,1.081
0.98,0,0,0.98,1.08853,0.4,1.08835
0.99,0,0,0.99,1.09578,0.4,1.09559
1,0,0,1,1.10291,0.4,1.10273
1.01,0,0,1.01,1.10994,0.4,1.10976
1.02,0,0,1.02,1.11685,0.4,1.11667
1.03,0,0,1.03,1.12365,0.4,1.12347
1.04,0,0,1.04,1.13034,0.4,1.13016
1.05,0,0,1.05,1.13692,0.4,1.13674
1.06,0,0,1.06,1.14338,0.4,1.1432
1.07,0,0,1.07,1.14973,0.4,1.14955
1.08,0,0,1.08,1.15596,0.4,1.15579
1.09,0,0,1.09,1.16207,0.4,1.16191
1.1,0,0,1.1,1.16807,0.4,1.16791
1.11,0,0,1.11,1.17395,0.4,1.17379
1.12,0,0,1.12,1.17972,0.4,1.17956
1.13,0,0,1.13,1.18536,0.4,1.18521
1.14,0,0,1.14,1.19089,0.4,1.19075
1.15,0,0,1.15,1.1963,0.4,1.19616
1.16,0,0,1.16,1.20158,0.4,1.20145
1.17,0,0,1.17,1.20675,0.4,1.20662
1.18,0,0,1.18,1.2118,0.4,1.21168
1.19,0,0,1.19,1.21672,0.4,1.21661
1.2,0,0,1.2,1.22153,0.4,1.22142
1.21,0,0,1.21,1.22621,0.4,1.22611
1.22,0,0,1.22,1.23077,0.4,1.23067
1.23,0,0,1.23,1.2352,0.4,1.23511
1.24,0,0,1.24,1.23952,0.4,1.23943
1.25,0,0,1.25,1.2437,0.4,1.24362
1.26,0,0,1.26,1.24777,0.4,1.24769
1.27,0,0,1.27,1.25171,0.4,1.25164
1.28,0,0,1.28,1.25552,0.4,1.25546
1.29,0,0,1.29,1.25921,0.4,1.25915
1.3,0,0,1.3,1.26278,0.4,1.26272
1.31,0,0,1.31,1.26621,0.4,1.26617
1.32,0,0,1.32,1.26952,0.4,1.26948
1.33,0,0,1.33,1.27271,0.4,1.27267
1.34,0,0,1.34,1.27577,0.4,1.27573
1.35,0,0,1.35,1.2787,0.4,1.27867
1.36,0,0,1.36,1.2815,0.4,1.28147
1.37,0,0,1.37,1.28417,0.4,1.28415
1.38,0,0,1.38,1.28672,0.4,1.2867
1.39,0,0,1.39,1.28914,0.4,1.28912
1.4,0,0,1.4,1.29143,0.4,1.29141
1.41,0,0,1.41,1.29359,0.4,1.29357
1.42,0,0,1.42,1.29562,0.4,1.29561
1.43,0,0,1.43,1.29752,0.4,1.29751
1.44,0,0,1.44,1.29929,0.4,1.29929
1.45,0,0,1.45,1.30093,0.4,1.30093
1.46,0,0,1.46,1.30245,0.4,1.30244
1.47,0,0,1.47,1.30383,0.4,1.30383
1.48,0,0,1.48,1.30508,0.4,1.30508
1.49,0,0,1.49,1.3062,0.4,1.3062
1.5,0,0,1.5,1.3072,0.4,1.3072
1.51,0,0,1.51,1.30806,0.4,1.30806
1.52,0,0,1.52,1.30879,0.4,1.30879
1.53,0,0,1.53,1.30939,0.4,1.30939
1.54,0,0,1.54,1.30986,0.4,1.30986
1.55,0,0,1.55,1.3102,0.4,1.3102
1.56,0,0,1.56,1.3104,0.4,1.3104
1.57,0,0,1.57,1.31048,0.4,1.31048
1.58,0,0,1.58,1.31043,0.4,1.31042
1.59,0,0,1.59,1.31024,0.4,1.31024
1.6,0,0,1.6,1.30993,0.4,1.30992
1.61,0,0,1.61,1.30948,0.4,1.30947
1.62,0,0,1.62,1.3089,0.4,1.30889
1.63,0,0,1.63,1.30819,0.4,1.30818
1.64,0,0,1.64,1.30735,0.4,1.30734
1.65,0,0,1.65,1.30638,0.4,1.30637
1.66,0,0,1.66,1.30528,0.4,1.30527
1.67,0,0,1.67,1.30405,0.4,1.30404
1.68,0,0,1.68,1.30269,0.4,1.30267
1.69,0,0,1.69,1.3012,0.4,1.30118
1.7,0,0,1.7,1.29958,0.4,1.29956
1.71,0,0,1.71,1.29783,0.4,1.2978
1.72,0,0,1.72,1.29595,0.4,1.29592
1.73,0,0,1.73,1.29394,0.4,1.29391
1.74,0,0,1.74,1.2918,0.4,1.29176
1.75,0,0,1.75,1.28953,0.4,1.28949
1.76,0,0,1.76,1.28713,0.4,1.28709
1.77,0,0,1.77,1.2846,0.4,1.28456
1.78,0,0,1.78,1.28195,0.4,1.28191
1.79,0,0,1.79,1.27917,0.4,1.27912
1.8,0,0,1.8,1.27625,0.4,1.27621
1.81,0,0,1.81,1.27322,0.4,1.27317
1.82,0,0,1.82,1.27005,0.4,1.27
1.83,0,0,1.83,1.26676,0.4,1.2667
1.84,0,0,1.84,1.26334,0.4,1.26328
1.85,0,0,1.85,1.25979,0.4,1.25973
1.86,0,0,1.86,1.25612,0.4,1.25606
1.87,0,0,1.87,1.25232,0.4,1.25226
1.88,0,0,1.88,1.2484,0.4,1.24833
1.89,0,0,1.89,1.24435,0.4,1.24428
1.9,0,0,1.9,1.24018,0.4,1.24011
1.91,0,0,1.91,1.23588,0.4,1.23581
1.92,0,0,1.92,1.23146,0.4,1.23139
1.93,0,0,1.93,1.22692,0.4,1.22684
1.94,0,0,1.94,1.22225,0.4,1.22217
1.95,0,0,1.95,1.21746,0.4,1.21738
1.96,0,0,1.96,1.21255,0.4,1.21247
1.97,0,0,1.97,1.20752,0.4,1.20744
1.98,0,0,1.98,1.20237,0.4,1.20228
1.99,0,0,1.99,1.1971,0.4,1.19701
2,0,0,2,1.1917,0.4,1.19162
2.01,0,0,2.01,1.18619,0.4,1.1861
2.02,0,0,2.02,1.18056,0.4,1.18047
2.03,0,0,2.03,1.17481,0.4,1.17472
2.04,0,0,2.04,1.16895,0.4,1.16885
2.05,0,0,2.05,1.16297,0.4,1.16287
2.06,0,0,2.06,1.15687,0.4,1.15677
2.07,0,0,2.07,1.15065,0.4,1.15055
2.08,0,0,2.08,1.14432,0.4,1.14422
2.09,0,0,2.09,1.13788,0.4,1.13778
2.1,0,0,2.1,1.13132,0.4,1.13122
2.11,0,0,2.11,1.12465,0.4,1.12455
2.12,0,0,2.12,1.11787,0.4,1.11776
2.13,0,0,2.13,1.11097,0.4,1.11086
2.14,0,0,2.14,1.10397,0.4,1.10386
2.15,0,0,2.15,1.09685,0.4,1.09674
2.16,0,0,2.16,1.08962,0.4,1.08951
2.17,0,0,2.17,1.08229,0.4,1.08217
2.18,0,0,2.18,1.07485,0.4,1.07473
2.19,0,0,2.19,1.06729,0.4,1.06718
2.2,0,0,2.2,1.05964,0.4,1.05952
2.21,0,0,2.21,1.05187,0.4,1.05175
2.22,0,0,2.22,1.044,0.4,1.04388
2.23,0,0,2.23,1.03603,0.4,1.03591
2.24,0,0,2.24,1.02795,0.4,1.02783
2.25,0,0,2.25,1.01978,0.4,1.01965
2.26,0,0,2.26,1.01149,0.4,1.01137
2.27,0,0,2.27,1.00311,0.4,1.00298
2.28,0,0,2.28,0.994627,0.4,0.994497
2.29,0,0,2.29,0.986044,0.4,0.985914
2.3,0,0,2.3,0.977363,0.4,0.977231
2.31,0,0,2.31,0.968584,0.4,0.968451
2.32,0,0,2.32,0.959707,0.4,0.959574
2.33,0,0,2.33,0.950735,0.4,0.950601
2.34,0,0,2.34,0.941667,0.4,0.941533
2.35,0,0,2.35,0.932506,0.4,0.932371
2.36,0,0,2.36,0.923251,0.4,0.923116
2.37,0,0,2.37,0.913903,0.4,0.913768
2.38,0,0,2.38,0.904464,0.4,0.904329
2.39,0,0,2.39,0.894934,0.4,0.8948
2.4,0,0,2.4,0.885315,0.4,0.885181
2.41,0,0,2.41,0.875607,0.4,0.875473
2.42,0,0,2.42,0.865811,0.4,0.865678
2.43,0,0,2.43,0.855929,0.4,0.855796
2.44,0,0,2.44,0.84596,0.4,0.845829
2.45,0,0,2.45,0.835908,0.4,0.835777
2.46,0,0,2.46,0.825771,0.4,0.825642
2.47,0,0,2.47,0.815551,0.4,0.815424
2.48,0,0,2.48,0.80525,0.4,0.805125
2.49,0,0,2.49,0.794868,0.4,0.794745
2.5,0,0,2.5,0.784406,0.4,0.784285
2.51,0,0,2.51,0.773865,0.4,0.773748
2.52,0,0,2.52,0.763247,0.4,0.763132
2.53,0,0,2.53,0.752552,0.4,0.752441
2.54,0,0,2.54,0.741782,0.4,0.741674
2.55,0,0,2.55,0.730938,0.4,0.730833
2.56,0,0,2.56,0.72002,0.4,0.719919
2.57,0,0,2.57,0.709029,0.4,0.708933
2.58,0,0,2.58,0.697968,0.4,0.697876
2.59,0,0,2.59,0.686836,0.4,0.686749
2.6,0,0,2.6,0.675636,0.4,0.675554
2.61,0,0,2.61,0.664368,0.4,0.664291
2.62,0,0,2.62,0.653033,0.4,0.652962
2.63,0,0,2.63,0.641632,0.4,0.641567
2.64,0,0,2.64,0.630167,0.4,0.630108
2.65,0,0,2.65,0.618638,0.4,0.618586
2.66,0,0,2.66,0.607048,0.4,0.607003
