Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00374374,6.92,0
0.01,0,0,0.01,0.0102339,6.92,0.0139861
0.02,0,0,0.02,0.0242115,6.92,0.0279708
0.03,0,0,0.03,0.0381894,6.92,0.0419527
0.04,0,0,0.04,0.0521649,6.92,0.0559303
0.05,0,0,0.05,0.0661368,6.92,0.0699024
0.06,0,0,0.06,0.0801016,6.92,0.0838675
0.07,0,0,0.07,0.0940616,6.92,0.0978243
0.08,0,0,0.08,0.108012,6.92,0.111771
0.09,0,0,0.09,0.121952,6.92,0.125707
0.1,0,0,0.1,0.135881,6.92,0.13963
0.11,0,0,0.11,0.149798,6.92,0.153539
0.12,0,0,0.12,0.1637,6.92,0.167433
0.13,0,0,0.13,0.177586,6.92,0.18131
0.14,0,0,0.14,0.191454,6.92,0.195169
0.15,0,0,0.15,0.205305,6.92,0.209009
0.16,0,0,0.16,0.219136,6.92,0.222827
0.17,0,0,0.17,0.232946,6.92,0.236624
0.18,0,0,0.18,0.246733,6.92,0.250396
0.19,0,0,0.19,0.260495,6.92,0.264144
0.2,0,0,0.2,0.274233,6.92,0.277865
0.21,0,0,0.21,0.287944,6.92,0.291559
0.22,0,0,0.22,0.301628,6.92,0.305223
0.23,0,0,0.23,0.315282,6.92,0.318857
0.24,0,0,0.24,0.328905,6.92,0.332458
0.25,0,0,0.25,0.342495,6.92,0.346027
0.26,0,0,0.26,0.356053,6.92,0.359561
0.27,0,0,0.27,0.369575,6.92,0.373059
0.28,0,0,0.28,0.383061,6.92,0.38652
0.29,0,0,0.29,0.396509,6.92,0.399942
0.3,0,0,0.3,0.409919,6.92,0.413324
0.31,0,0,0.31,0.423288,6.92,0.426665
0.32,0,0,0.32,0.436615,6.92,0.439963
0.33,0,0,0.33,0.4499,6.92,0.453217
0.34,0,0,0.34,0.463139,6.92,0.466426
0.35,0,0,0.35,0.476333,6.92,0.479588
0.36,0,0,0.36,0.489481,6.92,0.492702
0.37,0,0,0.37,0.502577,6.92,0.505767
0.38,0,0,0.38,0.515625,6.92,0.518781
0.39,0,0,0.39,0.528621,6.92,0.531743
0.4,0,0,0.4,0.541564,6.92,0.544653
0.41,0,0,0.41,0.554455,6.92,0.557508
0.42,0,0,0.42,0.567288,6.92,0.570307
0.43,0,0,0.43,0.580065,6.92,0.583049
0.44,0,0,0.44,0.592785,6.92,0.595732
0.45,0,0,0.45,0.605445,6.92,0.608356
0.46,0,0,0.46,0.618043,6.92,0.62092
0.47,0,0,0.47,0.630581,6.92,0.633421
0.48,0,0,0.48,0.643055,6.92,0.645859
0.49,0,0,0.49,0.655463,6.92,0.658232
0.5,0,0,0.5,0.667806,6.92,0.67054
0.51,0,0,0.51,0.680082,6.92,0.68278
0.52,0,0,0.52,0.692289,6.92,0.694952
0.53,0,0,0.53,0.704426,6.92,0.707055
0.54,0,0,0.54,0.716494,6.92,0.719087
0.55,0,0,0.55,0.728487,6.92,0.731047
0.56,0,0,0.56,0.740409,6.92,0.742934
0.57,0,0,0.57,0.752255,6.92,0.754746
0.58,0,0,0.58,0.764025,6.92,0.766483
0.59,0,0,0.59,0.775718,6.92,0.778144
0.6,0,0,0.6,0.787333,6.92,0.789727
0.61,0,0,0.61,0.798867,6.92,0.80123
0.62,0,0,0.62,0.810323,6.92,0.812654
0.63,0,0,0.63,0.821696,6.92,0.823996
0.64,0,0,0.64,0.832985,6.92,0.835256
0.65,0,0,0.65,0.844192,6.92,0.846433
0.66,0,0,0.66,0.855312,6.92,0.857525
0.67,0,0,0.67,0.866346,6.92,0.868531
0.68,0,0,0.68,0.877292,6.92,0.87945
0.69,0,0,0.69,0.888149,6.92,0.890281
0.7,0,0,0.7,0.898917,6.92,0.901023
0.71,0,0,0.71,0.909595,6.92,0.911675
0.72,0,0,0.72,0.92018,6.92,0.922236
0.73,0,0,0.73,0.930671,6.92,0.932705
0.74,0,0,0.74,0.94107,6.92,0.94308
0.75,0,0,0.75,0.951372,6.92,0.953361
0.76,0,0,0.76,0.961578,6.92,0.963547
0.77,0,0,0.77,0.971687,6.92,0.973637
0.78,0,0,0.78,0.981698,6.92,0.983629
0.79,0,0,0.79,0.99161,6.92,0.993522
0.8,0,0,0.8,1.00142,6.92,1.00332
0.81,0,0,0.81,1.01113,6.92,1.01301
0.82,0,0,0.82,1.02074,6.92,1.0226
0.83,0,0,0.83,1.03024,6.92,1.03209
0.84,0,0,0.84,1.03964,6.92,1.04148
0.85,0,0,0.85,1.04894,6.92,1.05076
0.86,0,0,0.86,1.05813,6.92,1.05994
0.87,0,0,0.87,1.06721,6.92,1.06901
0.88,0,0,0.88,1.07618,6.92,1.07798
0.89,0,0,0.89,1.08505,6.92,1.08684
0.9,0,0,0.9,1.0938,6.92,1.09559
0.91,0,0,0.91,1.10245,6.92,1.10422
0.92,0,0,0.92,1.11098,6.92,1.11275
0.93,0,0,0.93,1.1194,6.92,1.12117
0.94,0,0,0.94,1.12771,6.92,1.12948
0.95,0,0,0.95,1.1359,6.92,1.13767
0.96,0,0,0.96,1.14398,6.92,1.14575
0.97,0,0,0.97,1.15194,6.92,1.15371
0.98,0,0,0.98,1.15979,6.92,1.16156
0.99,0,0,0.99,1.16751,6.92,1.16929
1,0,0,1,1.17512,6.92,1.17691
1.01,0,0,1.01,1.18261,6.92,1.18441
1.02,0,0,1.02,1.18998,6.92,1.19179
1.03,0,0,1.03,1.19723,6.92,1.19905
1.04,0,0,1.04,1.20436,6.92,1.20619
1.05,0,0,1.05,1.21137,6.92,1.21321
1.06,0,0,1.06,1.21826,6.92,1.2201
1.07,0,0,1.07,1.22502,6.92,1.22688
1.08,0,0,1.08,1.23165,6.92,1.23353
1.09,0,0,1.09,1.23817,6.92,1.24006
1.1,0,0,1.1,1.24455,6.92,1.24647
1.11,0,0,1.11,1.25081,6.92,1.25275
1.12,0,0,1.12,1.25695,6.92,1.25891
1.13,0,0,1.13,1.26295,6.92,1.26494
1.14,0,0,1.14,1.26884,6.92,1.27084
1.15,0,0,1.15,1.27459,6.92,1.27662
1.16,0,0,1.16,1.28021,6.92,1.28227
1.17,0,0,1.17,1.2857,6.92,1.28779
1.18,0,0,1.18,1.29106,6.92,1.29318
1.19,0,0,1.19,1.29629,6.92,1.29845
1.2,0,0,1.2,1.3014,6.92,1.30358
1.21,0,0,1.21,1.30636,6.92,1.30858
1.22,0,0,1.22,1.3112,6.92,1.31345
1.23,0,0,1.23,1.31591,6.92,1.31819
1.24,0,0,1.24,1.32048,6.92,1.3228
1.25,0,0,1.25,1.32492,6.92,1.32728
1.26,0,0,1.26,1.32922,6.92,1.33162
