Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00353334,4.83,-0
0.01,0,0,0.01,-0.0123193,4.83,-0.00875737
0.02,0,0,0.02,-0.0211043,4.83,-0.0175139
0.03,0,0,0.03,-0.0298861,4.83,-0.0262686
0.04,0,0,0.04,-0.0386641,4.83,-0.0350207
0.05,0,0,0.05,-0.0474369,4.83,-0.0437693
0.06,0,0,0.06,-0.0562041,4.83,-0.0525136
0.07,0,0,0.07,-0.0649645,4.83,-0.0612526
0.08,0,0,0.08,-0.0737176,4.83,-0.0699854
0.09,0,0,0.09,-0.082461,4.83,-0.0787113
0.1,0,0,0.1,-0.0911947,4.83,-0.0874293
0.11,0,0,0.11,-0.0999191,4.83,-0.0961385
0.12,0,0,0.12,-0.10863,4.83,-0.104838
0.13,0,0,0.13,-0.117331,4.83,-0.113527
0.14,0,0,0.14,-0.126018,4.83,-0.122205
0.15,0,0,0.15,-0.134691,4.83,-0.130871
0.16,0,0,0.16,-0.143348,4.83,-0.139523
0.17,0,0,0.17,-0.15199,4.83,-0.148162
0.18,0,0,0.18,-0.160616,4.83,-0.156785
0.19,0,0,0.19,-0.169224,4.83,-0.165394
0.2,0,0,0.2,-0.177813,4.83,-0.173985
0.21,0,0,0.21,-0.186384,4.83,-0.182559
0.22,0,0,0.22,-0.194934,4.83,-0.191115
0.23,0,0,0.23,-0.203464,4.83,-0.199652
0.24,0,0,0.24,-0.211972,4.83,-0.208168
0.25,0,0,0.25,-0.220457,4.83,-0.216664
0.26,0,0,0.26,-0.228919,4.83,-0.225139
0.27,0,0,0.27,-0.237357,4.83,-0.233591
0.28,0,0,0.28,-0.24577,4.83,-0.242019
0.29,0,0,0.29,-0.254157,4.83,-0.250423
0.3,0,0,0.3,-0.262517,4.83,-0.258802
0.31,0,0,0.31,-0.27085,4.83,-0.267156
0.32,0,0,0.32,-0.279155,4.83,-0.275482
0.33,0,0,0.33,-0.287429,4.83,-0.283781
0.34,0,0,0.34,-0.295674,4.83,-0.292052
0.35,0,0,0.35,-0.303889,4.83,-0.300293
0.36,0,0,0.36,-0.312072,4.83,-0.308505
0.37,0,0,0.37,-0.320222,4.83,-0.316685
0.38,0,0,0.38,-0.32834,4.83,-0.324834
0.39,0,0,0.39,-0.336424,4.83,-0.332951
0.4,0,0,0.4,-0.344472,4.83,-0.341034
0.41,0,0,0.41,-0.352485,4.83,-0.349083
0.42,0,0,0.42,-0.360462,4.83,-0.357097
0.43,0,0,0.43,-0.368401,4.83,-0.365075
0.44,0,0,0.44,-0.376304,4.83,-0.373017
0.45,0,0,0.45,-0.384168,4.83,-0.380922
0.46,0,0,0.46,-0.391992,4.83,-0.388788
0.47,0,0,0.47,-0.399776,4.83,-0.396616
0.48,0,0,0.48,-0.407519,4.83,-0.404404
0.49,0,0,0.49,-0.415221,4.83,-0.412151
0.5,0,0,0.5,-0.422881,4.83,-0.419858
0.51,0,0,0.51,-0.430498,4.83,-0.427522
0.52,0,0,0.52,-0.438072,4.83,-0.435144
0.53,0,0,0.53,-0.445601,4.83,-0.442722
0.54,0,0,0.54,-0.453085,4.83,-0.450255
0.55,0,0,0.55,-0.460523,4.83,-0.457744
0.56,0,0,0.56,-0.467915,4.83,-0.465187
0.57,0,0,0.57,-0.475259,4.83,-0.472584
0.58,0,0,0.58,-0.482557,4.83,-0.479933
0.59,0,0,0.59,-0.489805,4.83,-0.487234
0.6,0,0,0.6,-0.497004,4.83,-0.494487
0.61,0,0,0.61,-0.504154,4.83,-0.50169
0.62,0,0,0.62,-0.511253,4.83,-0.508843
0.63,0,0,0.63,-0.518301,4.83,-0.515945
0.64,0,0,0.64,-0.525297,4.83,-0.522995
0.65,0,0,0.65,-0.532241,4.83,-0.529993
0.66,0,0,0.66,-0.539131,4.83,-0.536938
0.67,0,0,0.67,-0.545968,4.83,-0.54383
0.68,0,0,0.68,-0.55275,4.83,-0.550667
0.69,0,0,0.69,-0.559477,4.83,-0.557449
0.7,0,0,0.7,-0.566148,4.83,-0.564175
0.71,0,0,0.71,-0.572765,4.83,-0.570845
0.72,0,0,0.72,-0.579324,4.83,-0.577457
0.73,0,0,0.73,-0.585824,4.83,-0.584012
0.74,0,0,0.74,-0.592267,4.83,-0.590509
0.75,0,0,0.75,-0.598651,4.83,-0.596946
0.76,0,0,0.76,-0.604976,4.83,-0.603324
0.77,0,0,0.77,-0.611241,4.83,-0.609642
0.78,0,0,0.78,-0.617445,4.83,-0.615898
0.79,0,0,0.79,-0.623588,4.83,-0.622093
0.8,0,0,0.8,-0.62967,4.83,-0.628226
0.81,0,0,0.81,-0.635688,4.83,-0.634296
0.82,0,0,0.82,-0.641645,4.83,-0.640302
0.83,0,0,0.83,-0.647537,4.83,-0.646245
0.84,0,0,0.84,-0.653365,4.83,-0.652122
0.85,0,0,0.85,-0.659129,4.83,-0.657935
0.86,0,0,0.86,-0.664828,4.83,-0.663682
0.87,0,0,0.87,-0.670461,4.83,-0.669362
0.88,0,0,0.88,-0.676028,4.83,-0.674976
0.89,0,0,0.89,-0.681527,4.83,-0.680522
0.9,0,0,0.9,-0.68696,4.83,-0.686
0.91,0,0,0.91,-0.692324,4.83,-0.691409
0.92,0,0,0.92,-0.697621,4.83,-0.69675
0.93,0,0,0.93,-0.702848,4.83,-0.70202
0.94,0,0,0.94,-0.708005,4.83,-0.70722
0.95,0,0,0.95,-0.713094,4.83,-0.71235
0.96,0,0,0.96,-0.718111,4.83,-0.717408
0.97,0,0,0.97,-0.723058,4.83,-0.722395
0.98,0,0,0.98,-0.727934,4.83,-0.72731
0.99,0,0,0.99,-0.732736,4.83,-0.732151
1,0,0,1,-0.737467,4.83,-0.73692
1.01,0,0,1.01,-0.742125,4.83,-0.741614
1.02,0,0,1.02,-0.74671,4.83,-0.746235
1.03,0,0,1.03,-0.75122,4.83,-0.750781
1.04,0,0,1.04,-0.755658,4.83,-0.755252
1.05,0,0,1.05,-0.76002,4.83,-0.759647
1.06,0,0,1.06,-0.764308,4.83,-0.763967
1.07,0,0,1.07,-0.768519,4.83,-0.76821
1.08,0,0,1.08,-0.772655,4.83,-0.772376
1.09,0,0,1.09,-0.776715,4.83,-0.776465
1.1,0,0,1.1,-0.780699,4.83,-0.780476
1.11,0,0,1.11,-0.784605,4.83,-0.78441
1.12,0,0,1.12,-0.788435,4.83,-0.788265
1.13,0,0,1.13,-0.792186,4.83,-0.792041
1.14,0,0,1.14,-0.795859,4.83,-0.795737
1.15,0,0,1.15,-0.799455,4.83,-0.799355
1.16,0,0,1.16,-0.80297,4.83,-0.802892
1.17,0,0,1.17,-0.806408,4.83,-0.806349
1.18,0,0,1.18,-0.809765,4.83,-0.809725
1.19,0,0,1.19,-0.813043,4.83,-0.813021
1.2,0,0,1.2,-0.816241,4.83,-0.816235
1.21,0,0,1.21,-0.819358,4.83,-0.819367
1.22,0,0,1.22,-0.822395,4.83,-0.822418
1.23,0,0,1.23,-0.825351,4.83,-0.825386
1.24,0,0,1.24,-0.828226,4.83,-0.828272
1.25,0,0,1.25,-0.83102,4.83,-0.831075
1.26,0,0,1.26,-0.833732,4.83,-0.833795
1.27,0,0,1.27,-0.836362,4.83,-0.836431
1.28,0,0,1.28,-0.838909,4.83,-0.838984
1.29,0,0,1.29,-0.841375,4.83,-0.841453
1.3,0,0,1.3,-0.843757,4.83,-0.843838
1.31,0,0,1.31,-0.846057,4.83,-0.846138
1.32,0,0,1.32,-0.848274,4.83,-0.848354
1.33,0,0,1.33,-0.850407,4.83,-0.850485
1.34,0,0,1.34,-0.852457,4.83,-0.852531
1.35,0,0,1.35,-0.854424,4.83,-0.854491
1.36,0,0,1.36,-0.856306,4.83,-0.856367
1.37,0,0,1.37,-0.858106,4.83,-0.858156
1.38,0,0,1.38,-0.85982,4.83,-0.85986
1.39,0,0,1.39,-0.86145,4.83,-0.861478
1.4,0,0,1.4,-0.862995,4.83,-0.863009
1.41,0,0,1.41,-0.864456,4.83,-0.864455
1.42,0,0,1.42,-0.865832,4.83,-0.865813
1.43,0,0,1.43,-0.867125,4.83,-0.867086
1.44,0,0,1.44,-0.868331,4.83,-0.868271
1.45,0,0,1.45,-0.869451,4.83,-0.86937
1.46,0,0,1.46,-0.870488,4.83,-0.870382
1.47,0,0,1.47,-0.871439,4.83,-0.871307
1.48,0,0,1.48,-0.872304,4.83,-0.872144
1.49,0,0,1.49,-0.873084,4.83,-0.872895
1.5,0,0,1.5,-0.873779,4.83,-0.873558
1.51,0,0,1.51,-0.874389,4.83,-0.874134
1.52,0,0,1.52,-0.874911,4.83,-0.874622
1.53,0,0,1.53,-0.875348,4.83,-0.875023
1.54,0,0,1.54,-0.875702,4.83,-0.875336
1.55,0,0,1.55,-0.875967,4.83,-0.875562
1.56,0,0,1.56,-0.876147,4.83,-0.875701
1.57,0,0,1.57,-0.876242,4.83,-0.875751
1.58,0,0,1.58,-0.876251,4.83,-0.875715
1.59,0,0,1.59,-0.876173,4.83,-0.87559
1.6,0,0,1.6,-0.876008,4.83,-0.875378
1.61,0,0,1.61,-0.87576,4.83,-0.875079
1.62,0,0,1.62,-0.875425,4.83,-0.874692
1.63,0,0,1.63,-0.875004,4.83,-0.874217
1.64,0,0,1.64,-0.874497,4.83,-0.873655
1.65,0,0,1.65,-0.873906,4.83,-0.873006
1.66,0,0,1.66,-0.873227,4.83,-0.87227
1.67,0,0,1.67,-0.872463,4.83,-0.871446
1.68,0,0,1.68,-0.871615,4.83,-0.870535
1.69,0,0,1.69,-0.870679,4.83,-0.869537
1.7,0,0,1.7,-0.869659,4.83,-0.868452
1.71,0,0,1.71,-0.868554,4.83,-0.86728
1.72,0,0,1.72,-0.867363,4.83,-0.866022
1.73,0,0,1.73,-0.866086,4.83,-0.864677
1.74,0,0,1.74,-0.864725,4.83,-0.863245
1.75,0,0,1.75,-0.863279,4.83,-0.861727
1.76,0,0,1.76,-0.861749,4.83,-0.860123
1.77,0,0,1.77,-0.860133,4.83,-0.858433
1.78,0,0,1.78,-0.858432,4.83,-0.856657
1.79,0,0,1.79,-0.856649,4.83,-0.854796
1.8,0,0,1.8,-0.854779,4.83,-0.852849
1.81,0,0,1.81,-0.852826,4.83,-0.850816
1.82,0,0,1.82,-0.850789,4.83,-0.848699
1.83,0,0,1.83,-0.848669,4.83,-0.846497
1.84,0,0,1.84,-0.846463,4.83,-0.84421
1.85,0,0,1.85,-0.844175,4.83,-0.841838
1.86,0,0,1.86,-0.841806,4.83,-0.839383
1.87,0,0,1.87,-0.839351,4.83,-0.836843
1.88,0,0,1.88,-0.836814,4.83,-0.83422
1.89,0,0,1.89,-0.834194,4.83,-0.831514
1.9,0,0,1.9,-0.831492,4.83,-0.828724
1.91,0,0,1.91,-0.828708,4.83,-0.825851
1.92,0,0,1.92,-0.825842,4.83,-0.822896
1.93,0,0,1.93,-0.822894,4.83,-0.819859
1.94,0,0,1.94,-0.819865,4.83,-0.816739
1.95,0,0,1.95,-0.816755,4.83,-0.813538
1.96,0,0,1.96,-0.813564,4.83,-0.810256
1.97,0,0,1.97,-0.810294,4.83,-0.806892
1.98,0,0,1.98,-0.806941,4.83,-0.803448
1.99,0,0,1.99,-0.80351,4.83,-0.799923
2,0,0,2,-0.799998,4.83,-0.796319
2.01,0,0,2.01,-0.796406,4.83,-0.792635
2.02,0,0,2.02,-0.792736,4.83,-0.788871
2.03,0,0,2.03,-0.788987,4.83,-0.785029
2.04,0,0,2.04,-0.78516,4.83,-0.781108
2.05,0,0,2.05,-0.781254,4.83,-0.777109
2.06,0,0,2.06,-0.777272,4.83,-0.773032
2.07,0,0,2.07,-0.77321,4.83,-0.768879
2.08,0,0,2.08,-0.769073,4.83,-0.764648
2.09,0,0,2.09,-0.764859,4.83,-0.76034
2.1,0,0,2.1,-0.760568,4.83,-0.755957
2.11,0,0,2.11,-0.7562,4.83,-0.751498
2.12,0,0,2.12,-0.751757,4.83,-0.746964
2.13,0,0,2.13,-0.74724,4.83,-0.742355
2.14,0,0,2.14,-0.742648,4.83,-0.737672
2.15,0,0,2.15,-0.737982,4.83,-0.732916
2.16,0,0,2.16,-0.733239,4.83,-0.728086
2.17,0,0,2.17,-0.728425,4.83,-0.723183
2.18,0,0,2.18,-0.72354,4.83,-0.718207
2.19,0,0,2.19,-0.71858,4.83,-0.71316
2.2,0,0,2.2,-0.713547,4.83,-0.708042
2.21,0,0,2.21,-0.708443,4.83,-0.702853
2.22,0,0,2.22,-0.703265,4.83,-0.697594
2.23,0,0,2.23,-0.69802,4.83,-0.692264
2.24,0,0,2.24,-0.692702,4.83,-0.686866
2.25,0,0,2.25,-0.687314,4.83,-0.681399
2.26,0,0,2.26,-0.681859,4.83,-0.675864
2.27,0,0,2.27,-0.676333,4.83,-0.670261
2.28,0,0,2.28,-0.670739,4.83,-0.664591
2.29,0,0,2.29,-0.665076,4.83,-0.658855
2.3,0,0,2.3,-0.659346,4.83,-0.653053
2.31,0,0,2.31,-0.65355,4.83,-0.647185
2.32,0,0,2.32,-0.647687,4.83,-0.641253
2.33,0,0,2.33,-0.641758,4.83,-0.635257
2.34,0,0,2.34,-0.635764,4.83,-0.629197
2.35,0,0,2.35,-0.629703,4.83,-0.623074
2.36,0,0,2.36,-0.62358,4.83,-0.616889
2.37,0,0,2.37,-0.617393,4.83,-0.610642
2.38,0,0,2.38,-0.61114,4.83,-0.604334
2.39,0,0,2.39,-0.604826,4.83,-0.597966
2.4,0,0,2.4,-0.598451,4.83,-0.591538
2.41,0,0,2.41,-0.592013,4.83,-0.585051
2.42,0,0,2.42,-0.585516,4.83,-0.578505
2.43,0,0,2.43,-0.578959,4.83,-0.571902
2.44,0,0,2.44,-0.57234,4.83,-0.565241
2.45,0,0,2.45,-0.565663,4.83,-0.558524
2.46,0,0,2.46,-0.558927,4.83,-0.55175
