Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00359291,2.6,-0
0.01,0,0,0.01,-0.00706175,2.6,-0.00341382
0.02,0,0,0.02,-0.0105288,2.6,-0.00682729
0.03,0,0,0.03,-0.0139928,2.6,-0.0102401
0.04,0,0,0.04,-0.017454,2.6,-0.0136519
0.05,0,0,0.05,-0.020911,2.6,-0.0170623
0.06,0,0,0.06,-0.0243647,2.6,-0.020471
0.07,0,0,0.07,-0.0278143,2.6,-0.0238776
0.08,0,0,0.08,-0.031259,2.6,-0.0272819
0.09,0,0,0.09,-0.034699,2.6,-0.0306834
0.1,0,0,0.1,-0.0381333,2.6,-0.0340819
0.11,0,0,0.11,-0.0415619,2.6,-0.0374769
0.12,0,0,0.12,-0.0449839,2.6,-0.0408682
0.13,0,0,0.13,-0.0483998,2.6,-0.0442555
0.14,0,0,0.14,-0.0518085,2.6,-0.0476383
0.15,0,0,0.15,-0.0552097,2.6,-0.0510163
0.16,0,0,0.16,-0.0586036,2.6,-0.0543892
0.17,0,0,0.17,-0.0619889,2.6,-0.0577567
0.18,0,0,0.18,-0.0653655,2.6,-0.0611184
0.19,0,0,0.19,-0.0687333,2.6,-0.064474
0.2,0,0,0.2,-0.0720921,2.6,-0.0678232
0.21,0,0,0.21,-0.075441,2.6,-0.0711656
0.22,0,0,0.22,-0.0787797,2.6,-0.0745008
0.23,0,0,0.23,-0.082108,2.6,-0.0778287
0.24,0,0,0.24,-0.0854259,2.6,-0.0811487
0.25,0,0,0.25,-0.0887323,2.6,-0.0844606
0.26,0,0,0.26,-0.0920278,2.6,-0.0877641
0.27,0,0,0.27,-0.0953111,2.6,-0.0910587
0.28,0,0,0.28,-0.0985823,2.6,-0.0943443
0.29,0,0,0.29,-0.101841,2.6,-0.0976205
0.3,0,0,0.3,-0.105088,2.6,-0.100887
0.31,0,0,0.31,-0.108321,2.6,-0.104143
0.32,0,0,0.32,-0.111541,2.6,-0.107389
0.33,0,0,0.33,-0.114747,2.6,-0.110624
0.34,0,0,0.34,-0.117939,2.6,-0.113848
0.35,0,0,0.35,-0.121118,2.6,-0.117061
0.36,0,0,0.36,-0.124281,2.6,-0.120262
0.37,0,0,0.37,-0.12743,2.6,-0.123451
0.38,0,0,0.38,-0.130564,2.6,-0.126628
0.39,0,0,0.39,-0.133682,2.6,-0.129792
0.4,0,0,0.4,-0.136786,2.6,-0.132943
0.41,0,0,0.41,-0.139874,2.6,-0.13608
0.42,0,0,0.42,-0.142945,2.6,-0.139204
0.43,0,0,0.43,-0.146,2.6,-0.142314
0.44,0,0,0.44,-0.149039,2.6,-0.14541
0.45,0,0,0.45,-0.152061,2.6,-0.148492
0.46,0,0,0.46,-0.155066,2.6,-0.151558
0.47,0,0,0.47,-0.158054,2.6,-0.15461
0.48,0,0,0.48,-0.161025,2.6,-0.157646
0.49,0,0,0.49,-0.163978,2.6,-0.160666
0.5,0,0,0.5,-0.166912,2.6,-0.16367
0.51,0,0,0.51,-0.16983,2.6,-0.166658
0.52,0,0,0.52,-0.172729,2.6,-0.169629
0.53,0,0,0.53,-0.175609,2.6,-0.172583
0.54,0,0,0.54,-0.178471,2.6,-0.17552
0.55,0,0,0.55,-0.181314,2.6,-0.178439
0.56,0,0,0.56,-0.184138,2.6,-0.18134
0.57,0,0,0.57,-0.186942,2.6,-0.184224
0.58,0,0,0.58,-0.189728,2.6,-0.187088
0.59,0,0,0.59,-0.192493,2.6,-0.189935
0.6,0,0,0.6,-0.195238,2.6,-0.192762
0.61,0,0,0.61,-0.197964,2.6,-0.19557
0.62,0,0,0.62,-0.200669,2.6,-0.198358
0.63,0,0,0.63,-0.203354,2.6,-0.201127
0.64,0,0,0.64,-0.206018,2.6,-0.203875
0.65,0,0,0.65,-0.208661,2.6,-0.206603
0.66,0,0,0.66,-0.211284,2.6,-0.20931
0.67,0,0,0.67,-0.213885,2.6,-0.211997
0.68,0,0,0.68,-0.216464,2.6,-0.214662
0.69,0,0,0.69,-0.219023,2.6,-0.217306
0.7,0,0,0.7,-0.221559,2.6,-0.219928
0.71,0,0,0.71,-0.224073,2.6,-0.222528
0.72,0,0,0.72,-0.226564,2.6,-0.225106
0.73,0,0,0.73,-0.229034,2.6,-0.227661
0.74,0,0,0.74,-0.231482,2.6,-0.230193
0.75,0,0,0.75,-0.233906,2.6,-0.232703
0.76,0,0,0.76,-0.236308,2.6,-0.235189
0.77,0,0,0.77,-0.238687,2.6,-0.237652
0.78,0,0,0.78,-0.241043,2.6,-0.240091
0.79,0,0,0.79,-0.243375,2.6,-0.242506
0.8,0,0,0.8,-0.245683,2.6,-0.244896
0.81,0,0,0.81,-0.247968,2.6,-0.247263
0.82,0,0,0.82,-0.250229,2.6,-0.249604
0.83,0,0,0.83,-0.252466,2.6,-0.25192
0.84,0,0,0.84,-0.254679,2.6,-0.254212
0.85,0,0,0.85,-0.256867,2.6,-0.256478
0.86,0,0,0.86,-0.25903,2.6,-0.258718
0.87,0,0,0.87,-0.26117,2.6,-0.260932
0.88,0,0,0.88,-0.263284,2.6,-0.263121
0.89,0,0,0.89,-0.265374,2.6,-0.265282
0.9,0,0,0.9,-0.267438,2.6,-0.267418
0.91,0,0,0.91,-0.269477,2.6,-0.269527
0.92,0,0,0.92,-0.27149,2.6,-0.271608
0.93,0,0,0.93,-0.273478,2.6,-0.273663
0.94,0,0,0.94,-0.275441,2.6,-0.27569
0.95,0,0,0.95,-0.277377,2.6,-0.27769
0.96,0,0,0.96,-0.279288,2.6,-0.279662
0.97,0,0,0.97,-0.281173,2.6,-0.281606
0.98,0,0,0.98,-0.28303,2.6,-0.283521
0.99,0,0,0.99,-0.284862,2.6,-0.285409
1,0,0,1,-0.286668,2.6,-0.287268
1.01,0,0,1.01,-0.288447,2.6,-0.289098
1.02,0,0,1.02,-0.290199,2.6,-0.290899
1.03,0,0,1.03,-0.291924,2.6,-0.292671
1.04,0,0,1.04,-0.293622,2.6,-0.294414
1.05,0,0,1.05,-0.295293,2.6,-0.296127
1.06,0,0,1.06,-0.296937,2.6,-0.297811
1.07,0,0,1.07,-0.298553,2.6,-0.299465
1.08,0,0,1.08,-0.300142,2.6,-0.301089
1.09,0,0,1.09,-0.301703,2.6,-0.302683
1.1,0,0,1.1,-0.303237,2.6,-0.304247
1.11,0,0,1.11,-0.304743,2.6,-0.30578
1.12,0,0,1.12,-0.306221,2.6,-0.307283
1.13,0,0,1.13,-0.307671,2.6,-0.308755
1.14,0,0,1.14,-0.309092,2.6,-0.310196
1.15,0,0,1.15,-0.310486,2.6,-0.311606
1.16,0,0,1.16,-0.311851,2.6,-0.312985
1.17,0,0,1.17,-0.313187,2.6,-0.314333
1.18,0,0,1.18,-0.314496,2.6,-0.315649
1.19,0,0,1.19,-0.315774,2.6,-0.316933
1.2,0,0,1.2,-0.317024,2.6,-0.318186
1.21,0,0,1.21,-0.318246,2.6,-0.319407
1.22,0,0,1.22,-0.319437,2.6,-0.320597
1.23,0,0,1.23,-0.3206,2.6,-0.321754
1.24,0,0,1.24,-0.321734,2.6,-0.322879
1.25,0,0,1.25,-0.322838,2.6,-0.323971
1.26,0,0,1.26,-0.323912,2.6,-0.325032
1.27,0,0,1.27,-0.324958,2.6,-0.326059
1.28,0,0,1.28,-0.325972,2.6,-0.327055
1.29,0,0,1.29,-0.326958,2.6,-0.328017
1.3,0,0,1.3,-0.327913,2.6,-0.328947
1.31,0,0,1.31,-0.328838,2.6,-0.329843
1.32,0,0,1.32,-0.329733,2.6,-0.330707
1.33,0,0,1.33,-0.330597,2.6,-0.331538
1.34,0,0,1.34,-0.331431,2.6,-0.332335
1.35,0,0,1.35,-0.332235,2.6,-0.3331
1.36,0,0,1.36,-0.333007,2.6,-0.333831
1.37,0,0,1.37,-0.33375,2.6,-0.334528
1.38,0,0,1.38,-0.33446,2.6,-0.335192
1.39,0,0,1.39,-0.335141,2.6,-0.335823
1.4,0,0,1.4,-0.335789,2.6,-0.33642
1.41,0,0,1.41,-0.336406,2.6,-0.336984
1.42,0,0,1.42,-0.336992,2.6,-0.337513
1.43,0,0,1.43,-0.337547,2.6,-0.338009
1.44,0,0,1.44,-0.338069,2.6,-0.338471
1.45,0,0,1.45,-0.338561,2.6,-0.3389
1.46,0,0,1.46,-0.33902,2.6,-0.339294
1.47,0,0,1.47,-0.339447,2.6,-0.339655
1.48,0,0,1.48,-0.339843,2.6,-0.339981
1.49,0,0,1.49,-0.340205,2.6,-0.340274
1.5,0,0,1.5,-0.340536,2.6,-0.340532
1.51,0,0,1.51,-0.340835,2.6,-0.340757
1.52,0,0,1.52,-0.341101,2.6,-0.340947
1.53,0,0,1.53,-0.341334,2.6,-0.341103
1.54,0,0,1.54,-0.341535,2.6,-0.341226
1.55,0,0,1.55,-0.341703,2.6,-0.341314
1.56,0,0,1.56,-0.341839,2.6,-0.341367
1.57,0,0,1.57,-0.341941,2.6,-0.341387
1.58,0,0,1.58,-0.34201,2.6,-0.341373
1.59,0,0,1.59,-0.342046,2.6,-0.341324
1.6,0,0,1.6,-0.342049,2.6,-0.341242
1.61,0,0,1.61,-0.342018,2.6,-0.341125
1.62,0,0,1.62,-0.341954,2.6,-0.340974
1.63,0,0,1.63,-0.341857,2.6,-0.340789
1.64,0,0,1.64,-0.341727,2.6,-0.34057
1.65,0,0,1.65,-0.341563,2.6,-0.340317
1.66,0,0,1.66,-0.341364,2.6,-0.34003
1.67,0,0,1.67,-0.341133,2.6,-0.339709
1.68,0,0,1.68,-0.340868,2.6,-0.339354
1.69,0,0,1.69,-0.340569,2.6,-0.338965
1.7,0,0,1.7,-0.340236,2.6,-0.338542
1.71,0,0,1.71,-0.339869,2.6,-0.338085
1.72,0,0,1.72,-0.339468,2.6,-0.337594
1.73,0,0,1.73,-0.339034,2.6,-0.33707
1.74,0,0,1.74,-0.338565,2.6,-0.336512
1.75,0,0,1.75,-0.338064,2.6,-0.33592
1.76,0,0,1.76,-0.337527,2.6,-0.335295
1.77,0,0,1.77,-0.336956,2.6,-0.334636
1.78,0,0,1.78,-0.336353,2.6,-0.333944
1.79,0,0,1.79,-0.335714,2.6,-0.333218
1.8,0,0,1.8,-0.335042,2.6,-0.332459
1.81,0,0,1.81,-0.334336,2.6,-0.331667
1.82,0,0,1.82,-0.333595,2.6,-0.330842
1.83,0,0,1.83,-0.33282,2.6,-0.329983
1.84,0,0,1.84,-0.332013,2.6,-0.329092
1.85,0,0,1.85,-0.33117,2.6,-0.328167
1.86,0,0,1.86,-0.330294,2.6,-0.32721
1.87,0,0,1.87,-0.329385,2.6,-0.32622
1.88,0,0,1.88,-0.328441,2.6,-0.325197
1.89,0,0,1.89,-0.327463,2.6,-0.324142
1.9,0,0,1.9,-0.326453,2.6,-0.323055
1.91,0,0,1.91,-0.325409,2.6,-0.321935
1.92,0,0,1.92,-0.32433,2.6,-0.320783
1.93,0,0,1.93,-0.323218,2.6,-0.319599
1.94,0,0,1.94,-0.322074,2.6,-0.318383
1.95,0,0,1.95,-0.320895,2.6,-0.317135
1.96,0,0,1.96,-0.319683,2.6,-0.315856
1.97,0,0,1.97,-0.318438,2.6,-0.314544
1.98,0,0,1.98,-0.317159,2.6,-0.313202
1.99,0,0,1.99,-0.315849,2.6,-0.311828
2,0,0,2,-0.314506,2.6,-0.310423
2.01,0,0,2.01,-0.313129,2.6,-0.308986
2.02,0,0,2.02,-0.31172,2.6,-0.307519
2.03,0,0,2.03,-0.310278,2.6,-0.306022
2.04,0,0,2.04,-0.308804,2.6,-0.304493
2.05,0,0,2.05,-0.307297,2.6,-0.302934
2.06,0,0,2.06,-0.305758,2.6,-0.301345
2.07,0,0,2.07,-0.304188,2.6,-0.299726
2.08,0,0,2.08,-0.302585,2.6,-0.298077
2.09,0,0,2.09,-0.300951,2.6,-0.296398
2.1,0,0,2.1,-0.299283,2.6,-0.294689
2.11,0,0,2.11,-0.297586,2.6,-0.292951
2.12,0,0,2.12,-0.295857,2.6,-0.291183
2.13,0,0,2.13,-0.294098,2.6,-0.289387
2.14,0,0,2.14,-0.292307,2.6,-0.287561
2.15,0,0,2.15,-0.290485,2.6,-0.285707
2.16,0,0,2.16,-0.288634,2.6,-0.283824
