Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00419358,9.02,-0
0.01,0,0,0.01,-0.00945369,9.02,-0.00525366
0.02,0,0,0.02,-0.014708,9.02,-0.0105068
0.03,0,0,0.03,-0.0199555,9.02,-0.0157589
0.04,0,0,0.04,-0.0251976,9.02,-0.0210094
0.05,0,0,0.05,-0.0304313,9.02,-0.0262578
0.06,0,0,0.06,-0.0356586,9.02,-0.0315036
0.07,0,0,0.07,-0.0408786,9.02,-0.0367462
0.08,0,0,0.08,-0.0460908,9.02,-0.0419852
0.09,0,0,0.09,-0.0512945,9.02,-0.04722
0.1,0,0,0.1,-0.0564911,9.02,-0.05245
0.11,0,0,0.11,-0.0616781,9.02,-0.0576748
0.12,0,0,0.12,-0.0668558,9.02,-0.0628938
0.13,0,0,0.13,-0.0720255,9.02,-0.0681066
0.14,0,0,0.14,-0.0771848,9.02,-0.0733125
0.15,0,0,0.15,-0.0823345,9.02,-0.0785111
0.16,0,0,0.16,-0.0874737,9.02,-0.0837018
0.17,0,0,0.17,-0.0926025,9.02,-0.0888842
0.18,0,0,0.18,-0.0977202,9.02,-0.0940577
0.19,0,0,0.19,-0.102827,9.02,-0.0992218
0.2,0,0,0.2,-0.107922,9.02,-0.104376
0.21,0,0,0.21,-0.113005,9.02,-0.10952
0.22,0,0,0.22,-0.118077,9.02,-0.114652
0.23,0,0,0.23,-0.123135,9.02,-0.119774
0.24,0,0,0.24,-0.12818,9.02,-0.124883
0.25,0,0,0.25,-0.133213,9.02,-0.12998
0.26,0,0,0.26,-0.138231,9.02,-0.135064
0.27,0,0,0.27,-0.143237,9.02,-0.140134
0.28,0,0,0.28,-0.148227,9.02,-0.14519
0.29,0,0,0.29,-0.153202,9.02,-0.150232
0.3,0,0,0.3,-0.158164,9.02,-0.155259
0.31,0,0,0.31,-0.16311,9.02,-0.16027
0.32,0,0,0.32,-0.168039,9.02,-0.165265
0.33,0,0,0.33,-0.172952,9.02,-0.170244
0.34,0,0,0.34,-0.177851,9.02,-0.175206
0.35,0,0,0.35,-0.182732,9.02,-0.18015
0.36,0,0,0.36,-0.187595,9.02,-0.185076
0.37,0,0,0.37,-0.19244,9.02,-0.189984
0.38,0,0,0.38,-0.197268,9.02,-0.194872
0.39,0,0,0.39,-0.202078,9.02,-0.199742
0.4,0,0,0.4,-0.206868,9.02,-0.204591
0.41,0,0,0.41,-0.21164,9.02,-0.209419
0.42,0,0,0.42,-0.216392,9.02,-0.214227
0.43,0,0,0.43,-0.221124,9.02,-0.219014
0.44,0,0,0.44,-0.225837,9.02,-0.223778
0.45,0,0,0.45,-0.230528,9.02,-0.22852
0.46,0,0,0.46,-0.235199,9.02,-0.233239
0.47,0,0,0.47,-0.239847,9.02,-0.237935
0.48,0,0,0.48,-0.244474,9.02,-0.242607
0.49,0,0,0.49,-0.249079,9.02,-0.247255
0.5,0,0,0.5,-0.253661,9.02,-0.251878
0.51,0,0,0.51,-0.25822,9.02,-0.256476
0.52,0,0,0.52,-0.262755,9.02,-0.261048
0.53,0,0,0.53,-0.267266,9.02,-0.265595
0.54,0,0,0.54,-0.271753,9.02,-0.270114
0.55,0,0,0.55,-0.276216,9.02,-0.274607
0.56,0,0,0.56,-0.280653,9.02,-0.279072
0.57,0,0,0.57,-0.285065,9.02,-0.283509
0.58,0,0,0.58,-0.28945,9.02,-0.287918
0.59,0,0,0.59,-0.293809,9.02,-0.292298
0.6,0,0,0.6,-0.298143,9.02,-0.296649
0.61,0,0,0.61,-0.302447,9.02,-0.30097
0.62,0,0,0.62,-0.306725,9.02,-0.305261
0.63,0,0,0.63,-0.310975,9.02,-0.309522
0.64,0,0,0.64,-0.315195,9.02,-0.313752
0.65,0,0,0.65,-0.319386,9.02,-0.31795
0.66,0,0,0.66,-0.323549,9.02,-0.322116
0.67,0,0,0.67,-0.327682,9.02,-0.326251
0.68,0,0,0.68,-0.331784,9.02,-0.330352
0.69,0,0,0.69,-0.335855,9.02,-0.334421
0.7,0,0,0.7,-0.339896,9.02,-0.338456
0.71,0,0,0.71,-0.343905,9.02,-0.342457
0.72,0,0,0.72,-0.347882,9.02,-0.346424
0.73,0,0,0.73,-0.351827,9.02,-0.350357
0.74,0,0,0.74,-0.355738,9.02,-0.354254
0.75,0,0,0.75,-0.359617,9.02,-0.358116
0.76,0,0,0.76,-0.363462,9.02,-0.361942
0.77,0,0,0.77,-0.367272,9.02,-0.365732
0.78,0,0,0.78,-0.371049,9.02,-0.369486
0.79,0,0,0.79,-0.37479,9.02,-0.373202
0.8,0,0,0.8,-0.378496,9.02,-0.376881
0.81,0,0,0.81,-0.382167,9.02,-0.380523
0.82,0,0,0.82,-0.3858,9.02,-0.384126
0.83,0,0,0.83,-0.389397,9.02,-0.387691
0.84,0,0,0.84,-0.392956,9.02,-0.391217
0.85,0,0,0.85,-0.396479,9.02,-0.394704
0.86,0,0,0.86,-0.399965,9.02,-0.398152
0.87,0,0,0.87,-0.403411,9.02,-0.401559
0.88,0,0,0.88,-0.406819,9.02,-0.404927
