Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00357249,2.61,-0
0.01,0,0,0.01,-0.007181,2.61,-0.00355088
0.02,0,0,0.02,-0.0107874,2.61,-0.00710141
0.03,0,0,0.03,-0.0143911,2.61,-0.0106512
0.04,0,0,0.04,-0.0179918,2.61,-0.0142
0.05,0,0,0.05,-0.0215885,2.61,-0.0177473
0.06,0,0,0.06,-0.0251817,2.61,-0.0212929
0.07,0,0,0.07,-0.0287707,2.61,-0.0248363
0.08,0,0,0.08,-0.0323547,2.61,-0.0283772
0.09,0,0,0.09,-0.0359338,2.61,-0.0319153
0.1,0,0,0.1,-0.0395073,2.61,-0.0354502
0.11,0,0,0.11,-0.0430748,2.61,-0.0389816
0.12,0,0,0.12,-0.0466356,2.61,-0.0425091
0.13,0,0,0.13,-0.0501902,2.61,-0.0460323
0.14,0,0,0.14,-0.0537372,2.61,-0.0495509
0.15,0,0,0.15,-0.0572769,2.61,-0.0530646
0.16,0,0,0.16,-0.0608085,2.61,-0.0565729
0.17,0,0,0.17,-0.0643319,2.61,-0.0600756
0.18,0,0,0.18,-0.067846,2.61,-0.0635723
0.19,0,0,0.19,-0.0713513,2.61,-0.0670627
0.2,0,0,0.2,-0.0748467,2.61,-0.0705463
0.21,0,0,0.21,-0.0783323,2.61,-0.0740229
0.22,0,0,0.22,-0.0818079,2.61,-0.077492
0.23,0,0,0.23,-0.085272,2.61,-0.0809534
0.24,0,0,0.24,-0.0887257,2.61,-0.0844068
0.25,0,0,0.25,-0.0921674,2.61,-0.0878517
0.26,0,0,0.26,-0.0955978,2.61,-0.0912878
0.27,0,0,0.27,-0.0990161,2.61,-0.0947147
0.28,0,0,0.28,-0.102421,2.61,-0.0981322
0.29,0,0,0.29,-0.105814,2.61,-0.10154
0.3,0,0,0.3,-0.109194,2.61,-0.104937
0.31,0,0,0.31,-0.11256,2.61,-0.108324
0.32,0,0,0.32,-0.115912,2.61,-0.111701
0.33,0,0,0.33,-0.11925,2.61,-0.115066
0.34,0,0,0.34,-0.122574,2.61,-0.118419
0.35,0,0,0.35,-0.125883,2.61,-0.121761
0.36,0,0,0.36,-0.129178,2.61,-0.12509
0.37,0,0,0.37,-0.132457,2.61,-0.128407
0.38,0,0,0.38,-0.13572,2.61,-0.131712
0.39,0,0,0.39,-0.138967,2.61,-0.135003
0.4,0,0,0.4,-0.142198,2.61,-0.13828
0.41,0,0,0.41,-0.145414,2.61,-0.141544
0.42,0,0,0.42,-0.148612,2.61,-0.144793
0.43,0,0,0.43,-0.151794,2.61,-0.148028
0.44,0,0,0.44,-0.154958,2.61,-0.151249
0.45,0,0,0.45,-0.158105,2.61,-0.154454
0.46,0,0,0.46,-0.161235,2.61,-0.157643
0.47,0,0,0.47,-0.164346,2.61,-0.160817
0.48,0,0,0.48,-0.167439,2.61,-0.163975
0.49,0,0,0.49,-0.170515,2.61,-0.167116
0.5,0,0,0.5,-0.173572,2.61,-0.170241
0.51,0,0,0.51,-0.17661,2.61,-0.173349
0.52,0,0,0.52,-0.179629,2.61,-0.176439
0.53,0,0,0.53,-0.182629,2.61,-0.179512
0.54,0,0,0.54,-0.185609,2.61,-0.182567
0.55,0,0,0.55,-0.18857,2.61,-0.185603
0.56,0,0,0.56,-0.191511,2.61,-0.188621
0.57,0,0,0.57,-0.194431,2.61,-0.19162
0.58,0,0,0.58,-0.197332,2.61,-0.1946
0.59,0,0,0.59,-0.200212,2.61,-0.19756
0.6,0,0,0.6,-0.203071,2.61,-0.200501
0.61,0,0,0.61,-0.205909,2.61,-0.203422
0.62,0,0,0.62,-0.208726,2.61,-0.206322
0.63,0,0,0.63,-0.211522,2.61,-0.209202
0.64,0,0,0.64,-0.214296,2.61,-0.212061
0.65,0,0,0.65,-0.217049,2.61,-0.214898
0.66,0,0,0.66,-0.21978,2.61,-0.217714
0.67,0,0,0.67,-0.222488,2.61,-0.220508
0.68,0,0,0.68,-0.225174,2.61,-0.223281
0.69,0,0,0.69,-0.227838,2.61,-0.226031
0.7,0,0,0.7,-0.230478,2.61,-0.228758
0.71,0,0,0.71,-0.233096,2.61,-0.231462
0.72,0,0,0.72,-0.235691,2.61,-0.234144
0.73,0,0,0.73,-0.238263,2.61,-0.236801
0.74,0,0,0.74,-0.240811,2.61,-0.239436
0.75,0,0,0.75,-0.243335,2.61,-0.242046
0.76,0,0,0.76,-0.245835,2.61,-0.244632
0.77,0,0,0.77,-0.248312,2.61,-0.247193
0.78,0,0,0.78,-0.250764,2.61,-0.24973
0.79,0,0,0.79,-0.253192,2.61,-0.252242
0.8,0,0,0.8,-0.255595,2.61,-0.254729
0.81,0,0,0.81,-0.257973,2.61,-0.25719
0.82,0,0,0.82,-0.260327,2.61,-0.259625
0.83,0,0,0.83,-0.262655,2.61,-0.262035
0.84,0,0,0.84,-0.264958,2.61,-0.264418
0.85,0,0,0.85,-0.267236,2.61,-0.266775
0.86,0,0,0.86,-0.269488,2.61,-0.269105
0.87,0,0,0.87,-0.271714,2.61,-0.271409
0.88,0,0,0.88,-0.273915,2.61,-0.273685
0.89,0,0,0.89,-0.276089,2.61,-0.275934
0.9,0,0,0.9,-0.278237,2.61,-0.278155
0.91,0,0,0.91,-0.280359,2.61,-0.280348
0.92,0,0,0.92,-0.282454,2.61,-0.282513
0.93,0,0,0.93,-0.284523,2.61,-0.28465
0.94,0,0,0.94,-0.286564,2.61,-0.286759
0.95,0,0,0.95,-0.288579,2.61,-0.288839
0.96,0,0,0.96,-0.290566,2.61,-0.29089
0.97,0,0,0.97,-0.292527,2.61,-0.292912
0.98,0,0,0.98,-0.294459,2.61,-0.294905
0.99,0,0,0.99,-0.296365,2.61,-0.296868
1,0,0,1,-0.298242,2.61,-0.298801
1.01,0,0,1.01,-0.300093,2.61,-0.300705
1.02,0,0,1.02,-0.301915,2.61,-0.302578
1.03,0,0,1.03,-0.303708,2.61,-0.304422
1.04,0,0,1.04,-0.305474,2.61,-0.306235
1.05,0,0,1.05,-0.307211,2.61,-0.308017
1.06,0,0,1.06,-0.30892,2.61,-0.309768
1.07,0,0,1.07,-0.310601,2.61,-0.311489
1.08,0,0,1.08,-0.312253,2.61,-0.313178
1.09,0,0,1.09,-0.313875,2.61,-0.314836
1.1,0,0,1.1,-0.31547,2.61,-0.316462
1.11,0,0,1.11,-0.317034,2.61,-0.318057
1.12,0,0,1.12,-0.31857,2.61,-0.31962
1.13,0,0,1.13,-0.320075,2.61,-0.321151
1.14,0,0,1.14,-0.321553,2.61,-0.32265
1.15,0,0,1.15,-0.323,2.61,-0.324117
1.16,0,0,1.16,-0.324418,2.61,-0.325551
1.17,0,0,1.17,-0.325806,2.61,-0.326953
1.18,0,0,1.18,-0.327164,2.61,-0.328322
1.19,0,0,1.19,-0.328493,2.61,-0.329658
1.2,0,0,1.2,-0.32979,2.61,-0.330961
1.21,0,0,1.21,-0.331057,2.61,-0.332232
1.22,0,0,1.22,-0.332295,2.61,-0.333469
1.23,0,0,1.23,-0.333501,2.61,-0.334672
1.24,0,0,1.24,-0.334678,2.61,-0.335842
1.25,0,0,1.25,-0.335823,2.61,-0.336979
1.26,0,0,1.26,-0.336938,2.61,-0.338082
1.27,0,0,1.27,-0.338021,2.61,-0.339151
1.28,0,0,1.28,-0.339074,2.61,-0.340186
1.29,0,0,1.29,-0.340096,2.61,-0.341187
1.3,0,0,1.3,-0.341087,2.61,-0.342154
1.31,0,0,1.31,-0.342045,2.61,-0.343086
1.32,0,0,1.32,-0.342972,2.61,-0.343985
1.33,0,0,1.33,-0.343868,2.61,-0.344849
1.34,0,0,1.34,-0.344731,2.61,-0.345679
1.35,0,0,1.35,-0.345563,2.61,-0.346473
1.36,0,0,1.36,-0.346363,2.61,-0.347234
1.37,0,0,1.37,-0.347132,2.61,-0.347959
1.38,0,0,1.38,-0.347867,2.61,-0.34865
1.39,0,0,1.39,-0.34857,2.61,-0.349306
1.4,0,0,1.4,-0.34924,2.61,-0.349927
1.41,0,0,1.41,-0.349879,2.61,-0.350513
1.42,0,0,1.42,-0.350484,2.61,-0.351064
1.43,0,0,1.43,-0.351057,2.61,-0.35158
1.44,0,0,1.44,-0.351597,2.61,-0.352061
1.45,0,0,1.45,-0.352103,2.61,-0.352506
1.46,0,0,1.46,-0.352576,2.61,-0.352917
1.47,0,0,1.47,-0.353018,2.61,-0.353292
1.48,0,0,1.48,-0.353425,2.61,-0.353631
1.49,0,0,1.49,-0.353798,2.61,-0.353936
1.5,0,0,1.5,-0.354138,2.61,-0.354204
1.51,0,0,1.51,-0.354443,2.61,-0.354438
1.52,0,0,1.52,-0.354716,2.61,-0.354636
1.53,0,0,1.53,-0.354955,2.61,-0.354799
1.54,0,0,1.54,-0.355159,2.61,-0.354926
1.55,0,0,1.55,-0.35533,2.61,-0.355017
1.56,0,0,1.56,-0.355467,2.61,-0.355073
1.57,0,0,1.57,-0.355569,2.61,-0.355094
1.58,0,0,1.58,-0.355636,2.61,-0.355079
1.59,0,0,1.59,-0.35567,2.61,-0.355029
1.6,0,0,1.6,-0.355669,2.61,-0.354943
1.61,0,0,1.61,-0.355633,2.61,-0.354821
1.62,0,0,1.62,-0.355564,2.61,-0.354664
1.63,0,0,1.63,-0.355458,2.61,-0.354472
