Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0038146,8.92,-0
0.01,0,0,0.01,-0.00768041,8.92,-0.00391662
0.02,0,0,0.02,-0.011542,8.92,-0.00783285
0.03,0,0,0.03,-0.0153993,8.92,-0.0117483
0.04,0,0,0.04,-0.0192523,8.92,-0.0156626
0.05,0,0,0.05,-0.0231009,8.92,-0.0195753
0.06,0,0,0.06,-0.0269454,8.92,-0.023486
0.07,0,0,0.07,-0.0307849,8.92,-0.0273944
0.08,0,0,0.08,-0.0346187,8.92,-0.0313001
0.09,0,0,0.09,-0.0384475,8.92,-0.0352026
0.1,0,0,0.1,-0.0422715,8.92,-0.0391016
0.11,0,0,0.11,-0.0460895,8.92,-0.0429967
0.12,0,0,0.12,-0.0499018,8.92,-0.0468875
0.13,0,0,0.13,-0.0537087,8.92,-0.0507736
0.14,0,0,0.14,-0.0575097,8.92,-0.0546547
0.15,0,0,0.15,-0.0613022,8.92,-0.0585302
0.16,0,0,0.16,-0.0650903,8.92,-0.0624
0.17,0,0,0.17,-0.0688704,8.92,-0.0662634
0.18,0,0,0.18,-0.0726438,8.92,-0.0701203
0.19,0,0,0.19,-0.0764098,8.92,-0.0739701
0.2,0,0,0.2,-0.0801694,8.92,-0.0778126
0.21,0,0,0.21,-0.0839195,8.92,-0.0816472
0.22,0,0,0.22,-0.0876633,8.92,-0.0854737
0.23,0,0,0.23,-0.0913987,8.92,-0.0892917
0.24,0,0,0.24,-0.0951256,8.92,-0.0931007
0.25,0,0,0.25,-0.0988442,8.92,-0.0969004
0.26,0,0,0.26,-0.102554,8.92,-0.10069
0.27,0,0,0.27,-0.106254,8.92,-0.10447
0.28,0,0,0.28,-0.109946,8.92,-0.10824
0.29,0,0,0.29,-0.113627,8.92,-0.111999
0.3,0,0,0.3,-0.1173,8.92,-0.115746
0.31,0,0,0.31,-0.120962,8.92,-0.119482
0.32,0,0,0.32,-0.124613,8.92,-0.123206
0.33,0,0,0.33,-0.128253,8.92,-0.126918
