Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00290468,4.63,-0
0.01,0,0,0.01,-0.0136853,4.63,-0.0107889
0.02,0,0,0.02,-0.0244643,4.63,-0.0215766
0.03,0,0,0.03,-0.0352406,4.63,-0.0323623
0.04,0,0,0.04,-0.0460129,4.63,-0.0431446
0.05,0,0,0.05,-0.05678,4.63,-0.0539227
0.06,0,0,0.06,-0.0675397,4.63,-0.0646954
0.07,0,0,0.07,-0.0782927,4.63,-0.0754616
0.08,0,0,0.08,-0.089037,4.63,-0.0862203
0.09,0,0,0.09,-0.0997717,4.63,-0.0969703
0.1,0,0,0.1,-0.110494,4.63,-0.107711
0.11,0,0,0.11,-0.121205,4.63,-0.11844
0.12,0,0,0.12,-0.131903,4.63,-0.129158
0.13,0,0,0.13,-0.142587,4.63,-0.139863
0.14,0,0,0.14,-0.153256,4.63,-0.150554
0.15,0,0,0.15,-0.163908,4.63,-0.161229
0.16,0,0,0.16,-0.174544,4.63,-0.171889
0.17,0,0,0.17,-0.18516,4.63,-0.182531
0.18,0,0,0.18,-0.195759,4.63,-0.193156
0.19,0,0,0.19,-0.206336,4.63,-0.203761
0.2,0,0,0.2,-0.216892,4.63,-0.214345
0.21,0,0,0.21,-0.227426,4.63,-0.224908
0.22,0,0,0.22,-0.237936,4.63,-0.235449
0.23,0,0,0.23,-0.248423,4.63,-0.245966
0.24,0,0,0.24,-0.258884,4.63,-0.256458
0.25,0,0,0.25,-0.269318,4.63,-0.266925
0.26,0,0,0.26,-0.279725,4.63,-0.277365
0.27,0,0,0.27,-0.290103,4.63,-0.287778
0.28,0,0,0.28,-0.300453,4.63,-0.298161
0.29,0,0,0.29,-0.310772,4.63,-0.308515
0.3,0,0,0.3,-0.321058,4.63,-0.318838
0.31,0,0,0.31,-0.331314,4.63,-0.329129
0.32,0,0,0.32,-0.341535,4.63,-0.339387
0.33,0,0,0.33,-0.351722,4.63,-0.349611
0.34,0,0,0.34,-0.361873,4.63,-0.3598
0.35,0,0,0.35,-0.371988,4.63,-0.369954
0.36,0,0,0.36,-0.382066,4.63,-0.38007
0.37,0,0,0.37,-0.392105,4.63,-0.390148
0.38,0,0,0.38,-0.402104,4.63,-0.400187
0.39,0,0,0.39,-0.412063,4.63,-0.410187
0.4,0,0,0.4,-0.421981,4.63,-0.420145
0.41,0,0,0.41,-0.431857,4.63,-0.430061
0.42,0,0,0.42,-0.441689,4.63,-0.439934
0.43,0,0,0.43,-0.451477,4.63,-0.449763
0.44,0,0,0.44,-0.461221,4.63,-0.459548
0.45,0,0,0.45,-0.470917,4.63,-0.469286
0.46,0,0,0.46,-0.480567,4.63,-0.478977
0.47,0,0,0.47,-0.490169,4.63,-0.488621
0.48,0,0,0.48,-0.499721,4.63,-0.498215
0.49,0,0,0.49,-0.509225,4.63,-0.50776
0.5,0,0,0.5,-0.518678,4.63,-0.517254
0.51,0,0,0.51,-0.528077,4.63,-0.526696
0.52,0,0,0.52,-0.537426,4.63,-0.536086
0.53,0,0,0.53,-0.546721,4.63,-0.545422
0.54,0,0,0.54,-0.555962,4.63,-0.554703
0.55,0,0,0.55,-0.565147,4.63,-0.563929
0.56,0,0,0.56,-0.574276,4.63,-0.573099
0.57,0,0,0.57,-0.583349,4.63,-0.582211
0.58,0,0,0.58,-0.592364,4.63,-0.591265
0.59,0,0,0.59,-0.601319,4.63,-0.60026
0.6,0,0,0.6,-0.610216,4.63,-0.609195
0.61,0,0,0.61,-0.619052,4.63,-0.618069
0.62,0,0,0.62,-0.627828,4.63,-0.626881
0.63,0,0,0.63,-0.63654,4.63,-0.63563
0.64,0,0,0.64,-0.64519,4.63,-0.644316
0.65,0,0,0.65,-0.653777,4.63,-0.652938
0.66,0,0,0.66,-0.662299,4.63,-0.661494
0.67,0,0,0.67,-0.670756,4.63,-0.669984
0.68,0,0,0.68,-0.679146,4.63,-0.678407
0.69,0,0,0.69,-0.687469,4.63,-0.686762
0.7,0,0,0.7,-0.695724,4.63,-0.695049
0.71,0,0,0.71,-0.703911,4.63,-0.703266
0.72,0,0,0.72,-0.71203,4.63,-0.711413
0.73,0,0,0.73,-0.720077,4.63,-0.719488
0.74,0,0,0.74,-0.728054,4.63,-0.727492
0.75,0,0,0.75,-0.735959,4.63,-0.735423
0.76,0,0,0.76,-0.743791,4.63,-0.74328
0.77,0,0,0.77,-0.75155,4.63,-0.751063
0.78,0,0,0.78,-0.759235,4.63,-0.758771
0.79,0,0,0.79,-0.766845,4.63,-0.766403
0.8,0,0,0.8,-0.77438,4.63,-0.773958
0.81,0,0,0.81,-0.781838,4.63,-0.781436
0.82,0,0,0.82,-0.78922,4.63,-0.788836
0.83,0,0,0.83,-0.796524,4.63,-0.796157
0.84,0,0,0.84,-0.803748,4.63,-0.803398
0.85,0,0,0.85,-0.810894,4.63,-0.810559
0.86,0,0,0.86,-0.81796,4.63,-0.817639
0.87,0,0,0.87,-0.824946,4.63,-0.824637
0.88,0,0,0.88,-0.83185,4.63,-0.831553
0.89,0,0,0.89,-0.838672,4.63,-0.838386
0.9,0,0,0.9,-0.845412,4.63,-0.845134
0.91,0,0,0.91,-0.852068,4.63,-0.851799
0.92,0,0,0.92,-0.858639,4.63,-0.858378
0.93,0,0,0.93,-0.865126,4.63,-0.864871
