Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00419457,7.72,0
0.01,0,0,0.01,0.00698814,7.72,0.011246
0.02,0,0,0.02,0.0181711,7.72,0.0224909
0.03,0,0,0.03,0.029354,7.72,0.0337335
0.04,0,0,0.04,0.0405356,7.72,0.0449728
0.05,0,0,0.05,0.0517128,7.72,0.0562075
0.06,0,0,0.06,0.0628865,7.72,0.0674367
0.07,0,0,0.07,0.0740551,7.72,0.0786591
0.08,0,0,0.08,0.085217,7.72,0.0898736
0.09,0,0,0.09,0.0963715,7.72,0.101079
0.1,0,0,0.1,0.107518,7.72,0.112275
0.11,0,0,0.11,0.118655,7.72,0.123459
0.12,0,0,0.12,0.129779,7.72,0.134631
0.13,0,0,0.13,0.140894,7.72,0.145789
0.14,0,0,0.14,0.151996,7.72,0.156933
0.15,0,0,0.15,0.163084,7.72,0.168061
0.16,0,0,0.16,0.174158,7.72,0.179172
0.17,0,0,0.17,0.185215,7.72,0.190266
0.18,0,0,0.18,0.196255,7.72,0.20134
0.19,0,0,0.19,0.207279,7.72,0.212394
0.2,0,0,0.2,0.218284,7.72,0.223427
0.21,0,0,0.21,0.229267,7.72,0.234438
0.22,0,0,0.22,0.240232,7.72,0.245425
0.23,0,0,0.23,0.251173,7.72,0.256388
0.24,0,0,0.24,0.262092,7.72,0.267325
0.25,0,0,0.25,0.272986,7.72,0.278235
0.26,0,0,0.26,0.283856,7.72,0.289118
0.27,0,0,0.27,0.294698,7.72,0.299971
0.28,0,0,0.28,0.305513,7.72,0.310795
0.29,0,0,0.29,0.316302,7.72,0.321587
0.3,0,0,0.3,0.327059,7.72,0.332348
0.31,0,0,0.31,0.337785,7.72,0.343075
0.32,0,0,0.32,0.348482,7.72,0.353768
0.33,0,0,0.33,0.359144,7.72,0.364425
0.34,0,0,0.34,0.369773,7.72,0.375046
0.35,0,0,0.35,0.380366,7.72,0.385629
0.36,0,0,0.36,0.390925,7.72,0.396174
0.37,0,0,0.37,0.401445,7.72,0.40668
0.38,0,0,0.38,0.411928,7.72,0.417144
0.39,0,0,0.39,0.422371,7.72,0.427567
0.4,0,0,0.4,0.432773,7.72,0.437947
0.41,0,0,0.41,0.443134,7.72,0.448284
0.42,0,0,0.42,0.453453,7.72,0.458575
0.43,0,0,0.43,0.463728,7.72,0.468821
0.44,0,0,0.44,0.473958,7.72,0.47902
0.45,0,0,0.45,0.484143,7.72,0.489171
0.46,0,0,0.46,0.49428,7.72,0.499272
0.47,0,0,0.47,0.504369,7.72,0.509325
0.48,0,0,0.48,0.51441,7.72,0.519326
0.49,0,0,0.49,0.524399,7.72,0.529275
0.5,0,0,0.5,0.534338,7.72,0.539171
0.51,0,0,0.51,0.544227,7.72,0.549013
0.52,0,0,0.52,0.55406,7.72,0.558801
0.53,0,0,0.53,0.563839,7.72,0.568532
0.54,0,0,0.54,0.573564,7.72,0.578207
0.55,0,0,0.55,0.583232,7.72,0.587824
0.56,0,0,0.56,0.592843,7.72,0.597382
0.57,0,0,0.57,0.602396,7.72,0.60688
0.58,0,0,0.58,0.61189,7.72,0.616318
0.59,0,0,0.59,0.621322,7.72,0.625694
0.6,0,0,0.6,0.630693,7.72,0.635008
0.61,0,0,0.61,0.640002,7.72,0.644258
0.62,0,0,0.62,0.649248,7.72,0.653443
0.63,0,0,0.63,0.65843,7.72,0.662563
0.64,0,0,0.64,0.667548,7.72,0.671617
0.65,0,0,0.65,0.676599,7.72,0.680604
0.66,0,0,0.66,0.685582,7.72,0.689523
0.67,0,0,0.67,0.694498,7.72,0.698373
0.68,0,0,0.68,0.703346,7.72,0.707153
0.69,0,0,0.69,0.712122,7.72,0.715862
0.7,0,0,0.7,0.720829,7.72,0.724499
0.71,0,0,0.71,0.729463,7.72,0.733065
0.72,0,0,0.72,0.738026,7.72,0.741557
0.73,0,0,0.73,0.746515,7.72,0.749974
0.74,0,0,0.74,0.754928,7.72,0.758317
0.75,0,0,0.75,0.763268,7.72,0.766584
0.76,0,0,0.76,0.771531,7.72,0.774774
