Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00134922,2.06,0
0.01,0,0,0.01,0.00286973,2.06,0.00412777
0.02,0,0,0.02,0.00708835,2.06,0.00825513
0.03,0,0,0.03,0.0113063,2.06,0.0123817
0.04,0,0,0.04,0.015523,2.06,0.016507
0.05,0,0,0.05,0.0197376,2.06,0.0206306
0.06,0,0,0.06,0.0239501,2.06,0.0247522
0.07,0,0,0.07,0.0281592,2.06,0.0288713
0.08,0,0,0.08,0.0323649,2.06,0.0329875
0.09,0,0,0.09,0.0365671,2.06,0.0371004
0.1,0,0,0.1,0.0407638,2.06,0.0412097
0.11,0,0,0.11,0.0449563,2.06,0.0453148
0.12,0,0,0.12,0.049143,2.06,0.0494153
0.13,0,0,0.13,0.0533235,2.06,0.0535109
0.14,0,0,0.14,0.0574978,2.06,0.0576012
0.15,0,0,0.15,0.061665,2.06,0.0616857
0.16,0,0,0.16,0.0658245,2.06,0.065764
0.17,0,0,0.17,0.0699762,2.06,0.0698358
0.18,0,0,0.18,0.0741196,2.06,0.0739006
0.19,0,0,0.19,0.0782538,2.06,0.077958
0.2,0,0,0.2,0.0823791,2.06,0.0820076
0.21,0,0,0.21,0.0864944,2.06,0.086049
0.22,0,0,0.22,0.0905995,2.06,0.0900818
0.23,0,0,0.23,0.0946939,2.06,0.0941055
0.24,0,0,0.24,0.098777,2.06,0.0981199
0.25,0,0,0.25,0.102849,2.06,0.102124
0.26,0,0,0.26,0.106908,2.06,0.106119
0.27,0,0,0.27,0.110955,2.06,0.110103
0.28,0,0,0.28,0.114989,2.06,0.114075
0.29,0,0,0.29,0.11901,2.06,0.118037
0.3,0,0,0.3,0.123017,2.06,0.121986
0.31,0,0,0.31,0.12701,2.06,0.125923
0.32,0,0,0.32,0.130988,2.06,0.129848
0.33,0,0,0.33,0.134951,2.06,0.13376
0.34,0,0,0.34,0.138898,2.06,0.137658
0.35,0,0,0.35,0.14283,2.06,0.141543
0.36,0,0,0.36,0.146745,2.06,0.145413
0.37,0,0,0.37,0.150643,2.06,0.149269
0.38,0,0,0.38,0.154524,2.06,0.15311
0.39,0,0,0.39,0.158388,2.06,0.156936
