Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00344396,4.79,-0
0.01,0,0,0.01,-0.0126589,4.79,-0.00919441
0.02,0,0,0.02,-0.0218744,4.79,-0.0183879
0.03,0,0,0.03,-0.031086,4.79,-0.0275796
0.04,0,0,0.04,-0.0402942,4.79,-0.0367685
0.05,0,0,0.05,-0.0494966,4.79,-0.0459537
0.06,0,0,0.06,-0.0586936,4.79,-0.0551343
0.07,0,0,0.07,-0.0678839,4.79,-0.0643094
0.08,0,0,0.08,-0.0770648,4.79,-0.0734781
0.09,0,0,0.09,-0.0862373,4.79,-0.0826394
0.1,0,0,0.1,-0.0954008,4.79,-0.0917925
0.11,0,0,0.11,-0.104551,4.79,-0.100936
0.12,0,0,0.12,-0.113692,4.79,-0.11007
0.13,0,0,0.13,-0.12282,4.79,-0.119193
0.14,0,0,0.14,-0.131932,4.79,-0.128304
0.15,0,0,0.15,-0.141031,4.79,-0.137402
0.16,0,0,0.16,-0.150114,4.79,-0.146486
0.17,0,0,0.17,-0.159182,4.79,-0.155556
0.18,0,0,0.18,-0.168232,4.79,-0.16461
0.19,0,0,0.19,-0.177264,4.79,-0.173648
0.2,0,0,0.2,-0.186277,4.79,-0.182668
0.21,0,0,0.21,-0.19527,4.79,-0.19167
0.22,0,0,0.22,-0.204241,4.79,-0.200653
0.23,0,0,0.23,-0.213192,4.79,-0.209615
0.24,0,0,0.24,-0.222119,4.79,-0.218557
0.25,0,0,0.25,-0.231024,4.79,-0.227477
0.26,0,0,0.26,-0.239905,4.79,-0.236374
0.27,0,0,0.27,-0.24876,4.79,-0.245248
0.28,0,0,0.28,-0.257589,4.79,-0.254097
0.29,0,0,0.29,-0.266391,4.79,-0.262921
0.3,0,0,0.3,-0.275165,4.79,-0.271718
0.31,0,0,0.31,-0.283911,4.79,-0.280488
0.32,0,0,0.32,-0.292627,4.79,-0.28923
0.33,0,0,0.33,-0.301314,4.79,-0.297944
0.34,0,0,0.34,-0.309968,4.79,-0.306627
0.35,0,0,0.35,-0.31859,4.79,-0.31528
0.36,0,0,0.36,-0.327181,4.79,-0.323901
0.37,0,0,0.37,-0.335737,4.79,-0.33249
0.38,0,0,0.38,-0.344258,4.79,-0.341045
0.39,0,0,0.39,-0.352744,4.79,-0.349567
0.4,0,0,0.4,-0.361194,4.79,-0.358053
0.41,0,0,0.41,-0.369607,4.79,-0.366504
0.42,0,0,0.42,-0.377982,4.79,-0.374918
0.43,0,0,0.43,-0.386319,4.79,-0.383295
0.44,0,0,0.44,-0.394616,4.79,-0.391633
0.45,0,0,0.45,-0.402872,4.79,-0.399932
0.46,0,0,0.46,-0.411089,4.79,-0.408191
0.47,0,0,0.47,-0.419263,4.79,-0.416409
0.48,0,0,0.48,-0.427395,4.79,-0.424586
0.49,0,0,0.49,-0.435484,4.79,-0.43272
0.5,0,0,0.5,-0.443528,4.79,-0.440811
0.51,0,0,0.51,-0.451528,4.79,-0.448858
0.52,0,0,0.52,-0.45948,4.79,-0.45686
0.53,0,0,0.53,-0.467389,4.79,-0.464816
0.54,0,0,0.54,-0.47525,4.79,-0.472726
0.55,0,0,0.55,-0.483063,4.79,-0.480588
0.56,0,0,0.56,-0.490827,4.79,-0.488403
0.57,0,0,0.57,-0.498542,4.79,-0.496168
0.58,0,0,0.58,-0.506207,4.79,-0.503884
0.59,0,0,0.59,-0.513822,4.79,-0.51155
0.6,0,0,0.6,-0.521384,4.79,-0.519164
0.61,0,0,0.61,-0.528896,4.79,-0.526727
0.62,0,0,0.62,-0.536354,4.79,-0.534237
0.63,0,0,0.63,-0.543759,4.79,-0.541693
0.64,0,0,0.64,-0.551109,4.79,-0.549095
0.65,0,0,0.65,-0.558405,4.79,-0.556443
0.66,0,0,0.66,-0.565645,4.79,-0.563734
0.67,0,0,0.67,-0.57283,4.79,-0.57097
0.68,0,0,0.68,-0.579956,4.79,-0.578148
0.69,0,0,0.69,-0.587025,4.79,-0.585268
0.7,0,0,0.7,-0.594037,4.79,-0.59233
0.71,0,0,0.71,-0.600989,4.79,-0.599333
0.72,0,0,0.72,-0.607882,4.79,-0.606276
0.73,0,0,0.73,-0.614714,4.79,-0.613158
0.74,0,0,0.74,-0.621485,4.79,-0.619978
0.75,0,0,0.75,-0.628195,4.79,-0.626737
0.76,0,0,0.76,-0.634843,4.79,-0.633433
0.77,0,0,0.77,-0.641427,4.79,-0.640066
0.78,0,0,0.78,-0.647949,4.79,-0.646635
0.79,0,0,0.79,-0.654407,4.79,-0.653139
0.8,0,0,0.8,-0.660799,4.79,-0.659578
0.81,0,0,0.81,-0.667127,4.79,-0.665951
0.82,0,0,0.82,-0.673388,4.79,-0.672257
0.83,0,0,0.83,-0.679584,4.79,-0.678496
0.84,0,0,0.84,-0.685711,4.79,-0.684667
0.85,0,0,0.85,-0.69177,4.79,-0.69077
0.86,0,0,0.86,-0.697763,4.79,-0.696803
0.87,0,0,0.87,-0.703684,4.79,-0.702767
0.88,0,0,0.88,-0.709538,4.79,-0.708661
0.89,0,0,0.89,-0.715321,4.79,-0.714484
0.9,0,0,0.9,-0.721033,4.79,-0.720235
0.91,0,0,0.91,-0.726674,4.79,-0.725914
0.92,0,0,0.92,-0.732244,4.79,-0.731521
0.93,0,0,0.93,-0.73774,4.79,-0.737055
0.94,0,0,0.94,-0.743165,4.79,-0.742515
0.95,0,0,0.95,-0.748515,4.79,-0.7479
0.96,0,0,0.96,-0.753792,4.79,-0.753211
0.97,0,0,0.97,-0.758996,4.79,-0.758447
0.98,0,0,0.98,-0.764122,4.79,-0.763606
0.99,0,0,0.99,-0.769174,4.79,-0.76869
1,0,0,1,-0.774152,4.79,-0.773696
1.01,0,0,1.01,-0.77905,4.79,-0.778625
1.02,0,0,1.02,-0.783874,4.79,-0.783476
1.03,0,0,1.03,-0.788619,4.79,-0.788249
1.04,0,0,1.04,-0.793285,4.79,-0.792943
1.05,0,0,1.05,-0.797875,4.79,-0.797558
1.06,0,0,1.06,-0.802386,4.79,-0.802093
1.07,0,0,1.07,-0.806817,4.79,-0.806548
1.08,0,0,1.08,-0.811168,4.79,-0.810922
1.09,0,0,1.09,-0.81544,4.79,-0.815215
1.1,0,0,1.1,-0.819632,4.79,-0.819427
1.11,0,0,1.11,-0.823742,4.79,-0.823556
1.12,0,0,1.12,-0.82777,4.79,-0.827603
1.13,0,0,1.13,-0.831718,4.79,-0.831568
1.14,0,0,1.14,-0.835584,4.79,-0.835449
1.15,0,0,1.15,-0.839366,4.79,-0.839247
1.16,0,0,1.16,-0.843066,4.79,-0.842961
1.17,0,0,1.17,-0.846684,4.79,-0.84659
1.18,0,0,1.18,-0.850218,4.79,-0.850135
1.19,0,0,1.19,-0.853667,4.79,-0.853595
1.2,0,0,1.2,-0.857033,4.79,-0.85697
1.21,0,0,1.21,-0.860314,4.79,-0.860258
1.22,0,0,1.22,-0.86351,4.79,-0.863461
1.23,0,0,1.23,-0.866622,4.79,-0.866578
1.24,0,0,1.24,-0.869648,4.79,-0.869607
1.25,0,0,1.25,-0.872588,4.79,-0.87255
1.26,0,0,1.26,-0.875442,4.79,-0.875406
1.27,0,0,1.27,-0.87821,4.79,-0.878174
1.28,0,0,1.28,-0.880892,4.79,-0.880854
1.29,0,0,1.29,-0.883487,4.79,-0.883446
1.3,0,0,1.3,-0.885996,4.79,-0.88595
1.31,0,0,1.31,-0.888416,4.79,-0.888365
1.32,0,0,1.32,-0.890749,4.79,-0.890692
1.33,0,0,1.33,-0.892997,4.79,-0.892929
1.34,0,0,1.34,-0.895155,4.79,-0.895077
1.35,0,0,1.35,-0.897225,4.79,-0.897135
1.36,0,0,1.36,-0.899206,4.79,-0.899104
1.37,0,0,1.37,-0.9011,4.79,-0.900983
1.38,0,0,1.38,-0.902905,4.79,-0.902772
1.39,0,0,1.39,-0.904621,4.79,-0.90447
1.4,0,0,1.4,-0.906248,4.79,-0.906078
1.41,0,0,1.41,-0.907787,4.79,-0.907596
