Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00109926,2.03,0
0.01,0,0,0.01,0.00352726,2.03,0.00453164
0.02,0,0,0.02,0.00815336,2.03,0.00906282
0.03,0,0,0.03,0.0127784,2.03,0.0135931
0.04,0,0,0.04,0.0174018,2.03,0.018122
0.05,0,0,0.05,0.022023,2.03,0.0226491
0.06,0,0,0.06,0.0266409,2.03,0.027174
0.07,0,0,0.07,0.031256,2.03,0.0316961
0.08,0,0,0.08,0.0358664,2.03,0.036215
0.09,0,0,0.09,0.0404724,2.03,0.0407304
0.1,0,0,0.1,0.0450734,2.03,0.0452416
0.11,0,0,0.11,0.0496686,2.03,0.0497484
0.12,0,0,0.12,0.0542575,2.03,0.0542501
0.13,0,0,0.13,0.0588396,2.03,0.0587465
0.14,0,0,0.14,0.0634147,2.03,0.0632369
0.15,0,0,0.15,0.0679816,2.03,0.0677211
0.16,0,0,0.16,0.0725406,2.03,0.0721984
0.17,0,0,0.17,0.0770903,2.03,0.0766686
0.18,0,0,0.18,0.0816308,2.03,0.0811311
0.19,0,0,0.19,0.0861614,2.03,0.0855854
0.2,0,0,0.2,0.0906821,2.03,0.0900312
0.21,0,0,0.21,0.0951916,2.03,0.094468
0.22,0,0,0.22,0.0996898,2.03,0.0988954
0.23,0,0,0.23,0.104176,2.03,0.103313
0.24,0,0,0.24,0.10865,2.03,0.10772
0.25,0,0,0.25,0.113111,2.03,0.112116
0.26,0,0,0.26,0.117559,2.03,0.116502
0.27,0,0,0.27,0.121994,2.03,0.120875
0.28,0,0,0.28,0.126414,2.03,0.125236
0.29,0,0,0.29,0.130819,2.03,0.129585
0.3,0,0,0.3,0.13521,2.03,0.133921
0.31,0,0,0.31,0.139584,2.03,0.138244
0.32,0,0,0.32,0.143943,2.03,0.142553
0.33,0,0,0.33,0.148284,2.03,0.146847
0.34,0,0,0.34,0.152609,2.03,0.151127
0.35,0,0,0.35,0.156917,2.03,0.155391
0.36,0,0,0.36,0.161207,2.03,0.159641
0.37,0,0,0.37,0.165478,2.03,0.163874
0.38,0,0,0.38,0.16973,2.03,0.168091
0.39,0,0,0.39,0.173963,2.03,0.17229
0.4,0,0,0.4,0.178176,2.03,0.176473
0.41,0,0,0.41,0.18237,2.03,0.180638
0.42,0,0,0.42,0.186543,2.03,0.184785
0.43,0,0,0.43,0.190695,2.03,0.188914
0.44,0,0,0.44,0.194826,2.03,0.193024
0.45,0,0,0.45,0.198934,2.03,0.197114
0.46,0,0,0.46,0.203021,2.03,0.201185
0.47,0,0,0.47,0.207085,2.03,0.205235
0.48,0,0,0.48,0.211127,2.03,0.209265
0.49,0,0,0.49,0.215144,2.03,0.213274
0.5,0,0,0.5,0.219138,2.03,0.217262
0.51,0,0,0.51,0.223108,2.03,0.221228
0.52,0,0,0.52,0.227054,2.03,0.225172
0.53,0,0,0.53,0.230974,2.03,0.229093
0.54,0,0,0.54,0.234869,2.03,0.232992
0.55,0,0,0.55,0.238739,2.03,0.236867
