Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00196727,4.44,-0
0.01,0,0,0.01,-0.0142457,4.44,-0.0123214
0.02,0,0,0.02,-0.026524,4.44,-0.0246416
0.03,0,0,0.03,-0.0387993,4.44,-0.0369594
0.04,0,0,0.04,-0.0510711,4.44,-0.0492734
0.05,0,0,0.05,-0.0633373,4.44,-0.0615825
0.06,0,0,0.06,-0.0755982,4.44,-0.0738855
0.07,0,0,0.07,-0.0878494,4.44,-0.0861811
0.08,0,0,0.08,-0.100093,4.44,-0.098468
0.09,0,0,0.09,-0.112325,4.44,-0.110745
0.1,0,0,0.1,-0.124546,4.44,-0.123011
0.11,0,0,0.11,-0.136755,4.44,-0.135265
0.12,0,0,0.12,-0.148949,4.44,-0.147505
0.13,0,0,0.13,-0.161129,4.44,-0.159731
0.14,0,0,0.14,-0.173293,4.44,-0.17194
0.15,0,0,0.15,-0.185438,4.44,-0.184132
0.16,0,0,0.16,-0.197565,4.44,-0.196306
0.17,0,0,0.17,-0.209674,4.44,-0.20846
0.18,0,0,0.18,-0.221761,4.44,-0.220594
0.19,0,0,0.19,-0.233826,4.44,-0.232705
0.2,0,0,0.2,-0.245868,4.44,-0.244793
0.21,0,0,0.21,-0.257885,4.44,-0.256857
0.22,0,0,0.22,-0.269878,4.44,-0.268895
0.23,0,0,0.23,-0.281843,4.44,-0.280906
0.24,0,0,0.24,-0.293782,4.44,-0.292889
0.25,0,0,0.25,-0.305691,4.44,-0.304842
0.26,0,0,0.26,-0.31757,4.44,-0.316765
0.27,0,0,0.27,-0.329418,4.44,-0.328657
0.28,0,0,0.28,-0.341234,4.44,-0.340515
0.29,0,0,0.29,-0.353016,4.44,-0.35234
0.3,0,0,0.3,-0.364764,4.44,-0.364129
0.31,0,0,0.31,-0.376476,4.44,-0.375882
0.32,0,0,0.32,-0.38815,4.44,-0.387598
0.33,0,0,0.33,-0.399786,4.44,-0.399274
0.34,0,0,0.34,-0.411385,4.44,-0.410911
0.35,0,0,0.35,-0.422941,4.44,-0.422506
0.36,0,0,0.36,-0.434457,4.44,-0.43406
0.37,0,0,0.37,-0.44593,4.44,-0.44557
0.38,0,0,0.38,-0.457359,4.44,-0.457035
0.39,0,0,0.39,-0.468743,4.44,-0.468454
0.4,0,0,0.4,-0.480081,4.44,-0.479827
0.41,0,0,0.41,-0.491371,4.44,-0.491152
0.42,0,0,0.42,-0.502614,4.44,-0.502428
0.43,0,0,0.43,-0.513807,4.44,-0.513653
0.44,0,0,0.44,-0.52495,4.44,-0.524827
0.45,0,0,0.45,-0.536041,4.44,-0.535949
0.46,0,0,0.46,-0.547079,4.44,-0.547017
0.47,0,0,0.47,-0.558064,4.44,-0.55803
0.48,0,0,0.48,-0.568993,4.44,-0.568988
0.49,0,0,0.49,-0.579867,4.44,-0.579888
0.5,0,0,0.5,-0.590684,4.44,-0.590731
0.51,0,0,0.51,-0.601443,4.44,-0.601514
0.52,0,0,0.52,-0.612143,4.44,-0.612238
0.53,0,0,0.53,-0.622782,4.44,-0.6229
0.54,0,0,0.54,-0.63336,4.44,-0.6335
0.55,0,0,0.55,-0.643877,4.44,-0.644036
0.56,0,0,0.56,-0.65433,4.44,-0.654509
0.57,0,0,0.57,-0.664719,4.44,-0.664915
0.58,0,0,0.58,-0.675042,4.44,-0.675255
0.59,0,0,0.59,-0.685299,4.44,-0.685528
0.6,0,0,0.6,-0.695489,4.44,-0.695732
0.61,0,0,0.61,-0.705611,4.44,-0.705867
0.62,0,0,0.62,-0.715664,4.44,-0.715931
0.63,0,0,0.63,-0.725646,4.44,-0.725923
0.64,0,0,0.64,-0.735556,4.44,-0.735843
0.65,0,0,0.65,-0.745395,4.44,-0.745689
0.66,0,0,0.66,-0.755161,4.44,-0.755461
0.67,0,0,0.67,-0.764853,4.44,-0.765157
0.68,0,0,0.68,-0.774469,4.44,-0.774776
0.69,0,0,0.69,-0.78401,4.44,-0.784318
0.7,0,0,0.7,-0.793473,4.44,-0.793782
0.71,0,0,0.71,-0.802859,4.44,-0.803166
0.72,0,0,0.72,-0.812166,4.44,-0.81247
0.73,0,0,0.73,-0.821392,4.44,-0.821693
0.74,0,0,0.74,-0.830539,4.44,-0.830833
0.75,0,0,0.75,-0.839603,4.44,-0.839891
0.76,0,0,0.76,-0.848586,4.44,-0.848864
0.77,0,0,0.77,-0.857484,4.44,-0.857753
0.78,0,0,0.78,-0.866298,4.44,-0.866556
0.79,0,0,0.79,-0.875028,4.44,-0.875272
0.8,0,0,0.8,-0.883671,4.44,-0.8839
0.81,0,0,0.81,-0.892228,4.44,-0.892441
0.82,0,0,0.82,-0.900696,4.44,-0.900892
0.83,0,0,0.83,-0.909076,4.44,-0.909253
0.84,0,0,0.84,-0.917366,4.44,-0.917522
0.85,0,0,0.85,-0.925567,4.44,-0.925701
0.86,0,0,0.86,-0.933676,4.44,-0.933786
0.87,0,0,0.87,-0.941692,4.44,-0.941779
0.88,0,0,0.88,-0.949617,4.44,-0.949677
0.89,0,0,0.89,-0.957448,4.44,-0.95748
0.9,0,0,0.9,-0.965183,4.44,-0.965187
0.91,0,0,0.91,-0.972824,4.44,-0.972798
0.92,0,0,0.92,-0.980368,4.44,-0.980312
0.93,0,0,0.93,-0.987816,4.44,-0.987727
0.94,0,0,0.94,-0.995167,4.44,-0.995044
0.95,0,0,0.95,-1.00242,4.44,-1.00226
0.96,0,0,0.96,-1.00957,4.44,-1.00938
0.97,0,0,0.97,-1.01663,4.44,-1.01639
0.98,0,0,0.98,-1.02358,4.44,-1.02331
0.99,0,0,0.99,-1.03043,4.44,-1.03012
1,0,0,1,-1.03718,4.44,-1.03683
1.01,0,0,1.01,-1.04383,4.44,-1.04344
1.02,0,0,1.02,-1.05037,4.44,-1.04994
