Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000674848,6.33,0
0.01,0,0,0.01,0.00982663,6.33,0.0104568
0.02,0,0,0.02,0.0203271,6.33,0.0209126
0.03,0,0,0.03,0.030826,6.33,0.0313664
0.04,0,0,0.04,0.0413204,6.33,0.0418169
0.05,0,0,0.05,0.0518091,6.33,0.0522633
0.06,0,0,0.06,0.0622936,6.33,0.0627045
0.07,0,0,0.07,0.0727689,6.33,0.0731394
0.08,0,0,0.08,0.0832367,6.33,0.083567
0.09,0,0,0.09,0.0936941,6.33,0.0939862
0.1,0,0,0.1,0.104141,6.33,0.104396
0.11,0,0,0.11,0.114576,6.33,0.114795
0.12,0,0,0.12,0.124997,6.33,0.125183
0.13,0,0,0.13,0.135405,6.33,0.135559
0.14,0,0,0.14,0.145797,6.33,0.145921
0.15,0,0,0.15,0.156172,6.33,0.156268
0.16,0,0,0.16,0.16653,6.33,0.166599
0.17,0,0,0.17,0.176869,6.33,0.176914
0.18,0,0,0.18,0.18719,6.33,0.187212
0.19,0,0,0.19,0.197488,6.33,0.19749
0.2,0,0,0.2,0.207766,6.33,0.207749
0.21,0,0,0.21,0.218021,6.33,0.217987
0.22,0,0,0.22,0.228252,6.33,0.228203
0.23,0,0,0.23,0.238459,6.33,0.238397
0.24,0,0,0.24,0.24864,6.33,0.248566
0.25,0,0,0.25,0.258794,6.33,0.258711
0.26,0,0,0.26,0.268919,6.33,0.26883
0.27,0,0,0.27,0.279018,6.33,0.278922
0.28,0,0,0.28,0.289085,6.33,0.288986
0.29,0,0,0.29,0.299121,6.33,0.299021
0.3,0,0,0.3,0.309126,6.33,0.309026
0.31,0,0,0.31,0.319099,6.33,0.319
0.32,0,0,0.32,0.329036,6.33,0.328943
0.33,0,0,0.33,0.33894,6.33,0.338852
0.34,0,0,0.34,0.348807,6.33,0.348728
0.35,0,0,0.35,0.358638,6.33,0.358569
0.36,0,0,0.36,0.36843,6.33,0.368374
0.37,0,0,0.37,0.378184,6.33,0.378142
0.38,0,0,0.38,0.387897,6.33,0.387872
0.39,0,0,0.39,0.397571,6.33,0.397564
0.4,0,0,0.4,0.407202,6.33,0.407216
0.41,0,0,0.41,0.41679,6.33,0.416827
0.42,0,0,0.42,0.426335,6.33,0.426396
0.43,0,0,0.43,0.435835,6.33,0.435923
0.44,0,0,0.44,0.445288,6.33,0.445406
0.45,0,0,0.45,0.454697,6.33,0.454844
0.46,0,0,0.46,0.464056,6.33,0.464237
0.47,0,0,0.47,0.473367,6.33,0.473584
0.48,0,0,0.48,0.482629,6.33,0.482883
0.49,0,0,0.49,0.49184,6.33,0.492134
0.5,0,0,0.5,0.501,6.33,0.501336
0.51,0,0,0.51,0.510108,6.33,0.510488
0.52,0,0,0.52,0.519162,6.33,0.519589
0.53,0,0,0.53,0.528163,6.33,0.528637
0.54,0,0,0.54,0.537108,6.33,0.537633
0.55,0,0,0.55,0.545998,6.33,0.546575
0.56,0,0,0.56,0.554831,6.33,0.555462
0.57,0,0,0.57,0.563606,6.33,0.564294
0.58,0,0,0.58,0.572324,6.33,0.57307
0.59,0,0,0.59,0.580982,6.33,0.581788
0.6,0,0,0.6,0.589579,6.33,0.590448
0.61,0,0,0.61,0.598115,6.33,0.599049
0.62,0,0,0.62,0.606589,6.33,0.60759
0.63,0,0,0.63,0.615002,6.33,0.61607
0.64,0,0,0.64,0.62335,6.33,0.624488
0.65,0,0,0.65,0.631636,6.33,0.632845
0.66,0,0,0.66,0.639855,6.33,0.641137
0.67,0,0,0.67,0.648008,6.33,0.649366
0.68,0,0,0.68,0.656097,6.33,0.65753
0.69,0,0,0.69,0.664115,6.33,0.665628
0.7,0,0,0.7,0.672067,6.33,0.67366
0.71,0,0,0.71,0.679949,6.33,0.681624
0.72,0,0,0.72,0.687763,6.33,0.68952
0.73,0,0,0.73,0.695505,6.33,0.697347
0.74,0,0,0.74,0.703178,6.33,0.705104
0.75,0,0,0.75,0.710777,6.33,0.712791
0.76,0,0,0.76,0.718305,6.33,0.720407
0.77,0,0,0.77,0.725759,6.33,0.72795
0.78,0,0,0.78,0.733139,6.33,0.735421
0.79,0,0,0.79,0.740445,6.33,0.742818
0.8,0,0,0.8,0.747675,6.33,0.750141
0.81,0,0,0.81,0.75483,6.33,0.757389
0.82,0,0,0.82,0.761907,6.33,0.764561
0.83,0,0,0.83,0.768908,6.33,0.771656
0.84,0,0,0.84,0.77583,6.33,0.778675
0.85,0,0,0.85,0.782673,6.33,0.785615
0.86,0,0,0.86,0.789438,6.33,0.792477
0.87,0,0,0.87,0.796124,6.33,0.79926
0.88,0,0,0.88,0.80273,6.33,0.805963
0.89,0,0,0.89,0.809252,6.33,0.812585
0.9,0,0,0.9,0.815693,6.33,0.819126
0.91,0,0,0.91,0.822052,6.33,0.825586
0.92,0,0,0.92,0.828329,6.33,0.831962
0.93,0,0,0.93,0.834523,6.33,0.838256
0.94,0,0,0.94,0.840633,6.33,0.844465
0.95,0,0,0.95,0.846657,6.33,0.85059
0.96,0,0,0.96,0.852597,6.33,0.85663
0.97,0,0,0.97,0.858451,6.33,0.862585
0.98,0,0,0.98,0.864219,6.33,0.868453
0.99,0,0,0.99,0.869902,6.33,0.874234
1,0,0,1,0.875495,6.33,0.879928
1.01,0,0,1.01,0.881002,6.33,0.885534
1.02,0,0,1.02,0.886422,6.33,0.891051
1.03,0,0,1.03,0.891752,6.33,0.896479
1.04,0,0,1.04,0.896994,6.33,0.901818
1.05,0,0,1.05,0.902145,6.33,0.907066
1.06,0,0,1.06,0.907207,6.33,0.912224
1.07,0,0,1.07,0.912178,6.33,0.91729
1.08,0,0,1.08,0.917059,6.33,0.922265
1.09,0,0,1.09,0.921847,6.33,0.927148
1.1,0,0,1.1,0.926545,6.33,0.931937
1.11,0,0,1.11,0.93115,6.33,0.936634
1.12,0,0,1.12,0.935662,6.33,0.941237
1.13,0,0,1.13,0.940082,6.33,0.945746
1.14,0,0,1.14,0.944409,6.33,0.95016
1.15,0,0,1.15,0.948641,6.33,0.954479
1.16,0,0,1.16,0.952781,6.33,0.958703
1.17,0,0,1.17,0.956824,6.33,0.962831
1.18,0,0,1.18,0.960773,6.33,0.966862
1.19,0,0,1.19,0.964628,6.33,0.970797
1.2,0,0,1.2,0.968387,6.33,0.974635
1.21,0,0,1.21,0.972051,6.33,0.978375
1.22,0,0,1.22,0.975618,6.33,0.982018
1.23,0,0,1.23,0.979089,6.33,0.985562
1.24,0,0,1.24,0.982463,6.33,0.989008
1.25,0,0,1.25,0.985741,6.33,0.992355
1.26,0,0,1.26,0.98892,6.33,0.995603
1.27,0,0,1.27,0.992003,6.33,0.998751
1.28,0,0,1.28,0.994986,6.33,1.0018
1.29,0,0,1.29,0.997874,6.33,1.00475
1.3,0,0,1.3,1.00066,6.33,1.00759
1.31,0,0,1.31,1.00335,6.33,1.01034
1.32,0,0,1.32,1.00594,6.33,1.01299
1.33,0,0,1.33,1.00844,6.33,1.01553
1.34,0,0,1.34,1.01083,6.33,1.01797
1.35,0,0,1.35,1.01312,6.33,1.02032
1.36,0,0,1.36,1.01532,6.33,1.02255
1.37,0,0,1.37,1.01741,6.33,1.02469
1.38,0,0,1.38,1.01941,6.33,1.02673
1.39,0,0,1.39,1.0213,6.33,1.02866
1.4,0,0,1.4,1.02309,6.33,1.03049
1.41,0,0,1.41,1.02479,6.33,1.03221
