Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00121149,3.04,-0
0.01,0,0,0.01,-0.0102381,3.04,-0.00893411
0.02,0,0,0.02,-0.0192639,3.04,-0.0178673
0.03,0,0,0.03,-0.0282885,3.04,-0.0267988
0.04,0,0,0.04,-0.0373091,3.04,-0.0357275
0.05,0,0,0.05,-0.0463269,3.04,-0.0446527
0.06,0,0,0.06,-0.0553395,3.04,-0.0535734
0.07,0,0,0.07,-0.0643467,3.04,-0.0624888
0.08,0,0,0.08,-0.0733474,3.04,-0.0713979
0.09,0,0,0.09,-0.0823405,3.04,-0.0802998
0.1,0,0,0.1,-0.0913249,3.04,-0.0891938
0.11,0,0,0.11,-0.1003,3.04,-0.0980788
0.12,0,0,0.12,-0.109264,3.04,-0.106954
0.13,0,0,0.13,-0.118217,3.04,-0.115819
0.14,0,0,0.14,-0.127158,3.04,-0.124671
0.15,0,0,0.15,-0.136086,3.04,-0.133512
0.16,0,0,0.16,-0.144999,3.04,-0.142339
0.17,0,0,0.17,-0.153898,3.04,-0.151152
0.18,0,0,0.18,-0.16278,3.04,-0.15995
0.19,0,0,0.19,-0.171646,3.04,-0.168731
0.2,0,0,0.2,-0.180493,3.04,-0.177496
0.21,0,0,0.21,-0.18932,3.04,-0.186243
0.22,0,0,0.22,-0.198129,3.04,-0.194972
0.23,0,0,0.23,-0.206917,3.04,-0.203681
0.24,0,0,0.24,-0.215682,3.04,-0.21237
0.25,0,0,0.25,-0.224425,3.04,-0.221037
0.26,0,0,0.26,-0.233144,3.04,-0.229682
0.27,0,0,0.27,-0.241838,3.04,-0.238305
0.28,0,0,0.28,-0.250507,3.04,-0.246903
0.29,0,0,0.29,-0.25915,3.04,-0.255477
0.3,0,0,0.3,-0.267765,3.04,-0.264025
0.31,0,0,0.31,-0.276352,3.04,-0.272547
0.32,0,0,0.32,-0.284909,3.04,-0.281042
0.33,0,0,0.33,-0.293436,3.04,-0.289508
0.34,0,0,0.34,-0.301932,3.04,-0.297946
0.35,0,0,0.35,-0.310397,3.04,-0.306354
0.36,0,0,0.36,-0.318828,3.04,-0.314731
0.37,0,0,0.37,-0.327227,3.04,-0.323077
0.38,0,0,0.38,-0.335589,3.04,-0.33139
0.39,0,0,0.39,-0.343918,3.04,-0.33967
0.4,0,0,0.4,-0.352209,3.04,-0.347916
0.41,0,0,0.41,-0.360463,3.04,-0.356128
0.42,0,0,0.42,-0.36868,3.04,-0.364304
0.43,0,0,0.43,-0.376857,3.04,-0.372443
0.44,0,0,0.44,-0.384995,3.04,-0.380545
0.45,0,0,0.45,-0.393092,3.04,-0.388609
0.46,0,0,0.46,-0.401148,3.04,-0.396635
0.47,0,0,0.47,-0.409161,3.04,-0.40462
0.48,0,0,0.48,-0.417133,3.04,-0.412565
0.49,0,0,0.49,-0.42506,3.04,-0.420469
0.5,0,0,0.5,-0.432942,3.04,-0.428331
0.51,0,0,0.51,-0.440779,3.04,-0.43615
0.52,0,0,0.52,-0.448571,3.04,-0.443926
0.53,0,0,0.53,-0.456315,3.04,-0.451657
0.54,0,0,0.54,-0.464011,3.04,-0.459342
0.55,0,0,0.55,-0.471658,3.04,-0.466982
0.56,0,0,0.56,-0.479257,3.04,-0.474576
0.57,0,0,0.57,-0.486806,3.04,-0.482121
0.58,0,0,0.58,-0.494304,3.04,-0.489619
0.59,0,0,0.59,-0.50175,3.04,-0.497067
0.6,0,0,0.6,-0.509144,3.04,-0.504466
0.61,0,0,0.61,-0.516485,3.04,-0.511815
0.62,0,0,0.62,-0.523773,3.04,-0.519112
0.63,0,0,0.63,-0.531006,3.04,-0.526357
0.64,0,0,0.64,-0.538184,3.04,-0.53355
0.65,0,0,0.65,-0.545306,3.04,-0.540689
0.66,0,0,0.66,-0.552372,3.04,-0.547774
0.67,0,0,0.67,-0.559381,3.04,-0.554805
0.68,0,0,0.68,-0.566332,3.04,-0.56178
0.69,0,0,0.69,-0.573224,3.04,-0.568699
0.7,0,0,0.7,-0.580057,3.04,-0.575561
0.71,0,0,0.71,-0.58683,3.04,-0.582365
0.72,0,0,0.72,-0.593542,3.04,-0.589111
0.73,0,0,0.73,-0.600193,3.04,-0.595799
0.74,0,0,0.74,-0.606783,3.04,-0.602426
0.75,0,0,0.75,-0.613309,3.04,-0.608994
0.76,0,0,0.76,-0.619773,3.04,-0.6155
0.77,0,0,0.77,-0.626173,3.04,-0.621945
0.78,0,0,0.78,-0.632509,3.04,-0.628328
0.79,0,0,0.79,-0.638779,3.04,-0.634648
0.8,0,0,0.8,-0.644984,3.04,-0.640905
0.81,0,0,0.81,-0.651123,3.04,-0.647097
0.82,0,0,0.82,-0.657195,3.04,-0.653225
0.83,0,0,0.83,-0.6632,3.04,-0.659287
0.84,0,0,0.84,-0.669137,3.04,-0.665283
0.85,0,0,0.85,-0.675006,3.04,-0.671213
0.86,0,0,0.86,-0.680805,3.04,-0.677076
0.87,0,0,0.87,-0.686535,3.04,-0.682871
0.88,0,0,0.88,-0.692195,3.04,-0.688598
0.89,0,0,0.89,-0.697785,3.04,-0.694256
0.9,0,0,0.9,-0.703302,3.04,-0.699845
0.91,0,0,0.91,-0.70875,3.04,-0.705363
0.92,0,0,0.92,-0.714123,3.04,-0.710811
0.93,0,0,0.93,-0.719426,3.04,-0.716188
0.94,0,0,0.94,-0.724654,3.04,-0.721493
0.95,0,0,0.95,-0.72981,3.04,-0.726726
0.96,0,0,0.96,-0.734891,3.04,-0.731887
0.97,0,0,0.97,-0.739897,3.04,-0.736974
0.98,0,0,0.98,-0.74483,3.04,-0.741988
0.99,0,0,0.99,-0.749686,3.04,-0.746927
1,0,0,1,-0.754467,3.04,-0.751792
1.01,0,0,1.01,-0.759171,3.04,-0.756582
1.02,0,0,1.02,-0.7638,3.04,-0.761295
1.03,0,0,1.03,-0.76835,3.04,-0.765933
1.04,0,0,1.04,-0.772824,3.04,-0.770494
1.05,0,0,1.05,-0.77722,3.04,-0.774978
1.06,0,0,1.06,-0.781539,3.04,-0.779385
1.07,0,0,1.07,-0.785778,3.04,-0.783714
1.08,0,0,1.08,-0.789939,3.04,-0.787964
1.09,0,0,1.09,-0.79402,3.04,-0.792135
1.1,0,0,1.1,-0.798022,3.04,-0.796228
1.11,0,0,1.11,-0.801945,3.04,-0.80024
1.12,0,0,1.12,-0.805787,3.04,-0.804173
1.13,0,0,1.13,-0.809548,3.04,-0.808025
1.14,0,0,1.14,-0.81323,3.04,-0.811797
1.15,0,0,1.15,-0.81683,3.04,-0.815487
1.16,0,0,1.16,-0.820349,3.04,-0.819096
1.17,0,0,1.17,-0.823786,3.04,-0.822622
1.18,0,0,1.18,-0.827142,3.04,-0.826067
1.19,0,0,1.19,-0.830416,3.04,-0.829429
1.2,0,0,1.2,-0.833607,3.04,-0.832708
1.21,0,0,1.21,-0.836715,3.04,-0.835904
1.22,0,0,1.22,-0.839741,3.04,-0.839016
1.23,0,0,1.23,-0.842684,3.04,-0.842044
1.24,0,0,1.24,-0.845544,3.04,-0.844988
1.25,0,0,1.25,-0.848321,3.04,-0.847847
1.26,0,0,1.26,-0.851014,3.04,-0.850622
1.27,0,0,1.27,-0.853624,3.04,-0.853312
1.28,0,0,1.28,-0.856149,3.04,-0.855916
1.29,0,0,1.29,-0.85859,3.04,-0.858435
1.3,0,0,1.3,-0.860947,3.04,-0.860868
1.31,0,0,1.31,-0.86322,3.04,-0.863215
1.32,0,0,1.32,-0.865409,3.04,-0.865475
1.33,0,0,1.33,-0.867511,3.04,-0.867649
1.34,0,0,1.34,-0.869531,3.04,-0.869736
1.35,0,0,1.35,-0.871465,3.04,-0.871737
1.36,0,0,1.36,-0.873313,3.04,-0.87365
1.37,0,0,1.37,-0.875076,3.04,-0.875475
1.38,0,0,1.38,-0.876754,3.04,-0.877213
1.39,0,0,1.39,-0.878348,3.04,-0.878864
1.4,0,0,1.4,-0.879855,3.04,-0.880426
1.41,0,0,1.41,-0.881276,3.04,-0.881901
1.42,0,0,1.42,-0.882613,3.04,-0.883287
1.43,0,0,1.43,-0.883864,3.04,-0.884585
1.44,0,0,1.44,-0.885028,3.04,-0.885795
1.45,0,0,1.45,-0.886106,3.04,-0.886916
1.46,0,0,1.46,-0.8871,3.04,-0.887948
1.47,0,0,1.47,-0.888006,3.04,-0.888891
1.48,0,0,1.48,-0.888827,3.04,-0.889746
1.49,0,0,1.49,-0.889562,3.04,-0.890511
1.5,0,0,1.5,-0.890211,3.04,-0.891188
1.51,0,0,1.51,-0.890774,3.04,-0.891775
1.52,0,0,1.52,-0.89125,3.04,-0.892274
1.53,0,0,1.53,-0.891642,3.04,-0.892683
1.54,0,0,1.54,-0.891945,3.04,-0.893002
1.55,0,0,1.55,-0.892164,3.04,-0.893233
1.56,0,0,1.56,-0.892295,3.04,-0.893374
1.57,0,0,1.57,-0.892342,3.04,-0.893426
1.58,0,0,1.58,-0.892301,3.04,-0.893388
1.59,0,0,1.59,-0.892175,3.04,-0.893261
1.6,0,0,1.6,-0.891963,3.04,-0.893045
1.61,0,0,1.61,-0.891665,3.04,-0.892739
1.62,0,0,1.62,-0.891282,3.04,-0.892345
1.63,0,0,1.63,-0.890811,3.04,-0.891861
1.64,0,0,1.64,-0.890255,3.04,-0.891287
1.65,0,0,1.65,-0.889613,3.04,-0.890625
1.66,0,0,1.66,-0.888885,3.04,-0.889874
1.67,0,0,1.67,-0.888071,3.04,-0.889033
1.68,0,0,1.68,-0.887171,3.04,-0.888104
1.69,0,0,1.69,-0.886187,3.04,-0.887086
1.7,0,0,1.7,-0.885117,3.04,-0.885979
1.71,0,0,1.71,-0.883962,3.04,-0.884784
1.72,0,0,1.72,-0.88272,3.04,-0.8835
1.73,0,0,1.73,-0.881394,3.04,-0.882128
1.74,0,0,1.74,-0.879982,3.04,-0.880667
1.75,0,0,1.75,-0.878487,3.04,-0.879119
1.76,0,0,1.76,-0.876906,3.04,-0.877482
1.77,0,0,1.77,-0.87524,3.04,-0.875758
1.78,0,0,1.78,-0.873488,3.04,-0.873946
1.79,0,0,1.79,-0.871653,3.04,-0.872047
1.8,0,0,1.8,-0.869734,3.04,-0.870061
1.81,0,0,1.81,-0.86773,3.04,-0.867987
1.82,0,0,1.82,-0.865642,3.04,-0.865827
1.83,0,0,1.83,-0.86347,3.04,-0.86358
1.84,0,0,1.84,-0.861215,3.04,-0.861247
1.85,0,0,1.85,-0.858875,3.04,-0.858828
1.86,0,0,1.86,-0.856453,3.04,-0.856323
1.87,0,0,1.87,-0.853946,3.04,-0.853732
1.88,0,0,1.88,-0.851358,3.04,-0.851056
1.89,0,0,1.89,-0.848686,3.04,-0.848295
1.9,0,0,1.9,-0.845931,3.04,-0.845449
1.91,0,0,1.91,-0.843094,3.04,-0.842518
1.92,0,0,1.92,-0.840176,3.04,-0.839504
1.93,0,0,1.93,-0.837174,3.04,-0.836405
1.94,0,0,1.94,-0.834091,3.04,-0.833222
