Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000758496,4.23,-0
0.01,0,0,0.01,-0.0141872,4.23,-0.0134976
0.02,0,0,0.02,-0.0276153,4.23,-0.0269939
0.03,0,0,0.03,-0.0410423,4.23,-0.0404875
0.04,0,0,0.04,-0.0544645,4.23,-0.053977
0.05,0,0,0.05,-0.0678832,4.23,-0.0674612
0.06,0,0,0.06,-0.0812953,4.23,-0.0809386
0.07,0,0,0.07,-0.0946999,4.23,-0.0944079
0.08,0,0,0.08,-0.108095,4.23,-0.107868
0.09,0,0,0.09,-0.121481,4.23,-0.121317
0.1,0,0,0.1,-0.134854,4.23,-0.134754
0.11,0,0,0.11,-0.148216,4.23,-0.148177
0.12,0,0,0.12,-0.161563,4.23,-0.161586
0.13,0,0,0.13,-0.174895,4.23,-0.174978
0.14,0,0,0.14,-0.188211,4.23,-0.188353
0.15,0,0,0.15,-0.201508,4.23,-0.20171
0.16,0,0,0.16,-0.214786,4.23,-0.215045
0.17,0,0,0.17,-0.228044,4.23,-0.22836
0.18,0,0,0.18,-0.241281,4.23,-0.241652
0.19,0,0,0.19,-0.254495,4.23,-0.254919
0.2,0,0,0.2,-0.267685,4.23,-0.268161
0.21,0,0,0.21,-0.280849,4.23,-0.281376
0.22,0,0,0.22,-0.293988,4.23,-0.294563
0.23,0,0,0.23,-0.307097,4.23,-0.307721
0.24,0,0,0.24,-0.320178,4.23,-0.320848
0.25,0,0,0.25,-0.333228,4.23,-0.333942
0.26,0,0,0.26,-0.346247,4.23,-0.347004
0.27,0,0,0.27,-0.359233,4.23,-0.36003
0.28,0,0,0.28,-0.372184,4.23,-0.373021
0.29,0,0,0.29,-0.3851,4.23,-0.385974
0.3,0,0,0.3,-0.39798,4.23,-0.398889
0.31,0,0,0.31,-0.410821,4.23,-0.411764
0.32,0,0,0.32,-0.423622,4.23,-0.424598
0.33,0,0,0.33,-0.436383,4.23,-0.437389
0.34,0,0,0.34,-0.449103,4.23,-0.450136
0.35,0,0,0.35,-0.461778,4.23,-0.462839
0.36,0,0,0.36,-0.47441,4.23,-0.475495
0.37,0,0,0.37,-0.486995,4.23,-0.488103
0.38,0,0,0.38,-0.499534,4.23,-0.500663
0.39,0,0,0.39,-0.512025,4.23,-0.513173
0.4,0,0,0.4,-0.524466,4.23,-0.525631
0.41,0,0,0.41,-0.536856,4.23,-0.538037
0.42,0,0,0.42,-0.549194,4.23,-0.550389
0.43,0,0,0.43,-0.561479,4.23,-0.562686
0.44,0,0,0.44,-0.57371,4.23,-0.574927
0.45,0,0,0.45,-0.585884,4.23,-0.58711
0.46,0,0,0.46,-0.598002,4.23,-0.599235
0.47,0,0,0.47,-0.610062,4.23,-0.6113
0.48,0,0,0.48,-0.622063,4.23,-0.623303
0.49,0,0,0.49,-0.634002,4.23,-0.635244
0.5,0,0,0.5,-0.645881,4.23,-0.647122
0.51,0,0,0.51,-0.657696,4.23,-0.658935
0.52,0,0,0.52,-0.669447,4.23,-0.670682
0.53,0,0,0.53,-0.681133,4.23,-0.682362
0.54,0,0,0.54,-0.692753,4.23,-0.693974
0.55,0,0,0.55,-0.704304,4.23,-0.705516
0.56,0,0,0.56,-0.715787,4.23,-0.716988
0.57,0,0,0.57,-0.7272,4.23,-0.728388
0.58,0,0,0.58,-0.738542,4.23,-0.739715
0.59,0,0,0.59,-0.749812,4.23,-0.750968
0.6,0,0,0.6,-0.761008,4.23,-0.762147
0.61,0,0,0.61,-0.772131,4.23,-0.773249
0.62,0,0,0.62,-0.783177,4.23,-0.784273
0.63,0,0,0.63,-0.794147,4.23,-0.795219
0.64,0,0,0.64,-0.80504,4.23,-0.806086
0.65,0,0,0.65,-0.815852,4.23,-0.816872
0.66,0,0,0.66,-0.826586,4.23,-0.827577
0.67,0,0,0.67,-0.837239,4.23,-0.838198
0.68,0,0,0.68,-0.847809,4.23,-0.848736
0.69,0,0,0.69,-0.858296,4.23,-0.859189
0.7,0,0,0.7,-0.868698,4.23,-0.869556
0.71,0,0,0.71,-0.879016,4.23,-0.879836
0.72,0,0,0.72,-0.889248,4.23,-0.890028
0.73,0,0,0.73,-0.899392,4.23,-0.900131
0.74,0,0,0.74,-0.909448,4.23,-0.910144
0.75,0,0,0.75,-0.919414,4.23,-0.920067
0.76,0,0,0.76,-0.929291,4.23,-0.929897
0.77,0,0,0.77,-0.939076,4.23,-0.939634
0.78,0,0,0.78,-0.948767,4.23,-0.949277
0.79,0,0,0.79,-0.958366,4.23,-0.958825
0.8,0,0,0.8,-0.967871,4.23,-0.968277
0.81,0,0,0.81,-0.97728,4.23,-0.977633
0.82,0,0,0.82,-0.986592,4.23,-0.98689
0.83,0,0,0.83,-0.995808,4.23,-0.996049
0.84,0,0,0.84,-1.00493,4.23,-1.00511
0.85,0,0,0.85,-1.01394,4.23,-1.01407
0.86,0,0,0.86,-1.02286,4.23,-1.02293
0.87,0,0,0.87,-1.03168,4.23,-1.03168
0.88,0,0,0.88,-1.0404,4.23,-1.04033
0.89,0,0,0.89,-1.04901,4.23,-1.04888
0.9,0,0,0.9,-1.05752,4.23,-1.05732
0.91,0,0,0.91,-1.06592,4.23,-1.06566
0.92,0,0,0.92,-1.07422,4.23,-1.07389
0.93,0,0,0.93,-1.08241,4.23,-1.08202
0.94,0,0,0.94,-1.0905,4.23,-1.09003
0.95,0,0,0.95,-1.09848,4.23,-1.09794
0.96,0,0,0.96,-1.10635,4.23,-1.10573
0.97,0,0,0.97,-1.11411,4.23,-1.11342
0.98,0,0,0.98,-1.12175,4.23,-1.12099
0.99,0,0,0.99,-1.12929,4.23,-1.12846
1,0,0,1,-1.13672,4.23,-1.13581
1.01,0,0,1.01,-1.14403,4.23,-1.14304
1.02,0,0,1.02,-1.15123,4.23,-1.15016
1.03,0,0,1.03,-1.15832,4.23,-1.15717
1.04,0,0,1.04,-1.16528,4.23,-1.16406
1.05,0,0,1.05,-1.17214,4.23,-1.17084
1.06,0,0,1.06,-1.17888,4.23,-1.17749
1.07,0,0,1.07,-1.1855,4.23,-1.18403
1.08,0,0,1.08,-1.192,4.23,-1.19045
1.09,0,0,1.09,-1.19838,4.23,-1.19676
1.1,0,0,1.1,-1.20465,4.23,-1.20294
1.11,0,0,1.11,-1.21079,4.23,-1.209
1.12,0,0,1.12,-1.21682,4.23,-1.21494
1.13,0,0,1.13,-1.22272,4.23,-1.22076
1.14,0,0,1.14,-1.2285,4.23,-1.22646
1.15,0,0,1.15,-1.23416,4.23,-1.23204
1.16,0,0,1.16,-1.23969,4.23,-1.23749
1.17,0,0,1.17,-1.24511,4.23,-1.24282
1.18,0,0,1.18,-1.25039,4.23,-1.24802
1.19,0,0,1.19,-1.25556,4.23,-1.2531
1.2,0,0,1.2,-1.26059,4.23,-1.25805
1.21,0,0,1.21,-1.2655,4.23,-1.26288
1.22,0,0,1.22,-1.27029,4.23,-1.26758
1.23,0,0,1.23,-1.27495,4.23,-1.27216
1.24,0,0,1.24,-1.27948,4.23,-1.27661
1.25,0,0,1.25,-1.28388,4.23,-1.28093
1.26,0,0,1.26,-1.28816,4.23,-1.28512
1.27,0,0,1.27,-1.2923,4.23,-1.28918
1.28,0,0,1.28,-1.29632,4.23,-1.29312
1.29,0,0,1.29,-1.30021,4.23,-1.29692
1.3,0,0,1.3,-1.30396,4.23,-1.3006
1.31,0,0,1.31,-1.30759,4.23,-1.30414
1.32,0,0,1.32,-1.31108,4.23,-1.30756
1.33,0,0,1.33,-1.31445,4.23,-1.31084
1.34,0,0,1.34,-1.31768,4.23,-1.314
1.35,0,0,1.35,-1.32078,4.23,-1.31702
1.36,0,0,1.36,-1.32375,4.23,-1.31991
1.37,0,0,1.37,-1.32658,4.23,-1.32267
1.38,0,0,1.38,-1.32928,4.23,-1.32529
1.39,0,0,1.39,-1.33185,4.23,-1.32779
1.4,0,0,1.4,-1.33429,4.23,-1.33015
1.41,0,0,1.41,-1.33659,4.23,-1.33237
1.42,0,0,1.42,-1.33876,4.23,-1.33447
1.43,0,0,1.43,-1.34079,4.23,-1.33643
1.44,0,0,1.44,-1.34268,4.23,-1.33826
1.45,0,0,1.45,-1.34445,4.23,-1.33995
1.46,0,0,1.46,-1.34607,4.23,-1.34151
1.47,0,0,1.47,-1.34757,4.23,-1.34294
1.48,0,0,1.48,-1.34892,4.23,-1.34423
1.49,0,0,1.49,-1.35014,4.23,-1.34538
1.5,0,0,1.5,-1.35123,4.23,-1.3464
1.51,0,0,1.51,-1.35217,4.23,-1.34729
1.52,0,0,1.52,-1.35299,4.23,-1.34804
1.53,0,0,1.53,-1.35366,4.23,-1.34866
1.54,0,0,1.54,-1.3542,4.23,-1.34915
1.55,0,0,1.55,-1.3546,4.23,-1.34949
1.56,0,0,1.56,-1.35487,4.23,-1.34971
1.57,0,0,1.57,-1.355,4.23,-1.34979
1.58,0,0,1.58,-1.35499,4.23,-1.34973
1.59,0,0,1.59,-1.35485,4.23,-1.34954
1.6,0,0,1.6,-1.35457,4.23,-1.34921
1.61,0,0,1.61,-1.35415,4.23,-1.34875
1.62,0,0,1.62,-1.3536,4.23,-1.34815
1.63,0,0,1.63,-1.35291,4.23,-1.34742
1.64,0,0,1.64,-1.35208,4.23,-1.34656
1.65,0,0,1.65,-1.35111,4.23,-1.34555
1.66,0,0,1.66,-1.35001,4.23,-1.34442
1.67,0,0,1.67,-1.34877,4.23,-1.34315
1.68,0,0,1.68,-1.3474,4.23,-1.34175
1.69,0,0,1.69,-1.34589,4.23,-1.34021
1.7,0,0,1.7,-1.34424,4.23,-1.33854
1.71,0,0,1.71,-1.34246,4.23,-1.33673
1.72,0,0,1.72,-1.34054,4.23,-1.33479
1.73,0,0,1.73,-1.33848,4.23,-1.33272
1.74,0,0,1.74,-1.3363,4.23,-1.33051
1.75,0,0,1.75,-1.33397,4.23,-1.32817
1.76,0,0,1.76,-1.33151,4.23,-1.3257
1.77,0,0,1.77,-1.32891,4.23,-1.32309
1.78,0,0,1.78,-1.32618,4.23,-1.32036
1.79,0,0,1.79,-1.32331,4.23,-1.31749
1.8,0,0,1.8,-1.32031,4.23,-1.31449
1.81,0,0,1.81,-1.31718,4.23,-1.31135
1.82,0,0,1.82,-1.31391,4.23,-1.30809
1.83,0,0,1.83,-1.31051,4.23,-1.3047
1.84,0,0,1.84,-1.30697,4.23,-1.30117
1.85,0,0,1.85,-1.30331,4.23,-1.29752
1.86,0,0,1.86,-1.29951,4.23,-1.29373
1.87,0,0,1.87,-1.29558,4.23,-1.28982
1.88,0,0,1.88,-1.29151,4.23,-1.28577
1.89,0,0,1.89,-1.28732,4.23,-1.2816
1.9,0,0,1.9,-1.283,4.23,-1.2773
1.91,0,0,1.91,-1.27854,4.23,-1.27288
1.92,0,0,1.92,-1.27395,4.23,-1.26832
1.93,0,0,1.93,-1.26924,4.23,-1.26364
1.94,0,0,1.94,-1.2644,4.23,-1.25883
1.95,0,0,1.95,-1.25942,4.23,-1.2539
1.96,0,0,1.96,-1.25432,4.23,-1.24884
1.97,0,0,1.97,-1.2491,4.23,-1.24365
1.98,0,0,1.98,-1.24374,4.23,-1.23835
1.99,0,0,1.99,-1.23826,4.23,-1.23291
2,0,0,2,-1.23266,4.23,-1.22736
2.01,0,0,2.01,-1.22693,4.23,-1.22168
2.02,0,0,2.02,-1.22107,4.23,-1.21588
2.03,0,0,2.03,-1.21509,4.23,-1.20996
2.04,0,0,2.04,-1.20899,4.23,-1.20391
2.05,0,0,2.05,-1.20276,4.23,-1.19775
2.06,0,0,2.06,-1.19642,4.23,-1.19147
2.07,0,0,2.07,-1.18995,4.23,-1.18506
2.08,0,0,2.08,-1.18336,4.23,-1.17854
2.09,0,0,2.09,-1.17665,4.23,-1.1719
2.1,0,0,2.1,-1.16982,4.23,-1.16515
2.11,0,0,2.11,-1.16288,4.23,-1.15828
2.12,0,0,2.12,-1.15581,4.23,-1.15129
2.13,0,0,2.13,-1.14863,4.23,-1.14418
2.14,0,0,2.14,-1.14133,4.23,-1.13697
2.15,0,0,2.15,-1.13392,4.23,-1.12963
2.16,0,0,2.16,-1.1264,4.23,-1.12219
