Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000432921,6.19,0
0.01,0,0,0.01,0.00862805,6.19,0.00902596
0.02,0,0,0.02,0.0176881,6.19,0.018051
0.03,0,0,0.03,0.026745,6.19,0.0270743
0.04,0,0,0.04,0.035799,6.19,0.0360948
0.05,0,0,0.05,0.0448488,6.19,0.0451117
0.06,0,0,0.06,0.0538915,6.19,0.0541242
0.07,0,0,0.07,0.0629281,6.19,0.0631312
0.08,0,0,0.08,0.0719573,6.19,0.0721319
0.09,0,0,0.09,0.0809767,6.19,0.0811254
0.1,0,0,0.1,0.0899866,6.19,0.0901107
0.11,0,0,0.11,0.098986,6.19,0.0990871
0.12,0,0,0.12,0.107973,6.19,0.108054
0.13,0,0,0.13,0.116948,6.19,0.117009
0.14,0,0,0.14,0.125909,6.19,0.125953
0.15,0,0,0.15,0.134855,6.19,0.134884
0.16,0,0,0.16,0.143786,6.19,0.143802
0.17,0,0,0.17,0.152701,6.19,0.152706
0.18,0,0,0.18,0.161597,6.19,0.161594
0.19,0,0,0.19,0.170477,6.19,0.170466
0.2,0,0,0.2,0.179336,6.19,0.179321
0.21,0,0,0.21,0.188176,6.19,0.188158
0.22,0,0,0.22,0.196996,6.19,0.196976
0.23,0,0,0.23,0.205793,6.19,0.205775
0.24,0,0,0.24,0.214568,6.19,0.214553
0.25,0,0,0.25,0.22332,6.19,0.22331
0.26,0,0,0.26,0.232047,6.19,0.232044
0.27,0,0,0.27,0.240749,6.19,0.240755
0.28,0,0,0.28,0.249425,6.19,0.249442
0.29,0,0,0.29,0.258074,6.19,0.258104
0.3,0,0,0.3,0.266696,6.19,0.26674
0.31,0,0,0.31,0.27529,6.19,0.275349
0.32,0,0,0.32,0.283852,6.19,0.283931
0.33,0,0,0.33,0.292386,6.19,0.292485
0.34,0,0,0.34,0.300889,6.19,0.301009
0.35,0,0,0.35,0.309358,6.19,0.309503
0.36,0,0,0.36,0.317796,6.19,0.317967
0.37,0,0,0.37,0.326199,6.19,0.326398
0.38,0,0,0.38,0.334569,6.19,0.334797
0.39,0,0,0.39,0.342902,6.19,0.343162
0.4,0,0,0.4,0.351199,6.19,0.351493
0.41,0,0,0.41,0.359458,6.19,0.359789
0.42,0,0,0.42,0.367681,6.19,0.368049
0.43,0,0,0.43,0.375865,6.19,0.376272
0.44,0,0,0.44,0.384009,6.19,0.384458
0.45,0,0,0.45,0.392114,6.19,0.392605
0.46,0,0,0.46,0.400176,6.19,0.400712
0.47,0,0,0.47,0.408197,6.19,0.40878
0.48,0,0,0.48,0.416175,6.19,0.416807
0.49,0,0,0.49,0.42411,6.19,0.424792
0.5,0,0,0.5,0.432001,6.19,0.432735
0.51,0,0,0.51,0.439846,6.19,0.440634
0.52,0,0,0.52,0.447646,6.19,0.448489
0.53,0,0,0.53,0.455398,6.19,0.4563
0.54,0,0,0.54,0.463103,6.19,0.464065
0.55,0,0,0.55,0.47076,6.19,0.471783
0.56,0,0,0.56,0.478369,6.19,0.479454
0.57,0,0,0.57,0.485928,6.19,0.487078
0.58,0,0,0.58,0.493436,6.19,0.494652
0.59,0,0,0.59,0.500893,6.19,0.502178
0.6,0,0,0.6,0.508299,6.19,0.509652
0.61,0,0,0.61,0.515653,6.19,0.517076
0.62,0,0,0.62,0.522953,6.19,0.524449
0.63,0,0,0.63,0.530199,6.19,0.531769
0.64,0,0,0.64,0.537391,6.19,0.539035
0.65,0,0,0.65,0.544527,6.19,0.546248
0.66,0,0,0.66,0.551607,6.19,0.553406
0.67,0,0,0.67,0.55863,6.19,0.560509
0.68,0,0,0.68,0.565598,6.19,0.567555
0.69,0,0,0.69,0.572506,6.19,0.574545
0.7,0,0,0.7,0.579355,6.19,0.581478
0.71,0,0,0.71,0.586147,6.19,0.588352
0.72,0,0,0.72,0.592877,6.19,0.595168
0.73,0,0,0.73,0.599549,6.19,0.601924
0.74,0,0,0.74,0.606158,6.19,0.60862
0.75,0,0,0.75,0.612707,6.19,0.615255
0.76,0,0,0.76,0.619191,6.19,0.621828
0.77,0,0,0.77,0.625614,6.19,0.628339
0.78,0,0,0.78,0.631973,6.19,0.634788
0.79,0,0,0.79,0.638267,6.19,0.641173
0.8,0,0,0.8,0.644499,6.19,0.647493
0.81,0,0,0.81,0.650664,6.19,0.653749
0.82,0,0,0.82,0.656763,6.19,0.65994
0.83,0,0,0.83,0.662795,6.19,0.666065
0.84,0,0,0.84,0.668761,6.19,0.672123
0.85,0,0,0.85,0.674661,6.19,0.678114
0.86,0,0,0.86,0.680491,6.19,0.684037
0.87,0,0,0.87,0.686252,6.19,0.689892
0.88,0,0,0.88,0.691946,6.19,0.695677
0.89,0,0,0.89,0.697569,6.19,0.701393
0.9,0,0,0.9,0.703123,6.19,0.707039
0.91,0,0,0.91,0.708605,6.19,0.712615
0.92,0,0,0.92,0.714018,6.19,0.718119
0.93,0,0,0.93,0.719358,6.19,0.723551
0.94,0,0,0.94,0.724626,6.19,0.728911
0.95,0,0,0.95,0.729823,6.19,0.734198
0.96,0,0,0.96,0.734945,6.19,0.739411
0.97,0,0,0.97,0.739996,6.19,0.744551
0.98,0,0,0.98,0.744971,6.19,0.749616
0.99,0,0,0.99,0.749873,6.19,0.754606
1,0,0,1,0.754699,6.19,0.759521
1.01,0,0,1.01,0.759449,6.19,0.76436
1.02,0,0,1.02,0.764125,6.19,0.769122
1.03,0,0,1.03,0.768724,6.19,0.773807
1.04,0,0,1.04,0.773248,6.19,0.778415
1.05,0,0,1.05,0.777695,6.19,0.782946
1.06,0,0,1.06,0.782064,6.19,0.787398
1.07,0,0,1.07,0.786355,6.19,0.791771
1.08,0,0,1.08,0.79057,6.19,0.796065
1.09,0,0,1.09,0.794704,6.19,0.800279
1.1,0,0,1.1,0.798761,6.19,0.804413
1.11,0,0,1.11,0.802738,6.19,0.808467
1.12,0,0,1.12,0.806636,6.19,0.81244
1.13,0,0,1.13,0.810454,6.19,0.816332
1.14,0,0,1.14,0.814192,6.19,0.820143
1.15,0,0,1.15,0.81785,6.19,0.823871
1.16,0,0,1.16,0.821426,6.19,0.827516
1.17,0,0,1.17,0.824921,6.19,0.83108
1.18,0,0,1.18,0.828335,6.19,0.834559
1.19,0,0,1.19,0.831668,6.19,0.837956
1.2,0,0,1.2,0.83492,6.19,0.841269
1.21,0,0,1.21,0.838087,6.19,0.844497
1.22,0,0,1.22,0.841173,6.19,0.847641
1.23,0,0,1.23,0.844176,6.19,0.850701
1.24,0,0,1.24,0.847095,6.19,0.853675
1.25,0,0,1.25,0.849932,6.19,0.856564
1.26,0,0,1.26,0.852685,6.19,0.859367
1.27,0,0,1.27,0.855353,6.19,0.862084
1.28,0,0,1.28,0.857937,6.19,0.864716
1.29,0,0,1.29,0.860438,6.19,0.86726
1.3,0,0,1.3,0.862853,6.19,0.869718
1.31,0,0,1.31,0.865184,6.19,0.872089
1.32,0,0,1.32,0.86743,6.19,0.874373
1.33,0,0,1.33,0.869591,6.19,0.876569
1.34,0,0,1.34,0.871667,6.19,0.878678
1.35,0,0,1.35,0.873655,6.19,0.880699
1.36,0,0,1.36,0.875559,6.19,0.882631
1.37,0,0,1.37,0.877379,6.19,0.884476
1.38,0,0,1.38,0.87911,6.19,0.886232
1.39,0,0,1.39,0.880756,6.19,0.887899
1.4,0,0,1.4,0.882315,6.19,0.889478
1.41,0,0,1.41,0.883787,6.19,0.890967
1.42,0,0,1.42,0.885174,6.19,0.892368
1.43,0,0,1.43,0.886474,6.19,0.893679
1.44,0,0,1.44,0.887685,6.19,0.894901
1.45,0,0,1.45,0.88881,6.19,0.896034
1.46,0,0,1.46,0.889849,6.19,0.897076
1.47,0,0,1.47,0.8908,6.19,0.89803
1.48,0,0,1.48,0.891664,6.19,0.898893
1.49,0,0,1.49,0.892438,6.19,0.899666
1.5,0,0,1.5,0.893127,6.19,0.90035
1.51,0,0,1.51,0.893728,6.19,0.900943
1.52,0,0,1.52,0.894241,6.19,0.901447
1.53,0,0,1.53,0.894666,6.19,0.90186
1.54,0,0,1.54,0.895005,6.19,0.902183
1.55,0,0,1.55,0.895255,6.19,0.902416
1.56,0,0,1.56,0.895416,6.19,0.902558
1.57,0,0,1.57,0.89549,6.19,0.902611
1.58,0,0,1.58,0.895477,6.19,0.902573
1.59,0,0,1.59,0.895374,6.19,0.902444
1.6,0,0,1.6,0.895186,6.19,0.902226
1.61,0,0,1.61,0.894908,6.19,0.901917
1.62,0,0,1.62,0.894542,6.19,0.901519
1.63,0,0,1.63,0.894088,6.19,0.901029
1.64,0,0,1.64,0.893548,6.19,0.90045
1.65,0,0,1.65,0.892918,6.19,0.899781
1.66,0,0,1.66,0.892201,6.19,0.899022
1.67,0,0,1.67,0.891395,6.19,0.898173
1.68,0,0,1.68,0.890504,6.19,0.897234
1.69,0,0,1.69,0.889523,6.19,0.896206
1.7,0,0,1.7,0.888457,6.19,0.895087
1.71,0,0,1.71,0.8873,6.19,0.89388
1.72,0,0,1.72,0.886059,6.19,0.892583
1.73,0,0,1.73,0.884729,6.19,0.891196
1.74,0,0,1.74,0.88331,6.19,0.889721
1.75,0,0,1.75,0.881806,6.19,0.888156
1.76,0,0,1.76,0.880215,6.19,0.886503
1.77,0,0,1.77,0.878536,6.19,0.884761
1.78,0,0,1.78,0.876771,6.19,0.882931
1.79,0,0,1.79,0.874918,6.19,0.881012
1.8,0,0,1.8,0.87298,6.19,0.879005
1.81,0,0,1.81,0.870956,6.19,0.876911
1.82,0,0,1.82,0.868845,6.19,0.874728
1.83,0,0,1.83,0.866646,6.19,0.872459
1.84,0,0,1.84,0.864363,6.19,0.870102
1.85,0,0,1.85,0.861994,6.19,0.867657
1.86,0,0,1.86,0.859539,6.19,0.865127
1.87,0,0,1.87,0.857,6.19,0.862509
1.88,0,0,1.88,0.854375,6.19,0.859806
1.89,0,0,1.89,0.851664,6.19,0.857016
1.9,0,0,1.9,0.848869,6.19,0.854141
1.91,0,0,1.91,0.845992,6.19,0.85118
1.92,0,0,1.92,0.843027,6.19,0.848134
1.93,0,0,1.93,0.839979,6.19,0.845004
1.94,0,0,1.94,0.836846,6.19,0.841788
1.95,0,0,1.95,0.833632,6.19,0.838489
1.96,0,0,1.96,0.830332,6.19,0.835106
1.97,0,0,1.97,0.82695,6.19,0.831639
1.98,0,0,1.98,0.823485,6.19,0.828089
1.99,0,0,1.99,0.819937,6.19,0.824457
2,0,0,2,0.816309,6.19,0.820742
2.01,0,0,2.01,0.812597,6.19,0.816945
2.02,0,0,2.02,0.808803,6.19,0.813066
2.03,0,0,2.03,0.804928,6.19,0.809106
2.04,0,0,2.04,0.800972,6.19,0.805064
2.05,0,0,2.05,0.796936,6.19,0.800943
2.06,0,0,2.06,0.79282,6.19,0.796741
2.07,0,0,2.07,0.788623,6.19,0.79246
2.08,0,0,2.08,0.784346,6.19,0.788099
2.09,0,0,2.09,0.77999,6.19,0.78366
2.1,0,0,2.1,0.775554,6.19,0.779142
2.11,0,0,2.11,0.771042,6.19,0.774547
2.12,0,0,2.12,0.766449,6.19,0.769873
2.13,0,0,2.13,0.761778,6.19,0.765123
2.14,0,0,2.14,0.757031,6.19,0.760297
2.15,0,0,2.15,0.752206,6.19,0.755394
2.16,0,0,2.16,0.747306,6.19,0.750416
2.17,0,0,2.17,0.742329,6.19,0.745363
2.18,0,0,2.18,0.737277,6.19,0.740235
2.19,0,0,2.19,0.732148,6.19,0.735033
2.2,0,0,2.2,0.726945,6.19,0.729758
2.21,0,0,2.21,0.721667,6.19,0.724409
2.22,0,0,2.22,0.716316,6.19,0.718989
2.23,0,0,2.23,0.71089,6.19,0.713496
2.24,0,0,2.24,0.705392,6.19,0.707932
2.25,0,0,2.25,0.699822,6.19,0.702297
2.26,0,0,2.26,0.694179,6.19,0.696592
2.27,0,0,2.27,0.688467,6.19,0.690818
2.28,0,0,2.28,0.68268,6.19,0.684974
2.29,0,0,2.29,0.676825,6.19,0.679062
2.3,0,0,2.3,0.6709,6.19,0.673082
2.31,0,0,2.31,0.664906,6.19,0.667034
2.32,0,0,2.32,0.658841,6.19,0.66092
2.33,0,0,2.33,0.652709,6.19,0.65474
2.34,0,0,2.34,0.64651,6.19,0.648494
2.35,0,0,2.35,0.640243,6.19,0.642184
2.36,0,0,2.36,0.63391,6.19,0.635809
2.37,0,0,2.37,0.627511,6.19,0.62937
2.38,0,0,2.38,0.621046,6.19,0.622869
2.39,0,0,2.39,0.614519,6.19,0.616306
2.4,0,0,2.4,0.607926,6.19,0.60968
2.41,0,0,2.41,0.601269,6.19,0.602994
2.42,0,0,2.42,0.59455,6.19,0.596248
2.43,0,0,2.43,0.58777,6.19,0.589442
2.44,0,0,2.44,0.580926,6.19,0.582577
2.45,0,0,2.45,0.574022,6.19,0.575653
2.46,0,0,2.46,0.56706,6.19,0.568672
2.47,0,0,2.47,0.560037,6.19,0.561635
2.48,0,0,2.48,0.552956,6.19,0.554541
2.49,0,0,2.49,0.545816,6.19,0.547392
2.5,0,0,2.5,0.53862,6.19,0.540187
2.51,0,0,2.51,0.531366,6.19,0.532929
2.52,0,0,2.52,0.524058,6.19,0.525618
2.53,0,0,2.53,0.516694,6.19,0.518254
2.54,0,0,2.54,0.509275,6.19,0.510838
2.55,0,0,2.55,0.501802,6.19,0.503371
2.56,0,0,2.56,0.494279,6.19,0.495854
2.57,0,0,2.57,0.486701,6.19,0.488287
2.58,0,0,2.58,0.479073,6.19,0.480672
2.59,0,0,2.59,0.471395,6.19,0.473008
2.6,0,0,2.6,0.463666,6.19,0.465297
2.61,0,0,2.61,0.455888,6.19,0.45754
2.62,0,0,2.62,0.448063,6.19,0.449736
2.63,0,0,2.63,0.44019,6.19,0.441888
2.64,0,0,2.64,0.432271,6.19,0.433996
2.65,0,0,2.65,0.424307,6.19,0.42606
2.66,0,0,2.66,0.416297,6.19,0.418081
2.67,0,0,2.67,0.408242,6.19,0.410061
2.68,0,0,2.68,0.400146,6.19,0.402
2.69,0,0,2.69,0.392005,6.19,0.393899
2.7,0,0,2.7,0.383824,6.19,0.385758
2.71,0,0,2.71,0.375603,6.19,0.377578
2.72,0,0,2.72,0.36734,6.19,0.369361
2.73,0,0,2.73,0.359041,6.19,0.361107
2.74,0,0,2.74,0.350702,6.19,0.352817
2.75,0,0,2.75,0.342326,6.19,0.344491
2.76,0,0,2.76,0.333914,6.19,0.336131
2.77,0,0,2.77,0.325465,6.19,0.327738
2.78,0,0,2.78,0.316985,6.19,0.319312
2.79,0,0,2.79,0.308469,6.19,0.310853
2.8,0,0,2.8,0.299919,6.19,0.302364
2.81,0,0,2.81,0.291339,6.19,0.293844
2.82,0,0,2.82,0.282728,6.19,0.285295
