Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000530028,1.82,0
0.01,0,0,0.01,0.00785114,1.82,0.00722465
0.02,0,0,0.02,0.0151702,1.82,0.0144486
0.03,0,0,0.03,0.0224864,1.82,0.0216711
0.04,0,0,0.04,0.0297988,1.82,0.0288914
0.05,0,0,0.05,0.0371066,1.82,0.0361088
0.06,0,0,0.06,0.0444087,1.82,0.0433226
0.07,0,0,0.07,0.0517043,1.82,0.0505321
0.08,0,0,0.08,0.0589929,1.82,0.0577365
0.09,0,0,0.09,0.0662733,1.82,0.0649352
0.1,0,0,0.1,0.0735452,1.82,0.0721273
0.11,0,0,0.11,0.0808073,1.82,0.0793123
0.12,0,0,0.12,0.0880589,1.82,0.0864893
0.13,0,0,0.13,0.0952993,1.82,0.0936577
0.14,0,0,0.14,0.102528,1.82,0.100817
0.15,0,0,0.15,0.109744,1.82,0.107966
0.16,0,0,0.16,0.116946,1.82,0.115104
0.17,0,0,0.17,0.124135,1.82,0.12223
0.18,0,0,0.18,0.131308,1.82,0.129345
0.19,0,0,0.19,0.138466,1.82,0.136446
0.2,0,0,0.2,0.145607,1.82,0.143534
0.21,0,0,0.21,0.152732,1.82,0.150607
0.22,0,0,0.22,0.159838,1.82,0.157666
0.23,0,0,0.23,0.166926,1.82,0.164708
0.24,0,0,0.24,0.173995,1.82,0.171735
0.25,0,0,0.25,0.181044,1.82,0.178744
0.26,0,0,0.26,0.188072,1.82,0.185735
0.27,0,0,0.27,0.195079,1.82,0.192707
0.28,0,0,0.28,0.202063,1.82,0.199661
0.29,0,0,0.29,0.209026,1.82,0.206594
0.3,0,0,0.3,0.215964,1.82,0.213507
0.31,0,0,0.31,0.222878,1.82,0.220398
0.32,0,0,0.32,0.229768,1.82,0.227267
0.33,0,0,0.33,0.236632,1.82,0.234114
0.34,0,0,0.34,0.24347,1.82,0.240937
0.35,0,0,0.35,0.25028,1.82,0.247736
0.36,0,0,0.36,0.257064,1.82,0.25451
0.37,0,0,0.37,0.263819,1.82,0.261259
0.38,0,0,0.38,0.270545,1.82,0.267981
0.39,0,0,0.39,0.277242,1.82,0.274677
0.4,0,0,0.4,0.283908,1.82,0.281346
0.41,0,0,0.41,0.290544,1.82,0.287986
0.42,0,0,0.42,0.297148,1.82,0.294597
0.43,0,0,0.43,0.303719,1.82,0.301179
0.44,0,0,0.44,0.310259,1.82,0.307731
0.45,0,0,0.45,0.316764,1.82,0.314253
0.46,0,0,0.46,0.323236,1.82,0.320742
0.47,0,0,0.47,0.329672,1.82,0.3272
0.48,0,0,0.48,0.336073,1.82,0.333625
0.49,0,0,0.49,0.342438,1.82,0.340016
0.5,0,0,0.5,0.348767,1.82,0.346374
0.51,0,0,0.51,0.355058,1.82,0.352697
0.52,0,0,0.52,0.361312,1.82,0.358984
0.53,0,0,0.53,0.367527,1.82,0.365236
0.54,0,0,0.54,0.373703,1.82,0.371451
0.55,0,0,0.55,0.37984,1.82,0.377629
0.56,0,0,0.56,0.385936,1.82,0.38377
0.57,0,0,0.57,0.391991,1.82,0.389872
0.58,0,0,0.58,0.398005,1.82,0.395935
0.59,0,0,0.59,0.403978,1.82,0.401958
0.6,0,0,0.6,0.409907,1.82,0.407941
0.61,0,0,0.61,0.415794,1.82,0.413883
0.62,0,0,0.62,0.421637,1.82,0.419784
0.63,0,0,0.63,0.427435,1.82,0.425643
0.64,0,0,0.64,0.43319,1.82,0.43146
0.65,0,0,0.65,0.438898,1.82,0.437233
0.66,0,0,0.66,0.444561,1.82,0.442963
0.67,0,0,0.67,0.450178,1.82,0.448648
0.68,0,0,0.68,0.455748,1.82,0.454288
0.69,0,0,0.69,0.461271,1.82,0.459883
0.7,0,0,0.7,0.466746,1.82,0.465432
0.71,0,0,0.71,0.472172,1.82,0.470935
0.72,0,0,0.72,0.47755,1.82,0.47639
0.73,0,0,0.73,0.482878,1.82,0.481798
0.74,0,0,0.74,0.488157,1.82,0.487157
0.75,0,0,0.75,0.493385,1.82,0.492468
0.76,0,0,0.76,0.498563,1.82,0.49773
0.77,0,0,0.77,0.503689,1.82,0.502942
0.78,0,0,0.78,0.508764,1.82,0.508103
0.79,0,0,0.79,0.513786,1.82,0.513214
0.8,0,0,0.8,0.518757,1.82,0.518273
0.81,0,0,0.81,0.523674,1.82,0.523281
0.82,0,0,0.82,0.528538,1.82,0.528236
0.83,0,0,0.83,0.533348,1.82,0.533138
0.84,0,0,0.84,0.538104,1.82,0.537987
0.85,0,0,0.85,0.542805,1.82,0.542783
0.86,0,0,0.86,0.547451,1.82,0.547524
0.87,0,0,0.87,0.552042,1.82,0.55221
0.88,0,0,0.88,0.556577,1.82,0.556841
0.89,0,0,0.89,0.561056,1.82,0.561416
0.9,0,0,0.9,0.565478,1.82,0.565936
0.91,0,0,0.91,0.569843,1.82,0.570398
0.92,0,0,0.92,0.574151,1.82,0.574804
0.93,0,0,0.93,0.578402,1.82,0.579152
0.94,0,0,0.94,0.582594,1.82,0.583442
0.95,0,0,0.95,0.586729,1.82,0.587674
0.96,0,0,0.96,0.590804,1.82,0.591847
0.97,0,0,0.97,0.59482,1.82,0.595961
0.98,0,0,0.98,0.598777,1.82,0.600015
0.99,0,0,0.99,0.602675,1.82,0.604009
1,0,0,1,0.606513,1.82,0.607943
1.01,0,0,1.01,0.61029,1.82,0.611816
1.02,0,0,1.02,0.614007,1.82,0.615628
1.03,0,0,1.03,0.617662,1.82,0.619379
1.04,0,0,1.04,0.621258,1.82,0.623067
