Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00130274,3.66,-0
0.01,0,0,0.01,-0.0123046,3.66,-0.0136408
0.02,0,0,0.02,-0.0259131,3.66,-0.0272803
0.03,0,0,0.03,-0.0395212,3.66,-0.0409171
0.04,0,0,0.04,-0.0531262,3.66,-0.0545497
0.05,0,0,0.05,-0.0667291,3.66,-0.0681769
0.06,0,0,0.06,-0.0803262,3.66,-0.0817973
0.07,0,0,0.07,-0.0939171,3.66,-0.0954095
0.08,0,0,0.08,-0.107501,3.66,-0.109012
0.09,0,0,0.09,-0.121075,3.66,-0.122604
0.1,0,0,0.1,-0.13464,3.66,-0.136183
0.11,0,0,0.11,-0.148193,3.66,-0.149749
0.12,0,0,0.12,-0.161733,3.66,-0.1633
0.13,0,0,0.13,-0.175259,3.66,-0.176835
0.14,0,0,0.14,-0.18877,3.66,-0.190352
0.15,0,0,0.15,-0.202265,3.66,-0.20385
0.16,0,0,0.16,-0.215741,3.66,-0.217327
0.17,0,0,0.17,-0.229199,3.66,-0.230783
0.18,0,0,0.18,-0.242634,3.66,-0.244215
0.19,0,0,0.19,-0.256048,3.66,-0.257624
0.2,0,0,0.2,-0.26944,3.66,-0.271006
0.21,0,0,0.21,-0.282807,3.66,-0.284362
0.22,0,0,0.22,-0.296148,3.66,-0.297689
0.23,0,0,0.23,-0.309462,3.66,-0.310986
0.24,0,0,0.24,-0.322746,3.66,-0.324252
0.25,0,0,0.25,-0.336002,3.66,-0.337485
0.26,0,0,0.26,-0.349226,3.66,-0.350685
0.27,0,0,0.27,-0.362417,3.66,-0.36385
0.28,0,0,0.28,-0.375575,3.66,-0.376979
0.29,0,0,0.29,-0.388697,3.66,-0.390069
0.3,0,0,0.3,-0.401782,3.66,-0.403121
0.31,0,0,0.31,-0.414829,3.66,-0.416133
0.32,0,0,0.32,-0.427838,3.66,-0.429102
0.33,0,0,0.33,-0.440806,3.66,-0.442029
0.34,0,0,0.34,-0.453731,3.66,-0.454912
0.35,0,0,0.35,-0.466614,3.66,-0.467749
0.36,0,0,0.36,-0.479451,3.66,-0.48054
0.37,0,0,0.37,-0.492243,3.66,-0.493282
0.38,0,0,0.38,-0.504987,3.66,-0.505975
0.39,0,0,0.39,-0.517682,3.66,-0.518618
0.4,0,0,0.4,-0.530328,3.66,-0.531208
0.41,0,0,0.41,-0.542922,3.66,-0.543746
0.42,0,0,0.42,-0.555463,3.66,-0.556229
0.43,0,0,0.43,-0.567951,3.66,-0.568656
0.44,0,0,0.44,-0.580384,3.66,-0.581027
0.45,0,0,0.45,-0.59276,3.66,-0.593339
0.46,0,0,0.46,-0.605078,3.66,-0.605593
0.47,0,0,0.47,-0.617337,3.66,-0.617785
0.48,0,0,0.48,-0.629536,3.66,-0.629916
0.49,0,0,0.49,-0.641673,3.66,-0.641984
0.5,0,0,0.5,-0.653747,3.66,-0.653988
0.51,0,0,0.51,-0.665757,3.66,-0.665926
0.52,0,0,0.52,-0.677702,3.66,-0.677798
0.53,0,0,0.53,-0.689581,3.66,-0.689601
0.54,0,0,0.54,-0.701391,3.66,-0.701336
0.55,0,0,0.55,-0.713132,3.66,-0.713001
0.56,0,0,0.56,-0.724803,3.66,-0.724595
0.57,0,0,0.57,-0.736402,3.66,-0.736116
0.58,0,0,0.58,-0.747929,3.66,-0.747563
0.59,0,0,0.59,-0.759381,3.66,-0.758936
0.6,0,0,0.6,-0.77076,3.66,-0.770233
0.61,0,0,0.61,-0.782061,3.66,-0.781452
0.62,0,0,0.62,-0.793286,3.66,-0.792594
0.63,0,0,0.63,-0.80443,3.66,-0.803656
0.64,0,0,0.64,-0.815497,3.66,-0.814638
0.65,0,0,0.65,-0.826482,3.66,-0.825539
0.66,0,0,0.66,-0.837385,3.66,-0.836357
0.67,0,0,0.67,-0.848205,3.66,-0.847091
0.68,0,0,0.68,-0.858939,3.66,-0.857741
0.69,0,0,0.69,-0.86959,3.66,-0.868305
0.7,0,0,0.7,-0.880153,3.66,-0.878782
0.71,0,0,0.71,-0.89063,3.66,-0.889171
0.72,0,0,0.72,-0.901017,3.66,-0.899471
0.73,0,0,0.73,-0.911314,3.66,-0.909681
0.74,0,0,0.74,-0.921521,3.66,-0.919801
0.75,0,0,0.75,-0.931635,3.66,-0.929828
0.76,0,0,0.76,-0.941657,3.66,-0.939762
0.77,0,0,0.77,-0.951585,3.66,-0.949603
0.78,0,0,0.78,-0.961417,3.66,-0.959348
0.79,0,0,0.79,-0.971154,3.66,-0.968998
0.8,0,0,0.8,-0.980794,3.66,-0.97855
0.81,0,0,0.81,-0.990335,3.66,-0.988005
0.82,0,0,0.82,-0.999777,3.66,-0.997361
0.83,0,0,0.83,-1.00912,3.66,-1.00662
0.84,0,0,0.84,-1.01836,3.66,-1.01577
0.85,0,0,0.85,-1.0275,3.66,-1.02483
0.86,0,0,0.86,-1.03654,3.66,-1.03378
0.87,0,0,0.87,-1.04547,3.66,-1.04263
0.88,0,0,0.88,-1.05429,3.66,-1.05137
0.89,0,0,0.89,-1.06302,3.66,-1.06001
0.9,0,0,0.9,-1.07163,3.66,-1.06854
0.91,0,0,0.91,-1.08014,3.66,-1.07697
0.92,0,0,0.92,-1.08854,3.66,-1.08529
0.93,0,0,0.93,-1.09682,3.66,-1.0935
0.94,0,0,0.94,-1.105,3.66,-1.1016
0.95,0,0,0.95,-1.11307,3.66,-1.10959
0.96,0,0,0.96,-1.12102,3.66,-1.11746
0.97,0,0,0.97,-1.12887,3.66,-1.12523
0.98,0,0,0.98,-1.1366,3.66,-1.13289
0.99,0,0,0.99,-1.14421,3.66,-1.14043
1,0,0,1,-1.15171,3.66,-1.14786
1.01,0,0,1.01,-1.15909,3.66,-1.15517
1.02,0,0,1.02,-1.16636,3.66,-1.16237
1.03,0,0,1.03,-1.1735,3.66,-1.16945
1.04,0,0,1.04,-1.18053,3.66,-1.17641
1.05,0,0,1.05,-1.18744,3.66,-1.18326
1.06,0,0,1.06,-1.19423,3.66,-1.18999
1.07,0,0,1.07,-1.2009,3.66,-1.1966
1.08,0,0,1.08,-1.20745,3.66,-1.20308
1.09,0,0,1.09,-1.21388,3.66,-1.20945
1.1,0,0,1.1,-1.22018,3.66,-1.2157
1.11,0,0,1.11,-1.22636,3.66,-1.22183
1.12,0,0,1.12,-1.23242,3.66,-1.22783
1.13,0,0,1.13,-1.23835,3.66,-1.23371
1.14,0,0,1.14,-1.24415,3.66,-1.23947
1.15,0,0,1.15,-1.24983,3.66,-1.24511
1.16,0,0,1.16,-1.25538,3.66,-1.25062
1.17,0,0,1.17,-1.26081,3.66,-1.256
1.18,0,0,1.18,-1.26611,3.66,-1.26126
1.19,0,0,1.19,-1.27128,3.66,-1.26639
1.2,0,0,1.2,-1.27632,3.66,-1.2714
1.21,0,0,1.21,-1.28123,3.66,-1.27628
1.22,0,0,1.22,-1.28601,3.66,-1.28103
1.23,0,0,1.23,-1.29066,3.66,-1.28566
1.24,0,0,1.24,-1.29518,3.66,-1.29015
1.25,0,0,1.25,-1.29957,3.66,-1.29452
1.26,0,0,1.26,-1.30383,3.66,-1.29875
1.27,0,0,1.27,-1.30795,3.66,-1.30286
1.28,0,0,1.28,-1.31195,3.66,-1.30684
1.29,0,0,1.29,-1.31581,3.66,-1.31068
1.3,0,0,1.3,-1.31953,3.66,-1.3144
1.31,0,0,1.31,-1.32312,3.66,-1.31798
1.32,0,0,1.32,-1.32658,3.66,-1.32143
1.33,0,0,1.33,-1.3299,3.66,-1.32475
1.34,0,0,1.34,-1.33309,3.66,-1.32794
1.35,0,0,1.35,-1.33614,3.66,-1.33099
1.36,0,0,1.36,-1.33906,3.66,-1.33391
1.37,0,0,1.37,-1.34184,3.66,-1.3367
1.38,0,0,1.38,-1.34448,3.66,-1.33935
1.39,0,0,1.39,-1.34699,3.66,-1.34187
1.4,0,0,1.4,-1.34936,3.66,-1.34426
1.41,0,0,1.41,-1.3516,3.66,-1.34651
1.42,0,0,1.42,-1.3537,3.66,-1.34863
1.43,0,0,1.43,-1.35565,3.66,-1.35061
1.44,0,0,1.44,-1.35748,3.66,-1.35246
1.45,0,0,1.45,-1.35916,3.66,-1.35417
1.46,0,0,1.46,-1.36071,3.66,-1.35574
1.47,0,0,1.47,-1.36212,3.66,-1.35718
1.48,0,0,1.48,-1.36339,3.66,-1.35849
1.49,0,0,1.49,-1.36452,3.66,-1.35966
1.5,0,0,1.5,-1.36552,3.66,-1.36069
1.51,0,0,1.51,-1.36637,3.66,-1.36159
1.52,0,0,1.52,-1.36709,3.66,-1.36235
1.53,0,0,1.53,-1.36767,3.66,-1.36297
1.54,0,0,1.54,-1.36811,3.66,-1.36346
1.55,0,0,1.55,-1.36841,3.66,-1.36381
1.56,0,0,1.56,-1.36858,3.66,-1.36403
1.57,0,0,1.57,-1.36861,3.66,-1.36411
1.58,0,0,1.58,-1.36849,3.66,-1.36405
1.59,0,0,1.59,-1.36824,3.66,-1.36386
1.6,0,0,1.6,-1.36785,3.66,-1.36353
1.61,0,0,1.61,-1.36733,3.66,-1.36306
1.62,0,0,1.62,-1.36666,3.66,-1.36246
1.63,0,0,1.63,-1.36586,3.66,-1.36172
1.64,0,0,1.64,-1.36492,3.66,-1.36084
1.65,0,0,1.65,-1.36384,3.66,-1.35983
1.66,0,0,1.66,-1.36262,3.66,-1.35868
1.67,0,0,1.67,-1.36127,3.66,-1.3574
1.68,0,0,1.68,-1.35978,3.66,-1.35598
1.69,0,0,1.69,-1.35815,3.66,-1.35443
1.7,0,0,1.7,-1.35639,3.66,-1.35274
1.71,0,0,1.71,-1.35449,3.66,-1.35091
1.72,0,0,1.72,-1.35246,3.66,-1.34895
1.73,0,0,1.73,-1.35029,3.66,-1.34686
1.74,0,0,1.74,-1.34798,3.66,-1.34463
1.75,0,0,1.75,-1.34554,3.66,-1.34226
1.76,0,0,1.76,-1.34296,3.66,-1.33976
1.77,0,0,1.77,-1.34025,3.66,-1.33713
1.78,0,0,1.78,-1.3374,3.66,-1.33436
1.79,0,0,1.79,-1.33442,3.66,-1.33147
1.8,0,0,1.8,-1.33131,3.66,-1.32843
1.81,0,0,1.81,-1.32806,3.66,-1.32527
1.82,0,0,1.82,-1.32469,3.66,-1.32197
1.83,0,0,1.83,-1.32118,3.66,-1.31854
1.84,0,0,1.84,-1.31753,3.66,-1.31498
1.85,0,0,1.85,-1.31376,3.66,-1.31128
1.86,0,0,1.86,-1.30986,3.66,-1.30746
1.87,0,0,1.87,-1.30582,3.66,-1.3035
1.88,0,0,1.88,-1.30166,3.66,-1.29942
1.89,0,0,1.89,-1.29736,3.66,-1.2952
1.9,0,0,1.9,-1.29294,3.66,-1.29085
1.91,0,0,1.91,-1.28839,3.66,-1.28638
1.92,0,0,1.92,-1.28371,3.66,-1.28178
1.93,0,0,1.93,-1.2789,3.66,-1.27705
1.94,0,0,1.94,-1.27397,3.66,-1.27219
1.95,0,0,1.95,-1.26891,3.66,-1.2672
1.96,0,0,1.96,-1.26373,3.66,-1.26209
1.97,0,0,1.97,-1.25842,3.66,-1.25685
1.98,0,0,1.98,-1.25298,3.66,-1.25148
1.99,0,0,1.99,-1.24742,3.66,-1.24599
2,0,0,2,-1.24174,3.66,-1.24038
2.01,0,0,2.01,-1.23594,3.66,-1.23464
2.02,0,0,2.02,-1.23002,3.66,-1.22878
2.03,0,0,2.03,-1.22397,3.66,-1.22279
2.04,0,0,2.04,-1.2178,3.66,-1.21669
2.05,0,0,2.05,-1.21151,3.66,-1.21046
2.06,0,0,2.06,-1.20511,3.66,-1.20411
2.07,0,0,2.07,-1.19858,3.66,-1.19764
2.08,0,0,2.08,-1.19194,3.66,-1.19105
2.09,0,0,2.09,-1.18518,3.66,-1.18434
2.1,0,0,2.1,-1.17831,3.66,-1.17751
2.11,0,0,2.11,-1.17132,3.66,-1.17056
2.12,0,0,2.12,-1.16421,3.66,-1.1635
2.13,0,0,2.13,-1.15699,3.66,-1.15632
2.14,0,0,2.14,-1.14966,3.66,-1.14903
2.15,0,0,2.15,-1.14221,3.66,-1.14162
2.16,0,0,2.16,-1.13466,3.66,-1.1341
2.17,0,0,2.17,-1.12699,3.66,-1.12646
2.18,0,0,2.18,-1.11921,3.66,-1.11871
2.19,0,0,2.19,-1.11132,3.66,-1.11085
2.2,0,0,2.2,-1.10333,3.66,-1.10288
2.21,0,0,2.21,-1.09522,3.66,-1.09479
2.22,0,0,2.22,-1.08701,3.66,-1.0866
2.23,0,0,2.23,-1.0787,3.66,-1.0783
2.24,0,0,2.24,-1.07028,3.66,-1.06989
2.25,0,0,2.25,-1.06175,3.66,-1.06137
2.26,0,0,2.26,-1.05312,3.66,-1.05275
2.27,0,0,2.27,-1.04439,3.66,-1.04403
2.28,0,0,2.28,-1.03555,3.66,-1.03519
2.29,0,0,2.29,-1.02662,3.66,-1.02626
2.3,0,0,2.3,-1.01758,3.66,-1.01722
2.31,0,0,2.31,-1.00845,3.66,-1.00808
2.32,0,0,2.32,-0.99922,3.66,-0.998842
2.33,0,0,2.33,-0.989893,3.66,-0.989502
2.34,0,0,2.34,-0.980467,3.66,-0.980063
2.35,0,0,2.35,-0.970948,3.66,-0.970526
2.36,0,0,2.36,-0.961334,3.66,-0.960892
2.37,0,0,2.37,-0.951626,3.66,-0.951161
2.38,0,0,2.38,-0.941826,3.66,-0.941336
2.39,0,0,2.39,-0.931936,3.66,-0.931417
2.4,0,0,2.4,-0.921953,3.66,-0.921404
2.41,0,0,2.41,-0.911883,3.66,-0.911299
2.42,0,0,2.42,-0.901723,3.66,-0.901103
2.43,0,0,2.43,-0.891475,3.66,-0.890817
2.44,0,0,2.44,-0.881142,3.66,-0.880442
2.45,0,0,2.45,-0.870721,3.66,-0.869979
2.46,0,0,2.46,-0.860218,3.66,-0.859429
2.47,0,0,2.47,-0.849631,3.66,-0.848793
2.48,0,0,2.48,-0.838961,3.66,-0.838072
2.49,0,0,2.49,-0.82821,3.66,-0.827267
2.5,0,0,2.5,-0.817377,3.66,-0.81638
2.51,0,0,2.51,-0.806467,3.66,-0.805411
2.52,0,0,2.52,-0.795476,3.66,-0.794361
2.53,0,0,2.53,-0.78441,3.66,-0.783232
2.54,0,0,2.54,-0.773267,3.66,-0.772025
2.55,0,0,2.55,-0.762049,3.66,-0.76074
2.56,0,0,2.56,-0.750756,3.66,-0.74938
2.57,0,0,2.57,-0.739389,3.66,-0.737944
2.58,0,0,2.58,-0.727952,3.66,-0.726434
2.59,0,0,2.59,-0.716443,3.66,-0.714852
2.6,0,0,2.6,-0.704863,3.66,-0.703199
2.61,0,0,2.61,-0.693219,3.66,-0.691475
2.62,0,0,2.62,-0.681502,3.66,-0.679682
2.63,0,0,2.63,-0.669721,3.66,-0.667821
2.64,0,0,2.64,-0.657876,3.66,-0.655893
2.65,0,0,2.65,-0.645963,3.66,-0.6439
2.66,0,0,2.66,-0.63399,3.66,-0.631842
2.67,0,0,2.67,-0.621953,3.66,-0.619721
2.68,0,0,2.68,-0.609856,3.66,-0.607539
