Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000602637,0.99,0
0.01,0,0,0.01,0.0143523,0.99,0.0138469
0.02,0,0,0.02,0.0281002,0.99,0.0276925
0.03,0,0,0.03,0.0418452,0.99,0.0415352
0.04,0,0,0.04,0.055586,0.99,0.0553739
0.05,0,0,0.05,0.069321,0.99,0.0692069
0.06,0,0,0.06,0.083049,0.99,0.0830331
0.07,0,0,0.07,0.0967689,0.99,0.096851
0.08,0,0,0.08,0.110479,0.99,0.110659
0.09,0,0,0.09,0.124178,0.99,0.124456
0.1,0,0,0.1,0.137866,0.99,0.138241
0.11,0,0,0.11,0.151539,0.99,0.152012
0.12,0,0,0.12,0.165198,0.99,0.165767
0.13,0,0,0.13,0.178842,0.99,0.179506
0.14,0,0,0.14,0.192468,0.99,0.193228
0.15,0,0,0.15,0.206075,0.99,0.206929
0.16,0,0,0.16,0.219663,0.99,0.22061
0.17,0,0,0.17,0.233229,0.99,0.234269
0.18,0,0,0.18,0.246773,0.99,0.247905
0.19,0,0,0.19,0.260294,0.99,0.261516
0.2,0,0,0.2,0.27379,0.99,0.275101
0.21,0,0,0.21,0.28726,0.99,0.288658
0.22,0,0,0.22,0.300702,0.99,0.302186
0.23,0,0,0.23,0.314116,0.99,0.315684
0.24,0,0,0.24,0.3275,0.99,0.329151
0.25,0,0,0.25,0.340852,0.99,0.342584
0.26,0,0,0.26,0.354172,0.99,0.355984
0.27,0,0,0.27,0.367459,0.99,0.369347
0.28,0,0,0.28,0.38071,0.99,0.382674
0.29,0,0,0.29,0.393926,0.99,0.395963
0.3,0,0,0.3,0.407103,0.99,0.409212
0.31,0,0,0.31,0.420243,0.99,0.42242
0.32,0,0,0.32,0.433342,0.99,0.435585
0.33,0,0,0.33,0.446399,0.99,0.448708
0.34,0,0,0.34,0.459414,0.99,0.461785
0.35,0,0,0.35,0.472386,0.99,0.474816
0.36,0,0,0.36,0.485312,0.99,0.4878
0.37,0,0,0.37,0.498192,0.99,0.500735
0.38,0,0,0.38,0.511024,0.99,0.513619
0.39,0,0,0.39,0.523808,0.99,0.526453
0.4,0,0,0.4,0.536541,0.99,0.539234
0.41,0,0,0.41,0.549223,0.99,0.551961
0.42,0,0,0.42,0.561853,0.99,0.564632
0.43,0,0,0.43,0.574429,0.99,0.577248
0.44,0,0,0.44,0.58695,0.99,0.589805
0.45,0,0,0.45,0.599414,0.99,0.602304
0.46,0,0,0.46,0.611821,0.99,0.614742
0.47,0,0,0.47,0.62417,0.99,0.627119
0.48,0,0,0.48,0.636459,0.99,0.639433
0.49,0,0,0.49,0.648686,0.99,0.651683
0.5,0,0,0.5,0.660851,0.99,0.663868
0.51,0,0,0.51,0.672953,0.99,0.675987
0.52,0,0,0.52,0.68499,0.99,0.688038
0.53,0,0,0.53,0.696961,0.99,0.70002
0.54,0,0,0.54,0.708865,0.99,0.711932
0.55,0,0,0.55,0.720701,0.99,0.723773
0.56,0,0,0.56,0.732468,0.99,0.735542
0.57,0,0,0.57,0.744163,0.99,0.747237
0.58,0,0,0.58,0.755787,0.99,0.758857
0.59,0,0,0.59,0.767338,0.99,0.770402
0.6,0,0,0.6,0.778815,0.99,0.781869
0.61,0,0,0.61,0.790217,0.99,0.793259
0.62,0,0,0.62,0.801542,0.99,0.804569
0.63,0,0,0.63,0.812789,0.99,0.815798
0.64,0,0,0.64,0.823958,0.99,0.826946
0.65,0,0,0.65,0.835047,0.99,0.838011
0.66,0,0,0.66,0.846055,0.99,0.848993
0.67,0,0,0.67,0.856981,0.99,0.859889
0.68,0,0,0.68,0.867823,0.99,0.8707
0.69,0,0,0.69,0.878581,0.99,0.881423
0.7,0,0,0.7,0.889254,0.99,0.892058
0.71,0,0,0.71,0.899839,0.99,0.902605
0.72,0,0,0.72,0.910338,0.99,0.91306
0.73,0,0,0.73,0.920747,0.99,0.923425
0.74,0,0,0.74,0.931066,0.99,0.933697
0.75,0,0,0.75,0.941294,0.99,0.943876
0.76,0,0,0.76,0.95143,0.99,0.95396
0.77,0,0,0.77,0.961473,0.99,0.96395
0.78,0,0,0.78,0.971422,0.99,0.973842
0.79,0,0,0.79,0.981275,0.99,0.983637
0.8,0,0,0.8,0.991032,0.99,0.993334
0.81,0,0,0.81,1.00069,0.99,1.00293
0.82,0,0,0.82,1.01025,0.99,1.01243
0.83,0,0,0.83,1.01971,0.99,1.02183
0.84,0,0,0.84,1.02907,0.99,1.03112
0.85,0,0,0.85,1.03833,0.99,1.04031
0.86,0,0,0.86,1.04749,0.99,1.0494
