Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00244233,2.86,-0
0.01,0,0,0.01,-0.00936596,2.86,-0.00682717
0.02,0,0,0.02,-0.0162878,2.86,-0.0136537
0.03,0,0,0.03,-0.0232076,2.86,-0.0204788
0.04,0,0,0.04,-0.0301245,2.86,-0.0273018
0.05,0,0,0.05,-0.0370368,2.86,-0.0341222
0.06,0,0,0.06,-0.0439448,2.86,-0.0409391
0.07,0,0,0.07,-0.0508476,2.86,-0.047752
0.08,0,0,0.08,-0.0577441,2.86,-0.05456
0.09,0,0,0.09,-0.0646335,2.86,-0.0613626
0.1,0,0,0.1,-0.0715154,2.86,-0.0681591
0.11,0,0,0.11,-0.0783886,2.86,-0.0749487
0.12,0,0,0.12,-0.085253,2.86,-0.0817309
0.13,0,0,0.13,-0.0921078,2.86,-0.0885049
0.14,0,0,0.14,-0.0989511,2.86,-0.09527
0.15,0,0,0.15,-0.105784,2.86,-0.102026
0.16,0,0,0.16,-0.112603,2.86,-0.108771
0.17,0,0,0.17,-0.11941,2.86,-0.115506
0.18,0,0,0.18,-0.126204,2.86,-0.122229
0.19,0,0,0.19,-0.132983,2.86,-0.128939
0.2,0,0,0.2,-0.139746,2.86,-0.135637
0.21,0,0,0.21,-0.146494,2.86,-0.142321
0.22,0,0,0.22,-0.153224,2.86,-0.148992
0.23,0,0,0.23,-0.159938,2.86,-0.155647
0.24,0,0,0.24,-0.166633,2.86,-0.162286
0.25,0,0,0.25,-0.173309,2.86,-0.16891
0.26,0,0,0.26,-0.179966,2.86,-0.175516
0.27,0,0,0.27,-0.186602,2.86,-0.182105
0.28,0,0,0.28,-0.193217,2.86,-0.188676
0.29,0,0,0.29,-0.19981,2.86,-0.195228
0.3,0,0,0.3,-0.206382,2.86,-0.20176
0.31,0,0,0.31,-0.212929,2.86,-0.208272
0.32,0,0,0.32,-0.219453,2.86,-0.214763
0.33,0,0,0.33,-0.225952,2.86,-0.221233
0.34,0,0,0.34,-0.232426,2.86,-0.227681
0.35,0,0,0.35,-0.238875,2.86,-0.234106
0.36,0,0,0.36,-0.245297,2.86,-0.240508
0.37,0,0,0.37,-0.251692,2.86,-0.246885
0.38,0,0,0.38,-0.258058,2.86,-0.253238
0.39,0,0,0.39,-0.264397,2.86,-0.259565
0.4,0,0,0.4,-0.270706,2.86,-0.265867
0.41,0,0,0.41,-0.276985,2.86,-0.272142
0.42,0,0,0.42,-0.283235,2.86,-0.27839
0.43,0,0,0.43,-0.289453,2.86,-0.284609
0.44,0,0,0.44,-0.295639,2.86,-0.290801
0.45,0,0,0.45,-0.301794,2.86,-0.296963
0.46,0,0,0.46,-0.307916,2.86,-0.303096
0.47,0,0,0.47,-0.314004,2.86,-0.309198
0.48,0,0,0.48,-0.320059,2.86,-0.31527
0.49,0,0,0.49,-0.326079,2.86,-0.32131
0.5,0,0,0.5,-0.332065,2.86,-0.327317
0.51,0,0,0.51,-0.338013,2.86,-0.333292
0.52,0,0,0.52,-0.343927,2.86,-0.339234
0.53,0,0,0.53,-0.349804,2.86,-0.345142
0.54,0,0,0.54,-0.355643,2.86,-0.351015
0.55,0,0,0.55,-0.361445,2.86,-0.356853
0.56,0,0,0.56,-0.367208,2.86,-0.362656
0.57,0,0,0.57,-0.372933,2.86,-0.368422
0.58,0,0,0.58,-0.378617,2.86,-0.374151
0.59,0,0,0.59,-0.384263,2.86,-0.379843
0.6,0,0,0.6,-0.389867,2.86,-0.385497
0.61,0,0,0.61,-0.395431,2.86,-0.391113
0.62,0,0,0.62,-0.400953,2.86,-0.396689
0.63,0,0,0.63,-0.406434,2.86,-0.402226
0.64,0,0,0.64,-0.411871,2.86,-0.407722
0.65,0,0,0.65,-0.417266,2.86,-0.413178
0.66,0,0,0.66,-0.422618,2.86,-0.418592
0.67,0,0,0.67,-0.427926,2.86,-0.423965
0.68,0,0,0.68,-0.433189,2.86,-0.429295
0.69,0,0,0.69,-0.438407,2.86,-0.434582
0.7,0,0,0.7,-0.44358,2.86,-0.439826
0.71,0,0,0.71,-0.448707,2.86,-0.445025
0.72,0,0,0.72,-0.453788,2.86,-0.45018
0.73,0,0,0.73,-0.458822,2.86,-0.455291
0.74,0,0,0.74,-0.46381,2.86,-0.460355
0.75,0,0,0.75,-0.468749,2.86,-0.465374
0.76,0,0,0.76,-0.473641,2.86,-0.470346
0.77,0,0,0.77,-0.478484,2.86,-0.475271
0.78,0,0,0.78,-0.483278,2.86,-0.480149
0.79,0,0,0.79,-0.488023,2.86,-0.484978
0.8,0,0,0.8,-0.492718,2.86,-0.489759
0.81,0,0,0.81,-0.497364,2.86,-0.494491
0.82,0,0,0.82,-0.501959,2.86,-0.499174
0.83,0,0,0.83,-0.506502,2.86,-0.503807
0.84,0,0,0.84,-0.510995,2.86,-0.508389
0.85,0,0,0.85,-0.515436,2.86,-0.51292
0.86,0,0,0.86,-0.519825,2.86,-0.5174
0.87,0,0,0.87,-0.524162,2.86,-0.521829
0.88,0,0,0.88,-0.528445,2.86,-0.526205
0.89,0,0,0.89,-0.532675,2.86,-0.530529
0.9,0,0,0.9,-0.536853,2.86,-0.534799
0.91,0,0,0.91,-0.540976,2.86,-0.539016
0.92,0,0,0.92,-0.545045,2.86,-0.54318
0.93,0,0,0.93,-0.54906,2.86,-0.547288
0.94,0,0,0.94,-0.55302,2.86,-0.551343
0.95,0,0,0.95,-0.556925,2.86,-0.555342
0.96,0,0,0.96,-0.560774,2.86,-0.559285
0.97,0,0,0.97,-0.564568,2.86,-0.563173
0.98,0,0,0.98,-0.568305,2.86,-0.567004
0.99,0,0,0.99,-0.571986,2.86,-0.570778
1,0,0,1,-0.575611,2.86,-0.574496
1.01,0,0,1.01,-0.579179,2.86,-0.578156
