Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00365322,5.07,-0
0.01,0,0,0.01,-0.00958191,5.07,-0.00586689
0.02,0,0,0.02,-0.0155104,5.07,-0.0117332
0.03,0,0,0.03,-0.0214361,5.07,-0.0175983
0.04,0,0,0.04,-0.0273588,5.07,-0.0234617
0.05,0,0,0.05,-0.0332775,5.07,-0.0293227
0.06,0,0,0.06,-0.0391926,5.07,-0.0351808
0.07,0,0,0.07,-0.0451026,5.07,-0.0410354
0.08,0,0,0.08,-0.0510077,5.07,-0.0468858
0.09,0,0,0.09,-0.0569057,5.07,-0.0527316
0.1,0,0,0.1,-0.0627966,5.07,-0.0585721
0.11,0,0,0.11,-0.0686798,5.07,-0.0644067
0.12,0,0,0.12,-0.074555,5.07,-0.070235
0.13,0,0,0.13,-0.0804214,5.07,-0.0760561
0.14,0,0,0.14,-0.0862775,5.07,-0.0818697
0.15,0,0,0.15,-0.092125,5.07,-0.0876751
0.16,0,0,0.16,-0.0979613,5.07,-0.0934717
0.17,0,0,0.17,-0.103784,5.07,-0.099259
0.18,0,0,0.18,-0.109598,5.07,-0.105036
0.19,0,0,0.19,-0.115398,5.07,-0.110803
0.2,0,0,0.2,-0.121184,5.07,-0.116559
0.21,0,0,0.21,-0.126957,5.07,-0.122303
0.22,0,0,0.22,-0.132716,5.07,-0.128035
0.23,0,0,0.23,-0.138459,5.07,-0.133754
0.24,0,0,0.24,-0.144188,5.07,-0.13946
0.25,0,0,0.25,-0.149899,5.07,-0.145151
0.26,0,0,0.26,-0.155594,5.07,-0.150829
0.27,0,0,0.27,-0.161272,5.07,-0.156491
0.28,0,0,0.28,-0.166932,5.07,-0.162137
0.29,0,0,0.29,-0.172574,5.07,-0.167768
0.3,0,0,0.3,-0.178196,5.07,-0.173381
0.31,0,0,0.31,-0.183799,5.07,-0.178977
0.32,0,0,0.32,-0.189381,5.07,-0.184556
0.33,0,0,0.33,-0.194943,5.07,-0.190116
0.34,0,0,0.34,-0.200483,5.07,-0.195656
0.35,0,0,0.35,-0.206002,5.07,-0.201178
0.36,0,0,0.36,-0.211498,5.07,-0.206679
0.37,0,0,0.37,-0.216971,5.07,-0.212159
0.38,0,0,0.38,-0.22242,5.07,-0.217618
0.39,0,0,0.39,-0.227846,5.07,-0.223056
0.4,0,0,0.4,-0.233246,5.07,-0.228471
