Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00326154,2.34,0
0.01,0,0,0.01,-0.00301009,2.34,0.000229011
0.02,0,0,0.02,-0.0027564,2.34,0.000457999
0.03,0,0,0.03,-0.00250135,2.34,0.000686941
0.04,0,0,0.04,-0.00224434,2.34,0.000915814
0.05,0,0,0.05,-0.0019855,2.34,0.0011446
0.06,0,0,0.06,-0.00172545,2.34,0.00137326
0.07,0,0,0.07,-0.00146387,2.34,0.00160179
0.08,0,0,0.08,-0.0012006,2.34,0.00183016
0.09,0,0,0.09,-0.000936423,2.34,0.00205835
0.1,0,0,0.1,-0.000670473,2.34,0.00228633
0.11,0,0,0.11,-0.000403608,2.34,0.00251408
0.12,0,0,0.12,-0.000135283,2.34,0.00274159
0.13,0,0,0.13,0.000134247,2.34,0.00296881
0.14,0,0,0.14,0.000404906,2.34,0.00319574
0.15,0,0,0.15,0.000676782,2.34,0.00342235
0.16,0,0,0.16,0.000949298,2.34,0.00364862
0.17,0,0,0.17,0.00122321,2.34,0.00387452
0.18,0,0,0.18,0.00149804,2.34,0.00410004
0.19,0,0,0.19,0.00177364,2.34,0.00432515
0.2,0,0,0.2,0.00204992,2.34,0.00454982
0.21,0,0,0.21,0.0023271,2.34,0.00477404
0.22,0,0,0.22,0.00260546,2.34,0.00499778
0.23,0,0,0.23,0.00288402,2.34,0.00522102
0.24,0,0,0.24,0.00316339,2.34,0.00544374
0.25,0,0,0.25,0.0034432,2.34,0.00566591
0.26,0,0,0.26,0.00372368,2.34,0.00588752
0.27,0,0,0.27,0.00400384,2.34,0.00610854
0.28,0,0,0.28,0.00428481,2.34,0.00632895
0.29,0,0,0.29,0.00456632,2.34,0.00654873
0.3,0,0,0.3,0.00484738,2.34,0.00676785
0.31,0,0,0.31,0.005129,2.34,0.00698629
0.32,0,0,0.32,0.00541037,2.34,0.00720404
0.33,0,0,0.33,0.00569159,2.34,0.00742106
0.34,0,0,0.34,0.005973,2.34,0.00763734
0.35,0,0,0.35,0.00625364,2.34,0.00785286
0.36,0,0,0.36,0.00653398,2.34,0.0080676
0.37,0,0,0.37,0.00681356,2.34,0.00828152
0.38,0,0,0.38,0.00709306,2.34,0.00849462
0.39,0,0,0.39,0.00737159,2.34,0.00870687
0.4,0,0,0.4,0.00764912,2.34,0.00891825
0.41,0,0,0.41,0.00792595,2.34,0.00912874
0.42,0,0,0.42,0.00820181,2.34,0.00933831
0.43,0,0,0.43,0.0084768,2.34,0.00954695
0.44,0,0,0.44,0.00875037,2.34,0.00975464
0.45,0,0,0.45,0.00902251,2.34,0.00996135
0.46,0,0,0.46,0.00929357,2.34,0.0101671
0.47,0,0,0.47,0.00956295,2.34,0.0103718
0.48,0,0,0.48,0.00983087,2.34,0.0105754
0.49,0,0,0.49,0.0100973,2.34,0.010778
0.5,0,0,0.5,0.0103621,2.34,0.0109795
0.51,0,0,0.51,0.010625,2.34,0.01118
0.52,0,0,0.52,0.0108858,2.34,0.0113793
0.53,0,0,0.53,0.0111452,2.34,0.0115775
0.54,0,0,0.54,0.0114017,2.34,0.0117745
0.55,0,0,0.55,0.0116568,2.34,0.0119703
0.56,0,0,0.56,0.0119092,2.34,0.0121649
0.57,0,0,0.57,0.0121604,2.34,0.0123584
0.58,0,0,0.58,0.0124084,2.34,0.0125506
0.59,0,0,0.59,0.0126541,2.34,0.0127415
0.6,0,0,0.6,0.0128976,2.34,0.0129311
0.61,0,0,0.61,0.0131384,2.34,0.0131195
0.62,0,0,0.62,0.013377,2.34,0.0133066
0.63,0,0,0.63,0.0136126,2.34,0.0134923
0.64,0,0,0.64,0.013846,2.34,0.0136767
0.65,0,0,0.65,0.0140765,2.34,0.0138597
0.66,0,0,0.66,0.0143045,2.34,0.0140413
0.67,0,0,0.67,0.0145292,2.34,0.0142215
0.68,0,0,0.68,0.0147513,2.34,0.0144003
0.69,0,0,0.69,0.0149706,2.34,0.0145776
0.7,0,0,0.7,0.0151871,2.34,0.0147535
0.71,0,0,0.71,0.0154004,2.34,0.0149279
0.72,0,0,0.72,0.0156106,2.34,0.0151009
0.73,0,0,0.73,0.0158185,2.34,0.0152723
0.74,0,0,0.74,0.0160226,2.34,0.0154422
0.75,0,0,0.75,0.016224,2.34,0.0156105
0.76,0,0,0.76,0.0164218,2.34,0.0157773
0.77,0,0,0.77,0.0166168,2.34,0.0159425
0.78,0,0,0.78,0.0168079,2.34,0.0161061
0.79,0,0,0.79,0.0169967,2.34,0.0162681
0.8,0,0,0.8,0.017182,2.34,0.0164285
0.81,0,0,0.81,0.0173636,2.34,0.0165872
0.82,0,0,0.82,0.0175422,2.34,0.0167443
0.83,0,0,0.83,0.0177171,2.34,0.0168997
0.84,0,0,0.84,0.0178888,2.34,0.0170534
0.85,0,0,0.85,0.018057,2.34,0.0172054
0.86,0,0,0.86,0.0182219,2.34,0.0173557
0.87,0,0,0.87,0.0183829,2.34,0.0175043
0.88,0,0,0.88,0.0185403,2.34,0.0176511
0.89,0,0,0.89,0.0186944,2.34,0.0177961
