Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00145909,1.63,0
0.01,0,0,0.01,0.0109152,1.63,0.00939063
0.02,0,0,0.02,0.0203686,1.63,0.0187803
0.03,0,0,0.03,0.0298181,1.63,0.0281681
0.04,0,0,0.04,0.0392629,1.63,0.0375531
0.05,0,0,0.05,0.0487021,1.63,0.0469344
0.06,0,0,0.06,0.0581341,1.63,0.0563109
0.07,0,0,0.07,0.0675583,1.63,0.0656819
0.08,0,0,0.08,0.0769738,1.63,0.0750462
0.09,0,0,0.09,0.0863794,1.63,0.084403
0.1,0,0,0.1,0.0957743,1.63,0.0937515
0.11,0,0,0.11,0.105157,1.63,0.10309
0.12,0,0,0.12,0.114527,1.63,0.112419
0.13,0,0,0.13,0.123884,1.63,0.121737
0.14,0,0,0.14,0.133226,1.63,0.131042
0.15,0,0,0.15,0.142553,1.63,0.140334
0.16,0,0,0.16,0.151863,1.63,0.149612
0.17,0,0,0.17,0.161156,1.63,0.158876
0.18,0,0,0.18,0.17043,1.63,0.168123
0.19,0,0,0.19,0.179686,1.63,0.177353
0.2,0,0,0.2,0.188921,1.63,0.186566
0.21,0,0,0.21,0.198135,1.63,0.19576
0.22,0,0,0.22,0.207327,1.63,0.204935
0.23,0,0,0.23,0.216497,1.63,0.214089
0.24,0,0,0.24,0.225642,1.63,0.223222
0.25,0,0,0.25,0.234763,1.63,0.232332
0.26,0,0,0.26,0.243859,1.63,0.241419
0.27,0,0,0.27,0.252928,1.63,0.250482
0.28,0,0,0.28,0.261969,1.63,0.25952
0.29,0,0,0.29,0.270982,1.63,0.268532
0.3,0,0,0.3,0.279966,1.63,0.277517
0.31,0,0,0.31,0.28892,1.63,0.286474
0.32,0,0,0.32,0.297843,1.63,0.295403
0.33,0,0,0.33,0.306734,1.63,0.304302
0.34,0,0,0.34,0.315592,1.63,0.313171
0.35,0,0,0.35,0.324417,1.63,0.322008
0.36,0,0,0.36,0.333207,1.63,0.330813
